year,pgisced97,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2016,Primary Level,Not concerned at all,0.24254,385,1406,0.22013,0.26495
2016,Lower Secondary Level,Very concerned,0.21027,764,3126,0.19598,0.22456
2016,Lower Secondary Level,Somewhat concerned,0.43990,1454,3126,0.42250,0.45730
2016,Lower Secondary Level,Not concerned at all,0.31749,908,3126,0.30117,0.33381
2016,Upper Secondary Level,Very concerned,0.15085,1977,11496,0.14431,0.15740
2016,Upper Secondary Level,Somewhat concerned,0.46240,5465,11496,0.45328,0.47151
2016,Upper Secondary Level,Not concerned at all,0.38252,4054,11496,0.37363,0.39140
2016,Post-secondary Non-tertiary Level,Very concerned,0.12744,326,2087,0.11313,0.14176
2016,Post-secondary Non-tertiary Level,Somewhat concerned,0.47774,1033,2087,0.45630,0.49917
2016,Post-secondary Non-tertiary Level,Not concerned at all,0.39394,728,2087,0.37297,0.41491
2016,First Stage of Tertiary Education,Very concerned,0.10657,146,1402,0.09041,0.12273
2016,First Stage of Tertiary Education,Somewhat concerned,0.44230,680,1402,0.41629,0.46831
2016,First Stage of Tertiary Education,Not concerned at all,0.44516,576,1402,0.41914,0.47119
2016,Second Stage of Tertiary Education,Very concerned,0.08507,702,6472,0.07827,0.09187
2016,Second Stage of Tertiary Education,Somewhat concerned,0.37270,2603,6472,0.36092,0.38448
2016,Second Stage of Tertiary Education,Not concerned at all,0.54102,3167,6472,0.52888,0.55316
2017,Pre-primary Level,Very concerned,0.04166,48,419,0.02251,0.06082
2017,Pre-primary Level,Somewhat concerned,0.23335,174,419,0.19281,0.27390
2017,Pre-primary Level,Not concerned at all,0.26714,197,419,0.22472,0.30956
2017,Primary Level,Very concerned,0.34369,624,1852,0.32205,0.36533
2017,Primary Level,Somewhat concerned,0.43364,774,1852,0.41106,0.45622
2017,Primary Level,Not concerned at all,0.20647,454,1852,0.18803,0.22492
2017,Lower Secondary Level,Very concerned,0.21194,879,3509,0.19841,0.22546
2017,Lower Secondary Level,Somewhat concerned,0.49073,1734,3509,0.47419,0.50727
2017,Lower Secondary Level,Not concerned at all,0.26940,896,3509,0.25471,0.28408
2017,Upper Secondary Level,Very concerned,0.16531,2258,12672,0.15884,0.17178
2017,Upper Secondary Level,Somewhat concerned,0.47042,6180,12672,0.46173,0.47911
2017,Upper Secondary Level,Not concerned at all,0.35804,4234,12672,0.34969,0.36638
2017,Post-secondary Non-tertiary Level,Very concerned,0.12905,339,2304,0.11536,0.14274
2017,Post-secondary Non-tertiary Level,Somewhat concerned,0.49802,1186,2304,0.47760,0.51844
2017,Post-secondary Non-tertiary Level,Not concerned at all,0.36759,779,2304,0.34790,0.38728
2017,First Stage of Tertiary Education,Very concerned,0.11807,171,1534,0.10191,0.13422
2017,First Stage of Tertiary Education,Somewhat concerned,0.46118,728,1534,0.43622,0.48613
2017,First Stage of Tertiary Education,Not concerned at all,0.42043,635,1534,0.39572,0.44514
2017,Second Stage of Tertiary Education,Very concerned,0.06904,712,7228,0.06319,0.07488
2017,Second Stage of Tertiary Education,Somewhat concerned,0.40488,3055,7228,0.39356,0.41620
2017,Second Stage of Tertiary Education,Not concerned at all,0.52406,3461,7228,0.51255,0.53558
2018,Pre-primary Level,Very concerned,0.04346,37,354,0.02219,0.06474
2018,Pre-primary Level,Somewhat concerned,0.22207,151,354,0.17871,0.26543
2018,Pre-primary Level,Not concerned at all,0.27227,166,354,0.22583,0.31870
2018,Primary Level,Very concerned,0.32488,550,1756,0.30297,0.34679
2018,Primary Level,Somewhat concerned,0.42901,737,1756,0.40585,0.45216
2018,Primary Level,Not concerned at all,0.22230,469,1756,0.20284,0.24175
2018,Lower Secondary Level,Very concerned,0.15165,682,3405,0.13960,0.16370
2018,Lower Secondary Level,Somewhat concerned,0.44771,1589,3405,0.43100,0.46441
2018,Lower Secondary Level,Not concerned at all,0.37549,1134,3405,0.35922,0.39176
2018,Upper Secondary Level,Very concerned,0.10378,1549,12094,0.09835,0.10922
2018,Upper Secondary Level,Somewhat concerned,0.46014,5750,12094,0.45126,0.46903
2018,Upper Secondary Level,Not concerned at all,0.43314,4795,12094,0.42431,0.44197
2018,Post-secondary Non-tertiary Level,Very concerned,0.10543,251,2213,0.09263,0.11823
2018,Post-secondary Non-tertiary Level,Somewhat concerned,0.45201,1069,2213,0.43127,0.47275
2018,Post-secondary Non-tertiary Level,Not concerned at all,0.44135,893,2213,0.42066,0.46205
2018,First Stage of Tertiary Education,Very concerned,0.08037,101,1451,0.06638,0.09436
2018,First Stage of Tertiary Education,Somewhat concerned,0.44235,668,1451,0.41678,0.46791
2018,First Stage of Tertiary Education,Not concerned at all,0.47199,682,1451,0.44629,0.49768
2018,Second Stage of Tertiary Education,Very concerned,0.04709,530,6967,0.04211,0.05206
2018,Second Stage of Tertiary Education,Somewhat concerned,0.36879,2686,6967,0.35746,0.38012
2018,Second Stage of Tertiary Education,Not concerned at all,0.58288,3751,6967,0.57130,0.59446
2019,Pre-primary Level,Very concerned,0.07887,42,328,0.04966,0.10809
2019,Pre-primary Level,Somewhat concerned,0.25121,142,328,0.20420,0.29821
2019,Pre-primary Level,Not concerned at all,0.26048,144,328,0.21291,0.30806
2019,Primary Level,Very concerned,0.27053,403,1646,0.24907,0.29200
2019,Primary Level,Somewhat concerned,0.48814,727,1646,0.46398,0.51229
2019,Primary Level,Not concerned at all,0.20969,516,1646,0.19001,0.22936
2019,Lower Secondary Level,Very concerned,0.16740,601,3062,0.15418,0.18063
2019,Lower Secondary Level,Somewhat concerned,0.46786,1504,3062,0.45018,0.48554
2019,Lower Secondary Level,Not concerned at all,0.32561,957,3062,0.30901,0.34221
2019,Upper Secondary Level,Very concerned,0.13207,1665,11638,0.12592,0.13822
2019,Upper Secondary Level,Somewhat concerned,0.46797,5528,11638,0.45890,0.47703
2019,Upper Secondary Level,Not concerned at all,0.39808,4445,11638,0.38919,0.40697
2019,Post-secondary Non-tertiary Level,Very concerned,0.14315,305,2250,0.12868,0.15763
2019,Post-secondary Non-tertiary Level,Somewhat concerned,0.47547,1083,2250,0.45483,0.49611
2019,Post-secondary Non-tertiary Level,Not concerned at all,0.37832,862,2250,0.35827,0.39836
2019,First Stage of Tertiary Education,Very concerned,0.08558,126,1659,0.07211,0.09905
2019,First Stage of Tertiary Education,Somewhat concerned,0.43563,762,1659,0.41177,0.45950
2019,First Stage of Tertiary Education,Not concerned at all,0.47478,771,1659,0.45074,0.49882
2019,Second Stage of Tertiary Education,Very concerned,0.05987,569,7565,0.05453,0.06522
2019,Second Stage of Tertiary Education,Somewhat concerned,0.38432,3009,7565,0.37336,0.39528
2019,Second Stage of Tertiary Education,Not concerned at all,0.55401,3987,7565,0.54281,0.56521
2020,Pre-primary Level,Very concerned,0.03198,36,361,0.01381,0.05016
2020,Pre-primary Level,Somewhat concerned,0.21364,159,361,0.17130,0.25598
2020,Pre-primary Level,Not concerned at all,0.23176,166,361,0.18817,0.27534
2020,Primary Level,Very concerned,0.22883,340,1797,0.20940,0.24825
2020,Primary Level,Somewhat concerned,0.50715,838,1797,0.48403,0.53027
2020,Primary Level,Not concerned at all,0.24484,619,1797,0.22495,0.26472
2020,Lower Secondary Level,Very concerned,0.16578,602,3201,0.15289,0.17866
2020,Lower Secondary Level,Somewhat concerned,0.48733,1568,3201,0.47001,0.50465
2020,Lower Secondary Level,Not concerned at all,0.31637,1031,3201,0.30026,0.33248
2020,Upper Secondary Level,Very concerned,0.12243,1487,11325,0.11639,0.12846
2020,Upper Secondary Level,Somewhat concerned,0.44577,5335,11325,0.43662,0.45493
2020,Upper Secondary Level,Not concerned at all,0.42750,4503,11325,0.41839,0.43662
2020,Post-secondary Non-tertiary Level,Very concerned,0.13006,330,2358,0.11648,0.14364
2020,Post-secondary Non-tertiary Level,Somewhat concerned,0.47055,1149,2358,0.45040,0.49070
2020,Post-secondary Non-tertiary Level,Not concerned at all,0.39694,879,2358,0.37719,0.41669
2020,First Stage of Tertiary Education,Very concerned,0.08798,122,1466,0.07347,0.10248
2020,First Stage of Tertiary Education,Somewhat concerned,0.42125,646,1466,0.39597,0.44654
2020,First Stage of Tertiary Education,Not concerned at all,0.49012,698,1466,0.46452,0.51572
2020,Second Stage of Tertiary Education,Very concerned,0.05666,667,7743,0.05151,0.06181
2020,Second Stage of Tertiary Education,Somewhat concerned,0.37403,3124,7743,0.36325,0.38481
2020,Second Stage of Tertiary Education,Not concerned at all,0.56798,3952,7743,0.55695,0.57902
2021,Pre-primary Level,Somewhat concerned,0.18467,84,173,0.12668,0.24266
2021,Pre-primary Level,Not concerned at all,0.25668,89,173,0.19140,0.32195
2021,Primary Level,Very concerned,0.35486,248,1019,0.32546,0.38425
2021,Primary Level,Somewhat concerned,0.45017,448,1019,0.41961,0.48073
2021,Primary Level,Not concerned at all,0.18837,323,1019,0.16435,0.21239
2021,Lower Secondary Level,Very concerned,0.19309,370,1813,0.17491,0.21126
2021,Lower Secondary Level,Somewhat concerned,0.41773,799,1813,0.39503,0.44044
2021,Lower Secondary Level,Not concerned at all,0.35165,644,1813,0.32966,0.37364
2021,Upper Secondary Level,Very concerned,0.11872,928,7369,0.11133,0.12611
2021,Upper Secondary Level,Somewhat concerned,0.41776,3126,7369,0.40650,0.42902
2021,Upper Secondary Level,Not concerned at all,0.45895,3315,7369,0.44757,0.47033
2021,Post-secondary Non-tertiary Level,Very concerned,0.10923,174,1596,0.09393,0.12454
2021,Post-secondary Non-tertiary Level,Somewhat concerned,0.39451,694,1596,0.37052,0.41849
2021,Post-secondary Non-tertiary Level,Not concerned at all,0.49448,728,1596,0.46994,0.51901
2021,First Stage of Tertiary Education,Very concerned,0.10079,72,1002,0.08214,0.11944
2021,First Stage of Tertiary Education,Somewhat concerned,0.41267,402,1002,0.38217,0.44316
2021,First Stage of Tertiary Education,Not concerned at all,0.48077,528,1002,0.44982,0.51172
2021,Second Stage of Tertiary Education,Very concerned,0.05707,433,5694,0.05104,0.06309
2021,Second Stage of Tertiary Education,Somewhat concerned,0.35541,2047,5694,0.34297,0.36784
2021,Second Stage of Tertiary Education,Not concerned at all,0.58510,3214,5694,0.57230,0.59790
