year,age_gr,regtyp,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2011,66 and older,Rural regions,Not concerned at all,0.37321,713,1753,0.35056,0.39586
2012,17-29 y.,Urban regions,Very concerned,0.18516,546,2549,0.17008,0.20025
2012,17-29 y.,Urban regions,Somewhat concerned,0.47741,1306,2549,0.45802,0.49681
2012,17-29 y.,Urban regions,Not concerned at all,0.26115,697,2549,0.24409,0.27821
2012,17-29 y.,Rural regions,Very concerned,0.21080,337,1409,0.18949,0.23210
2012,17-29 y.,Rural regions,Somewhat concerned,0.47852,733,1409,0.45243,0.50461
2012,17-29 y.,Rural regions,Not concerned at all,0.24059,339,1409,0.21826,0.26291
2012,30-45 y.,Urban regions,Very concerned,0.20820,1232,5819,0.19776,0.21863
2012,30-45 y.,Urban regions,Somewhat concerned,0.49644,2955,5819,0.48359,0.50928
2012,30-45 y.,Urban regions,Not concerned at all,0.28944,1632,5819,0.27779,0.30109
2012,30-45 y.,Rural regions,Very concerned,0.24385,793,3233,0.22904,0.25865
2012,30-45 y.,Rural regions,Somewhat concerned,0.53794,1739,3233,0.52075,0.55513
2012,30-45 y.,Rural regions,Not concerned at all,0.21678,701,3233,0.20258,0.23099
2012,46-65 y.,Urban regions,Very concerned,0.20383,1129,5759,0.19342,0.21423
2012,46-65 y.,Urban regions,Somewhat concerned,0.49263,2812,5759,0.47971,0.50554
2012,46-65 y.,Urban regions,Not concerned at all,0.29841,1818,5759,0.28659,0.31023
2012,46-65 y.,Rural regions,Very concerned,0.21790,767,3579,0.20438,0.23143
2012,46-65 y.,Rural regions,Somewhat concerned,0.49849,1809,3579,0.48211,0.51487
2012,46-65 y.,Rural regions,Not concerned at all,0.27721,1003,3579,0.26254,0.29188
2012,66 and older,Urban regions,Very concerned,0.12757,370,3287,0.11616,0.13898
2012,66 and older,Urban regions,Somewhat concerned,0.41497,1332,3287,0.39812,0.43181
2012,66 and older,Urban regions,Not concerned at all,0.44884,1585,3287,0.43183,0.46585
2012,66 and older,Rural regions,Very concerned,0.16947,258,1882,0.15252,0.18642
2012,66 and older,Rural regions,Somewhat concerned,0.42925,815,1882,0.40688,0.45161
2012,66 and older,Rural regions,Not concerned at all,0.38914,809,1882,0.36711,0.41118
2013,17-29 y.,Urban regions,Very concerned,0.16036,585,3448,0.14811,0.17261
2013,17-29 y.,Urban regions,Somewhat concerned,0.45766,1670,3448,0.44103,0.47429
2013,17-29 y.,Urban regions,Not concerned at all,0.31937,1193,3448,0.30381,0.33494
2013,17-29 y.,Rural regions,Very concerned,0.12941,262,1557,0.11273,0.14609
2013,17-29 y.,Rural regions,Somewhat concerned,0.46408,815,1557,0.43930,0.48886
2013,17-29 y.,Rural regions,Not concerned at all,0.31056,480,1557,0.28757,0.33356
2013,30-45 y.,Urban regions,Very concerned,0.17532,1335,6966,0.16639,0.18425
2013,30-45 y.,Urban regions,Somewhat concerned,0.50361,3561,6966,0.49187,0.51536
2013,30-45 y.,Urban regions,Not concerned at all,0.31920,2070,6966,0.30825,0.33014
2013,30-45 y.,Rural regions,Very concerned,0.18621,649,3385,0.17309,0.19933
2013,30-45 y.,Rural regions,Somewhat concerned,0.53752,1882,3385,0.52073,0.55432
2013,30-45 y.,Rural regions,Not concerned at all,0.27389,854,3385,0.25887,0.28892
2013,46-65 y.,Urban regions,Very concerned,0.18021,1194,6424,0.17081,0.18961
2013,46-65 y.,Urban regions,Somewhat concerned,0.48013,3059,6424,0.46791,0.49235
2013,46-65 y.,Urban regions,Not concerned at all,0.33368,2171,6424,0.32215,0.34522
2013,46-65 y.,Rural regions,Very concerned,0.19016,684,3731,0.17757,0.20276
2013,46-65 y.,Rural regions,Somewhat concerned,0.51177,1915,3731,0.49573,0.52781
2013,46-65 y.,Rural regions,Not concerned at all,0.29544,1132,3731,0.28079,0.31008
2013,66 and older,Urban regions,Very concerned,0.09697,302,3220,0.08675,0.10719
2013,66 and older,Urban regions,Somewhat concerned,0.38970,1219,3220,0.37285,0.40655
2013,66 and older,Urban regions,Not concerned at all,0.50082,1699,3220,0.48354,0.51809
2013,66 and older,Rural regions,Very concerned,0.12547,199,1777,0.11006,0.14087
2013,66 and older,Rural regions,Somewhat concerned,0.40851,737,1777,0.38565,0.43137
2013,66 and older,Rural regions,Not concerned at all,0.44307,841,1777,0.41996,0.46617
2014,17-29 y.,Urban regions,Very concerned,0.18159,601,2900,0.16756,0.19563
2014,17-29 y.,Urban regions,Somewhat concerned,0.45207,1393,2900,0.43396,0.47019
2014,17-29 y.,Urban regions,Not concerned at all,0.29325,906,2900,0.27668,0.30983
2014,17-29 y.,Rural regions,Very concerned,0.14794,236,1368,0.12912,0.16676
2014,17-29 y.,Rural regions,Somewhat concerned,0.47931,704,1368,0.45283,0.50579
2014,17-29 y.,Rural regions,Not concerned at all,0.29985,428,1368,0.27556,0.32413
2014,30-45 y.,Urban regions,Very concerned,0.17472,1113,5639,0.16481,0.18463
2014,30-45 y.,Urban regions,Somewhat concerned,0.49166,2866,5639,0.47861,0.50471
2014,30-45 y.,Urban regions,Not concerned at all,0.33099,1660,5639,0.31870,0.34327
2014,30-45 y.,Rural regions,Very concerned,0.19776,582,2851,0.18314,0.21238
2014,30-45 y.,Rural regions,Somewhat concerned,0.51102,1544,2851,0.49267,0.52937
2014,30-45 y.,Rural regions,Not concerned at all,0.28688,725,2851,0.27028,0.30349
2014,46-65 y.,Urban regions,Very concerned,0.16801,1054,5881,0.15845,0.17757
2014,46-65 y.,Urban regions,Somewhat concerned,0.47796,2754,5881,0.46519,0.49072
2014,46-65 y.,Urban regions,Not concerned at all,0.35133,2073,5881,0.33913,0.36353
2014,46-65 y.,Rural regions,Very concerned,0.17679,635,3404,0.16398,0.18961
2014,46-65 y.,Rural regions,Somewhat concerned,0.49017,1655,3404,0.47337,0.50697
2014,46-65 y.,Rural regions,Not concerned at all,0.32950,1114,3404,0.31370,0.34529
2014,66 and older,Urban regions,Very concerned,0.07948,237,3140,0.07001,0.08894
2014,66 and older,Urban regions,Somewhat concerned,0.38030,1182,3140,0.36331,0.39728
2014,66 and older,Urban regions,Not concerned at all,0.53211,1721,3140,0.51466,0.54957
2014,66 and older,Rural regions,Very concerned,0.09976,170,1786,0.08586,0.11366
2014,66 and older,Rural regions,Somewhat concerned,0.41903,733,1786,0.39614,0.44192
2014,66 and older,Rural regions,Not concerned at all,0.47158,883,1786,0.44842,0.49474
2015,17-29 y.,Urban regions,Very concerned,0.16718,595,3022,0.15388,0.18049
2015,17-29 y.,Urban regions,Somewhat concerned,0.46109,1501,3022,0.44332,0.47887
2015,17-29 y.,Urban regions,Not concerned at all,0.30409,926,3022,0.28769,0.32050
2015,17-29 y.,Rural regions,Very concerned,0.13767,240,1398,0.11960,0.15574
2015,17-29 y.,Rural regions,Somewhat concerned,0.52366,761,1398,0.49747,0.54985
2015,17-29 y.,Rural regions,Not concerned at all,0.25394,397,1398,0.23112,0.27677
2015,30-45 y.,Urban regions,Very concerned,0.18140,1109,5499,0.17122,0.19159
2015,30-45 y.,Urban regions,Somewhat concerned,0.49450,2812,5499,0.48129,0.50772
2015,30-45 y.,Urban regions,Not concerned at all,0.31827,1578,5499,0.30596,0.33059
2015,30-45 y.,Rural regions,Very concerned,0.16914,523,2744,0.15511,0.18317
2015,30-45 y.,Rural regions,Somewhat concerned,0.53217,1528,2744,0.51350,0.55084
2015,30-45 y.,Rural regions,Not concerned at all,0.28804,693,2744,0.27109,0.30498
2015,46-65 y.,Urban regions,Very concerned,0.15592,1002,5785,0.14657,0.16527
2015,46-65 y.,Urban regions,Somewhat concerned,0.46095,2655,5785,0.44811,0.47380
2015,46-65 y.,Urban regions,Not concerned at all,0.37608,2128,5785,0.36360,0.38857
2015,46-65 y.,Rural regions,Very concerned,0.16288,521,3308,0.15029,0.17546
2015,46-65 y.,Rural regions,Somewhat concerned,0.48857,1683,3308,0.47153,0.50560
2015,46-65 y.,Rural regions,Not concerned at all,0.34429,1104,3308,0.32810,0.36049
2015,66 and older,Urban regions,Very concerned,0.09043,261,3083,0.08030,0.10055
2015,66 and older,Urban regions,Somewhat concerned,0.35698,1085,3083,0.34006,0.37389
2015,66 and older,Urban regions,Not concerned at all,0.54574,1737,3083,0.52816,0.56331
2015,66 and older,Rural regions,Very concerned,0.08038,131,1786,0.06776,0.09299
2015,66 and older,Rural regions,Somewhat concerned,0.38971,707,1786,0.36709,0.41234
2015,66 and older,Rural regions,Not concerned at all,0.51149,948,1786,0.48830,0.53468
2016,17-29 y.,Urban regions,Very concerned,0.14615,592,3295,0.13409,0.15821
2016,17-29 y.,Urban regions,Somewhat concerned,0.43246,1565,3295,0.41554,0.44938
2016,17-29 y.,Urban regions,Not concerned at all,0.34847,1138,3295,0.33220,0.36474
2016,17-29 y.,Rural regions,Very concerned,0.13217,264,1525,0.11517,0.14917
2016,17-29 y.,Rural regions,Somewhat concerned,0.43412,714,1525,0.40924,0.45900
2016,17-29 y.,Rural regions,Not concerned at all,0.35483,547,1525,0.33081,0.37885
2016,30-45 y.,Urban regions,Very concerned,0.15782,1137,5757,0.14840,0.16724
2016,30-45 y.,Urban regions,Somewhat concerned,0.49824,2864,5757,0.48532,0.51116
2016,30-45 y.,Urban regions,Not concerned at all,0.34231,1756,5757,0.33005,0.35456
2016,30-45 y.,Rural regions,Very concerned,0.16531,560,2816,0.15159,0.17903
2016,30-45 y.,Rural regions,Somewhat concerned,0.49047,1459,2816,0.47201,0.50894
2016,30-45 y.,Rural regions,Not concerned at all,0.33586,797,2816,0.31842,0.35331
2016,46-65 y.,Urban regions,Very concerned,0.15713,1020,5734,0.14771,0.16655
2016,46-65 y.,Urban regions,Somewhat concerned,0.43130,2502,5734,0.41848,0.44412
2016,46-65 y.,Urban regions,Not concerned at all,0.40997,2212,5734,0.39723,0.42270
2016,46-65 y.,Rural regions,Very concerned,0.15632,531,3264,0.14386,0.16878
2016,46-65 y.,Rural regions,Somewhat concerned,0.47696,1598,3264,0.45982,0.49409
2016,46-65 y.,Rural regions,Not concerned at all,0.36307,1135,3264,0.34657,0.37957
2016,66 and older,Urban regions,Very concerned,0.07753,239,2969,0.06791,0.08715
2016,66 and older,Urban regions,Somewhat concerned,0.36145,1023,2969,0.34417,0.37873
2016,66 and older,Urban regions,Not concerned at all,0.55361,1707,2969,0.53572,0.57149
2016,66 and older,Rural regions,Very concerned,0.11331,166,1748,0.09845,0.12817
2016,66 and older,Rural regions,Somewhat concerned,0.37044,655,1748,0.34780,0.39309
2016,66 and older,Rural regions,Not concerned at all,0.50908,927,1748,0.48564,0.53252
2017,17-29 y.,Urban regions,Very concerned,0.14173,725,3900,0.13078,0.15268
2017,17-29 y.,Urban regions,Somewhat concerned,0.45722,1866,3900,0.44158,0.47286
2017,17-29 y.,Urban regions,Not concerned at all,0.32204,1309,3900,0.30737,0.33671
2017,17-29 y.,Rural regions,Very concerned,0.15877,399,1845,0.14209,0.17545
2017,17-29 y.,Rural regions,Somewhat concerned,0.44553,833,1845,0.42284,0.46821
2017,17-29 y.,Rural regions,Not concerned at all,0.31991,613,1845,0.29862,0.34120
2017,30-45 y.,Urban regions,Very concerned,0.17273,1281,6115,0.16326,0.18221
2017,30-45 y.,Urban regions,Somewhat concerned,0.47946,3034,6115,0.46694,0.49199
2017,30-45 y.,Urban regions,Not concerned at all,0.34432,1800,6115,0.33241,0.35623
2017,30-45 y.,Rural regions,Very concerned,0.17874,624,2975,0.16497,0.19251
2017,30-45 y.,Rural regions,Somewhat concerned,0.51292,1530,2975,0.49495,0.53088
2017,30-45 y.,Rural regions,Not concerned at all,0.30030,821,2975,0.28383,0.31677
2017,46-65 y.,Urban regions,Very concerned,0.15260,1097,6673,0.14397,0.16123
2017,46-65 y.,Urban regions,Somewhat concerned,0.45964,3066,6673,0.44768,0.47160
2017,46-65 y.,Urban regions,Not concerned at all,0.38494,2510,6673,0.37326,0.39661
2017,46-65 y.,Rural regions,Very concerned,0.18285,712,3868,0.17066,0.19503
2017,46-65 y.,Rural regions,Somewhat concerned,0.49307,1921,3868,0.47732,0.50883
2017,46-65 y.,Rural regions,Not concerned at all,0.32110,1235,3868,0.30638,0.33581
2017,66 and older,Urban regions,Very concerned,0.08586,224,3116,0.07602,0.09570
2017,66 and older,Urban regions,Somewhat concerned,0.38988,1170,3116,0.37275,0.40701
2017,66 and older,Urban regions,Not concerned at all,0.51905,1722,3116,0.50150,0.53660
2017,66 and older,Rural regions,Very concerned,0.09147,162,1852,0.07834,0.10460
2017,66 and older,Rural regions,Somewhat concerned,0.41196,788,1852,0.38953,0.43438
2017,66 and older,Rural regions,Not concerned at all,0.48750,902,1852,0.46473,0.51027
2018,17-29 y.,Urban regions,Very concerned,0.10743,563,3759,0.09753,0.11733
2018,17-29 y.,Urban regions,Somewhat concerned,0.45443,1800,3759,0.43851,0.47035
2018,17-29 y.,Urban regions,Not concerned at all,0.37449,1396,3759,0.35901,0.38996
2018,17-29 y.,Rural regions,Very concerned,0.11460,281,1696,0.09943,0.12976
2018,17-29 y.,Rural regions,Somewhat concerned,0.44434,776,1696,0.42068,0.46799
2018,17-29 y.,Rural regions,Not concerned at all,0.36067,639,1696,0.33781,0.38354
2018,30-45 y.,Urban regions,Very concerned,0.11661,963,5730,0.10830,0.12492
2018,30-45 y.,Urban regions,Somewhat concerned,0.48426,2830,5730,0.47132,0.49720
2018,30-45 y.,Urban regions,Not concerned at all,0.39656,1937,5730,0.38390,0.40923
2018,30-45 y.,Rural regions,Very concerned,0.11781,445,2687,0.10562,0.13000
2018,30-45 y.,Rural regions,Somewhat concerned,0.50964,1380,2687,0.49074,0.52855
2018,30-45 y.,Rural regions,Not concerned at all,0.36751,862,2687,0.34928,0.38574
2018,46-65 y.,Urban regions,Very concerned,0.11618,896,6515,0.10840,0.12397
2018,46-65 y.,Urban regions,Somewhat concerned,0.43085,2839,6515,0.41883,0.44288
2018,46-65 y.,Urban regions,Not concerned at all,0.45186,2780,6515,0.43978,0.46395
2018,46-65 y.,Rural regions,Very concerned,0.10642,451,3721,0.09651,0.11633
2018,46-65 y.,Rural regions,Somewhat concerned,0.49407,1842,3721,0.47801,0.51014
2018,46-65 y.,Rural regions,Not concerned at all,0.39798,1428,3721,0.38226,0.41371
2018,66 and older,Urban regions,Very concerned,0.04740,173,3165,0.03999,0.05480
2018,66 and older,Urban regions,Somewhat concerned,0.32599,947,3165,0.30965,0.34232
2018,66 and older,Urban regions,Not concerned at all,0.62406,2045,3165,0.60718,0.64094
2018,66 and older,Rural regions,Very concerned,0.06378,104,1836,0.05260,0.07497
2018,66 and older,Rural regions,Somewhat concerned,0.34131,642,1836,0.31962,0.36301
2018,66 and older,Rural regions,Not concerned at all,0.58915,1090,1836,0.56664,0.61166
2019,17-29 y.,Urban regions,Very concerned,0.14383,527,3273,0.13180,0.15585
2019,17-29 y.,Urban regions,Somewhat concerned,0.48113,1546,3273,0.46401,0.49825
2019,17-29 y.,Urban regions,Not concerned at all,0.30226,1200,3273,0.28653,0.31800
2019,17-29 y.,Rural regions,Very concerned,0.15163,241,1417,0.13295,0.17031
2019,17-29 y.,Rural regions,Somewhat concerned,0.42716,702,1417,0.40139,0.45293
2019,17-29 y.,Rural regions,Not concerned at all,0.31689,474,1417,0.29265,0.34112
2019,30-45 y.,Urban regions,Very concerned,0.13435,863,5241,0.12512,0.14359
2019,30-45 y.,Urban regions,Somewhat concerned,0.48456,2550,5241,0.47103,0.49809
2019,30-45 y.,Urban regions,Not concerned at all,0.37829,1828,5241,0.36516,0.39142
2019,30-45 y.,Rural regions,Very concerned,0.12865,419,2534,0.11561,0.14169
2019,30-45 y.,Rural regions,Somewhat concerned,0.53215,1342,2534,0.51272,0.55158
2019,30-45 y.,Rural regions,Not concerned at all,0.33191,773,2534,0.31357,0.35025
2019,46-65 y.,Urban regions,Very concerned,0.12957,883,6964,0.12169,0.13746
2019,46-65 y.,Urban regions,Somewhat concerned,0.43930,3101,6964,0.42764,0.45095
2019,46-65 y.,Urban regions,Not concerned at all,0.42831,2980,6964,0.41668,0.43993
2019,46-65 y.,Rural regions,Very concerned,0.15242,543,3859,0.14108,0.16377
2019,46-65 y.,Rural regions,Somewhat concerned,0.49390,1893,3859,0.47812,0.50967
2019,46-65 y.,Rural regions,Not concerned at all,0.35202,1423,3859,0.33695,0.36709
2019,66 and older,Urban regions,Very concerned,0.05790,193,3237,0.04985,0.06595
2019,66 and older,Urban regions,Somewhat concerned,0.33995,1070,3237,0.32363,0.35627
2019,66 and older,Urban regions,Not concerned at all,0.59989,1974,3237,0.58301,0.61677
2019,66 and older,Rural regions,Very concerned,0.07812,136,1871,0.06595,0.09028
2019,66 and older,Rural regions,Somewhat concerned,0.37433,687,1871,0.35240,0.39627
2019,66 and older,Rural regions,Not concerned at all,0.54113,1048,1871,0.51854,0.56371
2020,17-29 y.,Urban regions,Very concerned,0.10740,549,3940,0.09773,0.11707
2020,17-29 y.,Urban regions,Somewhat concerned,0.45176,1895,3940,0.43622,0.46731
2020,17-29 y.,Urban regions,Not concerned at all,0.37526,1496,3940,0.36014,0.39039
2020,17-29 y.,Rural regions,Very concerned,0.09969,211,1476,0.08440,0.11497
2020,17-29 y.,Rural regions,Somewhat concerned,0.43063,702,1476,0.40536,0.45590
2020,17-29 y.,Rural regions,Not concerned at all,0.36353,563,1476,0.33898,0.38807
2020,30-45 y.,Urban regions,Very concerned,0.13114,926,5931,0.12255,0.13973
2020,30-45 y.,Urban regions,Somewhat concerned,0.46884,2910,5931,0.45614,0.48154
2020,30-45 y.,Urban regions,Not concerned at all,0.39897,2095,5931,0.38651,0.41144
2020,30-45 y.,Rural regions,Very concerned,0.13572,411,2525,0.12236,0.14908
2020,30-45 y.,Rural regions,Somewhat concerned,0.51263,1292,2525,0.49313,0.53213
2020,30-45 y.,Rural regions,Not concerned at all,0.34745,822,2525,0.32888,0.36603
2020,46-65 y.,Urban regions,Very concerned,0.12882,899,6856,0.12089,0.13675
2020,46-65 y.,Urban regions,Somewhat concerned,0.45792,3122,6856,0.44613,0.46972
2020,46-65 y.,Urban regions,Not concerned at all,0.41088,2835,6856,0.39923,0.42252
2020,46-65 y.,Rural regions,Very concerned,0.15630,489,3632,0.14449,0.16811
2020,46-65 y.,Rural regions,Somewhat concerned,0.47155,1764,3632,0.45531,0.48779
2020,46-65 y.,Rural regions,Not concerned at all,0.36496,1379,3632,0.34930,0.38062
2020,66 and older,Urban regions,Very concerned,0.04813,172,3102,0.04060,0.05567
2020,66 and older,Urban regions,Somewhat concerned,0.31952,980,3102,0.30311,0.33593
2020,66 and older,Urban regions,Not concerned at all,0.62796,1950,3102,0.61094,0.64497
2020,66 and older,Rural regions,Very concerned,0.05756,101,1805,0.04681,0.06831
2020,66 and older,Rural regions,Somewhat concerned,0.36752,659,1805,0.34527,0.38976
2020,66 and older,Rural regions,Not concerned at all,0.56932,1045,1805,0.54646,0.59217
2021,17-29 y.,Urban regions,Very concerned,0.13249,358,2387,0.11888,0.14609
2021,17-29 y.,Urban regions,Somewhat concerned,0.38421,1021,2387,0.36469,0.40373
2021,17-29 y.,Urban regions,Not concerned at all,0.41774,1008,2387,0.39795,0.43753
2021,17-29 y.,Rural regions,Very concerned,0.13712,118,878,0.11436,0.15989
2021,17-29 y.,Rural regions,Somewhat concerned,0.42941,381,878,0.39665,0.46217
2021,17-29 y.,Rural regions,Not concerned at all,0.36067,379,878,0.32889,0.39245
2021,30-45 y.,Urban regions,Very concerned,0.13210,588,3755,0.12127,0.14293
2021,30-45 y.,Urban regions,Somewhat concerned,0.41928,1688,3755,0.40349,0.43506
2021,30-45 y.,Urban regions,Not concerned at all,0.44544,1479,3755,0.42954,0.46133
2021,30-45 y.,Rural regions,Very concerned,0.11956,255,1572,0.10351,0.13560
2021,30-45 y.,Rural regions,Somewhat concerned,0.47102,708,1572,0.44634,0.49570
2021,30-45 y.,Rural regions,Not concerned at all,0.40426,609,1572,0.38000,0.42853
2021,46-65 y.,Urban regions,Very concerned,0.12361,593,4849,0.11435,0.13288
2021,46-65 y.,Urban regions,Somewhat concerned,0.41041,1966,4849,0.39657,0.42426
2021,46-65 y.,Urban regions,Not concerned at all,0.46205,2290,4849,0.44802,0.47609
2021,46-65 y.,Rural regions,Very concerned,0.14099,302,2467,0.12726,0.15473
2021,46-65 y.,Rural regions,Somewhat concerned,0.46890,1117,2467,0.44920,0.48860
2021,46-65 y.,Rural regions,Not concerned at all,0.38776,1048,2467,0.36853,0.40699
2021,66 and older,Urban regions,Very concerned,0.06726,132,2254,0.05692,0.07760
2021,66 and older,Urban regions,Somewhat concerned,0.27949,611,2254,0.26096,0.29802
2021,66 and older,Urban regions,Not concerned at all,0.64774,1511,2254,0.62801,0.66746
2021,66 and older,Rural regions,Very concerned,0.05552,83,1324,0.04318,0.06785
2021,66 and older,Rural regions,Somewhat concerned,0.38178,448,1324,0.35560,0.40796
2021,66 and older,Rural regions,Not concerned at all,0.55678,793,1324,0.53001,0.58355
