year,pgisced97,regtyp,plb0195_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1997,middle vocational,Rural regions,Not compensated,0.10085836909871244,16487,0.09626157261806008,0.10545516557936481
1997,vocational + Abi,Urban regions,Comp. time,0.4533333333333333,16487,0.4457343520315598,0.4609323146351068
1997,vocational + Abi,Urban regions,Some of both,0.24,16487,0.2334807494939377,0.24651925050606227
1997,vocational + Abi,Urban regions,Paid,0.15333333333333332,16487,0.1478333702832918,0.15883329638337484
1997,vocational + Abi,Urban regions,Not compensated,0.15333333333333332,16487,0.1478333702832918,0.15883329638337484
1997,vocational + Abi,Rural regions,Comp. time,0.48484848484848486,16487,0.47721969301422057,0.49247727668274915
1997,vocational + Abi,Rural regions,Some of both,0.3333333333333333,16487,0.3261375348007565,0.3405291318659101
1997,vocational + Abi,Rural regions,Paid,0.10606060606060606,16487,0.10136040601174315,0.11076080610946898
1997,vocational + Abi,Rural regions,Not compensated,0.07575757575757576,16487,0.07171841408674134,0.07979673742841017
1997,higher vocational,Urban regions,Comp. time,0.5178571428571429,16487,0.5102297150389189,0.5254845706753669
1997,higher vocational,Urban regions,Some of both,0.21875,16487,0.21243963764066726,0.22506036235933274
1997,higher vocational,Urban regions,Paid,0.13392857142857142,16487,0.12872982390641627,0.13912731895072658
1997,higher vocational,Urban regions,Not compensated,0.12946428571428573,16487,0.12433976162869702,0.13458880979987442
1997,higher vocational,Rural regions,Comp. time,0.42028985507246375,16487,0.41275516910724996,0.42782454103767753
1997,higher vocational,Rural regions,Some of both,0.2391304347826087,16487,0.23261928350854832,0.24564158605666908
1997,higher vocational,Rural regions,Not compensated,0.18840579710144928,16487,0.18243679335734186,0.1943748008455567
1997,higher vocational,Rural regions,Paid,0.15217391304347827,16487,0.14669103300129369,0.15765679308566286
1997,higher education,Urban regions,Not compensated,0.40439932318104904,16487,0.39690783577573613,0.41189081058636196
1997,higher education,Urban regions,Comp. time,0.3587140439932318,16487,0.35139279281456,0.36603529517190364
1997,higher education,Urban regions,Some of both,0.18781725888324874,16487,0.18185542488156478,0.1937790928849327
1997,higher education,Urban regions,Paid,0.049069373942470386,16487,0.045772024852835276,0.052366723032105496
1997,higher education,Rural regions,Comp. time,0.42771084337349397,16487,0.4201587362546742,0.4352629504923137
1997,higher education,Rural regions,Not compensated,0.3885542168674699,16487,0.38111392379351916,0.3959945099414206
1997,higher education,Rural regions,Some of both,0.12951807228915663,16487,0.12439264215596413,0.13464350242234913
1997,higher education,Rural regions,Paid,0.05421686746987952,16487,0.050760274476589214,0.057673460463169825
1998,in school,Urban regions,Not compensated,0.5,18147,0.49272515648196985,0.5072748435180302
1998,in school,Urban regions,Comp. time,0.5,18147,0.49272515648196985,0.5072748435180302
1998,in school,Rural regions,Some of both,0.5,18147,0.49272515648196985,0.5072748435180302
1998,in school,Rural regions,Comp. time,0.5,18147,0.49272515648196985,0.5072748435180302
1998,inadequately,Urban regions,Paid,0.4166666666666667,18147,0.4094935742229614,0.42383975911037197
1998,inadequately,Urban regions,Comp. time,0.2916666666666667,18147,0.28505340219856545,0.2982799311347679
1998,inadequately,Urban regions,Some of both,0.22916666666666666,18147,0.22305148140069347,0.23528185193263984
1998,inadequately,Urban regions,Not compensated,0.0625,18147,0.05897808152605052,0.06602191847394948
1998,inadequately,Rural regions,Comp. time,0.5833333333333334,18147,0.5761602408896281,0.5905064257770386
1998,inadequately,Rural regions,Paid,0.25,18147,0.2436998007048293,0.25630019929517067
1998,inadequately,Rural regions,Not compensated,0.08333333333333333,18147,0.07931201227369081,0.08735465439297585
1998,inadequately,Rural regions,Some of both,0.08333333333333333,18147,0.07931201227369081,0.08735465439297585
1998,general elementary,Urban regions,Comp. time,0.4166666666666667,18147,0.4094935742229614,0.42383975911037197
1998,general elementary,Urban regions,Paid,0.29022988505747127,18147,0.2836262422929104,0.29683352782203215
1998,general elementary,Urban regions,Some of both,0.20114942528735633,18147,0.19531704510306158,0.20698180547165107
1998,general elementary,Urban regions,Not compensated,0.09195402298850575,18147,0.08774973034107042,0.09615831563594107
1998,general elementary,Rural regions,Comp. time,0.5342465753424658,18147,0.5269888161642038,0.5415043345207278
1998,general elementary,Rural regions,Paid,0.2465753424657534,18147,0.2403041751363589,0.25284650979514794
1998,general elementary,Rural regions,Some of both,0.1232876712328767,18147,0.11850421248129522,0.1280711299844582
1998,general elementary,Rural regions,Not compensated,0.0958904109589041,18147,0.09160638810094411,0.1001744338168641
1998,middle vocational,Urban regions,Comp. time,0.4452097683155917,18147,0.4379787344264663,0.45244080220471716
1998,middle vocational,Urban regions,Some of both,0.234815278647464,18147,0.22864790909455845,0.24098264820036952
1998,middle vocational,Urban regions,Paid,0.20225422667501566,18147,0.19640989693898797,0.20809855641104336
1998,middle vocational,Urban regions,Not compensated,0.11772072636192861,18147,0.11303169479135315,0.12240975793250407
1998,middle vocational,Rural regions,Comp. time,0.4483747609942639,18147,0.44113879869983047,0.4556107232886973
1998,middle vocational,Rural regions,Some of both,0.24952198852772467,18147,0.24322580977765718,0.25581816727779216
1998,middle vocational,Rural regions,Paid,0.20363288718929254,18147,0.19777374186912927,0.2094920325094558
1998,middle vocational,Rural regions,Not compensated,0.09847036328871893,18147,0.09413529018087981,0.10280543639655805
1998,vocational + Abi,Urban regions,Comp. time,0.4941860465116279,18147,0.4869116948195468,0.5014603982037089
1998,vocational + Abi,Urban regions,Some of both,0.25,18147,0.2436998007048293,0.25630019929517067
1998,vocational + Abi,Urban regions,Not compensated,0.16279069767441862,18147,0.15741932276029263,0.1681620725885446
1998,vocational + Abi,Urban regions,Paid,0.09302325581395349,18147,0.08879708063174326,0.09724943099616372
1998,vocational + Abi,Rural regions,Comp. time,0.4696969696969697,18147,0.4624354990643611,0.47695844032957835
1998,vocational + Abi,Rural regions,Some of both,0.2727272727272727,18147,0.2662473983353572,0.2792071471191882
1998,vocational + Abi,Rural regions,Not compensated,0.15151515151515152,18147,0.1462983570106386,0.15673194601966445
1998,vocational + Abi,Rural regions,Paid,0.10606060606060606,18147,0.10158053665651663,0.1105406754646955
1998,higher vocational,Urban regions,Comp. time,0.5308641975308642,18147,0.5236032272538776,0.5381251678078508
1998,higher vocational,Urban regions,Some of both,0.18106995884773663,18147,0.17546722161535663,0.18667269608011663
1998,higher vocational,Urban regions,Not compensated,0.14814814814814814,18147,0.1429794186857872,0.15331687761050908
1998,higher vocational,Urban regions,Paid,0.13991769547325103,18147,0.13487038546977922,0.14496500547672284
1998,higher vocational,Rural regions,Comp. time,0.4726027397260274,18147,0.4653388255565434,0.4798666538955114
1998,higher vocational,Rural regions,Some of both,0.23972602739726026,18147,0.23351453000076028,0.24593752479376024
1998,higher vocational,Rural regions,Not compensated,0.18493150684931506,18147,0.17928270736636867,0.19058030633226145
1998,higher vocational,Rural regions,Paid,0.10273972602739725,18147,0.09832216992890516,0.10715728212588935
1998,higher education,Urban regions,Not compensated,0.4043887147335423,18147,0.3972481160696986,0.411529313397386
1998,higher education,Urban regions,Comp. time,0.3510971786833856,18147,0.34415242010734826,0.3580419372594229
1998,higher education,Urban regions,Some of both,0.1755485893416928,18147,0.17001336972874956,0.18108380895463602
1998,higher education,Urban regions,Paid,0.06896551724137931,18147,0.06527869215632394,0.07265234232643468
1998,higher education,Rural regions,Comp. time,0.4501347708894879,18147,0.4428961961751284,0.4573733456038474
1998,higher education,Rural regions,Not compensated,0.33423180592991913,18147,0.3273684098656072,0.34109520199423105
1998,higher education,Rural regions,Some of both,0.15902964959568733,18147,0.15370877473629802,0.16435052445507664
1998,higher education,Rural regions,Paid,0.05660377358490566,18147,0.05324157460796838,0.059965972561842946
1999,in school,Urban regions,Paid,1.0,17396,1.0,1.0
1999,in school,Rural regions,Paid,0.75,17396,0.7435652451203637,0.7564347548796363
1999,in school,Rural regions,Comp. time,0.25,17396,0.24356524512036376,0.25643475487963624
1999,inadequately,Urban regions,Paid,0.45652173913043476,17396,0.4491196690612274,0.4639238091996421
1999,inadequately,Urban regions,Comp. time,0.3695652173913043,17396,0.3623922806658246,0.3767381541167841
1999,inadequately,Urban regions,Some of both,0.13043478260869565,17396,0.1254300697984643,0.135439495418927
1999,inadequately,Urban regions,Not compensated,0.043478260869565216,17396,0.04044775676715458,0.046508764971975855
1999,inadequately,Rural regions,Paid,0.4,17396,0.3927199059029376,0.40728009409706245
1999,inadequately,Rural regions,Not compensated,0.3,17396,0.29319009553632924,0.30680990446367074
1999,inadequately,Rural regions,Comp. time,0.3,17396,0.29319009553632924,0.30680990446367074
1999,general elementary,Urban regions,Comp. time,0.3981191222570533,17396,0.3908447894984258,0.4053934550156808
1999,general elementary,Urban regions,Paid,0.2946708463949843,17396,0.2878960558201924,0.3014456369697762
1999,general elementary,Urban regions,Some of both,0.20376175548589343,17396,0.19777606542332662,0.20974744554846023
1999,general elementary,Urban regions,Not compensated,0.10344827586206896,17396,0.09892262886945495,0.10797392285468298
1999,general elementary,Rural regions,Comp. time,0.4563758389261745,17396,0.4489739584276823,0.4637777194246667
1999,general elementary,Rural regions,Paid,0.2348993288590604,17396,0.2285994593876299,0.2411991983304909
1999,general elementary,Rural regions,Some of both,0.174496644295302,17396,0.16885657638586787,0.18013671220473615
1999,general elementary,Rural regions,Not compensated,0.1342281879194631,17396,0.12916230723857575,0.13929406860035043
1999,middle vocational,Urban regions,Comp. time,0.44423906346272335,17396,0.4368551983721592,0.4516229285532875
1999,middle vocational,Urban regions,Some of both,0.2224276032039433,17396,0.21624749426751366,0.22860771214037295
1999,middle vocational,Urban regions,Paid,0.20517560073937152,17396,0.19917451510741957,0.21117668637132347
1999,middle vocational,Urban regions,Not compensated,0.1281577325939618,17396,0.12319040572174843,0.13312505946617514
1999,middle vocational,Rural regions,Comp. time,0.4520417853751187,17396,0.444645828271227,0.45943774247901037
1999,middle vocational,Rural regions,Some of both,0.2526115859449193,17396,0.24615458001618282,0.2590685918736558
1999,middle vocational,Rural regions,Paid,0.19278252611585944,17396,0.1869203281222571,0.1986447241094618
1999,middle vocational,Rural regions,Not compensated,0.10256410256410256,17396,0.09805561596973326,0.10707258915847186
1999,vocational + Abi,Urban regions,Comp. time,0.5112359550561798,17396,0.5038076164492552,0.5186642936631044
1999,vocational + Abi,Urban regions,Some of both,0.2303370786516854,17396,0.22408011572853215,0.23659404157483865
1999,vocational + Abi,Urban regions,Not compensated,0.1348314606741573,17396,0.1297559779855815,0.1399069433627331
1999,vocational + Abi,Urban regions,Paid,0.12359550561797752,17396,0.11870464812095585,0.1284863631149992
1999,vocational + Abi,Rural regions,Comp. time,0.47058823529411764,17396,0.46317088655294447,0.4780055840352908
1999,vocational + Abi,Rural regions,Some of both,0.29411764705882354,17396,0.2873465650214517,0.30088872909619535
1999,vocational + Abi,Rural regions,Not compensated,0.14705882352941177,17396,0.14179578613256777,0.15232186092625577
1999,vocational + Abi,Rural regions,Paid,0.08823529411764706,17396,0.08402032954089585,0.09245025869439828
1999,higher vocational,Urban regions,Comp. time,0.5918367346938775,17396,0.5845329276941756,0.5991405416935794
1999,higher vocational,Urban regions,Some of both,0.17551020408163265,17396,0.16985725335480142,0.18116315480846387
1999,higher vocational,Urban regions,Not compensated,0.1306122448979592,17396,0.12560463973676203,0.13561985005915636
1999,higher vocational,Urban regions,Paid,0.10204081632653061,17396,0.09754253480187058,0.10653909785119065
1999,higher vocational,Rural regions,Comp. time,0.4827586206896552,17396,0.4753328245678114,0.490184416811499
1999,higher vocational,Rural regions,Some of both,0.2620689655172414,17396,0.25553394347488984,0.26860398755959297
1999,higher vocational,Rural regions,Paid,0.1310344827586207,17396,0.12602000807948485,0.13604895743775655
1999,higher vocational,Rural regions,Not compensated,0.12413793103448276,17396,0.11923787007807411,0.12903799199089142
1999,higher education,Urban regions,Not compensated,0.3855421686746988,17396,0.37830925375262076,0.3927750835967769
1999,higher education,Urban regions,Comp. time,0.3644578313253012,17396,0.35730583634518454,0.37160982630541783
1999,higher education,Urban regions,Some of both,0.19427710843373494,17396,0.18839768094376863,0.20015653592370125
1999,higher education,Urban regions,Paid,0.05572289156626506,17396,0.052314119793315274,0.059131663339214845
1999,higher education,Rural regions,Comp. time,0.44571428571428573,17396,0.4383279933882853,0.45310057804028614
1999,higher education,Rural regions,Not compensated,0.32571428571428573,17396,0.31875007737832906,0.3326784940502424
1999,higher education,Rural regions,Some of both,0.16285714285714287,17396,0.1573701478435544,0.16834413787073133
1999,higher education,Rural regions,Paid,0.06571428571428571,17396,0.06203213872044513,0.0693964327081263
2000,in school,Urban regions,Paid,0.5,30607,0.494398353559901,0.505601646440099
2000,in school,Urban regions,Not compensated,0.25,30607,0.24514883187985564,0.25485116812014436
2000,in school,Urban regions,Comp. time,0.25,30607,0.24514883187985564,0.25485116812014436
2000,in school,Rural regions,Paid,1.0,30607,1.0,1.0
2000,inadequately,Urban regions,Comp. time,0.4146341463414634,30607,0.40911474576734264,0.42015354691558415
2000,inadequately,Urban regions,Paid,0.2926829268292683,30607,0.28758549466651817,0.2977803589920184
2000,inadequately,Urban regions,Some of both,0.21951219512195122,30607,0.21487497110212278,0.22414941914177966
2000,inadequately,Urban regions,Not compensated,0.07317073170731707,30607,0.07025320890823662,0.07608825450639752
2000,inadequately,Rural regions,Paid,0.3333333333333333,30607,0.32805205042186203,0.3386146162448046
2000,inadequately,Rural regions,Comp. time,0.3333333333333333,30607,0.32805205042186203,0.3386146162448046
2000,inadequately,Rural regions,Some of both,0.16666666666666666,30607,0.16249144592467302,0.1708418874086603
2000,inadequately,Rural regions,Not compensated,0.16666666666666666,30607,0.16249144592467302,0.1708418874086603
2000,general elementary,Urban regions,Comp. time,0.44387755102040816,30607,0.4383113037712064,0.4494437982696099
2000,general elementary,Urban regions,Paid,0.3239795918367347,30607,0.3187365367582507,0.3292226469152187
2000,general elementary,Urban regions,Some of both,0.1556122448979592,30607,0.15155119302432052,0.15967329677159786
2000,general elementary,Urban regions,Not compensated,0.07653061224489796,30607,0.07355227045528945,0.07950895403450647
2000,general elementary,Rural regions,Comp. time,0.5549738219895288,30607,0.5494061362025444,0.5605415077765132
2000,general elementary,Rural regions,Some of both,0.17277486910994763,30607,0.16853943591782347,0.1770103023020718
2000,general elementary,Rural regions,Paid,0.16230366492146597,30607,0.15817268427247808,0.16643464557045387
2000,general elementary,Rural regions,Not compensated,0.1099476439790576,30607,0.10644297963296662,0.11345230832514858
2000,middle vocational,Urban regions,Comp. time,0.4741094381197209,30607,0.4685153065250288,0.47970356971441297
2000,middle vocational,Urban regions,Some of both,0.23026074182886522,30607,0.22554415908419648,0.23497732457353396
2000,middle vocational,Urban regions,Paid,0.19463826661770106,30607,0.19020263675287746,0.19907389648252466
2000,middle vocational,Urban regions,Not compensated,0.10099155343371281,30607,0.09761580478952663,0.104367302077899
2000,middle vocational,Rural regions,Comp. time,0.4947613504074505,30607,0.4891600114327927,0.5003626893821084
2000,middle vocational,Rural regions,Some of both,0.23632130384167638,30607,0.23156190101278107,0.2410807066705717
2000,middle vocational,Rural regions,Paid,0.1740395809080326,30607,0.16979192506262675,0.17828723675343844
2000,middle vocational,Rural regions,Not compensated,0.09487776484284051,30607,0.09159468436273241,0.09816084532294861
2000,vocational + Abi,Urban regions,Comp. time,0.510989010989011,30607,0.5053887176036275,0.5165893043743944
2000,vocational + Abi,Urban regions,Not compensated,0.19230769230769232,30607,0.18789232343999948,0.19672306117538516
2000,vocational + Abi,Urban regions,Some of both,0.15934065934065933,30607,0.15524032740289856,0.1634409912784201
2000,vocational + Abi,Urban regions,Paid,0.13736263736263737,30607,0.1335061302902361,0.14121914443503863
2000,vocational + Abi,Rural regions,Comp. time,0.5241935483870968,30607,0.5185984633884325,0.529788633385761
2000,vocational + Abi,Rural regions,Some of both,0.1774193548387097,30607,0.17313943701232656,0.1816992726650928
2000,vocational + Abi,Rural regions,Not compensated,0.1774193548387097,30607,0.17313943701232656,0.1816992726650928
2000,vocational + Abi,Rural regions,Paid,0.12096774193548387,30607,0.11731446257807558,0.12462102129289217
2000,higher vocational,Urban regions,Comp. time,0.5207547169811321,30607,0.5151578985327646,0.5263515354294995
2000,higher vocational,Urban regions,Some of both,0.23018867924528302,30607,0.22547261386882075,0.2349047446217453
2000,higher vocational,Urban regions,Not compensated,0.1320754716981132,30607,0.12828234144894787,0.13586860194727854
2000,higher vocational,Urban regions,Paid,0.1169811320754717,30607,0.1133804183741322,0.1205818457768112
2000,higher vocational,Rural regions,Comp. time,0.5223367697594502,30607,0.5167407157842943,0.5279328237346061
2000,higher vocational,Rural regions,Some of both,0.2268041237113402,30607,0.22211257826715916,0.23149566915552125
2000,higher vocational,Rural regions,Not compensated,0.14776632302405499,30607,0.1437906306861105,0.15174201536199947
2000,higher vocational,Rural regions,Paid,0.10309278350515463,30607,0.09968608592808234,0.10649948108222693
2000,higher education,Urban regions,Comp. time,0.37922895357985836,30607,0.3737931699706443,0.3846647371890724
2000,higher education,Urban regions,Not compensated,0.3697875688434304,30607,0.36437921215672986,0.3751959255301309
2000,higher education,Urban regions,Some of both,0.17073170731707318,30607,0.16651619549679134,0.17494721913735503
2000,higher education,Urban regions,Paid,0.08025177025963807,30607,0.07720803075876198,0.08329550976051417
2000,higher education,Rural regions,Comp. time,0.4649122807017544,30607,0.45932444419684715,0.4705001172066616
2000,higher education,Rural regions,Not compensated,0.34385964912280703,30607,0.3385381417192921,0.349181156526322
2000,higher education,Rural regions,Some of both,0.13157894736842105,30607,0.12779187098176195,0.13536602375508014
2000,higher education,Rural regions,Paid,0.05964912280701754,30607,0.05699578413231547,0.06230246148171961
2001,in school,Urban regions,Paid,0.9,27798,0.8964732834912563,0.9035267165087437
2001,in school,Urban regions,Comp. time,0.1,27798,0.09647328349125628,0.10352671650874373
2001,in school,Rural regions,Paid,0.5714285714285714,27798,0.5656109979266323,0.5772461449305105
2001,in school,Rural regions,Comp. time,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2001,in school,Rural regions,Not compensated,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2001,in school,Rural regions,Some of both,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2001,inadequately,Urban regions,Comp. time,0.4,27798,0.3942408960574188,0.40575910394258125
2001,inadequately,Urban regions,Paid,0.36666666666666664,27798,0.3610016500979762,0.3723316832353571
2001,inadequately,Urban regions,Some of both,0.23333333333333334,27798,0.22836122045729132,0.23830544620937535
2001,inadequately,Rural regions,Comp. time,0.6,27798,0.5942408960574187,0.6057591039425813
2001,inadequately,Rural regions,Paid,0.4,27798,0.3942408960574188,0.40575910394258125
2001,general elementary,Urban regions,Comp. time,0.40555555555555556,27798,0.3997835052182694,0.41132760589284173
2001,general elementary,Urban regions,Paid,0.31666666666666665,27798,0.311198184823028,0.3221351485103053
2001,general elementary,Urban regions,Some of both,0.19166666666666668,27798,0.18703947131332552,0.19629386202000784
2001,general elementary,Urban regions,Not compensated,0.08611111111111111,27798,0.08281330141031282,0.0894089208119094
2001,general elementary,Rural regions,Comp. time,0.4540229885057471,27798,0.4481700306623406,0.45987594634915363
2001,general elementary,Rural regions,Some of both,0.20689655172413793,27798,0.20213453582174729,0.21165856762652857
2001,general elementary,Rural regions,Paid,0.20114942528735633,27798,0.1964370326358299,0.20586181793888275
2001,general elementary,Rural regions,Not compensated,0.13793103448275862,27798,0.13387733734627158,0.14198473161924566
2001,middle vocational,Urban regions,Comp. time,0.46566692975532753,27798,0.4598029424514441,0.47153091705921096
2001,middle vocational,Urban regions,Some of both,0.23638516179952643,27798,0.23139060931294553,0.24137971428610733
2001,middle vocational,Urban regions,Paid,0.19771112865035517,27798,0.19302914128092732,0.20239311601978302
2001,middle vocational,Urban regions,Not compensated,0.10023677979479084,27798,0.09670635497764583,0.10376720461193585
2001,middle vocational,Rural regions,Comp. time,0.49379652605459057,27798,0.4879191176205795,0.49967393448860165
2001,middle vocational,Rural regions,Some of both,0.2196029776674938,27798,0.21473637141045104,0.22446958392453653
2001,middle vocational,Rural regions,Paid,0.1892059553349876,27798,0.18460156671294006,0.19381034395703514
2001,middle vocational,Rural regions,Not compensated,0.09739454094292804,27798,0.09390903697514318,0.10088004491071291
2001,vocational + Abi,Urban regions,Comp. time,0.46518105849582175,27798,0.45931746711998384,0.47104464987165967
2001,vocational + Abi,Urban regions,Some of both,0.23676880222841226,27798,0.23177145424774767,0.24176615020907685
2001,vocational + Abi,Urban regions,Not compensated,0.17827298050139276,27798,0.17377356767038862,0.1827723933323969
2001,vocational + Abi,Urban regions,Paid,0.11977715877437325,27798,0.11596006687024682,0.12359425067849969
2001,vocational + Abi,Rural regions,Comp. time,0.47,27798,0.4641327288409331,0.47586727115906685
2001,vocational + Abi,Rural regions,Some of both,0.27,27798,0.2647809361721311,0.2752190638278689
2001,vocational + Abi,Rural regions,Not compensated,0.18,27798,0.1754835992088617,0.1845164007911383
2001,vocational + Abi,Rural regions,Paid,0.08,27798,0.07681075265076862,0.08318924734923139
2001,higher vocational,Urban regions,Comp. time,0.47619047619047616,27798,0.47031928336609813,0.4820616690148542
2001,higher vocational,Urban regions,Some of both,0.2608695652173913,27798,0.25570752307300576,0.26603160736177683
2001,higher vocational,Urban regions,Not compensated,0.13664596273291926,27798,0.13260818730702342,0.1406837381588151
2001,higher vocational,Urban regions,Paid,0.12629399585921325,27798,0.12238897544748024,0.13019901627094624
2001,higher vocational,Rural regions,Comp. time,0.5365853658536586,27798,0.5307232610274315,0.5424474706798856
2001,higher vocational,Rural regions,Some of both,0.24390243902439024,27798,0.2388541258786634,0.24895075217011708
2001,higher vocational,Rural regions,Not compensated,0.14634146341463414,27798,0.14218642458494216,0.15049650224432612
2001,higher vocational,Rural regions,Paid,0.07317073170731707,27798,0.0701093473059685,0.07623211610866563
2001,higher education,Urban regions,Comp. time,0.3762295081967213,27798,0.3705345815237202,0.3819244348697224
2001,higher education,Urban regions,Not compensated,0.3680327868852459,27798,0.36236335130515224,0.3737022224653395
2001,higher education,Urban regions,Some of both,0.1918032786885246,27798,0.18717482575721456,0.19643173161983463
2001,higher education,Urban regions,Paid,0.06393442622950819,27798,0.06105855246654633,0.06681029999247005
2001,higher education,Rural regions,Comp. time,0.4548802946593002,27798,0.4490264148864955,0.4607341744321049
2001,higher education,Rural regions,Not compensated,0.2965009208103131,27798,0.29113191237924035,0.30186992924138584
2001,higher education,Rural regions,Some of both,0.1841620626151013,27798,0.1796053532480888,0.1887187719821138
2001,higher education,Rural regions,Paid,0.06445672191528545,27798,0.061569930901053546,0.06734351292951736
2002,in school,Urban regions,Paid,0.6875,28961,0.6821616055954483,0.6928383944045517
2002,in school,Urban regions,Not compensated,0.125,28961,0.12119102319890744,0.12880897680109257
2002,in school,Urban regions,Some of both,0.125,28961,0.12119102319890744,0.12880897680109257
2002,in school,Urban regions,Comp. time,0.0625,28961,0.059712114446465875,0.06528788555353413
2002,in school,Rural regions,Paid,0.5714285714285714,28961,0.5657290042411959,0.5771281386159469
2002,in school,Rural regions,Comp. time,0.14285714285714285,28961,0.1388269402491213,0.1468873454651644
2002,in school,Rural regions,Not compensated,0.14285714285714285,28961,0.1388269402491213,0.1468873454651644
2002,in school,Rural regions,Some of both,0.14285714285714285,28961,0.1388269402491213,0.1468873454651644
2002,inadequately,Urban regions,Comp. time,0.4,28961,0.39435771634876987,0.4056422836512302
2002,inadequately,Urban regions,Paid,0.4,28961,0.39435771634876987,0.4056422836512302
2002,inadequately,Urban regions,Some of both,0.12,28961,0.1162573324336226,0.12374266756637739
2002,inadequately,Urban regions,Not compensated,0.08,28961,0.07687544479875594,0.08312455520124407
2002,inadequately,Rural regions,Paid,0.5,28961,0.49424136836268273,0.5057586316373173
2002,inadequately,Rural regions,Some of both,0.25,28961,0.24501287871104643,0.25498712128895357
2002,inadequately,Rural regions,Comp. time,0.25,28961,0.24501287871104643,0.25498712128895357
2002,general elementary,Urban regions,Comp. time,0.429042904290429,28961,0.42334255597441134,0.4347432526064467
2002,general elementary,Urban regions,Paid,0.27722772277227725,28961,0.2720722515557446,0.2823831939888099
2002,general elementary,Urban regions,Some of both,0.18151815181518152,28961,0.17707885839461165,0.1859574452357514
2002,general elementary,Urban regions,Not compensated,0.11221122112211221,28961,0.10857607172165586,0.11584637052256856
2002,general elementary,Rural regions,Comp. time,0.5,28961,0.49424136836268273,0.5057586316373173
2002,general elementary,Rural regions,Some of both,0.24666666666666667,28961,0.24170190826680232,0.251631425066531
2002,general elementary,Rural regions,Paid,0.13333333333333333,28961,0.12941821665463019,0.13724845001203648
2002,general elementary,Rural regions,Not compensated,0.12,28961,0.1162573324336226,0.12374266756637739
2002,middle vocational,Urban regions,Comp. time,0.4783513738551207,28961,0.47259814246520576,0.4841046052450357
2002,middle vocational,Urban regions,Some of both,0.24271440466278102,28961,0.23777667944026443,0.2476521298852976
2002,middle vocational,Urban regions,Paid,0.1552872606161532,28961,0.15111595768227573,0.15945856355003066
2002,middle vocational,Urban regions,Not compensated,0.12364696086594505,28961,0.1198557270777562,0.12743819465413392
2002,middle vocational,Rural regions,Comp. time,0.5101241018941868,28961,0.5043666508678833,0.5158815529204902
2002,middle vocational,Rural regions,Some of both,0.240365774003919,28961,0.2354443830056765,0.24528716500216152
2002,middle vocational,Rural regions,Paid,0.15022860875244937,28961,0.14611354403117685,0.15434367347372188
2002,middle vocational,Rural regions,Not compensated,0.09928151534944481,28961,0.09583739728305071,0.1027256334158389
2002,vocational + Abi,Urban regions,Comp. time,0.4884910485933504,28961,0.4827339426883444,0.4942481544983564
2002,vocational + Abi,Urban regions,Some of both,0.19948849104859334,28961,0.19488601001737205,0.20409097207981464
2002,vocational + Abi,Urban regions,Not compensated,0.18925831202046037,28961,0.1847468424947171,0.19376978154620364
2002,vocational + Abi,Urban regions,Paid,0.12276214833759591,28961,0.11898259728610501,0.12654169938908683
2002,vocational + Abi,Rural regions,Comp. time,0.5217391304347826,28961,0.5159859443132339,0.5274923165563313
2002,vocational + Abi,Rural regions,Some of both,0.23478260869565218,28961,0.22990086839168167,0.2396643489996227
2002,vocational + Abi,Rural regions,Not compensated,0.1391304347826087,28961,0.1351445105154397,0.1431163590497777
2002,vocational + Abi,Rural regions,Paid,0.10434782608695652,28961,0.10082686934375286,0.10786878283016017
2002,higher vocational,Urban regions,Comp. time,0.5161943319838057,28961,0.510438721614914,0.5219499423526974
2002,higher vocational,Urban regions,Some of both,0.2165991902834008,28961,0.21185491678893698,0.22134346377786462
2002,higher vocational,Urban regions,Not compensated,0.16194331983805668,28961,0.15770037378779417,0.1661862658883192
2002,higher vocational,Urban regions,Paid,0.10526315789473684,28961,0.10172859957291248,0.10879771621656119
2002,higher vocational,Rural regions,Comp. time,0.525691699604743,28961,0.5199406751162301,0.531442724093256
2002,higher vocational,Rural regions,Some of both,0.2134387351778656,28961,0.2087197111191528,0.2181577592365784
2002,higher vocational,Rural regions,Not compensated,0.16205533596837945,28961,0.1578112064170784,0.1662994655196805
2002,higher vocational,Rural regions,Paid,0.09881422924901186,28961,0.09537733474818516,0.10225112374983855
2002,higher education,Urban regions,Not compensated,0.4603372891942536,28961,0.4545968043088112,0.466077774079696
2002,higher education,Urban regions,Comp. time,0.3466583385384135,28961,0.34117720609280894,0.35213947098401804
2002,higher education,Urban regions,Some of both,0.14428482198625858,28961,0.1402379055565083,0.14833173841600886
2002,higher education,Urban regions,Paid,0.04871955028107433,28961,0.04624010107576942,0.051198999486379244
2002,higher education,Rural regions,Comp. time,0.42207792207792205,28961,0.4163896513853699,0.42776619277047423
2002,higher education,Rural regions,Not compensated,0.36038961038961037,28961,0.35486001721344507,0.3659192035657757
2002,higher education,Rural regions,Some of both,0.16396103896103897,28961,0.15969688493219472,0.16822519298988323
2002,higher education,Rural regions,Paid,0.05357142857142857,28961,0.05097808635608913,0.05616477078676801
