"plb0195_h","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"Teils, teils","2002","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Teils, teils","2002","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Teils, teils","2002","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Teils, teils","2002","Hauptschule","kein Migrationshintergrund","416","0.245742581579403","0.225118701843461","0.266366461315344"
"Teils, teils","2002","Hauptschule","direkter Migrationshintergrund","96","0.267195369176568","0.220160796946161","0.314229941406975"
"Teils, teils","2002","Hauptschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","2002","Realschule","kein Migrationshintergrund","566","0.223635429929944","0.207239431533792","0.240031428326096"
"Teils, teils","2002","Realschule","direkter Migrationshintergrund","","","",""
"Teils, teils","2002","Realschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","2002","(Fach-)Abitur","kein Migrationshintergrund","141","0.176701929457484","0.149127685338742","0.204276173576226"
"Teils, teils","2002","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Teils, teils","2002","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Teils, teils","2002","AkademikerIn","kein Migrationshintergrund","302","0.153865905723208","0.13815435084097","0.169577460605447"
"Teils, teils","2002","AkademikerIn","direkter Migrationshintergrund","","","",""
"Teils, teils","2002","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Bezahlt","2002","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Bezahlt","2002","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Bezahlt","2002","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Bezahlt","2002","Hauptschule","kein Migrationshintergrund","308","0.184246327434805","0.16567472821231","0.2028179266573"
"Bezahlt","2002","Hauptschule","direkter Migrationshintergrund","106","0.299849036902758","0.251146026445291","0.348552047360226"
"Bezahlt","2002","Hauptschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","2002","Realschule","kein Migrationshintergrund","279","0.115892500405525","0.103297014894872","0.128487985916177"
"Bezahlt","2002","Realschule","direkter Migrationshintergrund","","","",""
"Bezahlt","2002","Realschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","2002","(Fach-)Abitur","kein Migrationshintergrund","65","0.10013894704003","0.0784372518441914","0.121840642235869"
"Bezahlt","2002","(Fach-)Abitur","direkter Migrationshintergrund","36","0.361638453269524","0.275672174318903","0.447604732220146"
"Bezahlt","2002","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Bezahlt","2002","AkademikerIn","kein Migrationshintergrund","91","0.0433272622210885","0.0344620182202427","0.0521925062219343"
"Bezahlt","2002","AkademikerIn","direkter Migrationshintergrund","","","",""
"Bezahlt","2002","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2002","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Nicht abgegolten","2002","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2002","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2002","Hauptschule","kein Migrationshintergrund","171","0.0910106136248122","0.0772323087060572","0.104788918543567"
"Nicht abgegolten","2002","Hauptschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2002","Hauptschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2002","Realschule","kein Migrationshintergrund","332","0.129735635101781","0.116513854379266","0.142957415824296"
"Nicht abgegolten","2002","Realschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2002","Realschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2002","(Fach-)Abitur","kein Migrationshintergrund","142","0.16708233864736","0.140112973106046","0.194051704188675"
"Nicht abgegolten","2002","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2002","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2002","AkademikerIn","kein Migrationshintergrund","893","0.405160555838619","0.383783798406573","0.426537313270664"
"Nicht abgegolten","2002","AkademikerIn","direkter Migrationshintergrund","50","0.298296129917795","0.225323438789669","0.37126882104592"
"Nicht abgegolten","2002","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2003","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Abgefeiert","2003","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Abgefeiert","2003","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2003","Hauptschule","kein Migrationshintergrund","774","0.514630243572305","0.490002259737372","0.539258227407238"
"Abgefeiert","2003","Hauptschule","direkter Migrationshintergrund","127","0.451318194547963","0.395101339800447","0.507535049295479"
"Abgefeiert","2003","Hauptschule","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2003","Realschule","kein Migrationshintergrund","1317","0.562797190362103","0.542955921440046","0.582638459284161"
"Abgefeiert","2003","Realschule","direkter Migrationshintergrund","","","",""
"Abgefeiert","2003","Realschule","indirekter Migrationshintergrund","49","0.527646440735419","0.425073573067487","0.630219308403352"
"Abgefeiert","2003","(Fach-)Abitur","kein Migrationshintergrund","391","0.538782016315159","0.503034370020667","0.574529662609651"
"Abgefeiert","2003","(Fach-)Abitur","direkter Migrationshintergrund","54","0.414731050727146","0.32730734860369","0.502154752850602"
"Abgefeiert","2003","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2003","AkademikerIn","kein Migrationshintergrund","724","0.424539435246228","0.401998006163108","0.447080864329348"
"Abgefeiert","2003","AkademikerIn","direkter Migrationshintergrund","56","0.458678486052164","0.374623586046178","0.542733386058151"
"Abgefeiert","2003","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Teils, teils","2003","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Teils, teils","2003","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Teils, teils","2003","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Teils, teils","2003","Hauptschule","kein Migrationshintergrund","366","0.226511332784717","0.205885248092084","0.247137417477351"
"Teils, teils","2003","Hauptschule","direkter Migrationshintergrund","83","0.230296751639666","0.182733623564867","0.277859879714466"
"Teils, teils","2003","Hauptschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","2003","Realschule","kein Migrationshintergrund","503","0.20329249625363","0.187194858911555","0.219390133595706"
"Teils, teils","2003","Realschule","direkter Migrationshintergrund","","","",""
"Teils, teils","2003","Realschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","2003","(Fach-)Abitur","kein Migrationshintergrund","127","0.175383243166463","0.148111812838344","0.202654673494583"
"Teils, teils","2003","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Teils, teils","2003","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Teils, teils","2003","AkademikerIn","kein Migrationshintergrund","274","0.145216821274361","0.12914921837557","0.161284424173152"
"Teils, teils","2003","AkademikerIn","direkter Migrationshintergrund","","","",""
"Teils, teils","2003","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Bezahlt","2003","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Bezahlt","2003","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Bezahlt","2003","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Bezahlt","2003","Hauptschule","kein Migrationshintergrund","267","0.163147028125561","0.144939163474622","0.1813548927765"
"Bezahlt","2003","Hauptschule","direkter Migrationshintergrund","74","0.2701485989193","0.219985607651181","0.320311590187419"
"Bezahlt","2003","Hauptschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","2003","Realschule","kein Migrationshintergrund","251","0.110125050647912","0.0976034582606285","0.122646643035196"
"Bezahlt","2003","Realschule","direkter Migrationshintergrund","","","",""
"Bezahlt","2003","Realschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","2003","(Fach-)Abitur","kein Migrationshintergrund","66","0.0886729246369739","0.0682874680486185","0.109058381225329"
"Bezahlt","2003","(Fach-)Abitur","direkter Migrationshintergrund","32","0.256495921154578","0.179005131766246","0.33398671054291"
"Bezahlt","2003","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Bezahlt","2003","AkademikerIn","kein Migrationshintergrund","95","0.0576719573234155","0.0470403715680541","0.068303543078777"
"Bezahlt","2003","AkademikerIn","direkter Migrationshintergrund","","","",""
"Bezahlt","2003","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2003","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Nicht abgegolten","2003","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2003","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2003","Hauptschule","kein Migrationshintergrund","175","0.0957113955174166","0.0812143265594602","0.110208464475373"
"Nicht abgegolten","2003","Hauptschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2003","Hauptschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2003","Realschule","kein Migrationshintergrund","330","0.123785262736355","0.110612048370496","0.136958477102213"
"Nicht abgegolten","2003","Realschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2003","Realschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2003","(Fach-)Abitur","kein Migrationshintergrund","163","0.197161815881404","0.168631064797197","0.225692566965611"
"Nicht abgegolten","2003","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2003","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2003","AkademikerIn","kein Migrationshintergrund","754","0.372571786155996","0.350522138846548","0.394621433465443"
"Nicht abgegolten","2003","AkademikerIn","direkter Migrationshintergrund","36","0.176931345701085","0.112558660070586","0.241304031331583"
"Nicht abgegolten","2003","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2004","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Abgefeiert","2004","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Abgefeiert","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2004","Hauptschule","kein Migrationshintergrund","705","0.501063681211238","0.475503822710371","0.526623539712105"
"Abgefeiert","2004","Hauptschule","direkter Migrationshintergrund","117","0.455196441606516","0.396015341221604","0.514377541991428"
"Abgefeiert","2004","Hauptschule","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2004","Realschule","kein Migrationshintergrund","1244","0.548967294395045","0.528754151035599","0.56918043775449"
"Abgefeiert","2004","Realschule","direkter Migrationshintergrund","35","0.383494932557783","0.27417749703342","0.492812368082146"
"Abgefeiert","2004","Realschule","indirekter Migrationshintergrund","49","0.649271928280381","0.547825396280753","0.750718460280008"
"Abgefeiert","2004","(Fach-)Abitur","kein Migrationshintergrund","392","0.55910037185977","0.522784152915392","0.595416590804148"
"Abgefeiert","2004","(Fach-)Abitur","direkter Migrationshintergrund","56","0.516064311440358","0.427021032417544","0.605107590463173"
"Abgefeiert","2004","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2004","AkademikerIn","kein Migrationshintergrund","722","0.405697326384249","0.383243082896499","0.428151569871999"
"Abgefeiert","2004","AkademikerIn","direkter Migrationshintergrund","53","0.444309103840683","0.355406042721536","0.53321216495983"
"Abgefeiert","2004","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Teils, teils","2004","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Teils, teils","2004","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Teils, teils","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Teils, teils","2004","Hauptschule","kein Migrationshintergrund","331","0.215129561764632","0.194123799022713","0.236135324506551"
"Teils, teils","2004","Hauptschule","direkter Migrationshintergrund","73","0.219455938315614","0.170270559620954","0.268641317010274"
"Teils, teils","2004","Hauptschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","2004","Realschule","kein Migrationshintergrund","496","0.20671708028378","0.190267347937199","0.223166812630361"
"Teils, teils","2004","Realschule","direkter Migrationshintergrund","","","",""
"Teils, teils","2004","Realschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","2004","(Fach-)Abitur","kein Migrationshintergrund","114","0.173567729659103","0.145864908790247","0.201270550527958"
"Teils, teils","2004","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Teils, teils","2004","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Teils, teils","2004","AkademikerIn","kein Migrationshintergrund","248","0.135547096203794","0.119893674305059","0.151200518102529"
"Teils, teils","2004","AkademikerIn","direkter Migrationshintergrund","","","",""
"Teils, teils","2004","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Bezahlt","2004","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Bezahlt","2004","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Bezahlt","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Bezahlt","2004","Hauptschule","kein Migrationshintergrund","255","0.167728805769515","0.14862914372348","0.18682846781555"
"Bezahlt","2004","Hauptschule","direkter Migrationshintergrund","61","0.231777099663361","0.18163038039593","0.281923818930791"
"Bezahlt","2004","Hauptschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","2004","Realschule","kein Migrationshintergrund","236","0.105366259724508","0.0928944343469733","0.117838085102043"
"Bezahlt","2004","Realschule","direkter Migrationshintergrund","","","",""
"Bezahlt","2004","Realschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","2004","(Fach-)Abitur","kein Migrationshintergrund","63","0.0871642167224053","0.0665317424190429","0.107796691025768"
"Bezahlt","2004","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Bezahlt","2004","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Bezahlt","2004","AkademikerIn","kein Migrationshintergrund","81","0.065478106183968","0.0541661866279423","0.0767900257399938"
"Bezahlt","2004","AkademikerIn","direkter Migrationshintergrund","","","",""
"Bezahlt","2004","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2004","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Nicht abgegolten","2004","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2004","Hauptschule","kein Migrationshintergrund","179","0.116077951254615","0.0997033295909045","0.132452572918326"
"Nicht abgegolten","2004","Hauptschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2004","Hauptschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2004","Realschule","kein Migrationshintergrund","352","0.138949365596667","0.124898624458733","0.153000106734602"
"Nicht abgegolten","2004","Realschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2004","Realschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2004","(Fach-)Abitur","kein Migrationshintergrund","149","0.180167681758722","0.15205599976385","0.208279363753593"
"Nicht abgegolten","2004","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2004","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2004","AkademikerIn","kein Migrationshintergrund","786","0.393277471227989","0.370939789026374","0.415615153429603"
"Nicht abgegolten","2004","AkademikerIn","direkter Migrationshintergrund","39","0.277955704125178","0.19780133796571","0.358110070284645"
"Nicht abgegolten","2004","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2005","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Abgefeiert","2005","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Abgefeiert","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2005","Hauptschule","kein Migrationshintergrund","683","0.526435478278382","0.499711823272128","0.553159133284637"
"Abgefeiert","2005","Hauptschule","direkter Migrationshintergrund","110","0.425204224268541","0.364165789299417","0.486242659237665"
"Abgefeiert","2005","Hauptschule","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2005","Realschule","kein Migrationshintergrund","1200","0.549695583610048","0.528786611302437","0.570604555917659"
"Abgefeiert","2005","Realschule","direkter Migrationshintergrund","38","0.488666327888566","0.368973233932588","0.608359421844544"
"Abgefeiert","2005","Realschule","indirekter Migrationshintergrund","46","0.527714598408387","0.420954181016079","0.634475015800695"
"Abgefeiert","2005","(Fach-)Abitur","kein Migrationshintergrund","378","0.573481019564746","0.536171048679742","0.61079099044975"
"Abgefeiert","2005","(Fach-)Abitur","direkter Migrationshintergrund","59","0.48437103233551","0.394955039514733","0.573787025156288"
"Abgefeiert","2005","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2005","AkademikerIn","kein Migrationshintergrund","697","0.425518260524213","0.401882942536393","0.449153578512032"
"Abgefeiert","2005","AkademikerIn","direkter Migrationshintergrund","50","0.458753070438352","0.366878338679205","0.5506278021975"
"Abgefeiert","2005","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Teils, teils","2005","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Teils, teils","2005","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Teils, teils","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Teils, teils","2005","Hauptschule","kein Migrationshintergrund","294","0.214319210111496","0.192356429700762","0.23628199052223"
"Teils, teils","2005","Hauptschule","direkter Migrationshintergrund","71","0.288174552999802","0.232255167604539","0.344093938395066"
"Teils, teils","2005","Hauptschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","2005","Realschule","kein Migrationshintergrund","460","0.214772694140669","0.197514089118442","0.232031299162896"
"Teils, teils","2005","Realschule","direkter Migrationshintergrund","","","",""
"Teils, teils","2005","Realschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","2005","(Fach-)Abitur","kein Migrationshintergrund","126","0.196472708292234","0.166498505823788","0.226446910760679"
"Teils, teils","2005","(Fach-)Abitur","direkter Migrationshintergrund","32","0.241358539909608","0.164797629406803","0.317919450412413"
"Teils, teils","2005","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Teils, teils","2005","AkademikerIn","kein Migrationshintergrund","252","0.153993251066228","0.136738766435919","0.171247735696536"
"Teils, teils","2005","AkademikerIn","direkter Migrationshintergrund","","","",""
"Teils, teils","2005","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Bezahlt","2005","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Bezahlt","2005","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Bezahlt","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Bezahlt","2005","Hauptschule","kein Migrationshintergrund","216","0.150644628724957","0.131499634195571","0.169789623254342"
"Bezahlt","2005","Hauptschule","direkter Migrationshintergrund","51","0.169400410941816","0.123087625040462","0.215713196843171"
"Bezahlt","2005","Hauptschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","2005","Realschule","kein Migrationshintergrund","215","0.109418007986638","0.0962990356293549","0.122536980343922"
"Bezahlt","2005","Realschule","direkter Migrationshintergrund","","","",""
"Bezahlt","2005","Realschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","2005","(Fach-)Abitur","kein Migrationshintergrund","44","0.0687434627273618","0.0496560715477655","0.087830853906958"
"Bezahlt","2005","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Bezahlt","2005","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Bezahlt","2005","AkademikerIn","kein Migrationshintergrund","61","0.0433945515792832","0.0336547914365975","0.0531343117219688"
"Bezahlt","2005","AkademikerIn","direkter Migrationshintergrund","","","",""
"Bezahlt","2005","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2005","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Nicht abgegolten","2005","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2005","Hauptschule","kein Migrationshintergrund","148","0.108600682885165","0.0919479265031881","0.125253439267142"
"Nicht abgegolten","2005","Hauptschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2005","Hauptschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2005","Realschule","kein Migrationshintergrund","300","0.126113714262645","0.112162015823096","0.140065412702193"
"Nicht abgegolten","2005","Realschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2005","Realschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2005","(Fach-)Abitur","kein Migrationshintergrund","127","0.161302809415659","0.133555571083241","0.189050047748076"
"Nicht abgegolten","2005","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2005","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2005","AkademikerIn","kein Migrationshintergrund","671","0.377093936830276","0.353925310340853","0.4002625633197"
"Nicht abgegolten","2005","AkademikerIn","direkter Migrationshintergrund","30","0.21187635584259","0.13653259491955","0.287220116765631"
"Nicht abgegolten","2005","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2006","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Abgefeiert","2006","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Abgefeiert","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2006","Hauptschule","kein Migrationshintergrund","764","0.518539596697452","0.493118025379038","0.543961168015866"
"Abgefeiert","2006","Hauptschule","direkter Migrationshintergrund","94","0.376959796730181","0.317594360776063","0.436325232684298"
"Abgefeiert","2006","Hauptschule","indirekter Migrationshintergrund","30","0.35046750692268","0.24176074697687","0.459174266868489"
"Abgefeiert","2006","Realschule","kein Migrationshintergrund","1366","0.554013841828941","0.534085547066073","0.57394213659181"
"Abgefeiert","2006","Realschule","direkter Migrationshintergrund","37","0.515700766816172","0.40183635411572","0.629565179516625"
"Abgefeiert","2006","Realschule","indirekter Migrationshintergrund","50","0.496436017105685","0.397445401643286","0.595426632568083"
"Abgefeiert","2006","(Fach-)Abitur","kein Migrationshintergrund","412","0.565778216369636","0.530257950594493","0.60129848214478"
"Abgefeiert","2006","(Fach-)Abitur","direkter Migrationshintergrund","63","0.50424331413854","0.420824711229395","0.587661917047685"
"Abgefeiert","2006","(Fach-)Abitur","indirekter Migrationshintergrund","32","0.666358432524134","0.540597648410453","0.792119216637815"
"Abgefeiert","2006","AkademikerIn","kein Migrationshintergrund","739","0.386295886163883","0.364215878799499","0.408375893528266"
"Abgefeiert","2006","AkademikerIn","direkter Migrationshintergrund","58","0.456066739546345","0.369782770466524","0.542350708626166"
"Abgefeiert","2006","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Teils, teils","2006","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Teils, teils","2006","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Teils, teils","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Teils, teils","2006","Hauptschule","kein Migrationshintergrund","320","0.211365314893214","0.190592950235188","0.232137679551241"
"Teils, teils","2006","Hauptschule","direkter Migrationshintergrund","64","0.220371769278335","0.169596777007631","0.271146761549039"
"Teils, teils","2006","Hauptschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","2006","Realschule","kein Migrationshintergrund","471","0.207086658609348","0.190840972284201","0.223332344934494"
"Teils, teils","2006","Realschule","direkter Migrationshintergrund","","","",""
"Teils, teils","2006","Realschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","2006","(Fach-)Abitur","kein Migrationshintergrund","117","0.151426961757184","0.12573817989971","0.177115743614658"
"Teils, teils","2006","(Fach-)Abitur","direkter Migrationshintergrund","31","0.15671236591467","0.0960599579611189","0.217364773868221"
"Teils, teils","2006","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Teils, teils","2006","AkademikerIn","kein Migrationshintergrund","264","0.152681763397944","0.136370916338664","0.168992610457224"
"Teils, teils","2006","AkademikerIn","direkter Migrationshintergrund","","","",""
"Teils, teils","2006","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Bezahlt","2006","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Bezahlt","2006","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Bezahlt","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Bezahlt","2006","Hauptschule","kein Migrationshintergrund","234","0.16440894093267","0.145551152953367","0.183266728911972"
"Bezahlt","2006","Hauptschule","direkter Migrationshintergrund","67","0.273641722133511","0.219028888484975","0.328254555782047"
"Bezahlt","2006","Hauptschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","2006","Realschule","kein Migrationshintergrund","213","0.100375735004618","0.0883283139195225","0.112423156089713"
"Bezahlt","2006","Realschule","direkter Migrationshintergrund","","","",""
"Bezahlt","2006","Realschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","2006","(Fach-)Abitur","kein Migrationshintergrund","64","0.097207065112897","0.0759775398042461","0.118436590421548"
"Bezahlt","2006","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Bezahlt","2006","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Bezahlt","2006","AkademikerIn","kein Migrationshintergrund","79","0.0450654413038516","0.0356580702436058","0.0544728123640974"
"Bezahlt","2006","AkademikerIn","direkter Migrationshintergrund","","","",""
"Bezahlt","2006","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2006","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Nicht abgegolten","2006","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2006","Hauptschule","kein Migrationshintergrund","166","0.105686147476664","0.0900444042238062","0.121327890729522"
"Nicht abgegolten","2006","Hauptschule","direkter Migrationshintergrund","31","0.129026711857973","0.0879618523666771","0.170091571349268"
"Nicht abgegolten","2006","Hauptschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2006","Realschule","kein Migrationshintergrund","340","0.138523764557093","0.124674301565621","0.152373227548566"
"Nicht abgegolten","2006","Realschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2006","Realschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2006","(Fach-)Abitur","kein Migrationshintergrund","155","0.185587756760283","0.157726923558641","0.213448589961925"
"Nicht abgegolten","2006","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2006","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2006","AkademikerIn","kein Migrationshintergrund","786","0.415956909134322","0.393605429831739","0.438308388436904"
"Nicht abgegolten","2006","AkademikerIn","direkter Migrationshintergrund","35","0.249032981441564","0.174115706457605","0.323950256425524"
"Nicht abgegolten","2006","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2007","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Abgefeiert","2007","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Abgefeiert","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2007","Hauptschule","kein Migrationshintergrund","679","0.517747537727833","0.490872733983593","0.544622341472073"
"Abgefeiert","2007","Hauptschule","direkter Migrationshintergrund","87","0.41079235911475","0.345182881634312","0.476401836595188"
"Abgefeiert","2007","Hauptschule","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2007","Realschule","kein Migrationshintergrund","1228","0.539083176403445","0.518315086577347","0.559851266229542"
