year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2017,"Rhineland-Palatinate, Saarland",Rural regions,405,6.60696,6.39358,6.82034,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Baden-Wuerttemberg,Urban regions,2875,6.48197,6.39516,6.56879,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Baden-Wuerttemberg,Rural regions,368,6.84489,6.60777,7.08201,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,Bavaria,Urban regions,1967,6.64639,6.53922,6.75356,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Bavaria,Rural regions,2373,6.65334,6.56066,6.74603,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Berlin,Urban regions,1054,6.14355,5.98872,6.29839,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Brandenburg,Urban regions,92,6.46761,5.96066,6.97455,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2017,Brandenburg,Rural regions,1018,5.96085,5.81306,6.10864,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2017,Mecklenburg-Western Pomerania,Urban regions,84,6.35670,5.86161,6.85179,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Mecklenburg-Western Pomerania,Rural regions,510,6.16599,5.96359,6.36838,5.00000,6.67855,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Saxony,Urban regions,926,6.13925,5.98660,6.29190,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Saxony,Rural regions,780,6.08313,5.92062,6.24564,5.00000,6.89128,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Saxony-Anhalt,Urban regions,209,5.92045,5.54317,6.29773,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2017,Saxony-Anhalt,Rural regions,776,5.94550,5.77015,6.12085,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2017,Thuringa,Urban regions,301,6.46213,6.20558,6.71867,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Thuringa,Rural regions,720,5.96204,5.78399,6.14009,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2018,Schleswig-Holstein,Urban regions,411,6.79301,6.58973,6.99629,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Schleswig-Holstein,Rural regions,627,6.75481,6.58507,6.92455,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2018,Hamburg,Urban regions,515,6.49038,6.28005,6.70071,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Lower Saxony,Urban regions,1240,6.58389,6.44683,6.72095,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Lower Saxony,Rural regions,1653,6.44051,6.31971,6.56132,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Bremen,Urban regions,284,5.93154,5.59786,6.26522,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2018,North Rhine-Westphalia,Urban regions,5836,6.44289,6.38252,6.50327,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,North Rhine-Westphalia,Rural regions,119,6.40644,5.98037,6.83250,5.08662,7.00000,8.00000,0.71655,10.00000,7.00000,6.00000,8.00000
2018,Hesse,Urban regions,1578,6.42322,6.30474,6.54171,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Hesse,Rural regions,391,6.14961,5.90988,6.38934,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2018,"Rhineland-Palatinate, Saarland",Urban regions,1228,6.44547,6.30655,6.58440,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,"Rhineland-Palatinate, Saarland",Rural regions,413,6.41653,6.19459,6.63847,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Baden-Wuerttemberg,Urban regions,2715,6.56994,6.48311,6.65677,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Baden-Wuerttemberg,Rural regions,348,6.47924,6.21936,6.73913,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2018,Bavaria,Urban regions,1891,6.55564,6.44615,6.66513,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Bavaria,Rural regions,2311,6.44181,6.34660,6.53702,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Berlin,Urban regions,1102,6.18909,6.04262,6.33556,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Brandenburg,Urban regions,103,7.05908,6.68404,7.43412,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2018,Brandenburg,Rural regions,1004,6.09144,5.95682,6.22606,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2018,Mecklenburg-Western Pomerania,Urban regions,98,6.61724,6.15869,7.07578,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2018,Mecklenburg-Western Pomerania,Rural regions,533,5.93981,5.74126,6.13837,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2018,Saxony,Urban regions,948,6.23469,6.08745,6.38193,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Saxony,Rural regions,769,6.10715,5.94518,6.26912,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Saxony-Anhalt,Urban regions,223,6.19759,5.86394,6.53123,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Saxony-Anhalt,Rural regions,761,5.70620,5.52816,5.88425,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2018,Thuringa,Urban regions,332,6.34472,6.08380,6.60563,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2018,Thuringa,Rural regions,684,5.81107,5.62614,5.99599,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2019,Schleswig-Holstein,Urban regions,463,6.85665,6.66963,7.04367,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,Schleswig-Holstein,Rural regions,631,6.87335,6.70046,7.04623,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,Hamburg,Urban regions,546,6.32271,6.10243,6.54299,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Lower Saxony,Urban regions,1182,6.57859,6.43366,6.72352,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Lower Saxony,Rural regions,1607,6.68795,6.56859,6.80731,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Bremen,Urban regions,275,6.52202,6.22388,6.82017,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2019,North Rhine-Westphalia,Urban regions,5758,6.59344,6.53231,6.65457,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,North Rhine-Westphalia,Rural regions,120,6.64443,6.28397,7.00488,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,Hesse,Urban regions,1502,6.69427,6.57768,6.81086,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Hesse,Rural regions,360,6.63679,6.40129,6.87230,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,"Rhineland-Palatinate, Saarland",Urban regions,1197,6.77725,6.64665,6.90784,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,"Rhineland-Palatinate, Saarland",Rural regions,372,6.88515,6.64838,7.12192,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2019,Baden-Wuerttemberg,Urban regions,2714,6.86033,6.77655,6.94411,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,Baden-Wuerttemberg,Rural regions,315,6.43324,6.16021,6.70627,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2019,Bavaria,Urban regions,1845,6.77006,6.66107,6.87906,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2019,Bavaria,Rural regions,2298,6.68390,6.58922,6.77857,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Berlin,Urban regions,1044,6.46968,6.32164,6.61772,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Brandenburg,Urban regions,106,7.41491,7.06472,7.76509,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2019,Brandenburg,Rural regions,1062,6.15881,6.02018,6.29744,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,Mecklenburg-Western Pomerania,Urban regions,97,6.32457,5.82680,6.82234,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2019,Mecklenburg-Western Pomerania,Rural regions,532,6.46807,6.28313,6.65301,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2019,Saxony,Urban regions,926,6.47237,6.32700,6.61774,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Saxony,Rural regions,766,6.36587,6.20452,6.52722,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,Saxony-Anhalt,Urban regions,240,6.69994,6.40722,6.99265,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2019,Saxony-Anhalt,Rural regions,726,5.93605,5.76781,6.10429,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2019,Thuringa,Urban regions,321,6.69383,6.41857,6.96910,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2019,Thuringa,Rural regions,657,5.95563,5.75854,6.15273,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2020,Schleswig-Holstein,Urban regions,396,6.99302,6.81235,7.17368,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,Schleswig-Holstein,Rural regions,615,6.80159,6.62502,6.97815,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,Hamburg,Urban regions,573,6.69211,6.49299,6.89123,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,Lower Saxony,Urban regions,1177,6.84553,6.71355,6.97751,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2020,Lower Saxony,Rural regions,1581,6.50559,6.38185,6.62934,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Bremen,Urban regions,276,6.51592,6.25828,6.77355,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2020,North Rhine-Westphalia,Urban regions,6047,6.53859,6.47850,6.59868,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,North Rhine-Westphalia,Rural regions,102,6.45422,5.94943,6.95900,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2020,Hesse,Urban regions,1640,6.55377,6.43471,6.67282,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Hesse,Rural regions,360,6.66003,6.43506,6.88500,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2020,"Rhineland-Palatinate, Saarland",Urban regions,1128,6.66946,6.52908,6.80984,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,"Rhineland-Palatinate, Saarland",Rural regions,364,6.68875,6.44890,6.92859,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2020,Baden-Wuerttemberg,Urban regions,2721,6.65300,6.56997,6.73603,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Baden-Wuerttemberg,Rural regions,366,6.50281,6.23237,6.77325,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2020,Bavaria,Urban regions,2041,6.62957,6.52630,6.73283,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Bavaria,Rural regions,2239,6.58874,6.48965,6.68784,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Berlin,Urban regions,1283,6.60499,6.47611,6.73387,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Brandenburg,Urban regions,100,6.79946,6.26950,7.32941,5.00000,8.00000,9.00000,1.00000,10.00000,8.00000,6.00000,8.00000
2020,Brandenburg,Rural regions,1029,6.37664,6.24997,6.50331,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2020,Mecklenburg-Western Pomerania,Urban regions,88,7.27102,6.85841,7.68362,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.97500,8.00000
2020,Mecklenburg-Western Pomerania,Rural regions,438,6.83742,6.64481,7.03002,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,Saxony,Urban regions,889,6.43558,6.28943,6.58173,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Saxony,Rural regions,751,6.46604,6.30807,6.62402,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Saxony-Anhalt,Urban regions,233,5.96151,5.61855,6.30446,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2020,Saxony-Anhalt,Rural regions,715,6.13147,5.96130,6.30164,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2020,Thuringa,Urban regions,324,6.65531,6.36249,6.94812,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2020,Thuringa,Rural regions,638,6.44187,6.25058,6.63315,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,Schleswig-Holstein,Urban regions,330,7.18872,6.97121,7.40624,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2021,Schleswig-Holstein,Rural regions,490,7.10711,6.91464,7.29959,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2021,Hamburg,Urban regions,443,6.81126,6.58137,7.04115,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2021,Lower Saxony,Urban regions,837,7.13510,6.98240,7.28780,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2021,Lower Saxony,Rural regions,1039,6.92373,6.77409,7.07337,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2021,Bremen,Urban regions,150,6.81018,6.41724,7.20311,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2021,North Rhine-Westphalia,Urban regions,3962,6.92470,6.85353,6.99586,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2021,North Rhine-Westphalia,Rural regions,94,5.91861,5.32039,6.51683,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2021,Hesse,Urban regions,1076,6.88046,6.73586,7.02506,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2021,Hesse,Rural regions,226,6.62849,6.30640,6.95058,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,8.00000
2021,"Rhineland-Palatinate, Saarland",Urban regions,758,6.68056,6.50634,6.85478,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2021,"Rhineland-Palatinate, Saarland",Rural regions,223,6.96934,6.70504,7.23365,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,Baden-Wuerttemberg,Urban regions,1908,6.93167,6.83121,7.03213,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,Baden-Wuerttemberg,Rural regions,235,6.69700,6.39527,6.99872,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,8.00000
2021,Bavaria,Urban regions,1359,6.77319,6.64573,6.90064,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,Bavaria,Rural regions,1451,6.80594,6.68577,6.92611,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2021,Berlin,Urban regions,903,6.67675,6.51391,6.83958,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2021,Brandenburg,Urban regions,69,7.81198,7.48810,8.13586,7.00000,8.00000,8.79113,4.31330,10.00000,8.00000,8.00000,8.00000
2021,Brandenburg,Rural regions,634,6.60689,6.41988,6.79390,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2021,Mecklenburg-Western Pomerania,Urban regions,76,7.25033,6.78591,7.71476,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2021,Mecklenburg-Western Pomerania,Rural regions,332,6.67234,6.42713,6.91756,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2021,Saxony,Urban regions,631,6.58367,6.40751,6.75982,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,Saxony,Rural regions,530,6.66085,6.47531,6.84638,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,Saxony-Anhalt,Urban regions,148,6.83757,6.44132,7.23382,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2021,Saxony-Anhalt,Rural regions,450,6.76799,6.56975,6.96622,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
2021,Thuringa,Urban regions,230,7.12130,6.83662,7.40598,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2021,Thuringa,Rural regions,395,6.29919,6.06812,6.53026,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,Schleswig-Holstein,Urban regions,338,6.90844,6.66219,7.15469,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2022,Schleswig-Holstein,Rural regions,576,6.74404,6.55214,6.93594,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2022,Hamburg,Urban regions,571,6.76165,6.56694,6.95635,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2022,Lower Saxony,Urban regions,969,6.69680,6.54222,6.85139,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2022,Lower Saxony,Rural regions,1225,6.43550,6.29749,6.57352,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,Bremen,Urban regions,178,5.85374,5.43626,6.27122,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2022,North Rhine-Westphalia,Urban regions,5178,6.62029,6.55199,6.68859,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,North Rhine-Westphalia,Rural regions,120,6.33133,5.94030,6.72235,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,Hesse,Urban regions,1336,6.49580,6.36050,6.63110,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,Hesse,Rural regions,319,6.20278,5.94401,6.46154,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,"Rhineland-Palatinate, Saarland",Urban regions,939,6.46095,6.30624,6.61566,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,"Rhineland-Palatinate, Saarland",Rural regions,267,6.48689,6.17287,6.80090,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2022,Baden-Wuerttemberg,Urban regions,2685,6.41022,6.31646,6.50399,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,Baden-Wuerttemberg,Rural regions,427,6.70992,6.48899,6.93085,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,Bavaria,Urban regions,2257,6.55655,6.45281,6.66028,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,Bavaria,Rural regions,1956,6.46066,6.35819,6.56313,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,Berlin,Urban regions,1442,6.30123,6.16989,6.43257,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,Brandenburg,Urban regions,89,7.10805,6.69946,7.51664,6.00000,7.04072,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,Brandenburg,Rural regions,885,6.20593,6.04244,6.36942,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2022,Mecklenburg-Western Pomerania,Urban regions,108,6.94221,6.45543,7.42898,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2022,Mecklenburg-Western Pomerania,Rural regions,446,6.28685,6.05133,6.52237,5.00000,6.17607,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2022,Saxony,Urban regions,829,5.85047,5.69975,6.00119,4.72214,6.00000,7.00000,1.30534,10.00000,6.00000,6.00000,6.00000
2022,Saxony,Rural regions,868,6.20165,6.04395,6.35935,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,Saxony-Anhalt,Urban regions,200,5.86345,5.47206,6.25484,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2022,Saxony-Anhalt,Rural regions,684,6.04657,5.86070,6.23244,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2022,Thuringa,Urban regions,276,6.96117,6.69729,7.22505,6.00000,7.00000,8.32257,2.51614,10.00000,7.00000,7.00000,8.00000
2022,Thuringa,Rural regions,534,5.89697,5.68222,6.11172,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
