year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,Indirect migration background,Second Stage of Tertiary Education,154,6.76925,6.37804,7.16046,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,No migration background,Pre-primary Level,235,5.63542,5.24243,6.02841,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2013,No migration background,Primary Level,172,4.75637,4.33096,5.18178,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2013,No migration background,Lower Secondary Level,1786,5.58636,5.46388,5.70884,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2013,No migration background,Upper Secondary Level,10654,6.00510,5.95734,6.05286,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2013,No migration background,Post-secondary Non-tertiary Level,1337,6.35475,6.22511,6.48439,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,No migration background,First Stage of Tertiary Education,1496,6.57517,6.46188,6.68846,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,No migration background,Second Stage of Tertiary Education,5009,7.02105,6.95825,7.08384,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2013,Direct migration background,Primary Level,116,4.91692,4.47231,5.36153,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2013,Direct migration background,Lower Secondary Level,505,5.52457,5.29171,5.75742,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2013,Direct migration background,Upper Secondary Level,1006,5.75261,5.59841,5.90681,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2013,Direct migration background,Post-secondary Non-tertiary Level,304,6.16001,5.87278,6.44725,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Direct migration background,First Stage of Tertiary Education,107,5.93455,5.52374,6.34536,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
2013,Direct migration background,Second Stage of Tertiary Education,584,6.27852,6.06201,6.49503,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Indirect migration background,Pre-primary Level,71,6.39704,5.68593,7.10814,4.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.97500,8.00000
2013,Indirect migration background,Primary Level,,,,,,,,,,,,
2013,Indirect migration background,Lower Secondary Level,183,4.79514,4.41639,5.17389,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2013,Indirect migration background,Upper Secondary Level,430,5.57535,5.32758,5.82313,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2013,Indirect migration background,Post-secondary Non-tertiary Level,64,5.30491,4.71835,5.89147,5.00000,5.00000,6.68952,2.46571,9.22381,5.00000,5.00000,6.00000
2013,Indirect migration background,First Stage of Tertiary Education,45,6.62959,6.07446,7.18473,5.23780,7.00000,8.00000,1.09449,10.00000,7.00000,6.00000,8.00000
2013,Indirect migration background,Second Stage of Tertiary Education,159,7.23511,6.96140,7.50882,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2014,No migration background,Pre-primary Level,181,5.53539,5.06062,6.01017,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2014,No migration background,Primary Level,169,3.74753,3.31597,4.17910,1.00000,3.00000,6.00000,0.00000,10.00000,3.00000,2.00000,5.00000
2014,No migration background,Lower Secondary Level,1633,5.59463,5.47002,5.71924,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2014,No migration background,Upper Secondary Level,9793,6.05645,6.00760,6.10531,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2014,No migration background,Post-secondary Non-tertiary Level,1277,6.41158,6.28345,6.53971,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,No migration background,First Stage of Tertiary Education,1400,6.48777,6.36927,6.60626,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,No migration background,Second Stage of Tertiary Education,4778,7.09622,7.03267,7.15977,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Direct migration background,Pre-primary Level,41,3.82830,2.83024,4.82637,0.00000,4.00000,7.00000,0.00000,10.00000,4.00000,0.97500,6.00000
2014,Direct migration background,Primary Level,258,4.78959,4.48299,5.09620,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2014,Direct migration background,Lower Secondary Level,989,5.42233,5.25895,5.58572,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2014,Direct migration background,Upper Secondary Level,1759,5.65479,5.53019,5.77940,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2014,Direct migration background,Post-secondary Non-tertiary Level,602,5.88101,5.68750,6.07452,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2014,Direct migration background,First Stage of Tertiary Education,112,5.85672,5.41764,6.29580,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,4.00000,7.00000
2014,Direct migration background,Second Stage of Tertiary Education,1103,6.15638,5.99717,6.31559,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2014,Indirect migration background,Pre-primary Level,61,5.75468,4.95426,6.55509,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
2014,Indirect migration background,Primary Level,40,5.10503,4.14634,6.06372,2.00000,6.00000,8.00000,0.00000,10.00000,6.00000,2.00000,6.02500
2014,Indirect migration background,Lower Secondary Level,322,4.69103,4.40794,4.97412,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2014,Indirect migration background,Upper Secondary Level,643,5.74621,5.54027,5.95214,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2014,Indirect migration background,Post-secondary Non-tertiary Level,108,6.08537,5.60549,6.56525,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2014,Indirect migration background,First Stage of Tertiary Education,53,7.45414,6.97798,7.93030,7.00000,8.00000,8.54329,4.68507,10.00000,8.00000,7.00000,8.00000
2014,Indirect migration background,Second Stage of Tertiary Education,235,6.87340,6.60154,7.14525,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,No migration background,Pre-primary Level,140,5.85867,5.42610,6.29124,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2015,No migration background,Primary Level,157,4.04184,3.63074,4.45294,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,5.00000
2015,No migration background,Lower Secondary Level,1525,5.78785,5.65850,5.91719,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2015,No migration background,Upper Secondary Level,9242,6.22064,6.17084,6.27044,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,No migration background,Post-secondary Non-tertiary Level,1211,6.58759,6.46096,6.71423,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,No migration background,First Stage of Tertiary Education,1349,6.72367,6.60869,6.83866,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,No migration background,Second Stage of Tertiary Education,4614,7.09050,7.02570,7.15529,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,Direct migration background,Pre-primary Level,41,4.56314,3.55672,5.56956,2.00000,4.92260,7.32183,0.00000,10.00000,5.00000,2.00000,7.00000
2015,Direct migration background,Primary Level,309,4.75232,4.44564,5.05900,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2015,Direct migration background,Lower Secondary Level,994,5.60623,5.44320,5.76925,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2015,Direct migration background,Upper Secondary Level,1940,5.79249,5.67705,5.90793,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2015,Direct migration background,Post-secondary Non-tertiary Level,789,6.05341,5.88063,6.22619,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,Direct migration background,First Stage of Tertiary Education,108,6.22457,5.79436,6.65478,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.02500
2015,Direct migration background,Second Stage of Tertiary Education,1469,6.33352,6.20172,6.46533,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,Indirect migration background,Pre-primary Level,59,3.97540,2.94521,5.00560,0.00000,2.00000,8.00000,0.00000,10.00000,2.00000,0.00000,8.00000
2015,Indirect migration background,Primary Level,34,5.66446,4.72799,6.60093,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,4.00000,8.00000
2015,Indirect migration background,Lower Secondary Level,293,5.01571,4.70050,5.33093,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2015,Indirect migration background,Upper Secondary Level,602,6.10332,5.90411,6.30253,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,Indirect migration background,Post-secondary Non-tertiary Level,106,6.50733,6.04458,6.97007,5.82151,7.00000,8.00000,2.55376,10.00000,7.00000,7.00000,7.00000
2015,Indirect migration background,First Stage of Tertiary Education,54,7.08474,6.71390,7.45558,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,Indirect migration background,Second Stage of Tertiary Education,231,6.93833,6.63038,7.24628,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2016,No migration background,Pre-primary Level,134,5.99400,5.52424,6.46376,4.77836,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2016,No migration background,Primary Level,132,4.60725,4.20320,5.01129,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2016,No migration background,Lower Secondary Level,1420,5.83505,5.69898,5.97113,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2016,No migration background,Upper Secondary Level,8550,6.35429,6.30393,6.40465,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,No migration background,Post-secondary Non-tertiary Level,1157,6.76897,6.65085,6.88708,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2016,No migration background,First Stage of Tertiary Education,1231,6.78173,6.66200,6.90146,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2016,No migration background,Second Stage of Tertiary Education,4378,7.10529,7.03924,7.17133,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,Direct migration background,Pre-primary Level,37,4.52823,3.48716,5.56931,2.47771,4.00000,6.93576,0.00000,10.00000,4.00000,3.00000,6.00000
2016,Direct migration background,Primary Level,311,4.99904,4.71600,5.28207,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2016,Direct migration background,Lower Secondary Level,835,5.66319,5.47769,5.84868,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2016,Direct migration background,Upper Secondary Level,1693,5.87690,5.75355,6.00026,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2016,Direct migration background,Post-secondary Non-tertiary Level,721,6.03313,5.86607,6.20019,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2016,Direct migration background,First Stage of Tertiary Education,101,6.48439,6.04743,6.92136,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2016,Direct migration background,Second Stage of Tertiary Education,1305,6.32581,6.18324,6.46837,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,Indirect migration background,Pre-primary Level,47,5.24371,4.36359,6.12384,5.00000,5.00000,8.00000,0.50000,10.00000,5.00000,5.00000,7.00000
2016,Indirect migration background,Primary Level,,,,,,,,,,,,
2016,Indirect migration background,Lower Secondary Level,275,5.62904,5.29852,5.95956,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2016,Indirect migration background,Upper Secondary Level,577,5.96563,5.73556,6.19571,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2016,Indirect migration background,Post-secondary Non-tertiary Level,101,6.54877,6.03016,7.06738,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2016,Indirect migration background,First Stage of Tertiary Education,54,6.90708,6.42084,7.39331,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2016,Indirect migration background,Second Stage of Tertiary Education,210,6.99718,6.66779,7.32656,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,No migration background,Pre-primary Level,183,6.53406,6.08477,6.98335,4.63409,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2017,No migration background,Primary Level,159,4.33996,3.93538,4.74455,2.00000,4.00000,7.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2017,No migration background,Lower Secondary Level,1618,5.90208,5.77615,6.02801,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2017,No migration background,Upper Secondary Level,9540,6.36643,6.31948,6.41338,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,No migration background,Post-secondary Non-tertiary Level,1405,6.58442,6.46608,6.70277,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,No migration background,First Stage of Tertiary Education,1357,6.79639,6.68282,6.90996,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,No migration background,Second Stage of Tertiary Education,4991,7.24737,7.18773,7.30702,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2017,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2017,Direct migration background,Primary Level,957,5.31190,5.14595,5.47785,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2017,Direct migration background,Lower Secondary Level,1190,5.49271,5.33827,5.64714,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2017,Direct migration background,Upper Secondary Level,1956,5.84366,5.73378,5.95354,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2017,Direct migration background,Post-secondary Non-tertiary Level,691,5.97836,5.79537,6.16135,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2017,Direct migration background,First Stage of Tertiary Education,101,6.25611,5.74668,6.76555,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2017,Direct migration background,Second Stage of Tertiary Education,1637,6.50906,6.38682,6.63130,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,Indirect migration background,Pre-primary Level,67,5.53789,4.72449,6.35130,3.00000,6.72235,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2017,Indirect migration background,Primary Level,33,5.38439,4.51320,6.25557,5.00000,5.00000,7.19015,1.71477,10.00000,5.00000,5.00000,7.00000
2017,Indirect migration background,Lower Secondary Level,254,5.29781,4.93023,5.66539,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,7.00000
2017,Indirect migration background,Upper Secondary Level,657,6.03683,5.84374,6.22992,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,Indirect migration background,Post-secondary Non-tertiary Level,113,6.50623,6.04229,6.97018,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2017,Indirect migration background,First Stage of Tertiary Education,53,7.18661,6.71119,7.66203,6.00000,7.02902,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,Indirect migration background,Second Stage of Tertiary Education,249,7.25482,6.96597,7.54366,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2018,No migration background,Pre-primary Level,148,6.01223,5.55723,6.46722,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2018,No migration background,Primary Level,164,4.58022,4.14496,5.01549,2.46389,5.00000,7.00000,0.00000,10.00000,5.00000,3.97500,5.00000
2018,No migration background,Lower Secondary Level,1609,5.91845,5.79329,6.04361,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2018,No migration background,Upper Secondary Level,9137,6.31771,6.26969,6.36574,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,No migration background,Post-secondary Non-tertiary Level,1378,6.61978,6.49799,6.74158,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,No migration background,First Stage of Tertiary Education,1300,6.69335,6.57314,6.81356,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,No migration background,Second Stage of Tertiary Education,4875,7.25657,7.19798,7.31516,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,Direct migration background,Pre-primary Level,34,4.29162,3.23770,5.34553,1.44457,4.79881,7.00000,0.00000,10.00000,5.00000,2.00000,7.00000
2018,Direct migration background,Primary Level,1399,5.01149,4.87744,5.14554,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2018,Direct migration background,Lower Secondary Level,1360,5.61305,5.48566,5.74043,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2018,Direct migration background,Upper Secondary Level,2030,5.90169,5.80113,6.00226,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2018,Direct migration background,Post-secondary Non-tertiary Level,669,5.84020,5.65991,6.02049,5.00000,6.00000,7.21511,1.67733,10.00000,6.00000,6.00000,7.00000
2018,Direct migration background,First Stage of Tertiary Education,88,6.25142,5.82227,6.68056,5.00000,7.00000,7.00000,2.00000,10.00000,7.00000,6.00000,7.00000
2018,Direct migration background,Second Stage of Tertiary Education,1740,6.11042,5.98667,6.23417,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2018,Indirect migration background,Pre-primary Level,58,5.63316,4.77404,6.49227,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2018,Indirect migration background,Primary Level,38,4.56036,3.53555,5.58517,2.00000,3.37133,8.00000,0.00000,10.00000,3.00000,2.00000,8.00000
2018,Indirect migration background,Lower Secondary Level,265,5.89344,5.55761,6.22927,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2018,Indirect migration background,Upper Secondary Level,645,6.39096,6.20708,6.57483,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,Indirect migration background,Post-secondary Non-tertiary Level,118,6.27696,5.90529,6.64862,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2018,Indirect migration background,First Stage of Tertiary Education,45,7.11111,6.51661,7.70561,6.00000,8.00000,9.00000,1.50000,9.00000,8.00000,6.00000,9.00000
2018,Indirect migration background,Second Stage of Tertiary Education,242,6.89973,6.63567,7.16378,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,No migration background,Pre-primary Level,130,6.72017,6.24996,7.19037,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.97500,8.00000
2019,No migration background,Primary Level,147,4.61367,4.17296,5.05438,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2019,No migration background,Lower Secondary Level,1510,6.07410,5.94402,6.20418,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2019,No migration background,Upper Secondary Level,9046,6.53185,6.48447,6.57924,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,No migration background,Post-secondary Non-tertiary Level,1486,6.71809,6.60740,6.82877,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,No migration background,First Stage of Tertiary Education,1500,7.02266,6.91853,7.12680,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,No migration background,Second Stage of Tertiary Education,5569,7.45314,7.39988,7.50641,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Direct migration background,Pre-primary Level,37,7.80416,6.88327,8.72505,7.00000,8.91911,10.00000,2.50000,10.00000,9.00000,6.00000,10.00000
2019,Direct migration background,Primary Level,1344,5.06969,4.93787,5.20151,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2019,Direct migration background,Lower Secondary Level,1215,5.51458,5.37011,5.65906,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2019,Direct migration background,Upper Secondary Level,1791,6.29382,6.18325,6.40439,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,Direct migration background,Post-secondary Non-tertiary Level,597,5.87635,5.66933,6.08337,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2019,Direct migration background,First Stage of Tertiary Education,82,6.59750,6.13037,7.06463,5.88203,7.00000,8.00000,2.70506,10.00000,7.00000,6.00000,8.00000
2019,Direct migration background,Second Stage of Tertiary Education,1631,6.55516,6.43590,6.67442,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,Indirect migration background,Pre-primary Level,58,5.41547,4.42765,6.40329,0.94637,7.00000,8.00000,0.00000,10.00000,7.00000,3.97500,8.00000
2019,Indirect migration background,Primary Level,34,5.13574,3.99846,6.27302,2.00000,5.00000,9.00000,0.00000,10.00000,5.00000,2.00000,9.00000
2019,Indirect migration background,Lower Secondary Level,223,5.75993,5.40620,6.11366,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2019,Indirect migration background,Upper Secondary Level,607,6.38160,6.19140,6.57180,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,Indirect migration background,Post-secondary Non-tertiary Level,125,6.83825,6.48583,7.19068,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,Indirect migration background,First Stage of Tertiary Education,61,7.67834,7.22841,8.12828,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2019,Indirect migration background,Second Stage of Tertiary Education,285,7.51036,7.29680,7.72391,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,No migration background,Pre-primary Level,134,6.14023,5.63818,6.64229,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2020,No migration background,Primary Level,126,4.78943,4.31381,5.26505,3.00000,4.00000,7.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2020,No migration background,Lower Secondary Level,1400,6.01283,5.88261,6.14304,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2020,No migration background,Upper Secondary Level,8245,6.53984,6.49038,6.58929,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,No migration background,Post-secondary Non-tertiary Level,1411,6.60577,6.48888,6.72265,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,No migration background,First Stage of Tertiary Education,1315,7.00992,6.90028,7.11955,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,No migration background,Second Stage of Tertiary Education,5231,7.44328,7.38950,7.49706,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Direct migration background,Pre-primary Level,62,5.59590,4.96530,6.22650,3.83476,6.00000,8.00000,0.00000,10.00000,6.00000,3.00000,8.00000
2020,Direct migration background,Primary Level,1382,5.39413,5.24693,5.54132,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2020,Direct migration background,Lower Secondary Level,1407,5.22190,5.08778,5.35602,3.49900,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2020,Direct migration background,Upper Secondary Level,2208,6.11193,6.01231,6.21154,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2020,Direct migration background,Post-secondary Non-tertiary Level,754,5.90894,5.72296,6.09493,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2020,Direct migration background,First Stage of Tertiary Education,78,6.29294,5.74198,6.84390,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2020,Direct migration background,Second Stage of Tertiary Education,2108,6.50776,6.40158,6.61395,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,Indirect migration background,Pre-primary Level,56,6.08970,5.41982,6.75958,5.00000,7.00000,7.65384,1.01924,10.00000,7.00000,5.00000,7.00000
2020,Indirect migration background,Primary Level,34,4.65723,3.68061,5.63384,2.61255,5.00000,7.00000,0.00000,10.00000,5.00000,3.00000,7.00000
2020,Indirect migration background,Lower Secondary Level,207,5.48969,5.13843,5.84095,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2020,Indirect migration background,Upper Secondary Level,592,6.14690,5.95504,6.33876,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2020,Indirect migration background,Post-secondary Non-tertiary Level,131,6.60075,6.28244,6.91906,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2020,Indirect migration background,First Stage of Tertiary Education,52,6.49254,5.94241,7.04267,4.91511,7.00000,8.00000,3.00000,10.00000,7.00000,5.00000,8.00000
2020,Indirect migration background,Second Stage of Tertiary Education,288,6.99113,6.73839,7.24388,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2021,No migration background,Pre-primary Level,74,6.48915,5.75180,7.22649,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,9.00000
2021,No migration background,Primary Level,86,4.43635,3.87873,4.99398,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2021,No migration background,Lower Secondary Level,857,6.19279,6.01997,6.36561,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2021,No migration background,Upper Secondary Level,5619,6.77120,6.71173,6.83066,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,No migration background,Post-secondary Non-tertiary Level,1030,6.87685,6.74185,7.01186,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,No migration background,First Stage of Tertiary Education,899,7.22330,7.10148,7.34513,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2021,No migration background,Second Stage of Tertiary Education,4065,7.72783,7.66726,7.78839,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,Direct migration background,Pre-primary Level,44,5.46755,4.38237,6.55274,1.00000,7.00000,7.00000,0.00000,10.00000,7.00000,0.00000,9.00000
2021,Direct migration background,Primary Level,833,5.48199,5.29198,5.67200,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2021,Direct migration background,Lower Secondary Level,747,5.30487,5.11577,5.49397,3.00000,5.96050,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2021,Direct migration background,Upper Secondary Level,1224,6.23179,6.10224,6.36134,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
