year,plj0021_h,age_gr,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2012,"Yes, definitely",46-65 y.,1st Quintile,0.032432432432432434,40229,0.030701353523509497,0.03416351134135537
2012,"Yes, definitely",46-65 y.,4th Quintile,0.021621621621621623,40229,0.02020032734405564,0.023042915899187607
2012,"Yes, definitely",46-65 y.,5th Quintile,0.010810810810810811,40229,0.009800266719506923,0.0118213549021147
2012,"Yes, definitely",46-65 y.,3rd Quintile,0.005405405405405406,40229,0.004688893128872982,0.006121917681937829
2012,"Yes, definitely",66 and older,3rd Quintile,0.005405405405405406,40229,0.004688893128872982,0.006121917681937829
2012,"Yes, definitely",18-29 y.,5th Quintile,0.005405405405405406,40229,0.004688893128872982,0.006121917681937829
2012,"Yes, probably",30-45 y.,1st Quintile,0.22748815165876776,40229,0.2233916001645192,0.23158470315301632
2012,"Yes, probably",30-45 y.,2nd Quintile,0.15639810426540285,40229,0.15284857330529023,0.15994763522551547
2012,"Yes, probably",18-29 y.,1st Quintile,0.10426540284360189,40229,0.10127901478751246,0.10725179089969132
2012,"Yes, probably",30-45 y.,4th Quintile,0.08530805687203792,40229,0.08257833182605508,0.08803778191802077
2012,"Yes, probably",18-29 y.,2nd Quintile,0.08530805687203792,40229,0.08257833182605508,0.08803778191802077
2012,"Yes, probably",30-45 y.,3rd Quintile,0.06635071090047394,40229,0.06391850057192297,0.06878292122902491
2012,"Yes, probably",46-65 y.,2nd Quintile,0.04739336492890995,40229,0.04531700792962357,0.04946972192819633
2012,"Yes, probably",30-45 y.,5th Quintile,0.04739336492890995,40229,0.04531700792962357,0.04946972192819633
2012,"Yes, probably",18-29 y.,3rd Quintile,0.04265402843601896,40229,0.0406793292964853,0.04462872757555262
2012,"Yes, probably",46-65 y.,1st Quintile,0.037914691943127965,40229,0.03604832510203733,0.0397810587842186
2012,"Yes, probably",46-65 y.,4th Quintile,0.023696682464454975,40229,0.022210327254212493,0.025183037674697456
2012,"Yes, probably",46-65 y.,3rd Quintile,0.023696682464454975,40229,0.022210327254212493,0.025183037674697456
2012,"Yes, probably",18-29 y.,4th Quintile,0.014218009478672985,40229,0.013061108223321297,0.015374910734024673
2012,"Yes, probably",46-65 y.,5th Quintile,0.014218009478672985,40229,0.013061108223321297,0.015374910734024673
2012,"Yes, probably",18-29 y.,5th Quintile,0.009478672985781991,40229,0.0085317991016605,0.010425546869903482
2012,"Yes, probably",66 and older,3rd Quintile,0.009478672985781991,40229,0.0085317991016605,0.010425546869903482
2012,"Yes, probably",66 and older,1st Quintile,0.004739336492890996,40229,0.004068195687331874,0.005410477298450117
2012,Improbable,30-45 y.,2nd Quintile,0.1388888888888889,40229,0.13550940950753307,0.14226836827024472
2012,Improbable,30-45 y.,3rd Quintile,0.1111111111111111,40229,0.10804004661793512,0.11418217560428709
2012,Improbable,30-45 y.,1st Quintile,0.09722222222222222,40229,0.09432714831807357,0.10011729612637088
2012,Improbable,30-45 y.,5th Quintile,0.08333333333333333,40229,0.0806324765899158,0.08603419007675085
2012,Improbable,30-45 y.,4th Quintile,0.07222222222222222,40229,0.06969266877903396,0.07475177566541047
2012,Improbable,46-65 y.,3rd Quintile,0.06944444444444445,40229,0.06696030277473428,0.07192858611415462
2012,Improbable,46-65 y.,4th Quintile,0.06666666666666667,40229,0.06422908479391137,0.06910424853942196
2012,Improbable,46-65 y.,5th Quintile,0.06666666666666667,40229,0.06422908479391137,0.06910424853942196
2012,Improbable,46-65 y.,2nd Quintile,0.05277777777777778,40229,0.05059284569379763,0.05496270986175793
2012,Improbable,46-65 y.,1st Quintile,0.04722222222222222,40229,0.0451494314205872,0.04929501302385724
2012,Improbable,18-29 y.,1st Quintile,0.03333333333333333,40229,0.03157919355532059,0.03508747311134608
2012,Improbable,18-29 y.,2nd Quintile,0.030555555555555555,40229,0.028873683293655503,0.0322374278174556
2012,Improbable,18-29 y.,4th Quintile,0.030555555555555555,40229,0.028873683293655503,0.0322374278174556
2012,Improbable,18-29 y.,3rd Quintile,0.025,40229,0.023474336469504965,0.026525663530495038
2012,Improbable,66 and older,5th Quintile,0.016666666666666666,40229,0.015415655436778298,0.017917677896555035
2012,Improbable,66 and older,3rd Quintile,0.016666666666666666,40229,0.015415655436778298,0.017917677896555035
2012,Improbable,66 and older,1st Quintile,0.013888888888888888,40229,0.012745265231583817,0.01503251254619396
2012,Improbable,18-29 y.,5th Quintile,0.013888888888888888,40229,0.012745265231583817,0.01503251254619396
2012,Improbable,66 and older,4th Quintile,0.011111111111111112,40229,0.010086783341430601,0.012135438880791622
2012,Improbable,66 and older,2nd Quintile,0.002777777777777778,40229,0.0022634604263205723,0.0032920951292349835
2012,Definitely not,30-45 y.,2nd Quintile,0.12275449101796407,40229,0.11954773643189398,0.12596124560403416
2012,Definitely not,30-45 y.,4th Quintile,0.08832335329341318,40229,0.08555038666881694,0.09109631991800941
2012,Definitely not,30-45 y.,3rd Quintile,0.08682634730538923,40229,0.08407472447226026,0.08957797013851819
2012,Definitely not,30-45 y.,1st Quintile,0.07934131736526946,40229,0.07670021348669963,0.0819824212438393
2012,Definitely not,30-45 y.,5th Quintile,0.07335329341317365,40229,0.07080556368406885,0.07590102314227845
2012,Definitely not,46-65 y.,5th Quintile,0.0688622754491018,40229,0.06638779459148578,0.07133675630671782
2012,Definitely not,46-65 y.,2nd Quintile,0.06287425149700598,40229,0.06050221262325405,0.06524629037075791
2012,Definitely not,46-65 y.,4th Quintile,0.061377245508982034,40229,0.05903174414908741,0.06372274686887666
2012,Definitely not,46-65 y.,3rd Quintile,0.059880239520958084,40229,0.05756167167984854,0.06219880736206763
2012,Definitely not,66 and older,2nd Quintile,0.05389221556886228,40229,0.051685635048941615,0.05609879608878294
2012,Definitely not,46-65 y.,1st Quintile,0.04790419161676647,40229,0.04581723444181491,0.04999114879171803
2012,Definitely not,66 and older,3rd Quintile,0.038922155688622756,40229,0.037032145356549355,0.04081216602069616
2012,Definitely not,66 and older,1st Quintile,0.03293413173652695,40229,0.031190167439346828,0.03467809603370707
2012,Definitely not,66 and older,5th Quintile,0.03143712574850299,40229,0.029731939671217206,0.03314231182578878
2012,Definitely not,66 and older,4th Quintile,0.02245508982035928,40229,0.021007277691771093,0.02390290194894747
2012,Definitely not,18-29 y.,3rd Quintile,0.02245508982035928,40229,0.021007277691771093,0.02390290194894747
2012,Definitely not,18-29 y.,1st Quintile,0.017964071856287425,40229,0.0166661380837621,0.01926200562881275
2012,Definitely not,18-29 y.,2nd Quintile,0.01347305389221557,40229,0.012346442982903709,0.01459966480152743
2012,Definitely not,18-29 y.,4th Quintile,0.011976047904191617,40229,0.010913063355957086,0.01303903245242615
2012,Definitely not,18-29 y.,5th Quintile,0.0029940119760479044,40229,0.0024601092937635762,0.0035279146583322325
2014,"Yes, definitely",18-29 y.,1st Quintile,0.1445578231292517,38694,0.14105393374728728,0.1480617125112161
2014,"Yes, definitely",30-45 y.,2nd Quintile,0.1326530612244898,38694,0.12927327430339786,0.13603284814558175
2014,"Yes, definitely",18-29 y.,2nd Quintile,0.10714285714285714,38694,0.10406104006090804,0.11022467422480624
2014,"Yes, definitely",30-45 y.,3rd Quintile,0.10204081632653061,38694,0.0990246900650038,0.10505694258805742
2014,"Yes, definitely",30-45 y.,1st Quintile,0.08503401360544217,38694,0.08225472868152828,0.08781329852935607
2014,"Yes, definitely",30-45 y.,4th Quintile,0.07653061224489796,38694,0.07388172724934862,0.0791794972404473
2014,"Yes, definitely",30-45 y.,5th Quintile,0.07142857142857142,38694,0.06886244589414448,0.07399469696299837
2014,"Yes, definitely",46-65 y.,1st Quintile,0.06462585034013606,38694,0.062176053474379454,0.06707564720589267
2014,"Yes, definitely",18-29 y.,3rd Quintile,0.06292517006802721,38694,0.06050562568466525,0.06534471445138917
2014,"Yes, definitely",18-29 y.,4th Quintile,0.04081632653061224,38694,0.038844802366194434,0.04278785069503005
2014,"Yes, definitely",46-65 y.,2nd Quintile,0.0391156462585034,38694,0.037183922267578454,0.04104737024942835
2014,"Yes, definitely",46-65 y.,3rd Quintile,0.022108843537414966,38694,0.020643759521845627,0.023573927552984306
2014,"Yes, definitely",46-65 y.,4th Quintile,0.01870748299319728,38694,0.01735745995199767,0.020057506034396887
2014,"Yes, definitely",46-65 y.,5th Quintile,0.015306122448979591,38694,0.014082866129073663,0.016529378768885522
2014,"Yes, definitely",18-29 y.,5th Quintile,0.013605442176870748,38694,0.012451149549155677,0.014759734804585818
2014,"Yes, definitely",66 and older,1st Quintile,0.0017006802721088435,38694,0.001290120888902672,0.002111239655315015
2014,"Yes, definitely",66 and older,4th Quintile,0.0017006802721088435,38694,0.001290120888902672,0.002111239655315015
2014,"Yes, probably",30-45 y.,2nd Quintile,0.16891891891891891,38694,0.16518559990353135,0.17265223793430648
2014,"Yes, probably",30-45 y.,1st Quintile,0.11824324324324324,38694,0.11502590425031747,0.12146058223616901
2014,"Yes, probably",30-45 y.,3rd Quintile,0.11486486486486487,38694,0.1116877519437557,0.11804197778597404
2014,"Yes, probably",30-45 y.,4th Quintile,0.08445945945945946,38694,0.0816887103877115,0.08723020853120741
2014,"Yes, probably",18-29 y.,1st Quintile,0.07939189189189189,38694,0.07669812673536232,0.08208565704842145
2014,"Yes, probably",46-65 y.,1st Quintile,0.060810810810810814,38694,0.05842958162360254,0.06319203999801909
2014,"Yes, probably",18-29 y.,2nd Quintile,0.05912162162162162,38694,0.056771587485805686,0.06147165575743756
2014,"Yes, probably",46-65 y.,2nd Quintile,0.057432432432432436,38694,0.055114135241604405,0.059750729623260466
2014,"Yes, probably",30-45 y.,5th Quintile,0.05405405405405406,38694,0.05180094841959232,0.056307159688515795
2014,"Yes, probably",46-65 y.,3rd Quintile,0.04560810810810811,38694,0.04352927963324954,0.047686936582966674
2014,"Yes, probably",18-29 y.,3rd Quintile,0.04222972972972973,38694,0.040225838775832204,0.04423362068362725
2014,"Yes, probably",18-29 y.,4th Quintile,0.03885135135135135,38694,0.03692589976941131,0.04077680293329139
2014,"Yes, probably",46-65 y.,4th Quintile,0.03547297297297297,38694,0.0336299096681101,0.03731603627783584
2014,"Yes, probably",46-65 y.,5th Quintile,0.015202702702702704,38694,0.01398352199137378,0.016421883414031627
2014,"Yes, probably",18-29 y.,5th Quintile,0.008445945945945946,38694,0.007534110220415814,0.009357781671476079
2014,"Yes, probably",66 and older,2nd Quintile,0.005067567567567568,38694,0.004360060429673063,0.005775074705462072
2014,"Yes, probably",66 and older,1st Quintile,0.005067567567567568,38694,0.004360060429673063,0.005775074705462072
2014,"Yes, probably",66 and older,5th Quintile,0.0033783783783783786,38694,0.0028002110391926885,0.003956545717564069
2014,"Yes, probably",66 and older,3rd Quintile,0.0016891891891891893,38694,0.0012800168269213592,0.0020983615514570193
2014,"Yes, probably",66 and older,4th Quintile,0.0016891891891891893,38694,0.0012800168269213592,0.0020983615514570193
2014,Improbable,30-45 y.,2nd Quintile,0.1562043795620438,38694,0.15258695490695878,0.15982180421712883
2014,Improbable,30-45 y.,3rd Quintile,0.12116788321167883,38694,0.11791640402749162,0.12441936239586604
2014,Improbable,30-45 y.,5th Quintile,0.0905109489051095,38694,0.08765215034767189,0.0933697474625471
2014,Improbable,30-45 y.,1st Quintile,0.0905109489051095,38694,0.08765215034767189,0.0933697474625471
2014,Improbable,30-45 y.,4th Quintile,0.08175182481751825,38694,0.07902182245780338,0.08448182717723311
2014,Improbable,46-65 y.,1st Quintile,0.06277372262773723,38694,0.06035689638490594,0.06519054887056851
2014,Improbable,46-65 y.,5th Quintile,0.05693430656934306,38694,0.054625475017616686,0.05924313812106944
2014,Improbable,46-65 y.,4th Quintile,0.051094890510948905,38694,0.0489009018096257,0.05328887921227211
2014,Improbable,46-65 y.,2nd Quintile,0.049635036496350364,38694,0.0474709548638157,0.051799118128885026
2014,Improbable,46-65 y.,3rd Quintile,0.04817518248175182,38694,0.0460415262229835,0.05030883874052015
2014,Improbable,18-29 y.,1st Quintile,0.03941605839416058,38694,0.03747723382258651,0.041354882965734654
2014,Improbable,18-29 y.,2nd Quintile,0.033576642335766425,38694,0.03178175745648914,0.03537152721504371
2014,Improbable,18-29 y.,4th Quintile,0.030656934306569343,38694,0.028939273629799426,0.03237459498333926
2014,Improbable,18-29 y.,3rd Quintile,0.030656934306569343,38694,0.028939273629799426,0.03237459498333926
2014,Improbable,66 and older,2nd Quintile,0.014598540145985401,38694,0.013403464014420836,0.015793616277549966
2014,Improbable,66 and older,3rd Quintile,0.01167883211678832,38694,0.010608341132403323,0.012749323101173318
2014,Improbable,66 and older,1st Quintile,0.010218978102189781,38694,0.009216886198865699,0.011221070005513863
2014,Improbable,18-29 y.,5th Quintile,0.008759124087591242,38694,0.007830683327319945,0.009687564847862538
2014,Improbable,66 and older,5th Quintile,0.0072992700729927005,38694,0.006451099609273324,0.008147440536712076
2014,Improbable,66 and older,4th Quintile,0.004379562043795621,38694,0.003721606575231408,0.005037517512359833
2014,Definitely not,30-45 y.,2nd Quintile,0.10794979079497909,38694,0.10485778848352799,0.11104179310643018
2014,Definitely not,30-45 y.,3rd Quintile,0.09707112970711297,38694,0.09412123802449208,0.10002102138973386
2014,Definitely not,30-45 y.,4th Quintile,0.09037656903765691,38694,0.0875196824365537,0.09323345563876012
2014,Definitely not,30-45 y.,1st Quintile,0.0803347280334728,38694,0.07762640280582295,0.08304305326112266
2014,Definitely not,46-65 y.,2nd Quintile,0.07615062761506276,38694,0.0735077832705071,0.07879347195961843
2014,Definitely not,30-45 y.,5th Quintile,0.07615062761506276,38694,0.0735077832705071,0.07879347195961843
2014,Definitely not,46-65 y.,4th Quintile,0.07029288702928871,38694,0.06774568715330352,0.0728400869052739
2014,Definitely not,46-65 y.,1st Quintile,0.06527196652719665,38694,0.06281080430451791,0.06773312874987539
2014,Definitely not,46-65 y.,3rd Quintile,0.05774058577405858,38694,0.0554164575057088,0.06006471404240836
2014,Definitely not,46-65 y.,5th Quintile,0.05355648535564853,38694,0.051313183880811755,0.05579978683048531
2014,Definitely not,66 and older,3rd Quintile,0.03430962343096234,38694,0.032495941254132465,0.036123305607792214
2014,Definitely not,18-29 y.,4th Quintile,0.026778242677824266,38694,0.025169705145126734,0.028386780210521798
2014,Definitely not,18-29 y.,2nd Quintile,0.02594142259414226,38694,0.02435753743514958,0.027525307753134935
2014,Definitely not,18-29 y.,3rd Quintile,0.023430962343096235,38694,0.021923727948202867,0.024938196737989603
2014,Definitely not,66 and older,1st Quintile,0.022594142259414227,38694,0.021113433464765352,0.024074851054063102
2014,Definitely not,66 and older,2nd Quintile,0.022594142259414227,38694,0.021113433464765352,0.024074851054063102
2014,Definitely not,66 and older,4th Quintile,0.02092050209205021,38694,0.019494470037951246,0.02234653414614917
2014,Definitely not,18-29 y.,1st Quintile,0.0200836820083682,38694,0.01868586467742545,0.021481499339310952
2014,Definitely not,66 and older,5th Quintile,0.01506276150627615,38694,0.013849118838668377,0.016276404173883922
2014,Definitely not,18-29 y.,5th Quintile,0.013389121338912133,38694,0.012243916310457886,0.01453432636736638
2016,"Yes, definitely",18-29 y.,1st Quintile,0.13774597495527727,41132,0.13441536917366695,0.14107658073688759
2016,"Yes, definitely",30-45 y.,1st Quintile,0.13416815742397137,41132,0.13087427826456277,0.13746203658337997
2016,"Yes, definitely",30-45 y.,2nd Quintile,0.09660107334525939,41132,0.09374613378295185,0.09945601290756692
2016,"Yes, definitely",30-45 y.,4th Quintile,0.09123434704830054,41132,0.08845161561292356,0.09401707848367752
2016,"Yes, definitely",30-45 y.,5th Quintile,0.08944543828264759,41132,0.08668741299853043,0.09220346356676475
2016,"Yes, definitely",30-45 y.,3rd Quintile,0.08586762075134168,41132,0.08316001505779873,0.08857522644488462
2016,"Yes, definitely",18-29 y.,2nd Quintile,0.08228980322003578,41132,0.07963402412335491,0.08494558231671664
2016,"Yes, definitely",46-65 y.,1st Quintile,0.06976744186046512,41132,0.067305440292207,0.07222944342872323
2016,"Yes, definitely",18-29 y.,3rd Quintile,0.05366726296958855,41132,0.051489338505360215,0.05584518743381688
2016,"Yes, definitely",18-29 y.,4th Quintile,0.04293381037567084,41132,0.04097479943353902,0.04489282131780265
2016,"Yes, definitely",46-65 y.,2nd Quintile,0.03398926654740608,41132,0.03223809766940202,0.035740435425410146
2016,"Yes, definitely",46-65 y.,5th Quintile,0.023255813953488372,41132,0.021799274183095234,0.02471235372388151
2016,"Yes, definitely",46-65 y.,3rd Quintile,0.02146690518783542,41132,0.02006622612767179,0.022867584247999048
2016,"Yes, definitely",46-65 y.,4th Quintile,0.017889087656529516,41132,0.016608113045400576,0.019170062267658456
2016,"Yes, definitely",18-29 y.,5th Quintile,0.01073345259391771,41132,0.009737605774240293,0.011729299413595125
2016,"Yes, definitely",66 and older,1st Quintile,0.007155635062611807,41132,0.006341060512683909,0.007970209612539705
2016,"Yes, definitely",66 and older,4th Quintile,0.0017889087656529517,41132,0.0013805221977990468,0.002197295333506857
2016,"Yes, probably",30-45 y.,2nd Quintile,0.12052117263843648,41132,0.11737479732137991,0.12366754795549305
2016,"Yes, probably",30-45 y.,3rd Quintile,0.11563517915309446,41132,0.11254469247536657,0.11872566583082235
2016,"Yes, probably",30-45 y.,1st Quintile,0.10912052117263844,41132,0.10610731498098834,0.11213372736428855
2016,"Yes, probably",18-29 y.,1st Quintile,0.09609120521172639,41132,0.09324300651071672,0.09893940391273605
2016,"Yes, probably",30-45 y.,4th Quintile,0.08306188925081433,41132,0.0803948029289353,0.08572897557269335
2016,"Yes, probably",30-45 y.,5th Quintile,0.07980456026058631,41132,0.07718565341674423,0.0824234671044284
2016,"Yes, probably",18-29 y.,3rd Quintile,0.06677524429967427,41132,0.06436274594407858,0.06918774265526996
2016,"Yes, probably",18-29 y.,2nd Quintile,0.06026058631921824,41132,0.0579608049294773,0.06256036770895919
2016,"Yes, probably",46-65 y.,2nd Quintile,0.05211726384364821,41132,0.04996926388763529,0.05426526379966113
2016,"Yes, probably",46-65 y.,1st Quintile,0.050488599348534204,41132,0.04837261275901276,0.05260458593805565
2016,"Yes, probably",46-65 y.,3rd Quintile,0.043973941368078175,41132,0.04199242018539163,0.04595546255076472
2016,"Yes, probably",46-65 y.,4th Quintile,0.03420195439739414,41132,0.03244550848527436,0.035958400309513916
2016,"Yes, probably",18-29 y.,4th Quintile,0.03257328990228013,41132,0.030857729525833787,0.034288850278726475
2016,"Yes, probably",46-65 y.,5th Quintile,0.03257328990228013,41132,0.030857729525833787,0.034288850278726475
2016,"Yes, probably",18-29 y.,5th Quintile,0.011400651465798045,41132,0.010374666133171992,0.012426636798424099
2016,"Yes, probably",66 and older,3rd Quintile,0.004885993485342019,41132,0.004212118990725817,0.005559867979958221
2016,"Yes, probably",66 and older,4th Quintile,0.003257328990228013,41132,0.0027066626947059628,0.0038079952857500636
2016,"Yes, probably",66 and older,2nd Quintile,0.003257328990228013,41132,0.0027066626947059628,0.0038079952857500636
2016,Improbable,30-45 y.,3rd Quintile,0.11580381471389646,41132,0.11271137024929148,0.11889625917850144
2016,Improbable,30-45 y.,2nd Quintile,0.10626702997275204,41132,0.10328872395564628,0.1092453359898578
2016,Improbable,30-45 y.,5th Quintile,0.10490463215258855,41132,0.10194322483462792,0.10786603947054918
2016,Improbable,30-45 y.,1st Quintile,0.09536784741144415,41132,0.09252925421466494,0.09820644060822335
2016,Improbable,30-45 y.,4th Quintile,0.08991825613079019,41132,0.08715366890551027,0.0926828433560701
2016,Improbable,46-65 y.,4th Quintile,0.07220708446866485,41132,0.06970569343578342,0.07470847550154627
2016,Improbable,46-65 y.,3rd Quintile,0.06267029972752043,41132,0.060327995874363494,0.06501260358067737
2016,Improbable,46-65 y.,2nd Quintile,0.05449591280653951,41132,0.05230219970617069,0.05668962590690833
2016,Improbable,46-65 y.,1st Quintile,0.051771117166212535,41132,0.04962987140629078,0.05391236292613429
2016,Improbable,46-65 y.,5th Quintile,0.051771117166212535,41132,0.04962987140629078,0.05391236292613429
2016,Improbable,18-29 y.,3rd Quintile,0.03814713896457766,41132,0.03629594696764514,0.039998330961510176
2016,Improbable,18-29 y.,4th Quintile,0.03678474114441417,41132,0.034965619727842026,0.038603862560986316
2016,Improbable,18-29 y.,1st Quintile,0.031335149863760216,41132,0.02965143395167599,0.033018865775844446
2016,Improbable,18-29 y.,2nd Quintile,0.02861035422343324,41132,0.02699924675759536,0.030221461689271124
2016,Improbable,18-29 y.,5th Quintile,0.017711171662125342,41132,0.01643646749257226,0.018985875831678423
2016,Improbable,66 and older,4th Quintile,0.01634877384196185,41132,0.015123228680486728,0.017574319003436974
2016,Improbable,66 and older,3rd Quintile,0.013623978201634877,41132,0.012503665187546337,0.014744291215723418
2016,Improbable,66 and older,1st Quintile,0.005449591280653951,41132,0.0047381132019735485,0.006161069359334353
2016,Improbable,66 and older,5th Quintile,0.005449591280653951,41132,0.0047381132019735485,0.006161069359334353
2016,Improbable,66 and older,2nd Quintile,0.0013623978201634877,41132,0.0010059285596525336,0.0017188670806744417
2016,Definitely not,30-45 y.,2nd Quintile,0.10315430520034101,41132,0.10021483744358796,0.10609377295709406
2016,Definitely not,30-45 y.,5th Quintile,0.09718670076726342,41132,0.0943240487973578,0.10004935273716904
2016,Definitely not,30-45 y.,3rd Quintile,0.09036658141517477,41132,0.08759579347938587,0.09313736935096367
2016,Definitely not,30-45 y.,4th Quintile,0.0886615515771526,41132,0.08591445664367912,0.09140864651062607
2016,Definitely not,46-65 y.,5th Quintile,0.0792838874680307,41132,0.07667279953507974,0.08189497540098165
2016,Definitely not,46-65 y.,3rd Quintile,0.07757885763000852,41132,0.07499360807395992,0.08016410718605711
2016,Definitely not,30-45 y.,1st Quintile,0.0733162830349531,41132,0.07079725997412441,0.0758353060957818
2016,Definitely not,46-65 y.,4th Quintile,0.06479113384484228,41132,0.06241222251005084,0.06717004517963372
2016,Definitely not,46-65 y.,1st Quintile,0.056265984654731455,41132,0.054039016924865985,0.058492952384596925
2016,Definitely not,46-65 y.,2nd Quintile,0.05285592497868713,41132,0.05069359972775991,0.05501825022961435
2016,Definitely not,18-29 y.,3rd Quintile,0.03239556692242114,41132,0.030684535935404527,0.03410659790943775
2016,Definitely not,18-29 y.,2nd Quintile,0.029838022165387893,41132,0.02819375153767353,0.03148229279310226
2016,Definitely not,66 and older,1st Quintile,0.028985507246376812,41132,0.027364184535283515,0.03060682995747011
2016,Definitely not,18-29 y.,4th Quintile,0.023870417732310314,41132,0.022395221125770744,0.025345614338849885
2016,Definitely not,66 and older,2nd Quintile,0.02216538789428815,41132,0.02074261190116102,0.02358816388741528
2016,Definitely not,66 and older,3rd Quintile,0.01875532821824382,41132,0.017444284578712704,0.020066371857774937
2016,Definitely not,66 and older,5th Quintile,0.017050298380221655,41132,0.015799181749280286,0.018301415011163023
2016,Definitely not,18-29 y.,1st Quintile,0.015345268542199489,41132,0.014157326123304035,0.016533210961094943
2016,Definitely not,66 and older,4th Quintile,0.014492753623188406,41132,0.0133377814432609,0.015647725803115912
2016,Definitely not,18-29 y.,5th Quintile,0.013640238704177323,41132,0.012519266570743887,0.014761210837610759
2018,"Yes, definitely",30-45 y.,2nd Quintile,0.12025316455696203,43121,0.11718316174624446,0.12332316736767959
2018,"Yes, definitely",30-45 y.,4th Quintile,0.10548523206751055,43121,0.10258587804113255,0.10838458609388855
2018,"Yes, definitely",18-29 y.,2nd Quintile,0.10337552742616034,43121,0.1005019306827606,0.10624912416956007
2018,"Yes, definitely",30-45 y.,1st Quintile,0.09915611814345991,43121,0.09633516297507132,0.1019770733118485
2018,"Yes, definitely",18-29 y.,1st Quintile,0.08438818565400844,43121,0.08176452188402518,0.08701184942399169
2018,"Yes, definitely",30-45 y.,5th Quintile,0.08438818565400844,43121,0.08176452188402518,0.08701184942399169
2018,"Yes, definitely",18-29 y.,3rd Quintile,0.06962025316455696,43121,0.06721805084248457,0.07202245548662935
2018,"Yes, definitely",30-45 y.,3rd Quintile,0.06751054852320675,43121,0.06514234271673039,0.0698787543296831
2018,"Yes, definitely",46-65 y.,2nd Quintile,0.056962025316455694,43121,0.05477442004401907,0.05914963058889232
2018,"Yes, definitely",46-65 y.,1st Quintile,0.04430379746835443,43121,0.04236160589214252,0.04624598904456634
2018,"Yes, definitely",46-65 y.,4th Quintile,0.035864978902953586,43121,0.0341098222747058,0.037620135531201374
2018,"Yes, definitely",18-29 y.,4th Quintile,0.035864978902953586,43121,0.0341098222747058,0.037620135531201374
2018,"Yes, definitely",46-65 y.,3rd Quintile,0.029535864978902954,43121,0.02793786690524236,0.03113386305256355
2018,"Yes, definitely",46-65 y.,5th Quintile,0.029535864978902954,43121,0.02793786690524236,0.03113386305256355
2018,"Yes, definitely",18-29 y.,5th Quintile,0.016877637130801686,43121,0.015661811569680904,0.01809346269192247
2018,"Yes, definitely",66 and older,2nd Quintile,0.006329113924050633,43121,0.005580592218141665,0.007077635629959601
2018,"Yes, definitely",66 and older,3rd Quintile,0.006329113924050633,43121,0.005580592218141665,0.007077635629959601
2018,"Yes, definitely",66 and older,4th Quintile,0.002109704641350211,43121,0.0016766288694417138,0.0025427804132587078
2018,"Yes, definitely",66 and older,5th Quintile,0.002109704641350211,43121,0.0016766288694417138,0.0025427804132587078
2018,"Yes, probably",30-45 y.,4th Quintile,0.12525667351129363,43121,0.12213237576684245,0.1283809712557448
2018,"Yes, probably",30-45 y.,2nd Quintile,0.10472279260780287,43121,0.10183270484627381,0.10761288036933193
2018,"Yes, probably",30-45 y.,3rd Quintile,0.1026694045174538,43121,0.09980451143429966,0.10553429760060792
2018,"Yes, probably",30-45 y.,1st Quintile,0.0944558521560575,43121,0.091695395649701,0.09721630866241399
2018,"Yes, probably",30-45 y.,5th Quintile,0.08418891170431211,43121,0.08156806236565428,0.08680976104296995
2018,"Yes, probably",18-29 y.,1st Quintile,0.07597535934291581,43121,0.07347449682724383,0.0784762218585878
2018,"Yes, probably",46-65 y.,4th Quintile,0.061601642710472276,43121,0.05933229300471835,0.0638709924162262
2018,"Yes, probably",46-65 y.,2nd Quintile,0.055441478439425054,43121,0.053281529442934544,0.057601427435915564
2018,"Yes, probably",18-29 y.,2nd Quintile,0.053388090349075976,43121,0.05126621515878235,0.0555099655393696
2018,"Yes, probably",18-29 y.,3rd Quintile,0.04722792607802875,43121,0.045225734609360475,0.04923011754669702
2018,"Yes, probably",46-65 y.,3rd Quintile,0.043121149897330596,43121,0.04120387094817203,0.04503842884648916
2018,"Yes, probably",18-29 y.,4th Quintile,0.043121149897330596,43121,0.04120387094817203,0.04503842884648916
2018,"Yes, probably",46-65 y.,1st Quintile,0.04106776180698152,43121,0.03919468262781568,0.04294084098614735
2018,"Yes, probably",46-65 y.,5th Quintile,0.03696098562628337,43121,0.03518022570706408,0.03874174554550265
2018,"Yes, probably",18-29 y.,5th Quintile,0.014373716632443531,43121,0.013250270284159918,0.015497162980727145
2018,"Yes, probably",66 and older,1st Quintile,0.004106776180698152,43121,0.003503149308567508,0.004710403052828796
2018,"Yes, probably",66 and older,5th Quintile,0.004106776180698152,43121,0.003503149308567508,0.004710403052828796
2018,"Yes, probably",66 and older,2nd Quintile,0.004106776180698152,43121,0.003503149308567508,0.004710403052828796
2018,"Yes, probably",66 and older,3rd Quintile,0.002053388090349076,43121,0.001626119632804076,0.0024806565478940764
2018,"Yes, probably",66 and older,4th Quintile,0.002053388090349076,43121,0.001626119632804076,0.0024806565478940764
2018,Improbable,30-45 y.,3rd Quintile,0.1111111111111111,43121,0.10814481745127942,0.11407740477094279
2018,Improbable,30-45 y.,4th Quintile,0.10136452241715399,43121,0.09851582429794342,0.10421322053636456
2018,Improbable,30-45 y.,2nd Quintile,0.09551656920077972,43121,0.09274228259813963,0.09829085580341981
2018,Improbable,30-45 y.,5th Quintile,0.0935672514619883,43121,0.09081846255532743,0.09631604036864917
