year,pgisced97,quintil_oecd,plj0021_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2006,vocational + Abi,1st Quintile,"Yes, probably",0.29411764705882354,27321,0.2887146531301739,0.29952064098747316
2006,vocational + Abi,1st Quintile,Improbable,0.23529411764705882,27321,0.23026420403541284,0.2403240312587048
2006,vocational + Abi,1st Quintile,"Yes, definitely",0.058823529411764705,27321,0.05603343534438873,0.06161362347914068
2006,vocational + Abi,2nd Quintile,Definitely not,0.4,27321,0.39419083922047804,0.405809160779522
2006,vocational + Abi,2nd Quintile,Improbable,0.3,27321,0.294566027664586,0.305433972335414
2006,vocational + Abi,2nd Quintile,"Yes, probably",0.15,27321,0.14576588286814815,0.15423411713185184
2006,vocational + Abi,2nd Quintile,"Yes, definitely",0.15,27321,0.14576588286814815,0.15423411713185184
2006,vocational + Abi,3rd Quintile,Improbable,0.5714285714285714,27321,0.5655604328854243,0.5772967099717184
2006,vocational + Abi,3rd Quintile,Definitely not,0.3333333333333333,27321,0.3277434657669619,0.33892320089970474
2006,vocational + Abi,3rd Quintile,"Yes, probably",0.09523809523809523,27321,0.091757285548154,0.09871890492803646
2006,vocational + Abi,4th Quintile,Definitely not,0.631578947368421,27321,0.6258589764890379,0.6372989182478042
2006,vocational + Abi,4th Quintile,Improbable,0.21052631578947367,27321,0.20569205806383978,0.21536057351510757
2006,vocational + Abi,4th Quintile,"Yes, definitely",0.15789473684210525,27321,0.1535708452839969,0.16221862840021362
2006,vocational + Abi,5th Quintile,Improbable,0.5,27321,0.49407105010682606,0.5059289498931739
2006,vocational + Abi,5th Quintile,Definitely not,0.4166666666666667,27321,0.41082064323366385,0.4225126900996695
2006,vocational + Abi,5th Quintile,"Yes, definitely",0.08333333333333333,27321,0.08005598296725404,0.08661068369941262
2006,higher vocational,1st Quintile,Definitely not,0.5714285714285714,27321,0.5655604328854243,0.5772967099717184
2006,higher vocational,1st Quintile,"Yes, definitely",0.2857142857142857,27321,0.2803574326298738,0.2910711387986976
2006,higher vocational,1st Quintile,"Yes, probably",0.14285714285714285,27321,0.1387077423003414,0.14700654341394429
2006,higher vocational,2nd Quintile,Definitely not,0.5333333333333333,27321,0.5274175735563715,0.5392490931102951
2006,higher vocational,2nd Quintile,Improbable,0.3333333333333333,27321,0.3277434657669619,0.33892320089970474
2006,higher vocational,2nd Quintile,"Yes, definitely",0.06666666666666667,27321,0.06370878677818576,0.06962454655514758
2006,higher vocational,2nd Quintile,"Yes, probably",0.06666666666666667,27321,0.06370878677818576,0.06962454655514758
2006,higher vocational,3rd Quintile,Definitely not,0.9090909090909091,27321,0.905682002582647,0.9124998155991711
2006,higher vocational,3rd Quintile,"Yes, probably",0.09090909090909091,27321,0.0875001844008288,0.09431799741735303
2006,higher vocational,4th Quintile,Definitely not,0.42857142857142855,27321,0.4227032900282815,0.4344395671145756
2006,higher vocational,4th Quintile,"Yes, definitely",0.35714285714285715,27321,0.3514610564301456,0.3628246578555687
2006,higher vocational,4th Quintile,Improbable,0.14285714285714285,27321,0.1387077423003414,0.14700654341394429
2006,higher vocational,4th Quintile,"Yes, probably",0.07142857142857142,27321,0.06837469530721493,0.07448244754992792
2006,higher vocational,5th Quintile,Definitely not,0.47058823529411764,27321,0.4646695519885479,0.47650691859968736
2006,higher vocational,5th Quintile,Improbable,0.29411764705882354,27321,0.2887146531301739,0.29952064098747316
2006,higher vocational,5th Quintile,"Yes, probably",0.17647058823529413,27321,0.17195011919158668,0.18099105727900158
2006,higher vocational,5th Quintile,"Yes, definitely",0.058823529411764705,27321,0.05603343534438873,0.06161362347914068
2006,higher education,1st Quintile,"Yes, definitely",0.3181818181818182,27321,0.31265875839552776,0.3237048779681086
2006,higher education,1st Quintile,Improbable,0.2727272727272727,27321,0.2674462174731618,0.27800832798138364
2006,higher education,1st Quintile,"Yes, probably",0.22727272727272727,27321,0.2223034348068019,0.23224201973865263
2006,higher education,1st Quintile,Definitely not,0.18181818181818182,27321,0.1772446538093325,0.18639170982703115
2006,higher education,2nd Quintile,Definitely not,0.46153846153846156,27321,0.45562707894284415,0.467449844134079
2006,higher education,2nd Quintile,Improbable,0.34615384615384615,27321,0.34051253384802677,0.3517951584596655
2006,higher education,2nd Quintile,"Yes, probably",0.11538461538461539,27321,0.11159618794887044,0.11917304282036034
2006,higher education,2nd Quintile,"Yes, definitely",0.07692307692307693,27321,0.07376331001522851,0.08008284383092534
2006,higher education,3rd Quintile,Definitely not,0.42857142857142855,27321,0.4227032900282815,0.4344395671145756
2006,higher education,3rd Quintile,Improbable,0.3333333333333333,27321,0.3277434657669619,0.33892320089970474
2006,higher education,3rd Quintile,"Yes, probably",0.19047619047619047,27321,0.1858198692078951,0.19513251174448584
2006,higher education,3rd Quintile,"Yes, definitely",0.047619047619047616,27321,0.04509380285784246,0.050144292380252774
2006,higher education,4th Quintile,Definitely not,0.5,27321,0.49407105010682606,0.5059289498931739
2006,higher education,4th Quintile,Improbable,0.28125,27321,0.2759185791004078,0.2865814208995922
2006,higher education,4th Quintile,"Yes, probably",0.15625,27321,0.15194448921310733,0.16055551078689267
2006,higher education,4th Quintile,"Yes, definitely",0.0625,27321,0.059629659475404884,0.06537034052459512
2006,higher education,5th Quintile,Definitely not,0.59375,27321,0.5879262023879004,0.5995737976120996
2006,higher education,5th Quintile,Improbable,0.28125,27321,0.2759185791004078,0.2865814208995922
2006,higher education,5th Quintile,"Yes, probably",0.09375,27321,0.09029365230997476,0.09720634769002524
2006,higher education,5th Quintile,"Yes, definitely",0.03125,27321,0.02918681275473633,0.03331318724526367
2008,in school,1st Quintile,Improbable,0.3333333333333333,23673,0.3273281929365341,0.33933847373013254
2008,in school,1st Quintile,"Yes, probably",0.3333333333333333,23673,0.3273281929365341,0.33933847373013254
2008,in school,1st Quintile,"Yes, definitely",0.3333333333333333,23673,0.3273281929365341,0.33933847373013254
2008,in school,2nd Quintile,"Yes, probably",0.8571428571428571,23673,0.8526851964540683,0.8616005178316459
2008,in school,2nd Quintile,"Yes, definitely",0.14285714285714285,23673,0.13839948216835404,0.14731480354593166
2008,in school,3rd Quintile,"Yes, probably",1.0,23673,1.0,1.0
2008,in school,4th Quintile,Definitely not,0.5,23673,0.493630586755169,0.506369413244831
2008,in school,4th Quintile,"Yes, probably",0.5,23673,0.493630586755169,0.506369413244831
2008,inadequately,1st Quintile,Definitely not,0.7272727272727273,23673,0.7215993409415415,0.732946113603913
2008,inadequately,1st Quintile,Improbable,0.1590909090909091,23673,0.15443154521939118,0.163750272962427
2008,inadequately,1st Quintile,"Yes, probably",0.06818181818181818,23673,0.06497089954017246,0.07139273682346389
2008,inadequately,1st Quintile,"Yes, definitely",0.045454545454545456,23673,0.04280106197028252,0.04810802893880839
2008,inadequately,2nd Quintile,Definitely not,0.6470588235294118,23673,0.6409711343745879,0.6531465126842357
2008,inadequately,2nd Quintile,Improbable,0.29411764705882354,23673,0.28831326319474276,0.2999220309229043
2008,inadequately,2nd Quintile,"Yes, definitely",0.058823529411764705,23673,0.055826158473020714,0.061820900350508697
2008,inadequately,3rd Quintile,Definitely not,0.7142857142857143,23673,0.7085308990821402,0.7200405294892884
2008,inadequately,3rd Quintile,"Yes, probably",0.14285714285714285,23673,0.13839948216835404,0.14731480354593166
2008,inadequately,3rd Quintile,Improbable,0.14285714285714285,23673,0.13839948216835404,0.14731480354593166
2008,inadequately,4th Quintile,"Yes, probably",0.6666666666666666,23673,0.6606615262698674,0.6726718070634659
2008,inadequately,4th Quintile,Definitely not,0.3333333333333333,23673,0.3273281929365341,0.33933847373013254
2008,inadequately,5th Quintile,Improbable,0.6666666666666666,23673,0.6606615262698674,0.6726718070634659
2008,inadequately,5th Quintile,Definitely not,0.3333333333333333,23673,0.3273281929365341,0.33933847373013254
2008,general elementary,1st Quintile,Definitely not,0.6666666666666666,23673,0.6606615262698674,0.6726718070634659
2008,general elementary,1st Quintile,Improbable,0.15151515151515152,23673,0.14694764158449072,0.15608266144581232
2008,general elementary,1st Quintile,"Yes, probably",0.13131313131313133,23673,0.12701068827247888,0.13561557435378377
2008,general elementary,1st Quintile,"Yes, definitely",0.050505050505050504,23673,0.04771544265379911,0.0532946583563019
2008,general elementary,2nd Quintile,Definitely not,0.6486486486486487,23673,0.6425672286878737,0.6547300686094236
2008,general elementary,2nd Quintile,Improbable,0.22972972972972974,23673,0.22437102791838778,0.2350884315410717
2008,general elementary,2nd Quintile,"Yes, probably",0.06756756756756757,23673,0.06437009188615522,0.07076504324897992
2008,general elementary,2nd Quintile,"Yes, definitely",0.05405405405405406,23673,0.05117349543003958,0.056934612678068534
2008,general elementary,3rd Quintile,Definitely not,0.4696969696969697,23673,0.4633392649422684,0.47605467445167104
2008,general elementary,3rd Quintile,Improbable,0.3181818181818182,23673,0.3122484487338333,0.32411518762980307
2008,general elementary,3rd Quintile,"Yes, probably",0.13636363636363635,23673,0.13199199859560956,0.14073527413166315
2008,general elementary,3rd Quintile,"Yes, definitely",0.07575757575757576,23673,0.07238675696534301,0.07912839454980851
2008,general elementary,4th Quintile,Definitely not,0.5,23673,0.493630586755169,0.506369413244831
2008,general elementary,4th Quintile,Improbable,0.32608695652173914,23673,0.32011525535160384,0.3320586576918744
2008,general elementary,4th Quintile,"Yes, probably",0.15217391304347827,23673,0.14759826180990543,0.1567495642770511
2008,general elementary,4th Quintile,"Yes, definitely",0.021739130434782608,23673,0.019881420740143964,0.023596840129421252
2008,general elementary,5th Quintile,Definitely not,0.8947368421052632,23673,0.8908273955548421,0.8986462886556842
2008,general elementary,5th Quintile,Improbable,0.05263157894736842,23673,0.0497870387594109,0.055476119135325935
2008,general elementary,5th Quintile,"Yes, definitely",0.05263157894736842,23673,0.0497870387594109,0.055476119135325935
2008,middle vocational,1st Quintile,Definitely not,0.49411764705882355,23673,0.4877486746190898,0.5004866194985573
2008,middle vocational,1st Quintile,Improbable,0.25882352941176473,23673,0.2532440701398962,0.26440298868363327
2008,middle vocational,1st Quintile,"Yes, probably",0.16470588235294117,23673,0.15998086194315445,0.1694309027627279
2008,middle vocational,1st Quintile,"Yes, definitely",0.08235294117647059,23673,0.07885101635958161,0.08585486599335956
2008,middle vocational,2nd Quintile,Definitely not,0.5058823529411764,23673,0.49951338050144267,0.5122513253809102
2008,middle vocational,2nd Quintile,Improbable,0.3176470588235294,23673,0.3117163530972746,0.3235777645497842
2008,middle vocational,2nd Quintile,"Yes, probably",0.09411764705882353,23673,0.09039800754424451,0.09783728657340254
2008,middle vocational,2nd Quintile,"Yes, definitely",0.08235294117647059,23673,0.07885101635958161,0.08585486599335956
2008,middle vocational,3rd Quintile,Definitely not,0.5833333333333334,23673,0.5770530071786748,0.5896136594879919
2008,middle vocational,3rd Quintile,Improbable,0.2604166666666667,23673,0.25482608021164593,0.26600725312168744
2008,middle vocational,3rd Quintile,"Yes, probably",0.09375,23673,0.09003687926998107,0.09746312073001893
2008,middle vocational,3rd Quintile,"Yes, definitely",0.0625,23673,0.059416421072207085,0.06558357892779292
2008,middle vocational,4th Quintile,Definitely not,0.6,23673,0.5937592750356957,0.6062407249643043
2008,middle vocational,4th Quintile,Improbable,0.2631578947368421,23673,0.2575483858374455,0.2687674036362387
2008,middle vocational,4th Quintile,"Yes, probably",0.11578947368421053,23673,0.11171340209887344,0.11986554526954761
2008,middle vocational,4th Quintile,"Yes, definitely",0.021052631578947368,23673,0.01922384810239593,0.022881415055498806
2008,middle vocational,5th Quintile,Definitely not,0.6216216216216216,23673,0.6154435116568049,0.6277997315864383
2008,middle vocational,5th Quintile,Improbable,0.24324324324324326,23673,0.23777776753192745,0.24870871895455907
2008,middle vocational,5th Quintile,"Yes, probably",0.10810810810810811,23673,0.10415248719928426,0.11206372901693197
2008,middle vocational,5th Quintile,"Yes, definitely",0.02702702702702703,23673,0.024961271380054818,0.02909278267399924
2008,vocational + Abi,1st Quintile,Definitely not,0.5454545454545454,23673,0.5391115067049707,0.5517975842041202
2008,vocational + Abi,1st Quintile,Improbable,0.36363636363636365,23673,0.35750840602064593,0.36976432125208136
2008,vocational + Abi,1st Quintile,"Yes, probably",0.09090909090909091,23673,0.0872469357795437,0.09457124603863812
2008,vocational + Abi,2nd Quintile,Definitely not,0.5,23673,0.493630586755169,0.506369413244831
2008,vocational + Abi,2nd Quintile,Improbable,0.4090909090909091,23673,0.4028276601684934,0.4153541580133248
2008,vocational + Abi,2nd Quintile,"Yes, probably",0.09090909090909091,23673,0.0872469357795437,0.09457124603863812
2008,vocational + Abi,3rd Quintile,Definitely not,0.47619047619047616,23673,0.4698282886011134,0.4825526637798389
2008,vocational + Abi,3rd Quintile,Improbable,0.38095238095238093,23673,0.3747661404903753,0.38713862141438654
2008,vocational + Abi,3rd Quintile,"Yes, definitely",0.09523809523809523,23673,0.09149869521932073,0.09897749525686973
2008,vocational + Abi,3rd Quintile,"Yes, probably",0.047619047619047616,23673,0.04490620171576579,0.050331893522329446
2008,vocational + Abi,4th Quintile,Definitely not,0.5,23673,0.493630586755169,0.506369413244831
2008,vocational + Abi,4th Quintile,Improbable,0.35714285714285715,23673,0.351038953860473,0.3632467604252413
2008,vocational + Abi,4th Quintile,"Yes, probably",0.14285714285714285,23673,0.13839948216835404,0.14731480354593166
2008,vocational + Abi,5th Quintile,Definitely not,0.45454545454545453,23673,0.44820241579587977,0.4608884932950293
2008,vocational + Abi,5th Quintile,Improbable,0.45454545454545453,23673,0.44820241579587977,0.4608884932950293
2008,vocational + Abi,5th Quintile,"Yes, probably",0.09090909090909091,23673,0.0872469357795437,0.09457124603863812
2008,higher vocational,1st Quintile,"Yes, definitely",0.5,23673,0.493630586755169,0.506369413244831
2008,higher vocational,1st Quintile,Improbable,0.25,23673,0.2444839263227753,0.25551607367722473
2008,higher vocational,1st Quintile,Definitely not,0.25,23673,0.2444839263227753,0.25551607367722473
2008,higher vocational,2nd Quintile,Definitely not,0.8461538461538461,23673,0.8415576621131717,0.8507500301945206
2008,higher vocational,2nd Quintile,Improbable,0.07692307692307693,23673,0.0735285700447848,0.08031758380136905
2008,higher vocational,2nd Quintile,"Yes, probably",0.07692307692307693,23673,0.0735285700447848,0.08031758380136905
2008,higher vocational,3rd Quintile,Improbable,0.6,23673,0.5937592750356957,0.6062407249643043
2008,higher vocational,3rd Quintile,Definitely not,0.4,23673,0.3937592750356957,0.40624072496430436
2008,higher vocational,4th Quintile,Definitely not,0.5454545454545454,23673,0.5391115067049707,0.5517975842041202
2008,higher vocational,4th Quintile,Improbable,0.2727272727272727,23673,0.26705388639608696,0.27840065905845846
2008,higher vocational,4th Quintile,"Yes, probably",0.09090909090909091,23673,0.0872469357795437,0.09457124603863812
2008,higher vocational,4th Quintile,"Yes, definitely",0.09090909090909091,23673,0.0872469357795437,0.09457124603863812
2008,higher vocational,5th Quintile,Definitely not,0.5833333333333334,23673,0.5770530071786748,0.5896136594879919
2008,higher vocational,5th Quintile,"Yes, probably",0.16666666666666666,23673,0.16191918633592345,0.17141414699740987
2008,higher vocational,5th Quintile,Improbable,0.16666666666666666,23673,0.16191918633592345,0.17141414699740987
2008,higher vocational,5th Quintile,"Yes, definitely",0.08333333333333333,23673,0.07981250768869591,0.08685415897797075
2008,higher education,1st Quintile,Improbable,0.42857142857142855,23673,0.422267344368886,0.4348755127739711
2008,higher education,1st Quintile,Definitely not,0.35714285714285715,23673,0.351038953860473,0.3632467604252413
2008,higher education,1st Quintile,"Yes, definitely",0.14285714285714285,23673,0.13839948216835404,0.14731480354593166
2008,higher education,1st Quintile,"Yes, probably",0.07142857142857142,23673,0.06814782199302034,0.0747093208641225
2008,higher education,2nd Quintile,Definitely not,0.5,23673,0.493630586755169,0.506369413244831
2008,higher education,2nd Quintile,Improbable,0.20833333333333334,23673,0.2031598865837942,0.2135067800828725
2008,higher education,2nd Quintile,"Yes, definitely",0.16666666666666666,23673,0.16191918633592345,0.17141414699740987
2008,higher education,2nd Quintile,"Yes, probably",0.125,23673,0.12078702913919406,0.12921297086080594
2008,higher education,3rd Quintile,Definitely not,0.4090909090909091,23673,0.4028276601684934,0.4153541580133248
2008,higher education,3rd Quintile,"Yes, definitely",0.36363636363636365,23673,0.35750840602064593,0.36976432125208136
2008,higher education,3rd Quintile,Improbable,0.18181818181818182,23673,0.17690488512989155,0.1867314785064721
2008,higher education,3rd Quintile,"Yes, probably",0.045454545454545456,23673,0.04280106197028252,0.04810802893880839
2008,higher education,4th Quintile,Definitely not,0.4482758620689655,23673,0.4419406217796255,0.45461110235830554
2008,higher education,4th Quintile,Improbable,0.2413793103448276,23673,0.23592811450449627,0.24683050618515892
2008,higher education,4th Quintile,"Yes, probably",0.20689655172413793,23673,0.20173629904963183,0.21205680439864402
2008,higher education,4th Quintile,"Yes, definitely",0.10344827586206896,23673,0.09956874933536769,0.10732780238877024
2008,higher education,5th Quintile,Definitely not,0.6481481481481481,23673,0.6420647465835632,0.6542315497127331
2008,higher education,5th Quintile,Improbable,0.2222222222222222,23673,0.21692618619623608,0.22751825824820834
2008,higher education,5th Quintile,"Yes, probably",0.09259259259259259,23673,0.08890010789090344,0.09628507729428173
2008,higher education,5th Quintile,"Yes, definitely",0.037037037037037035,23673,0.03463127685736818,0.03944279721670589
2010,in school,1st Quintile,Improbable,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,in school,1st Quintile,"Yes, definitely",0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,in school,1st Quintile,"Yes, probably",0.16666666666666666,35837,0.1628081178440476,0.1705252154892857
2010,in school,1st Quintile,Definitely not,0.16666666666666666,35837,0.1628081178440476,0.1705252154892857
2010,in school,2nd Quintile,"Yes, probably",0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,in school,2nd Quintile,Definitely not,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,in school,2nd Quintile,Improbable,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,in school,3rd Quintile,Improbable,0.5,35837,0.49482321352287323,0.5051767864771267
2010,in school,3rd Quintile,"Yes, probably",0.5,35837,0.49482321352287323,0.5051767864771267
2010,in school,4th Quintile,Improbable,0.6666666666666666,35837,0.6617859455696917,0.6715473877636415
2010,in school,4th Quintile,Definitely not,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,in school,5th Quintile,"Yes, probably",1.0,35837,1.0,1.0
2010,inadequately,1st Quintile,Definitely not,0.8064516129032258,35837,0.8023611337495804,0.8105420920568711
2010,inadequately,1st Quintile,"Yes, probably",0.06451612903225806,35837,0.06197256572727084,0.06705969233724529
2010,inadequately,1st Quintile,Improbable,0.06451612903225806,35837,0.06197256572727084,0.06705969233724529
2010,inadequately,1st Quintile,"Yes, definitely",0.06451612903225806,35837,0.06197256572727084,0.06705969233724529
2010,inadequately,2nd Quintile,Definitely not,0.8,35837,0.7958585708182986,0.8041414291817015
2010,inadequately,2nd Quintile,Improbable,0.2,35837,0.1958585708182986,0.20414142918170142
2010,inadequately,3rd Quintile,Definitely not,0.7272727272727273,35837,0.7226616416813453,0.7318838128641093
2010,inadequately,3rd Quintile,Improbable,0.2727272727272727,35837,0.26811618713589064,0.2773383583186548
2010,inadequately,4th Quintile,Definitely not,0.6,35837,0.5949278058494797,0.6050721941505203
2010,inadequately,4th Quintile,"Yes, probably",0.4,35837,0.39492780584947973,0.4050721941505203
2010,inadequately,5th Quintile,"Yes, probably",0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,inadequately,5th Quintile,Improbable,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,inadequately,5th Quintile,Definitely not,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,general elementary,1st Quintile,Definitely not,0.6811594202898551,35837,0.6763343746390769,0.6859844659406333
2010,general elementary,1st Quintile,Improbable,0.2028985507246377,35837,0.19873478275630513,0.20706231869297026
2010,general elementary,1st Quintile,"Yes, probably",0.07246376811594203,35837,0.06977956023933748,0.07514797599254658
2010,general elementary,1st Quintile,"Yes, definitely",0.043478260869565216,35837,0.04136684514108207,0.04558967659804836
2010,general elementary,2nd Quintile,Definitely not,0.5737704918032787,35837,0.568650360373029,0.5788906232335284
2010,general elementary,2nd Quintile,Improbable,0.22950819672131148,35837,0.2251543477511695,0.23386204569145347
2010,general elementary,2nd Quintile,"Yes, probably",0.14754098360655737,35837,0.1438691470651654,0.15121282014794935
2010,general elementary,2nd Quintile,"Yes, definitely",0.04918032786885246,35837,0.04694142611193973,0.051419229625765187
2010,general elementary,3rd Quintile,Definitely not,0.5777777777777777,35837,0.5726640075698719,0.5828915479856835
2010,general elementary,3rd Quintile,Improbable,0.3111111111111111,35837,0.30631794368767695,0.3159042785345453
2010,general elementary,3rd Quintile,"Yes, probably",0.08888888888888889,35837,0.08594243493655956,0.09183534284121822
2010,general elementary,3rd Quintile,"Yes, definitely",0.022222222222222223,35837,0.020696048145385313,0.023748396299059133
2010,general elementary,4th Quintile,Definitely not,0.5333333333333333,35837,0.5281680636368286,0.5384986030298381
2010,general elementary,4th Quintile,Improbable,0.37777777777777777,35837,0.37275803792374085,0.3827975176318147
2010,general elementary,4th Quintile,"Yes, probably",0.08888888888888889,35837,0.08594243493655956,0.09183534284121822
2010,general elementary,5th Quintile,Definitely not,0.6875,35837,0.6827009904950394,0.6922990095049606
2010,general elementary,5th Quintile,Improbable,0.1875,35837,0.18345887235152594,0.19154112764847406
2010,general elementary,5th Quintile,"Yes, definitely",0.0625,35837,0.05999379902340204,0.06500620097659797
2010,general elementary,5th Quintile,"Yes, probably",0.0625,35837,0.05999379902340204,0.06500620097659797
2010,middle vocational,1st Quintile,Definitely not,0.42857142857142855,35837,0.42344773874381764,0.43369511839903946
2010,middle vocational,1st Quintile,Improbable,0.32142857142857145,35837,0.31659319519155354,0.32626394766558936
2010,middle vocational,1st Quintile,"Yes, probably",0.17857142857142858,35837,0.17460608212619483,0.18253677501666232
2010,middle vocational,1st Quintile,"Yes, definitely",0.07142857142857142,35837,0.0687621187020844,0.07409502415505845
2010,middle vocational,2nd Quintile,Definitely not,0.5205479452054794,35837,0.5153755320410303,0.5257203583699286
2010,middle vocational,2nd Quintile,Improbable,0.3561643835616438,35837,0.3512064238788708,0.36112234324441683
2010,middle vocational,2nd Quintile,"Yes, probably",0.0684931506849315,35837,0.06587793900976532,0.07110836236009768
2010,middle vocational,2nd Quintile,"Yes, definitely",0.0547945205479452,35837,0.052438267502239296,0.05715077359365111
2010,middle vocational,3rd Quintile,Definitely not,0.5172413793103449,35837,0.5120676715051985,0.5224150871154912
2010,middle vocational,3rd Quintile,Improbable,0.22413793103448276,35837,0.21982035308070666,0.22845550898825887
2010,middle vocational,3rd Quintile,"Yes, probably",0.20689655172413793,35837,0.20270251920699525,0.2110905842412806
2010,middle vocational,3rd Quintile,"Yes, definitely",0.05172413793103448,35837,0.04943113702383511,0.05401713883823386
2010,middle vocational,4th Quintile,Definitely not,0.53125,35837,0.5260833343272302,0.5364166656727698
2010,middle vocational,4th Quintile,Improbable,0.359375,35837,0.3544071769250339,0.3643428230749661
2010,middle vocational,4th Quintile,"Yes, definitely",0.0625,35837,0.05999379902340204,0.06500620097659797
2010,middle vocational,4th Quintile,"Yes, probably",0.046875,35837,0.044686554080399926,0.049063445919600074
2010,middle vocational,5th Quintile,Definitely not,0.6111111111111112,35837,0.6060637647802312,0.6161584574419912
2010,middle vocational,5th Quintile,Improbable,0.2222222222222222,35837,0.21791783080846824,0.22652661363597618
2010,middle vocational,5th Quintile,"Yes, probably",0.1111111111111111,35837,0.10785729704646119,0.11436492517576102
2010,middle vocational,5th Quintile,"Yes, definitely",0.05555555555555555,35837,0.05318395139483746,0.05792715971627364
2010,vocational + Abi,1st Quintile,Definitely not,0.9,35837,0.8968939281137239,0.9031060718862761
2010,vocational + Abi,1st Quintile,"Yes, definitely",0.1,35837,0.09689392811372395,0.10310607188627606
2010,vocational + Abi,2nd Quintile,Definitely not,0.5,35837,0.49482321352287323,0.5051767864771267
2010,vocational + Abi,2nd Quintile,Improbable,0.5,35837,0.49482321352287323,0.5051767864771267
2010,vocational + Abi,3rd Quintile,Improbable,0.6363636363636364,35837,0.6313830946876511,0.6413441780396216
2010,vocational + Abi,3rd Quintile,Definitely not,0.18181818181818182,35837,0.17782486455702057,0.18581149907934308
2010,vocational + Abi,3rd Quintile,"Yes, probably",0.18181818181818182,35837,0.17782486455702057,0.18581149907934308
2010,vocational + Abi,4th Quintile,Definitely not,0.5555555555555556,35837,0.5504108237920635,0.5607002873190476
2010,vocational + Abi,4th Quintile,Improbable,0.3888888888888889,35837,0.38384154255800884,0.39393623521976895
2010,vocational + Abi,4th Quintile,"Yes, probably",0.05555555555555555,35837,0.05318395139483746,0.05792715971627364
2010,vocational + Abi,5th Quintile,Definitely not,0.4166666666666667,35837,0.41156228636354114,0.42177104696979223
2010,vocational + Abi,5th Quintile,Improbable,0.4166666666666667,35837,0.41156228636354114,0.42177104696979223
2010,vocational + Abi,5th Quintile,"Yes, probably",0.16666666666666666,35837,0.1628081178440476,0.1705252154892857
2010,higher vocational,1st Quintile,Definitely not,0.5,35837,0.49482321352287323,0.5051767864771267
2010,higher vocational,1st Quintile,"Yes, probably",0.25,35837,0.24551677140084047,0.2544832285991595
2010,higher vocational,1st Quintile,Improbable,0.25,35837,0.24551677140084047,0.2544832285991595
2010,higher vocational,2nd Quintile,Definitely not,0.7777777777777778,35837,0.7734733863640239,0.7820821691915317
2010,higher vocational,2nd Quintile,Improbable,0.1111111111111111,35837,0.10785729704646119,0.11436492517576102
2010,higher vocational,2nd Quintile,"Yes, probably",0.1111111111111111,35837,0.10785729704646119,0.11436492517576102
2010,higher vocational,3rd Quintile,Definitely not,0.6666666666666666,35837,0.6617859455696917,0.6715473877636415
2010,higher vocational,3rd Quintile,"Yes, probably",0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,higher vocational,4th Quintile,Improbable,0.5833333333333334,35837,0.5782289530302078,0.5884377136364589
2010,higher vocational,4th Quintile,Definitely not,0.25,35837,0.24551677140084047,0.2544832285991595
2010,higher vocational,4th Quintile,"Yes, probably",0.16666666666666666,35837,0.1628081178440476,0.1705252154892857
2010,higher vocational,5th Quintile,Definitely not,0.7142857142857143,35837,0.7096084467919772,0.7189629817794514
2010,higher vocational,5th Quintile,Improbable,0.2857142857142857,35837,0.2810370182205486,0.2903915532080228
2010,higher education,1st Quintile,"Yes, probably",0.5454545454545454,35837,0.5402991950383453,0.5506098958707455
2010,higher education,1st Quintile,Definitely not,0.45454545454545453,35837,0.44939010412925445,0.4597008049616546
2010,higher education,2nd Quintile,Improbable,0.4666666666666667,35837,0.4615013969701619,0.47183193636317144
2010,higher education,2nd Quintile,Definitely not,0.4,35837,0.39492780584947973,0.4050721941505203
2010,higher education,2nd Quintile,"Yes, probably",0.06666666666666667,35837,0.0640840318184143,0.06924930151491904
2010,higher education,2nd Quintile,"Yes, definitely",0.06666666666666667,35837,0.0640840318184143,0.06924930151491904
2010,higher education,3rd Quintile,Definitely not,0.3076923076923077,35837,0.3029137355595753,0.3124708798250401
2010,higher education,3rd Quintile,"Yes, definitely",0.23076923076923078,35837,0.22640701118629228,0.23513145035216929
2010,higher education,3rd Quintile,Improbable,0.23076923076923078,35837,0.22640701118629228,0.23513145035216929
2010,higher education,3rd Quintile,"Yes, probably",0.23076923076923078,35837,0.22640701118629228,0.23513145035216929
2010,higher education,4th Quintile,Improbable,0.4782608695652174,35837,0.47308897839554687,0.48343276073488795
2010,higher education,4th Quintile,"Yes, probably",0.21739130434782608,35837,0.2131207557665879,0.22166185292906426
2010,higher education,4th Quintile,Definitely not,0.21739130434782608,35837,0.2131207557665879,0.22166185292906426
2010,higher education,4th Quintile,"Yes, definitely",0.08695652173913043,35837,0.08403918166875801,0.08987386180950285
