year,age_gr,pgisced97,plj0021_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2010,18-29 y.,in school,"Yes, probably",0.26666666666666666,35837,0.2620881444361559,0.2712451888971774
2010,18-29 y.,in school,Definitely not,0.2,35837,0.1958585708182986,0.20414142918170142
2010,18-29 y.,in school,"Yes, definitely",0.13333333333333333,35837,0.12981379529805698,0.13685287136860969
2010,18-29 y.,inadequately,Definitely not,0.5,35837,0.49482321352287323,0.5051767864771267
2010,18-29 y.,inadequately,"Yes, definitely",0.25,35837,0.24551677140084047,0.2544832285991595
2010,18-29 y.,inadequately,"Yes, probably",0.25,35837,0.24551677140084047,0.2544832285991595
2010,18-29 y.,general elementary,"Yes, probably",0.43333333333333335,35837,0.42820276908938965,0.43846389757727705
2010,18-29 y.,general elementary,Definitely not,0.23333333333333334,35837,0.22895426289164178,0.2377124037750249
2010,18-29 y.,general elementary,"Yes, definitely",0.16666666666666666,35837,0.1628081178440476,0.1705252154892857
2010,18-29 y.,general elementary,Improbable,0.16666666666666666,35837,0.1628081178440476,0.1705252154892857
2010,18-29 y.,middle vocational,Definitely not,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,18-29 y.,middle vocational,"Yes, probably",0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,18-29 y.,middle vocational,Improbable,0.1794871794871795,35837,0.17551389510525275,0.18346046386910622
2010,18-29 y.,middle vocational,"Yes, definitely",0.15384615384615385,35837,0.15011057217268367,0.15758173551962404
2010,18-29 y.,vocational + Abi,Definitely not,0.5714285714285714,35837,0.5663048816009605,0.5765522612561823
2010,18-29 y.,vocational + Abi,Improbable,0.42857142857142855,35837,0.42344773874381764,0.43369511839903946
2010,18-29 y.,higher vocational,Definitely not,0.6666666666666666,35837,0.6617859455696917,0.6715473877636415
2010,18-29 y.,higher vocational,Improbable,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,18-29 y.,higher education,"Yes, definitely",0.6666666666666666,35837,0.6617859455696917,0.6715473877636415
2010,18-29 y.,higher education,Improbable,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,30-45 y.,inadequately,Definitely not,0.6,35837,0.5949278058494797,0.6050721941505203
2010,30-45 y.,inadequately,Improbable,0.2,35837,0.1958585708182986,0.20414142918170142
2010,30-45 y.,inadequately,"Yes, probably",0.13333333333333333,35837,0.12981379529805698,0.13685287136860969
2010,30-45 y.,inadequately,"Yes, definitely",0.06666666666666667,35837,0.0640840318184143,0.06924930151491904
2010,30-45 y.,general elementary,Definitely not,0.5384615384615384,35837,0.5333000906447257,0.5436229862783512
2010,30-45 y.,general elementary,Improbable,0.358974358974359,35837,0.3540077534969506,0.3639409644517674
2010,30-45 y.,general elementary,"Yes, probably",0.07692307692307693,35837,0.07416416701590184,0.07968198683025202
2010,30-45 y.,general elementary,"Yes, definitely",0.02564102564102564,35837,0.024004520253847146,0.027277531028204134
2010,30-45 y.,middle vocational,Definitely not,0.4523809523809524,35837,0.4472276968732707,0.4575342078886341
2010,30-45 y.,middle vocational,Improbable,0.373015873015873,35837,0.36800882014217606,0.37802292588957
2010,30-45 y.,middle vocational,"Yes, probably",0.10317460317460317,35837,0.10002518303178974,0.1063240233174166
2010,30-45 y.,middle vocational,"Yes, definitely",0.07142857142857142,35837,0.0687621187020844,0.07409502415505845
2010,30-45 y.,vocational + Abi,Improbable,0.4583333333333333,35837,0.45317455312459637,0.46349211354207026
2010,30-45 y.,vocational + Abi,Definitely not,0.4166666666666667,35837,0.41156228636354114,0.42177104696979223
2010,30-45 y.,vocational + Abi,"Yes, probably",0.08333333333333333,35837,0.08047175693926413,0.08619490972740253
2010,30-45 y.,vocational + Abi,"Yes, definitely",0.041666666666666664,35837,0.03959775035196137,0.04373558298137196
2010,30-45 y.,higher vocational,Definitely not,0.4,35837,0.39492780584947973,0.4050721941505203
2010,30-45 y.,higher vocational,Improbable,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,30-45 y.,higher vocational,"Yes, probably",0.26666666666666666,35837,0.2620881444361559,0.2712451888971774
2010,30-45 y.,higher education,Definitely not,0.34782608695652173,35837,0.3428948822105912,0.35275729170245224
2010,30-45 y.,higher education,"Yes, probably",0.30434782608695654,35837,0.2995838297012315,0.3091118224726816
2010,30-45 y.,higher education,Improbable,0.2391304347826087,35837,0.23471409193406575,0.24354677763115165
2010,30-45 y.,higher education,"Yes, definitely",0.10869565217391304,35837,0.10547303032772654,0.11191827402009955
2010,46-65 y.,inadequately,Definitely not,0.782608695652174,35837,0.7783381470709357,0.7868792442334122
2010,46-65 y.,inadequately,Improbable,0.13043478260869565,35837,0.12694789429342893,0.13392167092396237
2010,46-65 y.,inadequately,"Yes, probably",0.08695652173913043,35837,0.08403918166875801,0.08987386180950285
2010,46-65 y.,general elementary,Definitely not,0.6463414634146342,35837,0.641391370744644,0.6512915560846243
2010,46-65 y.,general elementary,Improbable,0.2926829268292683,35837,0.28797211221960334,0.2973937414389332
2010,46-65 y.,general elementary,"Yes, probably",0.04878048780487805,35837,0.04655023706234033,0.05101073854741577
2010,46-65 y.,general elementary,"Yes, definitely",0.012195121951219513,35837,0.011058754187947785,0.01333148971449124
2010,46-65 y.,middle vocational,Definitely not,0.5888888888888889,35837,0.5837945652093042,0.5939832125684736
2010,46-65 y.,middle vocational,Improbable,0.3,35837,0.29525539682238855,0.30474460317761143
2010,46-65 y.,middle vocational,"Yes, probably",0.08888888888888889,35837,0.08594243493655956,0.09183534284121822
2010,46-65 y.,middle vocational,"Yes, definitely",0.022222222222222223,35837,0.020696048145385313,0.023748396299059133
2010,46-65 y.,vocational + Abi,Definitely not,0.5185185185185185,35837,0.5133452838678663,0.5236917531691707
2010,46-65 y.,vocational + Abi,Improbable,0.4074074074074074,35837,0.4023201604846177,0.41249465433019705
2010,46-65 y.,vocational + Abi,"Yes, probably",0.07407407407407407,35837,0.07136256235353247,0.07678558579461567
2010,46-65 y.,higher vocational,Definitely not,0.7142857142857143,35837,0.7096084467919772,0.7189629817794514
2010,46-65 y.,higher vocational,Improbable,0.2857142857142857,35837,0.2810370182205486,0.2903915532080228
2010,46-65 y.,higher education,Definitely not,0.4375,35837,0.4323638163966402,0.4426361836033598
2010,46-65 y.,higher education,Improbable,0.375,35837,0.3699875980468041,0.3800124019531959
2010,46-65 y.,higher education,"Yes, probably",0.14583333333333334,35837,0.14217915314238017,0.14948751352428652
2010,46-65 y.,higher education,"Yes, definitely",0.041666666666666664,35837,0.03959775035196137,0.04373558298137196
2010,66 and older,inadequately,Definitely not,0.8888888888888888,35837,0.885635074824239,0.8921427029535387
2010,66 and older,inadequately,Improbable,0.1111111111111111,35837,0.10785729704646119,0.11436492517576102
2010,66 and older,general elementary,Definitely not,0.8913043478260869,35837,0.8880817259799004,0.8945269696722734
2010,66 and older,general elementary,Improbable,0.10869565217391304,35837,0.10547303032772654,0.11191827402009955
2010,66 and older,middle vocational,Definitely not,0.78125,35837,0.7769698469972002,0.7855301530027998
2010,66 and older,middle vocational,Improbable,0.21875,35837,0.21446984699720012,0.22303015300279988
2010,66 and older,vocational + Abi,Definitely not,0.7142857142857143,35837,0.7096084467919772,0.7189629817794514
2010,66 and older,vocational + Abi,Improbable,0.14285714285714285,35837,0.13923414703534265,0.14648013867894305
2010,66 and older,vocational + Abi,"Yes, probably",0.14285714285714285,35837,0.13923414703534265,0.14648013867894305
2010,66 and older,higher vocational,Improbable,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,66 and older,higher vocational,"Yes, probably",0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,66 and older,higher vocational,Definitely not,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,66 and older,higher education,Definitely not,0.6470588235294118,35837,0.6421110103349673,0.6520066367238563
2010,66 and older,higher education,Improbable,0.29411764705882354,35837,0.28940009227934504,0.29883520183830203
2010,66 and older,higher education,"Yes, probably",0.058823529411764705,35837,0.05638739459899917,0.06125966422453024
2012,18-29 y.,in school,"Yes, definitely",0.3684210526315789,40229,0.36370723805696714,0.3731348672061907
2012,18-29 y.,in school,"Yes, probably",0.2631578947368421,40229,0.2588547904461562,0.26746099902752796
2012,18-29 y.,in school,Definitely not,0.21052631578947367,40229,0.20654241534573922,0.21451021623320812
2012,18-29 y.,in school,Improbable,0.15789473684210525,40229,0.15433142795899252,0.161458045725218
2012,18-29 y.,inadequately,"Yes, definitely",0.38461538461538464,40229,0.37986123225151947,0.3893695369792498
2012,18-29 y.,inadequately,Definitely not,0.23076923076923078,40229,0.22665201404866173,0.23488644748979984
2012,18-29 y.,inadequately,Improbable,0.23076923076923078,40229,0.22665201404866173,0.23488644748979984
2012,18-29 y.,inadequately,"Yes, probably",0.15384615384615385,40229,0.15032038008932194,0.15737192760298577
2012,18-29 y.,general elementary,"Yes, definitely",0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,18-29 y.,general elementary,"Yes, probably",0.30158730158730157,40229,0.29710244002328734,0.3060721631513158
2012,18-29 y.,general elementary,Improbable,0.20634920634920634,40229,0.20239460617049104,0.21030380652792163
2012,18-29 y.,general elementary,Definitely not,0.15873015873015872,40229,0.155159208164197,0.16230110929612043
2012,18-29 y.,middle vocational,"Yes, probably",0.3157894736842105,40229,0.31124712830222295,0.32033181906619806
2012,18-29 y.,middle vocational,Improbable,0.27631578947368424,40229,0.27194596640909857,0.2806856125382699
2012,18-29 y.,middle vocational,Definitely not,0.2236842105263158,40229,0.21961206465289715,0.22775635639973443
2012,18-29 y.,middle vocational,"Yes, definitely",0.18421052631578946,40229,0.18042232785665324,0.18799872477492569
2012,18-29 y.,vocational + Abi,Definitely not,0.42857142857142855,40229,0.42373550937291843,0.43340734776993867
2012,18-29 y.,vocational + Abi,"Yes, definitely",0.21428571428571427,40229,0.2102759819112307,0.21829544666019784
2012,18-29 y.,vocational + Abi,"Yes, probably",0.21428571428571427,40229,0.2102759819112307,0.21829544666019784
2012,18-29 y.,vocational + Abi,Improbable,0.14285714285714285,40229,0.13943763159860612,0.14627665411567958
2012,18-29 y.,higher vocational,Definitely not,1.0,40229,1.0,1.0
2012,18-29 y.,higher education,Definitely not,0.5,40229,0.49511396631068155,0.5048860336893184
2012,18-29 y.,higher education,Improbable,0.2,40229,0.19609117304854526,0.20390882695145476
2012,18-29 y.,higher education,"Yes, probably",0.2,40229,0.19609117304854526,0.20390882695145476
2012,18-29 y.,higher education,"Yes, definitely",0.1,40229,0.09706837978640895,0.10293162021359106
2012,30-45 y.,inadequately,Definitely not,0.3582089552238806,40229,0.3535235031633704,0.36289440728439076
2012,30-45 y.,inadequately,"Yes, probably",0.26865671641791045,40229,0.2643251403790279,0.272988292456793
2012,30-45 y.,inadequately,"Yes, definitely",0.19402985074626866,40229,0.19016546736159265,0.19789423413094467
2012,30-45 y.,inadequately,Improbable,0.1791044776119403,40229,0.17535747826110515,0.18285147696277543
2012,30-45 y.,general elementary,Definitely not,0.4329268292682927,40229,0.42808495783524214,0.4377687007013432
2012,30-45 y.,general elementary,Improbable,0.24390243902439024,40229,0.23970597559279386,0.24809890245598662
2012,30-45 y.,general elementary,"Yes, definitely",0.17682926829268292,40229,0.1731009885777762,0.18055754800758964
2012,30-45 y.,general elementary,"Yes, probably",0.14634146341463414,40229,0.14288754365919573,0.14979538317007254
2012,30-45 y.,middle vocational,Definitely not,0.40160642570281124,40229,0.3968159323719668,0.4063969190336557
2012,30-45 y.,middle vocational,Improbable,0.28112449799196787,40229,0.2767314834470294,0.2855175125369063
2012,30-45 y.,middle vocational,"Yes, probably",0.18875502008032127,40229,0.18493107435647355,0.192578965804169
2012,30-45 y.,middle vocational,"Yes, definitely",0.1285140562248996,40229,0.12524372333752432,0.13178438911227486
2012,30-45 y.,vocational + Abi,Definitely not,0.3645833333333333,40229,0.359879909024378,0.36928675764228863
2012,30-45 y.,vocational + Abi,Improbable,0.2708333333333333,40229,0.2664907224771103,0.2751759441895563
2012,30-45 y.,vocational + Abi,"Yes, definitely",0.20833333333333334,40229,0.20436473620570042,0.21230193046096626
2012,30-45 y.,vocational + Abi,"Yes, probably",0.15625,40229,0.152701838667299,0.159798161332701
2012,30-45 y.,higher vocational,Definitely not,0.35,40229,0.34533902092431523,0.3546609790756847
2012,30-45 y.,higher vocational,Improbable,0.35,40229,0.34533902092431523,0.3546609790756847
2012,30-45 y.,higher vocational,"Yes, probably",0.2,40229,0.19609117304854526,0.20390882695145476
2012,30-45 y.,higher vocational,"Yes, definitely",0.1,40229,0.09706837978640895,0.10293162021359106
2012,30-45 y.,higher education,Definitely not,0.5172413793103449,40229,0.5123582513802423,0.5221245072404475
2012,30-45 y.,higher education,Improbable,0.20114942528735633,40229,0.19723219930184213,0.20506665127287052
2012,30-45 y.,higher education,"Yes, probably",0.14942528735632185,40229,0.14594147515233977,0.15290909956030393
2012,30-45 y.,higher education,"Yes, definitely",0.13218390804597702,40229,0.12887420068267996,0.13549361540927407
2012,46-65 y.,inadequately,Definitely not,0.7272727272727273,40229,0.7229206220345896,0.731624832510865
2012,46-65 y.,inadequately,Improbable,0.22727272727272727,40229,0.2231775450164998,0.23136790952895472
2012,46-65 y.,inadequately,"Yes, probably",0.045454545454545456,40229,0.04341903461550854,0.04749005629358237
2012,46-65 y.,general elementary,Definitely not,0.5520833333333334,40229,0.5472238803748314,0.5569427862918354
2012,46-65 y.,general elementary,Improbable,0.3125,40229,0.3079705255431723,0.3170294744568277
2012,46-65 y.,general elementary,"Yes, probably",0.07291666666666667,40229,0.07037593241079909,0.07545740092253425
2012,46-65 y.,general elementary,"Yes, definitely",0.0625,40229,0.06013455911153266,0.06486544088846734
2012,46-65 y.,middle vocational,Definitely not,0.5957446808510638,40229,0.5909490647351715,0.6005402969669561
2012,46-65 y.,middle vocational,Improbable,0.2978723404255319,40229,0.29340334836996546,0.30234133248109835
2012,46-65 y.,middle vocational,"Yes, probably",0.07801418439716312,40229,0.07539337547328401,0.08063499332104224
2012,46-65 y.,middle vocational,"Yes, definitely",0.028368794326241134,40229,0.02674639551525848,0.029991193137223787
2012,46-65 y.,vocational + Abi,Definitely not,0.5116279069767442,40229,0.5067431947299623,0.5165126192235261
2012,46-65 y.,vocational + Abi,Improbable,0.3023255813953488,40229,0.29783760772147155,0.3068135550692261
2012,46-65 y.,vocational + Abi,"Yes, definitely",0.11627906976744186,40229,0.11314654294986416,0.11941159658501956
2012,46-65 y.,vocational + Abi,"Yes, probably",0.06976744186046512,40229,0.06727796198291172,0.07225692173801851
2012,46-65 y.,higher vocational,Definitely not,0.6875,40229,0.6829705255431723,0.6920294744568277
2012,46-65 y.,higher vocational,Improbable,0.125,40229,0.121768192490145,0.128231807509855
2012,46-65 y.,higher vocational,"Yes, probably",0.125,40229,0.121768192490145,0.128231807509855
2012,46-65 y.,higher vocational,"Yes, definitely",0.0625,40229,0.06013455911153266,0.06486544088846734
2012,46-65 y.,higher education,Definitely not,0.47368421052631576,40229,0.4688049488897173,0.4785634721629142
2012,46-65 y.,higher education,Improbable,0.27631578947368424,40229,0.27194596640909857,0.2806856125382699
2012,46-65 y.,higher education,"Yes, probably",0.14473684210526316,40229,0.14129868370421123,0.1481750005063151
2012,46-65 y.,higher education,"Yes, definitely",0.10526315789473684,40229,0.10226418658957796,0.10826212919989571
2012,66 and older,inadequately,Definitely not,0.9375,40229,0.9351345591115326,0.9398654408884674
2012,66 and older,inadequately,Improbable,0.0625,40229,0.06013455911153266,0.06486544088846734
2012,66 and older,general elementary,Definitely not,0.8181818181818182,40229,0.8144127844856477,0.8219508518779888
2012,66 and older,general elementary,Improbable,0.1590909090909091,40229,0.15551666952253046,0.16266514865928772
2012,66 and older,general elementary,"Yes, definitely",0.022727272727272728,40229,0.021270915202482997,0.02418363025206246
2012,66 and older,middle vocational,Definitely not,0.8571428571428571,40229,0.8537233458843204,0.8605623684013938
2012,66 and older,middle vocational,Improbable,0.11904761904761904,40229,0.1158829884223832,0.12221224967285488
2012,66 and older,middle vocational,"Yes, probably",0.023809523809523808,40229,0.02231971996471484,0.025299327654332775
2012,66 and older,vocational + Abi,Definitely not,0.7857142857142857,40229,0.7817045533398022,0.7897240180887692
2012,66 and older,vocational + Abi,Improbable,0.14285714285714285,40229,0.13943763159860612,0.14627665411567958
2012,66 and older,vocational + Abi,"Yes, probably",0.07142857142857142,40229,0.0689118792856454,0.07394526357149744
2012,66 and older,higher vocational,Definitely not,0.7142857142857143,40229,0.7098711442335538,0.7187002843378748
2012,66 and older,higher vocational,Improbable,0.2857142857142857,40229,0.2812997156621252,0.2901288557664462
2012,66 and older,higher education,Definitely not,0.8333333333333334,40229,0.8296914988434433,0.8369751678232235
2012,66 and older,higher education,Improbable,0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2013,18-29 y.,in school,"Yes, definitely",0.4722222222222222,44486,0.4675830216105768,0.4768614228338676
2013,18-29 y.,in school,"Yes, probably",0.20833333333333334,44486,0.20455939366109524,0.21210727300557145
2013,18-29 y.,in school,Definitely not,0.18055555555555555,44486,0.1769811026610409,0.18413000845007021
2013,18-29 y.,in school,Improbable,0.1388888888888889,44486,0.13567517106905655,0.14210260670872124
2013,18-29 y.,inadequately,"Yes, definitely",0.5555555555555556,44486,0.550937949478277,0.5601731616328341
2013,18-29 y.,inadequately,"Yes, probably",0.2962962962962963,44486,0.2920530091438192,0.30053958344877335
2013,18-29 y.,inadequately,Improbable,0.07407407407407407,44486,0.07164038198380145,0.0765077661643467
2013,18-29 y.,inadequately,Definitely not,0.07407407407407407,44486,0.07164038198380145,0.0765077661643467
2013,18-29 y.,general elementary,"Yes, definitely",0.3858695652173913,44486,0.38134585303288915,0.39039327740189345
2013,18-29 y.,general elementary,"Yes, probably",0.28804347826086957,44486,0.283835241631644,0.29225171489009516
2013,18-29 y.,general elementary,Improbable,0.20108695652173914,44486,0.19736230111844233,0.20481161192503594
2013,18-29 y.,general elementary,Definitely not,0.125,44486,0.12192671082948812,0.1280732891705119
2013,18-29 y.,middle vocational,"Yes, definitely",0.32019704433497537,44486,0.31586149057046514,0.3245325980994856
2013,18-29 y.,middle vocational,"Yes, probably",0.23645320197044334,44486,0.2325046776034481,0.2404017263374386
2013,18-29 y.,middle vocational,Improbable,0.22167487684729065,44486,0.2178149137288438,0.2255348399657375
2013,18-29 y.,middle vocational,Definitely not,0.22167487684729065,44486,0.2178149137288438,0.2255348399657375
2013,18-29 y.,vocational + Abi,"Yes, definitely",0.35294117647058826,44486,0.3485003128208966,0.3573820401202799
2013,18-29 y.,vocational + Abi,"Yes, probably",0.3235294117647059,44486,0.3191820504530954,0.3278767730763164
2013,18-29 y.,vocational + Abi,Definitely not,0.20588235294117646,44486,0.20212487553669803,0.2096398303456549
2013,18-29 y.,vocational + Abi,Improbable,0.11764705882352941,44486,0.1146530291616893,0.12064108848536952
2013,18-29 y.,higher vocational,Definitely not,1.0,44486,1.0,1.0
2013,18-29 y.,higher education,Definitely not,0.3125,44486,0.3081926937158756,0.3168073062841244
2013,18-29 y.,higher education,"Yes, probably",0.234375,44486,0.23043851964752599,0.23831148035247401
2013,18-29 y.,higher education,"Yes, definitely",0.234375,44486,0.23043851964752599,0.23831148035247401
2013,18-29 y.,higher education,Improbable,0.21875,44486,0.21490838853686015,0.22259161146313985
2013,30-45 y.,in school,"Yes, definitely",1.0,44486,1.0,1.0
2013,30-45 y.,inadequately,Definitely not,0.44,44486,0.43538719873284365,0.44461280126715635
2013,30-45 y.,inadequately,"Yes, definitely",0.22,44486,0.21615051143081299,0.22384948856918702
2013,30-45 y.,inadequately,Improbable,0.18,44486,0.1764298408920207,0.18357015910797927
2013,30-45 y.,inadequately,"Yes, probably",0.16,44486,0.15659322048660623,0.16340677951339377
2013,30-45 y.,general elementary,Definitely not,0.29537366548042704,44486,0.29113421356279284,0.29961311739806123
2013,30-45 y.,general elementary,"Yes, probably",0.2597864768683274,44486,0.2557114434912267,0.2638615102454281
2013,30-45 y.,general elementary,Improbable,0.22419928825622776,44486,0.22032370925418882,0.2280748672582667
2013,30-45 y.,general elementary,"Yes, definitely",0.2206405693950178,44486,0.2167870639687894,0.2244940748212462
2013,30-45 y.,middle vocational,Definitely not,0.3314917127071823,44486,0.3271171552199815,0.3358662701943831
2013,30-45 y.,middle vocational,"Yes, definitely",0.23480662983425415,44486,0.23086763719311854,0.23874562247538977
2013,30-45 y.,middle vocational,"Yes, probably",0.23480662983425415,44486,0.23086763719311854,0.23874562247538977
2013,30-45 y.,middle vocational,Improbable,0.19889502762430938,44486,0.1951856498177049,0.20260440543091388
2013,30-45 y.,vocational + Abi,"Yes, probably",0.3392857142857143,44486,0.33488590321539774,0.34368552535603086
2013,30-45 y.,vocational + Abi,Definitely not,0.2976190476190476,44486,0.29337029821479377,0.30186779702330147
2013,30-45 y.,vocational + Abi,Improbable,0.19047619047619047,44486,0.186827142660556,0.19412523829182493
2013,30-45 y.,vocational + Abi,"Yes, definitely",0.17261904761904762,44486,0.16910715272232746,0.17613094251576777
2013,30-45 y.,higher vocational,"Yes, definitely",0.25,44486,0.24597611992675464,0.25402388007324533
2013,30-45 y.,higher vocational,"Yes, probably",0.25,44486,0.24597611992675464,0.25402388007324533
2013,30-45 y.,higher vocational,Improbable,0.25,44486,0.24597611992675464,0.25402388007324533
2013,30-45 y.,higher vocational,Definitely not,0.25,44486,0.24597611992675464,0.25402388007324533
2013,30-45 y.,higher education,Definitely not,0.335243553008596,44486,0.3308566716529098,0.3396304343642822
2013,30-45 y.,higher education,Improbable,0.23209169054441262,44486,0.22816859511851498,0.23601478597031025
2013,30-45 y.,higher education,"Yes, probably",0.22063037249283668,44486,0.21677693090411604,0.22448381408155732
2013,30-45 y.,higher education,"Yes, definitely",0.21203438395415472,44486,0.20823597979844663,0.2158327881098628
2013,46-65 y.,inadequately,Definitely not,0.5633802816901409,44486,0.5587713859224763,0.5679891774578054
2013,46-65 y.,inadequately,Improbable,0.15492957746478872,44486,0.15156711061279363,0.15829204431678381
2013,46-65 y.,inadequately,"Yes, definitely",0.15492957746478872,44486,0.15156711061279363,0.15829204431678381
2013,46-65 y.,inadequately,"Yes, probably",0.1267605633802817,44486,0.12366882210896897,0.12985230465159442
2013,46-65 y.,general elementary,Definitely not,0.41732283464566927,44486,0.4127404191349378,0.42190525015640074
2013,46-65 y.,general elementary,Improbable,0.25984251968503935,44486,0.255767201068772,0.2639178383013067
2013,46-65 y.,general elementary,"Yes, probably",0.2047244094488189,44486,0.20097478275301867,0.20847403614461912
2013,46-65 y.,general elementary,"Yes, definitely",0.11811023622047244,44486,0.11511110607232199,0.12110936636862289
2013,46-65 y.,middle vocational,Definitely not,0.4295774647887324,44486,0.42497740501321024,0.4341775245642545
2013,46-65 y.,middle vocational,"Yes, probably",0.23943661971830985,44486,0.23547103361052615,0.24340220582609354
2013,46-65 y.,middle vocational,Improbable,0.18309859154929578,44486,0.17950464414757164,0.18669253895101992
2013,46-65 y.,middle vocational,"Yes, definitely",0.14788732394366197,44486,0.14458850575287574,0.1511861421344482
2013,46-65 y.,vocational + Abi,Definitely not,0.3375,44486,0.33310585663282316,0.3418941433671769
2013,46-65 y.,vocational + Abi,Improbable,0.275,44486,0.27085065311999124,0.2791493468800088
2013,46-65 y.,vocational + Abi,"Yes, probably",0.2,44486,0.19628289881044006,0.20371710118955996
2013,46-65 y.,vocational + Abi,"Yes, definitely",0.1875,44486,0.18387292351739903,0.19112707648260097
2013,46-65 y.,higher vocational,Definitely not,0.5,44486,0.49535362351305007,0.50464637648695
2013,46-65 y.,higher vocational,"Yes, probably",0.25,44486,0.24597611992675464,0.25402388007324533
2013,46-65 y.,higher vocational,Improbable,0.25,44486,0.24597611992675464,0.25402388007324533
2013,46-65 y.,higher education,Definitely not,0.297029702970297,44486,0.2927833819796836,0.3012760239609104
2013,46-65 y.,higher education,"Yes, probably",0.2871287128712871,44486,0.28292446545476846,0.29133296028780575
2013,46-65 y.,higher education,Improbable,0.2079207920792079,44486,0.20414960862559298,0.21169197553282285
2013,46-65 y.,higher education,"Yes, definitely",0.2079207920792079,44486,0.20414960862559298,0.21169197553282285
2013,66 and older,inadequately,Definitely not,0.6,44486,0.5954474993816429,0.6045525006183571
2013,66 and older,inadequately,"Yes, probably",0.2,44486,0.19628289881044006,0.20371710118955996
2013,66 and older,inadequately,Improbable,0.2,44486,0.19628289881044006,0.20371710118955996
2013,66 and older,general elementary,"Yes, probably",0.5,44486,0.49535362351305007,0.50464637648695
2013,66 and older,general elementary,Definitely not,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,66 and older,general elementary,"Yes, definitely",0.16666666666666666,44486,0.16320346210870773,0.17012987122462558
2013,66 and older,middle vocational,Definitely not,1.0,44486,1.0,1.0
2013,66 and older,vocational + Abi,Definitely not,0.8,44486,0.7962828988104401,0.80371710118956
2013,66 and older,vocational + Abi,Improbable,0.2,44486,0.19628289881044006,0.20371710118955996
2013,66 and older,higher education,Improbable,0.5714285714285714,44486,0.5668298513448624,0.5760272915122804
2013,66 and older,higher education,Definitely not,0.2857142857142857,44486,0.2815162478384533,0.2899123235901181
2013,66 and older,higher education,"Yes, probably",0.14285714285714285,44486,0.13960535670117347,0.14610892901311223
2014,18-29 y.,in school,"Yes, definitely",0.5,38694,0.4950179938188018,0.5049820061811982
2014,18-29 y.,in school,"Yes, probably",0.24285714285714285,38694,0.23858448011942113,0.24712980559486458
2014,18-29 y.,in school,Definitely not,0.15714285714285714,38694,0.1535166002603929,0.16076911402532137
2014,18-29 y.,in school,Improbable,0.1,38694,0.09701079629128108,0.10298920370871893
2014,18-29 y.,inadequately,"Yes, definitely",0.5714285714285714,38694,0.5664976640974528,0.57635947875969
2014,18-29 y.,inadequately,"Yes, probably",0.19047619047619047,38694,0.18656355472141709,0.19438882623096385
2014,18-29 y.,inadequately,Definitely not,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,18-29 y.,inadequately,Improbable,0.09523809523809523,38694,0.09231322393654702,0.09816296653964345
2014,18-29 y.,general elementary,"Yes, definitely",0.37158469945355194,38694,0.3667698075164267,0.3763995913906772
2014,18-29 y.,general elementary,"Yes, probably",0.26229508196721313,38694,0.2579120900384984,0.26667807389592785
2014,18-29 y.,general elementary,Improbable,0.19672131147540983,38694,0.19276041870123262,0.20068220424958705
2014,18-29 y.,general elementary,Definitely not,0.16939890710382513,38694,0.16566136745168183,0.17313644675596843
2014,18-29 y.,middle vocational,"Yes, definitely",0.32967032967032966,38694,0.3249863132352186,0.33435434610544074
2014,18-29 y.,middle vocational,Definitely not,0.25824175824175827,38694,0.2538808325863965,0.26260268389712005
2014,18-29 y.,middle vocational,"Yes, probably",0.21978021978021978,38694,0.2156541455435817,0.22390629401685785
2014,18-29 y.,middle vocational,Improbable,0.19230769230769232,38694,0.18838074061119658,0.19623464400418805
2014,18-29 y.,vocational + Abi,"Yes, definitely",0.35714285714285715,38694,0.3523685266490786,0.3619171876366357
2014,18-29 y.,vocational + Abi,Definitely not,0.25,38694,0.24568545608527126,0.25431454391472874
2014,18-29 y.,vocational + Abi,Improbable,0.21428571428571427,38694,0.21019722191238102,0.21837420665904753
2014,18-29 y.,vocational + Abi,"Yes, probably",0.17857142857142858,38694,0.17475528112396585,0.1823875760188913
2014,18-29 y.,higher vocational,Definitely not,1.0,38694,1.0,1.0
2014,18-29 y.,higher education,Definitely not,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,18-29 y.,higher education,"Yes, definitely",0.2708333333333333,38694,0.2664054240097569,0.2752612426569097
2014,18-29 y.,higher education,"Yes, probably",0.22916666666666666,38694,0.22497882527616211,0.2333545080571712
2014,18-29 y.,higher education,Improbable,0.16666666666666666,38694,0.1629532985048389,0.17038003482849443
