year,bula_h,pgisced97,plj0021_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2013,Schleswig-Holstein,middle vocational,"Yes, probably",0.11764705882352941,44486,0.1146530291616893,0.12064108848536952
2013,Schleswig-Holstein,middle vocational,Definitely not,0.11764705882352941,44486,0.1146530291616893,0.12064108848536952
2013,Schleswig-Holstein,vocational + Abi,"Yes, probably",0.4444444444444444,44486,0.43982683836716585,0.449062050521723
2013,Schleswig-Holstein,vocational + Abi,"Yes, definitely",0.4444444444444444,44486,0.43982683836716585,0.449062050521723
2013,Schleswig-Holstein,vocational + Abi,Definitely not,0.1111111111111111,44486,0.10819068060278396,0.11403154161943825
2013,Schleswig-Holstein,higher education,"Yes, probably",0.4,44486,0.39544749938164286,0.4045525006183572
2013,Schleswig-Holstein,higher education,Definitely not,0.3,44486,0.2957415256082578,0.3042584743917422
2013,Schleswig-Holstein,higher education,"Yes, definitely",0.2,44486,0.19628289881044006,0.20371710118955996
2013,Schleswig-Holstein,higher education,Improbable,0.1,44486,0.09721217410783003,0.10278782589216998
2013,Hamburg,inadequately,"Yes, definitely",0.75,44486,0.7459761199267546,0.7540238800732454
2013,Hamburg,inadequately,Definitely not,0.25,44486,0.24597611992675464,0.25402388007324533
2013,Hamburg,general elementary,Improbable,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Hamburg,general elementary,"Yes, probably",0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Hamburg,general elementary,Definitely not,0.2,44486,0.19628289881044006,0.20371710118955996
2013,Hamburg,general elementary,"Yes, definitely",0.13333333333333333,44486,0.13017440475007247,0.1364922619165942
2013,Hamburg,middle vocational,"Yes, probably",0.3888888888888889,44486,0.38435869019962204,0.39341908757815575
2013,Hamburg,middle vocational,Improbable,0.2222222222222222,44486,0.21835885579908243,0.226085588645362
2013,Hamburg,middle vocational,Definitely not,0.2222222222222222,44486,0.21835885579908243,0.226085588645362
2013,Hamburg,middle vocational,"Yes, definitely",0.16666666666666666,44486,0.16320346210870773,0.17012987122462558
2013,Hamburg,vocational + Abi,"Yes, probably",0.42857142857142855,44486,0.42397270848771956,0.43317014865513753
2013,Hamburg,vocational + Abi,"Yes, definitely",0.42857142857142855,44486,0.42397270848771956,0.43317014865513753
2013,Hamburg,vocational + Abi,Definitely not,0.14285714285714285,44486,0.13960535670117347,0.14610892901311223
2013,Hamburg,higher education,"Yes, definitely",0.42105263157894735,44486,0.4164645394735867,0.425640723684308
2013,Hamburg,higher education,"Yes, probably",0.2631578947368421,44486,0.2590658552896222,0.26724993418406195
2013,Hamburg,higher education,Definitely not,0.15789473684210525,44486,0.15450620625410919,0.16128326743010132
2013,Hamburg,higher education,Improbable,0.15789473684210525,44486,0.15450620625410919,0.16128326743010132
2013,Lower Saxony,in school,"Yes, definitely",0.7142857142857143,44486,0.7100876764098819,0.7184837521615467
2013,Lower Saxony,in school,Definitely not,0.14285714285714285,44486,0.13960535670117347,0.14610892901311223
2013,Lower Saxony,in school,"Yes, probably",0.14285714285714285,44486,0.13960535670117347,0.14610892901311223
2013,Lower Saxony,inadequately,Definitely not,0.5,44486,0.49535362351305007,0.50464637648695
2013,Lower Saxony,inadequately,"Yes, definitely",0.25,44486,0.24597611992675464,0.25402388007324533
2013,Lower Saxony,inadequately,Improbable,0.25,44486,0.24597611992675464,0.25402388007324533
2013,Lower Saxony,general elementary,"Yes, definitely",0.4074074074074074,44486,0.40284139631349847,0.4119734185013163
2013,Lower Saxony,general elementary,"Yes, probably",0.2222222222222222,44486,0.21835885579908243,0.226085588645362
2013,Lower Saxony,general elementary,Definitely not,0.2222222222222222,44486,0.21835885579908243,0.226085588645362
2013,Lower Saxony,general elementary,Improbable,0.14814814814814814,44486,0.144846927581438,0.15144936871485828
2013,Lower Saxony,middle vocational,Definitely not,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Lower Saxony,middle vocational,"Yes, definitely",0.2807017543859649,44486,0.27652612969826984,0.28487737907365995
2013,Lower Saxony,middle vocational,Improbable,0.19298245614035087,44486,0.18931517001522574,0.196649742265476
2013,Lower Saxony,middle vocational,"Yes, probably",0.19298245614035087,44486,0.18931517001522574,0.196649742265476
2013,Lower Saxony,vocational + Abi,"Yes, probably",0.35,44486,0.3455676393245565,0.3544323606754435
2013,Lower Saxony,vocational + Abi,"Yes, definitely",0.3,44486,0.2957415256082578,0.3042584743917422
2013,Lower Saxony,vocational + Abi,Definitely not,0.2,44486,0.19628289881044006,0.20371710118955996
2013,Lower Saxony,vocational + Abi,Improbable,0.15,44486,0.14668182348663825,0.15331817651336174
2013,Lower Saxony,higher vocational,Definitely not,1.0,44486,1.0,1.0
2013,Lower Saxony,higher education,"Yes, probably",0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Lower Saxony,higher education,"Yes, definitely",0.30952380952380953,44486,0.30522779464028404,0.313819824407335
2013,Lower Saxony,higher education,Definitely not,0.23809523809523808,44486,0.23413729002899933,0.24205318616147684
2013,Lower Saxony,higher education,Improbable,0.11904761904761904,44486,0.11603821177334611,0.12205702632189197
2013,Bremen,in school,"Yes, definitely",0.5,44486,0.49535362351305007,0.50464637648695
2013,Bremen,in school,Improbable,0.5,44486,0.49535362351305007,0.50464637648695
2013,Bremen,inadequately,Definitely not,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Bremen,inadequately,"Yes, probably",0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Bremen,inadequately,"Yes, definitely",0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Bremen,general elementary,"Yes, probably",0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Bremen,general elementary,"Yes, definitely",0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Bremen,general elementary,Definitely not,0.16666666666666666,44486,0.16320346210870773,0.17012987122462558
2013,Bremen,general elementary,Improbable,0.16666666666666666,44486,0.16320346210870773,0.17012987122462558
2013,Bremen,middle vocational,"Yes, definitely",0.5,44486,0.49535362351305007,0.50464637648695
2013,Bremen,middle vocational,Improbable,0.25,44486,0.24597611992675464,0.25402388007324533
2013,Bremen,middle vocational,Definitely not,0.25,44486,0.24597611992675464,0.25402388007324533
2013,Bremen,vocational + Abi,Definitely not,0.25,44486,0.24597611992675464,0.25402388007324533
2013,Bremen,vocational + Abi,Improbable,0.25,44486,0.24597611992675464,0.25402388007324533
2013,Bremen,vocational + Abi,"Yes, definitely",0.25,44486,0.24597611992675464,0.25402388007324533
2013,Bremen,vocational + Abi,"Yes, probably",0.25,44486,0.24597611992675464,0.25402388007324533
2013,Bremen,higher education,"Yes, probably",0.5,44486,0.49535362351305007,0.50464637648695
2013,Bremen,higher education,Improbable,0.5,44486,0.49535362351305007,0.50464637648695
2013,North Rhine-Westphalia,in school,"Yes, definitely",0.4166666666666667,44486,0.41208527766681435,0.421248055666519
2013,North Rhine-Westphalia,in school,"Yes, probably",0.25,44486,0.24597611992675464,0.25402388007324533
2013,North Rhine-Westphalia,in school,Improbable,0.20833333333333334,44486,0.20455939366109524,0.21210727300557145
2013,North Rhine-Westphalia,in school,Definitely not,0.125,44486,0.12192671082948812,0.1280732891705119
2013,North Rhine-Westphalia,inadequately,Definitely not,0.3424657534246575,44486,0.3380560218375393,0.34687548501177573
2013,North Rhine-Westphalia,inadequately,"Yes, probably",0.273972602739726,44486,0.26982808058887703,0.278117124890575
2013,North Rhine-Westphalia,inadequately,"Yes, definitely",0.2054794520547945,44486,0.20172470090644123,0.20923420320314778
2013,North Rhine-Westphalia,inadequately,Improbable,0.1780821917808219,44486,0.17452695251520586,0.18163743104643795
2013,North Rhine-Westphalia,general elementary,Definitely not,0.30625,44486,0.3019666462862087,0.31053335371379137
2013,North Rhine-Westphalia,general elementary,"Yes, definitely",0.24375,44486,0.23976021586913893,0.24773978413086106
2013,North Rhine-Westphalia,general elementary,"Yes, probably",0.2375,44486,0.23354545862667206,0.24145454137332792
2013,North Rhine-Westphalia,general elementary,Improbable,0.2125,44486,0.2086985512395738,0.2163014487604262
2013,North Rhine-Westphalia,middle vocational,Definitely not,0.37222222222222223,44486,0.36773013158373985,0.3767143128607046
2013,North Rhine-Westphalia,middle vocational,Improbable,0.2388888888888889,44486,0.2349264151326972,0.2428513626450806
2013,North Rhine-Westphalia,middle vocational,"Yes, probably",0.2,44486,0.19628289881044006,0.20371710118955996
2013,North Rhine-Westphalia,middle vocational,"Yes, definitely",0.18888888888888888,44486,0.18525151643179946,0.1925262613459783
2013,North Rhine-Westphalia,vocational + Abi,"Yes, probably",0.32432432432432434,44486,0.3199741837045996,0.32867446494404906
2013,North Rhine-Westphalia,vocational + Abi,Definitely not,0.3108108108108108,44486,0.3065098876965686,0.315111733925053
2013,North Rhine-Westphalia,vocational + Abi,Improbable,0.1891891891891892,44486,0.18554960042286336,0.19282877795551503
2013,North Rhine-Westphalia,vocational + Abi,"Yes, definitely",0.17567567567567569,44486,0.17213937432807824,0.17921197702327313
2013,North Rhine-Westphalia,higher vocational,Definitely not,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,North Rhine-Westphalia,higher vocational,"Yes, probably",0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,North Rhine-Westphalia,higher vocational,"Yes, definitely",0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,North Rhine-Westphalia,higher education,Definitely not,0.4,44486,0.39544749938164286,0.4045525006183572
2013,North Rhine-Westphalia,higher education,Improbable,0.24545454545454545,44486,0.24145534994860973,0.24945374096048117
2013,North Rhine-Westphalia,higher education,"Yes, probably",0.19090909090909092,44486,0.18725687572154162,0.1945613060966402
2013,North Rhine-Westphalia,higher education,"Yes, definitely",0.16363636363636364,44486,0.16019855361160049,0.16707417366112678
2013,Hesse,in school,"Yes, definitely",0.4444444444444444,44486,0.43982683836716585,0.449062050521723
2013,Hesse,in school,"Yes, probably",0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Hesse,in school,Improbable,0.2222222222222222,44486,0.21835885579908243,0.226085588645362
2013,Hesse,inadequately,Definitely not,0.6,44486,0.5954474993816429,0.6045525006183571
2013,Hesse,inadequately,"Yes, definitely",0.25,44486,0.24597611992675464,0.25402388007324533
2013,Hesse,inadequately,Improbable,0.1,44486,0.09721217410783003,0.10278782589216998
2013,Hesse,inadequately,"Yes, probably",0.05,44486,0.04797469144397417,0.052025308556025836
2013,Hesse,general elementary,Definitely not,0.3181818181818182,44486,0.3138535280816465,0.32251010828198984
2013,Hesse,general elementary,"Yes, probably",0.29545454545454547,44486,0.29121475649919826,0.2996943344098927
2013,Hesse,general elementary,"Yes, definitely",0.22727272727272727,44486,0.22337841140120404,0.2311670431442505
2013,Hesse,general elementary,Improbable,0.1590909090909091,44486,0.1556919839616071,0.16248983422021107
2013,Hesse,middle vocational,Definitely not,0.352112676056338,44486,0.34767418893516494,0.35655116317751107
2013,Hesse,middle vocational,"Yes, definitely",0.29577464788732394,44486,0.2915335265916758,0.30001576918297207
2013,Hesse,middle vocational,Improbable,0.18309859154929578,44486,0.17950464414757164,0.18669253895101992
2013,Hesse,middle vocational,"Yes, probably",0.16901408450704225,44486,0.16553149190822064,0.17249667710586386
2013,Hesse,vocational + Abi,Improbable,0.3103448275862069,44486,0.3060456771004648,0.314643978071949
2013,Hesse,vocational + Abi,"Yes, definitely",0.3103448275862069,44486,0.3060456771004648,0.314643978071949
2013,Hesse,vocational + Abi,"Yes, probably",0.20689655172413793,44486,0.20313223690079005,0.2106608665474858
2013,Hesse,vocational + Abi,Definitely not,0.1724137931034483,44486,0.1689035514309461,0.17592403477595048
2013,Hesse,higher education,Definitely not,0.2692307692307692,44486,0.2651088747942956,0.2733526636672428
2013,Hesse,higher education,Improbable,0.2692307692307692,44486,0.2651088747942956,0.2733526636672428
2013,Hesse,higher education,"Yes, definitely",0.23076923076923078,44486,0.22685396121143986,0.2346845003270217
2013,Hesse,higher education,"Yes, probably",0.23076923076923078,44486,0.22685396121143986,0.2346845003270217
2013,"Rhineland-Palatinate, Saarland",in school,Definitely not,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,"Rhineland-Palatinate, Saarland",in school,"Yes, probably",0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,"Rhineland-Palatinate, Saarland",in school,"Yes, definitely",0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,"Rhineland-Palatinate, Saarland",inadequately,Definitely not,0.6,44486,0.5954474993816429,0.6045525006183571
2013,"Rhineland-Palatinate, Saarland",inadequately,Improbable,0.2,44486,0.19628289881044006,0.20371710118955996
2013,"Rhineland-Palatinate, Saarland",inadequately,"Yes, probably",0.2,44486,0.19628289881044006,0.20371710118955996
2013,"Rhineland-Palatinate, Saarland",general elementary,"Yes, probably",0.3392857142857143,44486,0.33488590321539774,0.34368552535603086
2013,"Rhineland-Palatinate, Saarland",general elementary,"Yes, definitely",0.23214285714285715,44486,0.22821946001754315,0.23606625426817116
2013,"Rhineland-Palatinate, Saarland",general elementary,Improbable,0.21428571428571427,44486,0.21047265702733067,0.21809877154409787
2013,"Rhineland-Palatinate, Saarland",general elementary,Definitely not,0.21428571428571427,44486,0.21047265702733067,0.21809877154409787
2013,"Rhineland-Palatinate, Saarland",middle vocational,"Yes, probably",0.38636363636363635,44486,0.38183885020905217,0.39088842251822054
2013,"Rhineland-Palatinate, Saarland",middle vocational,Definitely not,0.29545454545454547,44486,0.29121475649919826,0.2996943344098927
2013,"Rhineland-Palatinate, Saarland",middle vocational,"Yes, definitely",0.25,44486,0.24597611992675464,0.25402388007324533
2013,"Rhineland-Palatinate, Saarland",middle vocational,Improbable,0.06818181818181818,44486,0.06583950872495269,0.07052412763868367
2013,"Rhineland-Palatinate, Saarland",vocational + Abi,Improbable,0.3076923076923077,44486,0.303403344781277,0.3119812706033384
2013,"Rhineland-Palatinate, Saarland",vocational + Abi,"Yes, definitely",0.3076923076923077,44486,0.303403344781277,0.3119812706033384
2013,"Rhineland-Palatinate, Saarland",vocational + Abi,"Yes, probably",0.23076923076923078,44486,0.22685396121143986,0.2346845003270217
2013,"Rhineland-Palatinate, Saarland",vocational + Abi,Definitely not,0.15384615384615385,44486,0.15049331730762108,0.15719899038468663
2013,"Rhineland-Palatinate, Saarland",higher vocational,Definitely not,0.5,44486,0.49535362351305007,0.50464637648695
2013,"Rhineland-Palatinate, Saarland",higher vocational,Improbable,0.5,44486,0.49535362351305007,0.50464637648695
2013,"Rhineland-Palatinate, Saarland",higher education,Definitely not,0.3684210526315789,44486,0.36393844800869235,0.3729036572544655
2013,"Rhineland-Palatinate, Saarland",higher education,"Yes, definitely",0.3157894736842105,44486,0.311469927786561,0.32010901958186
2013,"Rhineland-Palatinate, Saarland",higher education,"Yes, probably",0.15789473684210525,44486,0.15450620625410919,0.16128326743010132
2013,"Rhineland-Palatinate, Saarland",higher education,Improbable,0.15789473684210525,44486,0.15450620625410919,0.16128326743010132
2013,Baden-Wuerttemberg,in school,Definitely not,0.4444444444444444,44486,0.43982683836716585,0.449062050521723
2013,Baden-Wuerttemberg,in school,"Yes, definitely",0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Baden-Wuerttemberg,in school,Improbable,0.1111111111111111,44486,0.10819068060278396,0.11403154161943825
2013,Baden-Wuerttemberg,in school,"Yes, probably",0.1111111111111111,44486,0.10819068060278396,0.11403154161943825
2013,Baden-Wuerttemberg,inadequately,Definitely not,0.5769230769230769,44486,0.572332016413622,0.5815141374325318
2013,Baden-Wuerttemberg,inadequately,"Yes, definitely",0.15384615384615385,44486,0.15049331730762108,0.15719899038468663
2013,Baden-Wuerttemberg,inadequately,Improbable,0.15384615384615385,44486,0.15049331730762108,0.15719899038468663
2013,Baden-Wuerttemberg,inadequately,"Yes, probably",0.11538461538461539,44486,0.11241571524595387,0.11835351552327691
2013,Baden-Wuerttemberg,general elementary,"Yes, probably",0.32038834951456313,44486,0.3160521110468299,0.32472458798229636
2013,Baden-Wuerttemberg,general elementary,Improbable,0.2912621359223301,44486,0.2870400290198639,0.29548424282479624
2013,Baden-Wuerttemberg,general elementary,Definitely not,0.24271844660194175,44486,0.23873439941478927,0.24670249378909423
2013,Baden-Wuerttemberg,general elementary,"Yes, definitely",0.14563106796116504,44486,0.14235317978656675,0.14890895613576333
2013,Baden-Wuerttemberg,middle vocational,Definitely not,0.3153846153846154,44486,0.3110665623508825,0.31970266841834827
2013,Baden-Wuerttemberg,middle vocational,Improbable,0.26153846153846155,44486,0.2574545519835548,0.2656223710933683
2013,Baden-Wuerttemberg,middle vocational,"Yes, definitely",0.23846153846153847,44486,0.23450149926583624,0.2424215776572407
2013,Baden-Wuerttemberg,middle vocational,"Yes, probably",0.18461538461538463,44486,0.18100993364744467,0.18822083558332459
2013,Baden-Wuerttemberg,vocational + Abi,Definitely not,0.4,44486,0.39544749938164286,0.4045525006183572
2013,Baden-Wuerttemberg,vocational + Abi,"Yes, definitely",0.2,44486,0.19628289881044006,0.20371710118955996
2013,Baden-Wuerttemberg,vocational + Abi,"Yes, probably",0.2,44486,0.19628289881044006,0.20371710118955996
2013,Baden-Wuerttemberg,vocational + Abi,Improbable,0.2,44486,0.19628289881044006,0.20371710118955996
2013,Baden-Wuerttemberg,higher vocational,"Yes, probably",0.4,44486,0.39544749938164286,0.4045525006183572
2013,Baden-Wuerttemberg,higher vocational,Improbable,0.4,44486,0.39544749938164286,0.4045525006183572
2013,Baden-Wuerttemberg,higher vocational,Definitely not,0.2,44486,0.19628289881044006,0.20371710118955996
2013,Baden-Wuerttemberg,higher education,"Yes, probably",0.29411764705882354,44486,0.28988344970490193,0.29835184441274515
2013,Baden-Wuerttemberg,higher education,Definitely not,0.27058823529411763,44486,0.26645980240073297,0.2747166681875023
2013,Baden-Wuerttemberg,higher education,Improbable,0.25882352941176473,44486,0.25475341064662677,0.2628936481769027
2013,Baden-Wuerttemberg,higher education,"Yes, definitely",0.17647058823529413,44486,0.17292800456481155,0.1800131719057767
2013,Bavaria,in school,"Yes, definitely",0.4444444444444444,44486,0.43982683836716585,0.449062050521723
2013,Bavaria,in school,Definitely not,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Bavaria,in school,"Yes, probably",0.1111111111111111,44486,0.10819068060278396,0.11403154161943825
2013,Bavaria,in school,Improbable,0.1111111111111111,44486,0.10819068060278396,0.11403154161943825
2013,Bavaria,inadequately,Definitely not,0.6296296296296297,44486,0.6251421231453036,0.6341171361139557
2013,Bavaria,inadequately,"Yes, definitely",0.18518518518518517,44486,0.18157543646559787,0.18879493390477248
2013,Bavaria,inadequately,Improbable,0.1111111111111111,44486,0.10819068060278396,0.11403154161943825
2013,Bavaria,inadequately,"Yes, probably",0.07407407407407407,44486,0.07164038198380145,0.0765077661643467
2013,Bavaria,general elementary,Definitely not,0.29545454545454547,44486,0.29121475649919826,0.2996943344098927
2013,Bavaria,general elementary,Improbable,0.2727272727272727,44486,0.2685886358014935,0.2768659096530519
2013,Bavaria,general elementary,"Yes, definitely",0.23863636363636365,44486,0.23467532782200057,0.24259739945072673
2013,Bavaria,general elementary,"Yes, probably",0.19318181818181818,44486,0.18951309152327056,0.1968505448403658
2013,Bavaria,middle vocational,Definitely not,0.3858267716535433,44486,0.3813031527213592,0.3903503905857274
2013,Bavaria,middle vocational,"Yes, probably",0.25196850393700787,44486,0.24793411779422464,0.2560028900797911
2013,Bavaria,middle vocational,"Yes, definitely",0.2047244094488189,44486,0.20097478275301867,0.20847403614461912
2013,Bavaria,middle vocational,Improbable,0.15748031496062992,44486,0.1540954015902935,0.16086522833096634
2013,Bavaria,vocational + Abi,Definitely not,0.36666666666666664,44486,0.3621885409566439,0.3711447923766894
2013,Bavaria,vocational + Abi,"Yes, probably",0.31666666666666665,44486,0.3123438992322103,0.320989434101123
2013,Bavaria,vocational + Abi,Improbable,0.21666666666666667,44486,0.21283829805064408,0.22049503528268927
2013,Bavaria,vocational + Abi,"Yes, definitely",0.1,44486,0.09721217410783003,0.10278782589216998
2013,Bavaria,higher vocational,"Yes, definitely",0.5,44486,0.49535362351305007,0.50464637648695
2013,Bavaria,higher vocational,Definitely not,0.5,44486,0.49535362351305007,0.50464637648695
2013,Bavaria,higher education,Definitely not,0.3853211009174312,44486,0.38079858669600763,0.3898436151388548
2013,Bavaria,higher education,"Yes, definitely",0.22935779816513763,44486,0.22545094092500714,0.2332646554052681
2013,Bavaria,higher education,Improbable,0.22018348623853212,44486,0.2163328457024957,0.22403412677456855
2013,Bavaria,higher education,"Yes, probably",0.1651376146788991,44486,0.1616871717905277,0.1685880575672705
2013,Berlin,in school,Definitely not,0.5,44486,0.49535362351305007,0.50464637648695
2013,Berlin,in school,"Yes, definitely",0.5,44486,0.49535362351305007,0.50464637648695
2013,Berlin,inadequately,Improbable,0.4166666666666667,44486,0.41208527766681435,0.421248055666519
2013,Berlin,inadequately,Definitely not,0.25,44486,0.24597611992675464,0.25402388007324533
2013,Berlin,inadequately,"Yes, probably",0.25,44486,0.24597611992675464,0.25402388007324533
2013,Berlin,inadequately,"Yes, definitely",0.08333333333333333,44486,0.08076495209300956,0.0859017145736571
2013,Berlin,general elementary,Definitely not,0.2777777777777778,44486,0.2736155239073973,0.2819400316481583
2013,Berlin,general elementary,Improbable,0.2777777777777778,44486,0.2736155239073973,0.2819400316481583
2013,Berlin,general elementary,"Yes, probably",0.2222222222222222,44486,0.21835885579908243,0.226085588645362
2013,Berlin,general elementary,"Yes, definitely",0.2222222222222222,44486,0.21835885579908243,0.226085588645362
2013,Berlin,middle vocational,"Yes, probably",0.4090909090909091,44486,0.4045219776357796,0.41365984054603866
2013,Berlin,middle vocational,Definitely not,0.3181818181818182,44486,0.3138535280816465,0.32251010828198984
2013,Berlin,middle vocational,"Yes, definitely",0.13636363636363635,44486,0.13317460243632662,0.1395526702909461
2013,Berlin,middle vocational,Improbable,0.13636363636363635,44486,0.13317460243632662,0.1395526702909461
2013,Berlin,vocational + Abi,Improbable,0.38461538461538464,44486,0.3800944207491036,0.3891363484816657
2013,Berlin,vocational + Abi,Definitely not,0.38461538461538464,44486,0.3800944207491036,0.3891363484816657
2013,Berlin,vocational + Abi,"Yes, probably",0.15384615384615385,44486,0.15049331730762108,0.15719899038468663
2013,Berlin,vocational + Abi,"Yes, definitely",0.07692307692307693,44486,0.07444684303184902,0.07939931081430483
2013,Berlin,higher vocational,Definitely not,1.0,44486,1.0,1.0
2013,Berlin,higher education,Definitely not,0.45161290322580644,44486,0.4469883351452377,0.45623747130637515
2013,Berlin,higher education,Improbable,0.3225806451612903,44486,0.3182366198595466,0.32692467046303403
2013,Berlin,higher education,"Yes, probably",0.16129032258064516,44486,0.1578724617508524,0.16470818341043791
2013,Berlin,higher education,"Yes, definitely",0.06451612903225806,44486,0.062233177478126976,0.06679908058638914
2013,Brandenburg,in school,"Yes, definitely",1.0,44486,1.0,1.0
2013,Brandenburg,inadequately,"Yes, definitely",0.5,44486,0.49535362351305007,0.50464637648695
2013,Brandenburg,inadequately,Definitely not,0.5,44486,0.49535362351305007,0.50464637648695
2013,Brandenburg,general elementary,Improbable,0.375,44486,0.37050116531145827,0.37949883468854173
2013,Brandenburg,general elementary,Definitely not,0.25,44486,0.24597611992675464,0.25402388007324533
2013,Brandenburg,general elementary,"Yes, probably",0.25,44486,0.24597611992675464,0.25402388007324533
2013,Brandenburg,general elementary,"Yes, definitely",0.125,44486,0.12192671082948812,0.1280732891705119
2013,Brandenburg,middle vocational,"Yes, probably",0.5384615384615384,44486,0.533828929046292,0.5430941478767849
2013,Brandenburg,middle vocational,"Yes, definitely",0.23076923076923078,44486,0.22685396121143986,0.2346845003270217
2013,Brandenburg,middle vocational,Definitely not,0.15384615384615385,44486,0.15049331730762108,0.15719899038468663
2013,Brandenburg,middle vocational,Improbable,0.07692307692307693,44486,0.07444684303184902,0.07939931081430483
2013,Brandenburg,vocational + Abi,Definitely not,0.4,44486,0.39544749938164286,0.4045525006183572
2013,Brandenburg,vocational + Abi,"Yes, probably",0.3,44486,0.2957415256082578,0.3042584743917422
2013,Brandenburg,vocational + Abi,Improbable,0.2,44486,0.19628289881044006,0.20371710118955996
2013,Brandenburg,vocational + Abi,"Yes, definitely",0.1,44486,0.09721217410783003,0.10278782589216998
2013,Brandenburg,higher education,"Yes, definitely",0.6666666666666666,44486,0.6622860209041759,0.6710473124291574
2013,Brandenburg,higher education,Definitely not,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Mecklenburg-Western Pomerania,in school,"Yes, definitely",1.0,44486,1.0,1.0
2013,Mecklenburg-Western Pomerania,general elementary,"Yes, definitely",1.0,44486,1.0,1.0
2013,Mecklenburg-Western Pomerania,middle vocational,"Yes, definitely",0.5,44486,0.49535362351305007,0.50464637648695
2013,Mecklenburg-Western Pomerania,middle vocational,"Yes, probably",0.5,44486,0.49535362351305007,0.50464637648695
2013,Mecklenburg-Western Pomerania,higher education,Improbable,0.42857142857142855,44486,0.42397270848771956,0.43317014865513753
2013,Mecklenburg-Western Pomerania,higher education,Definitely not,0.2857142857142857,44486,0.2815162478384533,0.2899123235901181
2013,Mecklenburg-Western Pomerania,higher education,"Yes, probably",0.14285714285714285,44486,0.13960535670117347,0.14610892901311223
2013,Mecklenburg-Western Pomerania,higher education,"Yes, definitely",0.14285714285714285,44486,0.13960535670117347,0.14610892901311223
2013,Saxony,inadequately,"Yes, probably",1.0,44486,1.0,1.0
2013,Saxony,general elementary,"Yes, definitely",1.0,44486,1.0,1.0
2013,Saxony,middle vocational,"Yes, definitely",0.5714285714285714,44486,0.5668298513448624,0.5760272915122804
2013,Saxony,middle vocational,"Yes, probably",0.42857142857142855,44486,0.42397270848771956,0.43317014865513753
2013,Saxony,vocational + Abi,Definitely not,1.0,44486,1.0,1.0
2013,Saxony,higher education,"Yes, probably",0.42105263157894735,44486,0.4164645394735867,0.425640723684308
2013,Saxony,higher education,Improbable,0.2631578947368421,44486,0.2590658552896222,0.26724993418406195
2013,Saxony,higher education,"Yes, definitely",0.15789473684210525,44486,0.15450620625410919,0.16128326743010132
2013,Saxony,higher education,Definitely not,0.15789473684210525,44486,0.15450620625410919,0.16128326743010132
2013,Saxony-Anhalt,in school,"Yes, definitely",0.5,44486,0.49535362351305007,0.50464637648695
2013,Saxony-Anhalt,in school,"Yes, probably",0.5,44486,0.49535362351305007,0.50464637648695
2013,Saxony-Anhalt,inadequately,"Yes, definitely",0.5,44486,0.49535362351305007,0.50464637648695
2013,Saxony-Anhalt,inadequately,Definitely not,0.25,44486,0.24597611992675464,0.25402388007324533
2013,Saxony-Anhalt,inadequately,"Yes, probably",0.125,44486,0.12192671082948812,0.1280732891705119
2013,Saxony-Anhalt,inadequately,Improbable,0.125,44486,0.12192671082948812,0.1280732891705119
2013,Saxony-Anhalt,general elementary,"Yes, definitely",0.35714285714285715,44486,0.35269016556833854,0.36159554871737576
2013,Saxony-Anhalt,general elementary,Definitely not,0.35714285714285715,44486,0.35269016556833854,0.36159554871737576
2013,Saxony-Anhalt,general elementary,"Yes, probably",0.2857142857142857,44486,0.2815162478384533,0.2899123235901181
2013,Saxony-Anhalt,middle vocational,"Yes, probably",0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Saxony-Anhalt,middle vocational,"Yes, definitely",0.26666666666666666,44486,0.26255725668214863,0.2707760766511847
2013,Saxony-Anhalt,middle vocational,Definitely not,0.26666666666666666,44486,0.26255725668214863,0.2707760766511847
2013,Saxony-Anhalt,middle vocational,Improbable,0.13333333333333333,44486,0.13017440475007247,0.1364922619165942
2013,Saxony-Anhalt,vocational + Abi,"Yes, probably",1.0,44486,1.0,1.0
2013,Saxony-Anhalt,higher education,"Yes, probably",0.5714285714285714,44486,0.5668298513448624,0.5760272915122804
