year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,Direct migration background,5th Quintile,419,8.14847,8.01760,8.27934,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,Indirect migration background,1st Quintile,411,8.32463,8.15166,8.49761,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,9.00000,9.00000
2018,Indirect migration background,2nd Quintile,369,8.14121,7.98375,8.29868,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2018,Indirect migration background,3rd Quintile,285,8.17798,7.98515,8.37081,7.00000,9.00000,9.00000,4.00000,10.00000,9.00000,8.00000,9.00000
2018,Indirect migration background,4th Quintile,191,8.10720,7.85458,8.35981,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2018,Indirect migration background,5th Quintile,206,8.35725,8.15617,8.55832,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2019,No migration background,1st Quintile,,,,,,,,,,,,
2019,No migration background,2nd Quintile,,,,,,,,,,,,
2019,No migration background,3rd Quintile,,,,,,,,,,,,
2019,No migration background,4th Quintile,,,,,,,,,,,,
2019,No migration background,5th Quintile,,,,,,,,,,,,
2019,Direct migration background,1st Quintile,,,,,,,,,,,,
2019,Direct migration background,2nd Quintile,,,,,,,,,,,,
2019,Direct migration background,3rd Quintile,,,,,,,,,,,,
2019,Direct migration background,4th Quintile,,,,,,,,,,,,
2019,Direct migration background,5th Quintile,,,,,,,,,,,,
2019,Indirect migration background,1st Quintile,,,,,,,,,,,,
2019,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2019,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2019,Indirect migration background,4th Quintile,,,,,,,,,,,,
2019,Indirect migration background,5th Quintile,,,,,,,,,,,,
2020,No migration background,1st Quintile,,,,,,,,,,,,
2020,No migration background,2nd Quintile,,,,,,,,,,,,
2020,No migration background,3rd Quintile,,,,,,,,,,,,
2020,No migration background,4th Quintile,,,,,,,,,,,,
2020,No migration background,5th Quintile,,,,,,,,,,,,
2020,Direct migration background,1st Quintile,,,,,,,,,,,,
2020,Direct migration background,2nd Quintile,,,,,,,,,,,,
2020,Direct migration background,3rd Quintile,,,,,,,,,,,,
2020,Direct migration background,4th Quintile,,,,,,,,,,,,
2020,Direct migration background,5th Quintile,,,,,,,,,,,,
2020,Indirect migration background,1st Quintile,,,,,,,,,,,,
2020,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2020,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2020,Indirect migration background,4th Quintile,,,,,,,,,,,,
2020,Indirect migration background,5th Quintile,,,,,,,,,,,,
2021,No migration background,1st Quintile,,,,,,,,,,,,
2021,No migration background,2nd Quintile,,,,,,,,,,,,
2021,No migration background,3rd Quintile,,,,,,,,,,,,
2021,No migration background,4th Quintile,,,,,,,,,,,,
2021,No migration background,5th Quintile,,,,,,,,,,,,
2021,Direct migration background,1st Quintile,,,,,,,,,,,,
2021,Direct migration background,2nd Quintile,,,,,,,,,,,,
2021,Direct migration background,3rd Quintile,,,,,,,,,,,,
2021,Direct migration background,4th Quintile,,,,,,,,,,,,
2021,Direct migration background,5th Quintile,,,,,,,,,,,,
2021,Indirect migration background,1st Quintile,,,,,,,,,,,,
2021,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2021,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2021,Indirect migration background,4th Quintile,,,,,,,,,,,,
2021,Indirect migration background,5th Quintile,,,,,,,,,,,,
2022,No migration background,1st Quintile,,,,,,,,,,,,
2022,No migration background,2nd Quintile,,,,,,,,,,,,
2022,No migration background,3rd Quintile,,,,,,,,,,,,
2022,No migration background,4th Quintile,,,,,,,,,,,,
2022,No migration background,5th Quintile,,,,,,,,,,,,
2022,Direct migration background,1st Quintile,,,,,,,,,,,,
2022,Direct migration background,2nd Quintile,,,,,,,,,,,,
2022,Direct migration background,3rd Quintile,,,,,,,,,,,,
2022,Direct migration background,4th Quintile,,,,,,,,,,,,
2022,Direct migration background,5th Quintile,,,,,,,,,,,,
2022,Indirect migration background,1st Quintile,,,,,,,,,,,,
2022,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2022,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2022,Indirect migration background,4th Quintile,,,,,,,,,,,,
2022,Indirect migration background,5th Quintile,,,,,,,,,,,,
