"ple0097","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Weder-noch","2006","(Fach-)Abitur","4","","","",""
"Weder-noch","2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2006","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2006","AkademikerIn","2","","","",""
"Weder-noch","2006","AkademikerIn","3","","","",""
"Weder-noch","2006","AkademikerIn","4","","","",""
"Weder-noch","2006","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Gesetzliche KV","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","179","0.97568267586712","0.95348669123065","0.99787866050359"
"Gesetzliche KV","2007","(noch) kein Abschluss","2","133","0.969904517292889","0.941399343344274","0.998409691241504"
"Gesetzliche KV","2007","(noch) kein Abschluss","3","76","0.888983497790474","0.822198448976558","0.955768546604389"
"Gesetzliche KV","2007","(noch) kein Abschluss","4","53","0.845076052226027","0.763727754416834","0.926424350035219"
"Gesetzliche KV","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","29","","",""
"Gesetzliche KV","2007","Hauptschule","1 Einkommensschwächstes Quintil","1763","0.993433270418575","0.989678995006008","0.997187545831141"
"Gesetzliche KV","2007","Hauptschule","2","2042","0.96651902826167","0.958830686397389","0.974207370125952"
"Gesetzliche KV","2007","Hauptschule","3","1423","0.960834688258162","0.950958278045151","0.970711098471172"
"Gesetzliche KV","2007","Hauptschule","4","1191","0.923051084350317","0.908574812857391","0.937527355843243"
"Gesetzliche KV","2007","Hauptschule","5 Einkommensstärkstes Quintil","484","0.795379191432648","0.7630181167198","0.827740266145496"
"Gesetzliche KV","2007","Realschule","1 Einkommensschwächstes Quintil","912","0.978679951593869","0.969435926602266","0.987923976585473"
"Gesetzliche KV","2007","Realschule","2","1159","0.954181733890129","0.942395642210905","0.965967825569352"
"Gesetzliche KV","2007","Realschule","3","1040","0.92773868342923","0.912648915651479","0.942828451206981"
"Gesetzliche KV","2007","Realschule","4","1021","0.868316345246938","0.849006429909038","0.887626260584839"
"Gesetzliche KV","2007","Realschule","5 Einkommensstärkstes Quintil","662","0.754858998723512","0.726565770401056","0.783152227045968"
"Gesetzliche KV","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","349","0.890788917833725","0.859753829474778","0.921824006192673"
"Gesetzliche KV","2007","(Fach-)Abitur","2","420","0.946850430342244","0.926237821619588","0.967463039064901"
"Gesetzliche KV","2007","(Fach-)Abitur","3","413","0.935471104348008","0.912745406643332","0.958196802052683"
"Gesetzliche KV","2007","(Fach-)Abitur","4","430","0.830864460759258","0.798919468836347","0.86280945268217"
"Gesetzliche KV","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","341","0.705912606876587","0.666252143483872","0.745573070269302"
"Gesetzliche KV","2007","AkademikerIn","1 Einkommensschwächstes Quintil","244","0.889507760991453","0.8523193582662","0.926696163716707"
"Gesetzliche KV","2007","AkademikerIn","2","412","0.890844012319329","0.862253982689203","0.919434041949456"
"Gesetzliche KV","2007","AkademikerIn","3","537","0.867468337151368","0.84090714498792","0.894029529314816"
"Gesetzliche KV","2007","AkademikerIn","4","758","0.761563544146598","0.735602789172975","0.787524299120221"
"Gesetzliche KV","2007","AkademikerIn","5 Einkommensstärkstes Quintil","867","0.473234872343352","0.45112543190462","0.495344312782084"
"Private KV","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6","","",""
"Private KV","2007","(noch) kein Abschluss","2","5","","",""
"Private KV","2007","(noch) kein Abschluss","3","9","","",""
"Private KV","2007","(noch) kein Abschluss","4","23","","",""
"Private KV","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","36","0.657748233769683","0.542404473113268","0.773091994426097"
"Private KV","2007","Hauptschule","1 Einkommensschwächstes Quintil","15","","",""
"Private KV","2007","Hauptschule","2","61","0.0334809717383296","0.0257926298740481","0.0411693136026112"
"Private KV","2007","Hauptschule","3","59","0.0391653117418383","0.0292889015288282","0.0490417219548485"
"Private KV","2007","Hauptschule","4","111","0.076948915649683","0.062472644156757","0.091425187142609"
"Private KV","2007","Hauptschule","5 Einkommensstärkstes Quintil","113","0.204620808567352","0.172259733854504","0.2369818832802"
"Private KV","2007","Realschule","1 Einkommensschwächstes Quintil","26","","",""
"Private KV","2007","Realschule","2","50","0.0458182661098716","0.0340321744306479","0.0576043577890952"
"Private KV","2007","Realschule","3","91","0.07226131657077","0.0571715487930188","0.0873510843485211"
"Private KV","2007","Realschule","4","157","0.131683654753062","0.112373739415161","0.150993570090962"
"Private KV","2007","Realschule","5 Einkommensstärkstes Quintil","226","0.245141001276488","0.216847772954032","0.273434229598944"
"Private KV","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","39","0.109211082166274","0.0781759938073266","0.140246170525222"
"Private KV","2007","(Fach-)Abitur","2","35","0.0531495696577556","0.0325369609350993","0.0737621783804119"
"Private KV","2007","(Fach-)Abitur","3","36","0.0645288956519925","0.0418031979473172","0.0872545933566677"
"Private KV","2007","(Fach-)Abitur","4","99","0.169135539240742","0.13719054731783","0.201080531163653"
"Private KV","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","166","0.294087393123413","0.254426929730698","0.333747856516128"
"Private KV","2007","AkademikerIn","1 Einkommensschwächstes Quintil","29","","",""
"Private KV","2007","AkademikerIn","2","45","0.109155987680671","0.0805659580505438","0.137746017310797"
"Private KV","2007","AkademikerIn","3","89","0.132531662848632","0.105970470685184","0.15909285501208"
"Private KV","2007","AkademikerIn","4","277","0.238436455853402","0.212475700879779","0.264397210827025"
"Private KV","2007","AkademikerIn","5 Einkommensstärkstes Quintil","1092","0.526765127656648","0.504655687217917","0.54887456809538"
"Weder-noch","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2007","(noch) kein Abschluss","2","","","",""
"Weder-noch","2007","(noch) kein Abschluss","3","","","",""
"Weder-noch","2007","(noch) kein Abschluss","4","","","",""
"Weder-noch","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2007","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2007","Hauptschule","2","","","",""
"Weder-noch","2007","Hauptschule","3","","","",""
"Weder-noch","2007","Hauptschule","4","","","",""
"Weder-noch","2007","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2007","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2007","Realschule","2","","","",""
"Weder-noch","2007","Realschule","3","","","",""
"Weder-noch","2007","Realschule","4","","","",""
"Weder-noch","2007","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2007","(Fach-)Abitur","2","","","",""
"Weder-noch","2007","(Fach-)Abitur","3","","","",""
"Weder-noch","2007","(Fach-)Abitur","4","","","",""
"Weder-noch","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2007","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2007","AkademikerIn","2","","","",""
"Weder-noch","2007","AkademikerIn","3","","","",""
"Weder-noch","2007","AkademikerIn","4","","","",""
"Weder-noch","2007","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Gesetzliche KV","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","157","0.973322599167303","0.948508943894362","0.998136254440244"
"Gesetzliche KV","2008","(noch) kein Abschluss","2","136","0.936201089553299","0.896003952654872","0.976398226451726"
"Gesetzliche KV","2008","(noch) kein Abschluss","3","88","0.958701796945704","0.918042344508093","0.999361249383315"
"Gesetzliche KV","2008","(noch) kein Abschluss","4","52","0.764886712255825","0.668912489258414","0.860860935253236"
"Gesetzliche KV","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","34","0.485349478079972","0.372239491315928","0.598459464844016"
"Gesetzliche KV","2008","Hauptschule","1 Einkommensschwächstes Quintil","1540","0.992876441053737","0.988696414809773","0.997056467297701"
"Gesetzliche KV","2008","Hauptschule","2","1862","0.977788596572155","0.971179503138996","0.984397690005314"
"Gesetzliche KV","2008","Hauptschule","3","1419","0.949524191531402","0.938393212998826","0.960655170063977"
"Gesetzliche KV","2008","Hauptschule","4","1181","0.931013527828488","0.917156933863086","0.944870121793889"
"Gesetzliche KV","2008","Hauptschule","5 Einkommensstärkstes Quintil","460","0.804654014366691","0.771991718234416","0.837316310498965"
"Gesetzliche KV","2008","Realschule","1 Einkommensschwächstes Quintil","813","0.976499704664313","0.966249327895767","0.986750081432858"
"Gesetzliche KV","2008","Realschule","2","1033","0.951814329110947","0.939077296735416","0.964551361486478"
"Gesetzliche KV","2008","Realschule","3","978","0.922078852800974","0.905950051228834","0.938207654373114"
"Gesetzliche KV","2008","Realschule","4","1075","0.877863638135482","0.859482082707898","0.896245193563066"
"Gesetzliche KV","2008","Realschule","5 Einkommensstärkstes Quintil","672","0.743126707090544","0.71459836018697","0.771655053994117"
"Gesetzliche KV","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","329","0.900997772871543","0.870483113761718","0.931512431981368"
"Gesetzliche KV","2008","(Fach-)Abitur","2","347","0.964237617185365","0.945290629756373","0.983184604614357"
"Gesetzliche KV","2008","(Fach-)Abitur","3","399","0.965203968174289","0.947760229503034","0.982647706845545"
"Gesetzliche KV","2008","(Fach-)Abitur","4","425","0.8421940995342","0.81061637538432","0.87377182368408"
"Gesetzliche KV","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","328","0.70126783483401","0.660906309596239","0.741629360071781"
"Gesetzliche KV","2008","AkademikerIn","1 Einkommensschwächstes Quintil","222","0.940045850255369","0.910196897632093","0.969894802878644"
"Gesetzliche KV","2008","AkademikerIn","2","389","0.891315945056814","0.86189798067393","0.920733909439698"
"Gesetzliche KV","2008","AkademikerIn","3","522","0.886975956482475","0.861577795627472","0.912374117337478"
"Gesetzliche KV","2008","AkademikerIn","4","671","0.77654465699943","0.749627278151273","0.803462035847588"
"Gesetzliche KV","2008","AkademikerIn","5 Einkommensstärkstes Quintil","936","0.495839600967185","0.473855731993488","0.517823469940883"
"Private KV","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","5","","",""
"Private KV","2008","(noch) kein Abschluss","2","6","","",""
"Private KV","2008","(noch) kein Abschluss","3","4","","",""
"Private KV","2008","(noch) kein Abschluss","4","23","","",""
"Private KV","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","41","0.514650521920028","0.401540535155984","0.627760508684072"
"Private KV","2008","Hauptschule","1 Einkommensschwächstes Quintil","15","","",""
"Private KV","2008","Hauptschule","2","48","0.0222114034278446","0.0156023099946857","0.0288204968610036"
"Private KV","2008","Hauptschule","3","67","0.0504758084685983","0.0393448299360227","0.0616067870011739"
"Private KV","2008","Hauptschule","4","104","0.0689864721715122","0.0551298782061109","0.0828430661369134"
"Private KV","2008","Hauptschule","5 Einkommensstärkstes Quintil","106","0.195345985633309","0.162683689501035","0.228008281765584"
"Private KV","2008","Realschule","1 Einkommensschwächstes Quintil","26","","",""
"Private KV","2008","Realschule","2","53","0.0481856708890533","0.0354486385135221","0.0609227032645845"
"Private KV","2008","Realschule","3","83","0.0779211471990259","0.0617923456268862","0.0940499487711657"
"Private KV","2008","Realschule","4","144","0.122136361864518","0.103754806436934","0.140517917292101"
"Private KV","2008","Realschule","5 Einkommensstärkstes Quintil","229","0.256873292909456","0.228344946005883","0.28540163981303"
"Private KV","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","39","0.099002227128457","0.0684875680186319","0.129516886238282"
"Private KV","2008","(Fach-)Abitur","2","22","","",""
"Private KV","2008","(Fach-)Abitur","3","25","","",""
"Private KV","2008","(Fach-)Abitur","4","87","0.1578059004658","0.12622817631592","0.18938362461568"
"Private KV","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","166","0.29873216516599","0.258370639928219","0.339093690403761"
"Private KV","2008","AkademikerIn","1 Einkommensschwächstes Quintil","21","","",""
"Private KV","2008","AkademikerIn","2","41","0.108684054943186","0.0792660905603015","0.13810201932607"
"Private KV","2008","AkademikerIn","3","75","0.113024043517525","0.0876258826625217","0.138422204372528"
"Private KV","2008","AkademikerIn","4","249","0.22345534300057","0.196537964152412","0.250372721848727"
"Private KV","2008","AkademikerIn","5 Einkommensstärkstes Quintil","1051","0.504160399032815","0.482176530059117","0.526144268006512"
"Weder-noch","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2008","(noch) kein Abschluss","2","","","",""
"Weder-noch","2008","(noch) kein Abschluss","3","","","",""
"Weder-noch","2008","(noch) kein Abschluss","4","","","",""
"Weder-noch","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2008","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2008","Hauptschule","2","","","",""
"Weder-noch","2008","Hauptschule","3","","","",""
"Weder-noch","2008","Hauptschule","4","","","",""
"Weder-noch","2008","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2008","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2008","Realschule","2","","","",""
"Weder-noch","2008","Realschule","3","","","",""
"Weder-noch","2008","Realschule","4","","","",""
"Weder-noch","2008","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2008","(Fach-)Abitur","2","","","",""
"Weder-noch","2008","(Fach-)Abitur","3","","","",""
"Weder-noch","2008","(Fach-)Abitur","4","","","",""
"Weder-noch","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2008","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2008","AkademikerIn","2","","","",""
"Weder-noch","2008","AkademikerIn","3","","","",""
"Weder-noch","2008","AkademikerIn","4","","","",""
"Weder-noch","2008","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Gesetzliche KV","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","159","0.977338262617066","0.95449156988572","1.00018495534841"
"Gesetzliche KV","2009","(noch) kein Abschluss","2","94","0.918573845459032","0.864971092945187","0.972176597972878"
"Gesetzliche KV","2009","(noch) kein Abschluss","3","57","0.892306474762224","0.816359597259502","0.968253352264946"
"Gesetzliche KV","2009","(noch) kein Abschluss","4","65","0.871732104628584","0.800645277093851","0.942818932163316"
"Gesetzliche KV","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","30","0.343138952151467","0.231922039310683","0.454355864992252"
"Gesetzliche KV","2009","Hauptschule","1 Einkommensschwächstes Quintil","1384","0.988052939499843","0.982359694511275","0.99374618448841"
"Gesetzliche KV","2009","Hauptschule","2","1674","0.98184799959556","0.975522316040771","0.988173683150348"
"Gesetzliche KV","2009","Hauptschule","3","1237","0.947301814905762","0.935184161778168","0.959419468033355"
"Gesetzliche KV","2009","Hauptschule","4","1101","0.917487451676679","0.901984461476352","0.932990441877006"
"Gesetzliche KV","2009","Hauptschule","5 Einkommensstärkstes Quintil","496","0.863157302622279","0.835211549859538","0.89110305538502"
"Gesetzliche KV","2009","Realschule","1 Einkommensschwächstes Quintil","698","0.961243607394659","0.947203572527648","0.97528364226167"
"Gesetzliche KV","2009","Realschule","2","992","0.976575742433588","0.96728935320582","0.985862131661356"
"Gesetzliche KV","2009","Realschule","3","924","0.91744294231904","0.900453291222016","0.934432593416064"
"Gesetzliche KV","2009","Realschule","4","990","0.85321409649425","0.832607592275951","0.873820600712549"
"Gesetzliche KV","2009","Realschule","5 Einkommensstärkstes Quintil","708","0.781854200683718","0.755167769948713","0.808540631418724"
"Gesetzliche KV","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","282","0.94080172100316","0.914359923806467","0.967243518199853"
"Gesetzliche KV","2009","(Fach-)Abitur","2","323","0.945847623215804","0.921896803547357","0.969798442884251"
"Gesetzliche KV","2009","(Fach-)Abitur","3","339","0.937472660868401","0.912634700013955","0.962310621722846"
"Gesetzliche KV","2009","(Fach-)Abitur","4","422","0.866635359412445","0.836866117186896","0.896404601637993"
"Gesetzliche KV","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","328","0.699857111909167","0.659109827079492","0.740604396738841"
"Gesetzliche KV","2009","AkademikerIn","1 Einkommensschwächstes Quintil","196","0.920841190230435","0.885164977313978","0.956517403146892"
"Gesetzliche KV","2009","AkademikerIn","2","368","0.900567718422038","0.871388120818281","0.929747316025794"
"Gesetzliche KV","2009","AkademikerIn","3","472","0.872262806785421","0.844212927083706","0.900312686487135"
"Gesetzliche KV","2009","AkademikerIn","4","723","0.789692938047851","0.763640989038734","0.815744887056968"
"Gesetzliche KV","2009","AkademikerIn","5 Einkommensstärkstes Quintil","888","0.507368635806131","0.485023588083869","0.529713683528393"
"Private KV","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","4","","",""
"Private KV","2009","(noch) kein Abschluss","2","6","","",""
"Private KV","2009","(noch) kein Abschluss","3","7","","",""
"Private KV","2009","(noch) kein Abschluss","4","20","","",""
"Private KV","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","40","0.656861047848533","0.545644135007748","0.768077960689317"
"Private KV","2009","Hauptschule","1 Einkommensschwächstes Quintil","15","","",""
"Private KV","2009","Hauptschule","2","37","0.0181520004044403","0.0118263168496515","0.024477683959229"
"Private KV","2009","Hauptschule","3","69","0.0526981850942383","0.0405805319666446","0.0648158382218321"
"Private KV","2009","Hauptschule","4","109","0.0825125483233213","0.0670095581229942","0.0980155385236484"
"Private KV","2009","Hauptschule","5 Einkommensstärkstes Quintil","85","0.136842697377721","0.10889694461498","0.164788450140462"
"Private KV","2009","Realschule","1 Einkommensschwächstes Quintil","28","","",""
"Private KV","2009","Realschule","2","27","","",""
"Private KV","2009","Realschule","3","84","0.08255705768096","0.0655674065839357","0.0995467087779842"
"Private KV","2009","Realschule","4","143","0.14678590350575","0.126179399287451","0.167392407724048"
"Private KV","2009","Realschule","5 Einkommensstärkstes Quintil","212","0.218145799316282","0.191459368581276","0.244832230051287"
"Private KV","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","24","","",""
"Private KV","2009","(Fach-)Abitur","2","20","","",""
"Private KV","2009","(Fach-)Abitur","3","26","","",""
"Private KV","2009","(Fach-)Abitur","4","79","0.133364640587555","0.103595398362007","0.163133882813104"
"Private KV","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","158","0.300142888090833","0.259395603261159","0.340890172920508"
"Private KV","2009","AkademikerIn","1 Einkommensschwächstes Quintil","24","","",""
"Private KV","2009","AkademikerIn","2","36","0.0994322815779625","0.0702526839742061","0.128611879181719"
"Private KV","2009","AkademikerIn","3","72","0.127737193214579","0.0996873135128651","0.155787072916294"
"Private KV","2009","AkademikerIn","4","217","0.210307061952149","0.184255112943032","0.236359010961267"
"Private KV","2009","AkademikerIn","5 Einkommensstärkstes Quintil","1035","0.492631364193869","0.470286316471607","0.514976411916131"
"Weder-noch","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2009","(noch) kein Abschluss","2","","","",""
"Weder-noch","2009","(noch) kein Abschluss","3","","","",""
"Weder-noch","2009","(noch) kein Abschluss","4","","","",""
"Weder-noch","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2009","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2009","Hauptschule","2","","","",""
"Weder-noch","2009","Hauptschule","3","","","",""
"Weder-noch","2009","Hauptschule","4","","","",""
"Weder-noch","2009","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2009","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2009","Realschule","2","","","",""
"Weder-noch","2009","Realschule","3","","","",""
"Weder-noch","2009","Realschule","4","","","",""
"Weder-noch","2009","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2009","(Fach-)Abitur","2","","","",""
"Weder-noch","2009","(Fach-)Abitur","3","","","",""
"Weder-noch","2009","(Fach-)Abitur","4","","","",""
"Weder-noch","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2009","AkademikerIn","2","","","",""
"Weder-noch","2009","AkademikerIn","3","","","",""
"Weder-noch","2009","AkademikerIn","4","","","",""
"Weder-noch","2009","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Gesetzliche KV","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","320","0.991465912808019","0.981495993432538","1.0014358321835"
"Gesetzliche KV","2010","(noch) kein Abschluss","2","174","0.934573701086534","0.898549715662605","0.970597686510463"
"Gesetzliche KV","2010","(noch) kein Abschluss","3","91","0.867454343323869","0.801970291706535","0.932938394941203"
"Gesetzliche KV","2010","(noch) kein Abschluss","4","58","0.795649841459896","0.707837802510175","0.883461880409617"
"Gesetzliche KV","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","39","0.461915770263562","0.351979481439179","0.571852059087946"
"Gesetzliche KV","2010","Hauptschule","1 Einkommensschwächstes Quintil","1974","0.989544368765674","0.985087628636513","0.994001108894834"
"Gesetzliche KV","2010","Hauptschule","2","2190","0.978553749236956","0.972547859429326","0.984559639044586"
"Gesetzliche KV","2010","Hauptschule","3","1386","0.962543408302455","0.952783624927279","0.972303191677632"
"Gesetzliche KV","2010","Hauptschule","4","1111","0.929916168065184","0.915549749690889","0.944282586439479"
"Gesetzliche KV","2010","Hauptschule","5 Einkommensstärkstes Quintil","492","0.865751025667207","0.838265354516208","0.893236696818205"
"Gesetzliche KV","2010","Realschule","1 Einkommensschwächstes Quintil","1262","0.970087740472925","0.960809976389156","0.979365504556694"
"Gesetzliche KV","2010","Realschule","2","1640","0.963026674964942","0.954064690643045","0.97198865928684"
"Gesetzliche KV","2010","Realschule","3","1254","0.927465407742851","0.913598810425999","0.941332005059704"
"Gesetzliche KV","2010","Realschule","4","1244","0.879913335806922","0.862988264529636","0.896838407084208"
"Gesetzliche KV","2010","Realschule","5 Einkommensstärkstes Quintil","779","0.770484110444811","0.744740208035026","0.796228012854597"
"Gesetzliche KV","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","535","0.931134079766233","0.910235497373235","0.95203266215923"
"Gesetzliche KV","2010","(Fach-)Abitur","2","638","0.93596715387899","0.917553290744331","0.954381017013649"
"Gesetzliche KV","2010","(Fach-)Abitur","3","479","0.956741719010065","0.939171528878998","0.974311909141133"
"Gesetzliche KV","2010","(Fach-)Abitur","4","587","0.863700663957351","0.837740027962618","0.889661299952084"
"Gesetzliche KV","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","427","0.728293701654975","0.693418942880205","0.763168460429745"
"Gesetzliche KV","2010","AkademikerIn","1 Einkommensschwächstes Quintil","307","0.867979668226093","0.832207599555675","0.903751736896511"
"Gesetzliche KV","2010","AkademikerIn","2","558","0.928773673327827","0.908528221752648","0.949019124903007"
"Gesetzliche KV","2010","AkademikerIn","3","629","0.87221947683079","0.848100748541797","0.896338205119782"
"Gesetzliche KV","2010","AkademikerIn","4","974","0.803499816429531","0.781603190487699","0.825396442371364"
"Gesetzliche KV","2010","AkademikerIn","5 Einkommensstärkstes Quintil","1126","0.504623288004921","0.484616175943171","0.52463040006667"
"Private KV","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","7","","",""
"Private KV","2010","(noch) kein Abschluss","2","7","","",""
"Private KV","2010","(noch) kein Abschluss","3","12","","",""
"Private KV","2010","(noch) kein Abschluss","4","23","","",""
"Private KV","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","40","0.538084229736438","0.428147940912054","0.648020518560822"
"Private KV","2010","Hauptschule","1 Einkommensschwächstes Quintil","27","","",""
"Private KV","2010","Hauptschule","2","45","0.021446250763044","0.0154403609554143","0.0274521405706736"
"Private KV","2010","Hauptschule","3","68","0.0374565916975447","0.0276968083223682","0.0472163750727212"
"Private KV","2010","Hauptschule","4","102","0.0700838319348162","0.0557174135605213","0.084450250309111"
"Private KV","2010","Hauptschule","5 Einkommensstärkstes Quintil","99","0.134248974332793","0.106763303181795","0.161734645483792"
"Private KV","2010","Realschule","1 Einkommensschwächstes Quintil","33","0.0299122595270748","0.0206344954433062","0.0391900236108435"
"Private KV","2010","Realschule","2","63","0.0369733250350577","0.0280113407131601","0.0459353093569552"
"Private KV","2010","Realschule","3","90","0.0725345922571486","0.0586679949402958","0.0864011895740013"
"Private KV","2010","Realschule","4","173","0.120086664193078","0.103161592915792","0.137011735470364"
"Private KV","2010","Realschule","5 Einkommensstärkstes Quintil","246","0.229515889555189","0.203771987145403","0.255259791964974"
"Private KV","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","29","","",""
"Private KV","2010","(Fach-)Abitur","2","41","0.0640328461210102","0.045618982986351","0.0824467092556694"
"Private KV","2010","(Fach-)Abitur","3","36","0.0432582809899348","0.0256880908588673","0.0608284711210024"
"Private KV","2010","(Fach-)Abitur","4","84","0.136299336042649","0.110338700047916","0.162259972037382"
"Private KV","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","198","0.271706298345025","0.236831539570255","0.306581057119795"
"Private KV","2010","AkademikerIn","1 Einkommensschwächstes Quintil","37","0.132020331773907","0.096248263103489","0.167792400444325"
"Private KV","2010","AkademikerIn","2","62","0.0712263266721727","0.0509808750969933","0.091471778247352"
"Private KV","2010","AkademikerIn","3","107","0.12778052316921","0.103661794880218","0.151899251458203"
"Private KV","2010","AkademikerIn","4","291","0.196500183570469","0.174603557628636","0.218396809512301"
"Private KV","2010","AkademikerIn","5 Einkommensstärkstes Quintil","1273","0.49537671199508","0.47536959993333","0.515383824056829"
"Weder-noch","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2010","(noch) kein Abschluss","2","","","",""
"Weder-noch","2010","(noch) kein Abschluss","3","","","",""
"Weder-noch","2010","(noch) kein Abschluss","4","","","",""
"Weder-noch","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2010","Hauptschule","2","","","",""
"Weder-noch","2010","Hauptschule","3","","","",""
"Weder-noch","2010","Hauptschule","4","","","",""
"Weder-noch","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2010","Realschule","2","","","",""
"Weder-noch","2010","Realschule","3","","","",""
"Weder-noch","2010","Realschule","4","","","",""
"Weder-noch","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2010","(Fach-)Abitur","2","","","",""
"Weder-noch","2010","(Fach-)Abitur","3","","","",""
"Weder-noch","2010","(Fach-)Abitur","4","","","",""
"Weder-noch","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2010","AkademikerIn","2","","","",""
"Weder-noch","2010","AkademikerIn","3","","","",""
"Weder-noch","2010","AkademikerIn","4","","","",""
"Weder-noch","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
