syear,age_gr,regtyp,ple0008,proportion,n,lower_confidence,upper_confidence
2006,17-29 J.,Rural regions,4.0,0.002370748609464758,22269,0.0017319954618344076,0.0030095017570951083
2006,30-45 J.,Rural regions,5.0,0.0013677395823835142,22269,0.0008823279077438428,0.0018531512570231857
2006,66 und älter,Rural regions,1.0,0.0010941916659068112,22269,0.0006599668055004128,0.0015284165263132097
2006,17-29 J.,Urban regions,5.0,0.00045591319412783806,22269,0.00017553271646271142,0.0007362936717929646
2006,17-29 J.,Rural regions,5.0,0.00041032187471505424,22269,0.00014432353228880458,0.0006763202171413039
2007,30-45 J.,Urban regions,2.0,0.09785902825300616,20850,0.09382591242532805,0.10189214408068427
2007,46-65 J.,Urban regions,3.0,0.08510118291133054,20850,0.08131364164617132,0.08888872417648976
2007,46-65 J.,Urban regions,2.0,0.0829993156711311,20850,0.07925454585669571,0.08674408548556649
2007,17-29 J.,Urban regions,2.0,0.058901163359077136,20850,0.055705341254617124,0.06209698546353715
2007,66 und älter,Urban regions,3.0,0.05655489295141265,20850,0.05341946769550784,0.05969031820731747
2007,30-45 J.,Urban regions,3.0,0.05093362009971649,20850,0.04794924362016133,0.053917996579271654
2007,46-65 J.,Rural regions,3.0,0.048538469058559,20850,0.0456214336846048,0.0514555044325132
2007,30-45 J.,Rural regions,2.0,0.04682764688630365,20850,0.04395990587187877,0.04969538790072853
2007,46-65 J.,Rural regions,2.0,0.044139212044188095,20850,0.04135108439826445,0.04692733969011174
2007,66 und älter,Urban regions,4.0,0.03548733991592531,20850,0.0329760680502851,0.037998611781565515
2007,46-65 J.,Urban regions,4.0,0.03514517548147424,20850,0.03264559637316031,0.03764475458978818
2007,66 und älter,Rural regions,3.0,0.033141069508260824,20850,0.030711284444889998,0.03557085457163165
2007,66 und älter,Urban regions,2.0,0.030257112132173233,20850,0.02793199369117224,0.03258223057317423
2007,17-29 J.,Rural regions,2.0,0.02932838009580604,20850,0.02703812822905503,0.03161863196255705
2007,30-45 J.,Rural regions,3.0,0.02707987095512758,20850,0.024876615108268052,0.02928312680198711
2007,17-29 J.,Urban regions,1.0,0.023022778375207744,20850,0.020987029857570096,0.025058526892845392
2007,17-29 J.,Urban regions,3.0,0.0208720305015153,20850,0.01893156859966743,0.022812492403363173
2007,30-45 J.,Urban regions,1.0,0.01955225339720403,20850,0.017672877396978686,0.02143162939742937
2007,66 und älter,Rural regions,4.0,0.018867924528301886,20850,0.017021086349566776,0.020714762707036996
2007,46-65 J.,Rural regions,4.0,0.018574640727343827,20850,0.016741938571650454,0.0204073428830372
2007,30-45 J.,Urban regions,4.0,0.015152996382833121,20850,0.013494797243328392,0.01681119552233785
2007,66 und älter,Rural regions,2.0,0.014859712581875061,20850,0.013217394455125197,0.016502030708624927
2007,17-29 J.,Rural regions,1.0,0.013100009776126699,20850,0.01155662069338719,0.014643398858866207
2007,66 und älter,Urban regions,5.0,0.012562322807703587,20850,0.011050527951257149,0.014074117664150025
2007,17-29 J.,Rural regions,3.0,0.011877993938801446,20850,0.01040744366259115,0.013348544215011743
2007,46-65 J.,Urban regions,1.0,0.010509336200997164,20850,0.009125143563380789,0.01189352883861354
2007,46-65 J.,Urban regions,5.0,0.009140678463192883,20850,0.007848869607207815,0.01043248731917795
2007,30-45 J.,Rural regions,1.0,0.008896275295727833,20850,0.0076216964602461145,0.010170854131209552
2007,30-45 J.,Rural regions,4.0,0.008260827060318702,20850,0.00703221848904751,0.009489435631589894
2007,66 und älter,Rural regions,5.0,0.005621272851696158,20850,0.004606435864902102,0.006636109838490214
2007,46-65 J.,Rural regions,5.0,0.005572392218203148,20850,0.004561952365939626,0.00658283207046667
2007,46-65 J.,Rural regions,1.0,0.004692540815328967,20850,0.0037648875011349094,0.0056201941295230245
2007,17-29 J.,Urban regions,4.0,0.004594779548342947,20850,0.0036767950692031953,0.005512764027482698
2007,66 und älter,Urban regions,1.0,0.0031283605435526445,20850,0.0023703398498127015,0.0038863812372925874
2007,30-45 J.,Urban regions,5.0,0.002883957376087594,20850,0.0021560597345406237,0.0036118550176345646
2007,17-29 J.,Rural regions,4.0,0.002688434842115554,20850,0.0019855758151184504,0.0033912938691126574
2007,30-45 J.,Rural regions,5.0,0.0011242545703392317,20850,0.0006693805780646819,0.0015791285626137815
2007,66 und älter,Rural regions,1.0,0.0010753739368462216,20850,0.0006304875111303957,0.0015202603625620475
2007,17-29 J.,Urban regions,5.0,0.000733209502395151,20850,0.0003657937168477272,0.001100625287942575
2007,17-29 J.,Rural regions,5.0,0.0003421644344510705,20850,9.112256416229973e-05,0.0005932063047398412
2008,30-45 J.,Urban regions,2.0,0.09332227291580257,19571,0.08924688746790249,0.09739765836370265
2008,46-65 J.,Urban regions,2.0,0.08461219411032767,19571,0.08071305614083228,0.08851133207982305
2008,46-65 J.,Urban regions,3.0,0.08331605143094152,19571,0.07944415514182937,0.08718794772005367
2008,66 und älter,Urban regions,3.0,0.06180008295313148,19571,0.05842649694324808,0.06517366896301488
2008,17-29 J.,Urban regions,2.0,0.055215678141849855,19571,0.052015699298515336,0.058415656985184375
2008,30-45 J.,Urban regions,3.0,0.046764827872252175,19571,0.043806752319632,0.04972290342487235
2008,46-65 J.,Rural regions,3.0,0.04593529655744504,19571,0.04300229874109367,0.04886829437379642
2008,46-65 J.,Rural regions,2.0,0.04510576524263791,19571,0.042198107893012766,0.04801342259226305
2008,30-45 J.,Rural regions,2.0,0.04318747407714641,19571,0.04033946157788262,0.046035486576410205
2008,66 und älter,Urban regions,4.0,0.03613645790128577,19571,0.03352170815216004,0.038751207650411505
2008,46-65 J.,Urban regions,4.0,0.03556615512235587,19571,0.0329713530065072,0.03816095723820454
2008,66 und älter,Rural regions,3.0,0.035151389464952304,19571,0.03257120712122496,0.03773157180867965
2008,66 und älter,Urban regions,2.0,0.03136665284114475,19571,0.028924553312798768,0.03380875236949074
2008,17-29 J.,Rural regions,2.0,0.029189133139776027,19571,0.026830678780952234,0.031547587498599816
2008,30-45 J.,Rural regions,3.0,0.028826213189547905,19571,0.026482028442079805,0.031170397937016005
2008,17-29 J.,Urban regions,1.0,0.026078390709249274,19571,0.02384557973651745,0.028311201681981098
2008,46-65 J.,Rural regions,4.0,0.020271671505599335,19571,0.01829721679832449,0.022246126212874178
2008,30-45 J.,Urban regions,1.0,0.019545831605143095,19571,0.01760632935435043,0.02148533385593576
2008,17-29 J.,Urban regions,3.0,0.01923475736209042,19571,0.017310445521060123,0.021159069203120714
2008,66 und älter,Rural regions,2.0,0.017679386146827042,19571,0.015833054207315782,0.019525718086338302
2008,66 und älter,Rural regions,4.0,0.017575694732476152,19571,0.015734688060155076,0.01941670140479723
2008,30-45 J.,Urban regions,4.0,0.016798009124844464,19571,0.014997481272133772,0.018598536977555157
2008,66 und älter,Urban regions,5.0,0.012339278307756118,19571,0.010792605913688386,0.01388595070182385
2008,17-29 J.,Rural regions,1.0,0.012287432600580671,19571,0.010743972429426327,0.013830892771735015
2008,46-65 J.,Urban regions,1.0,0.011872666943177105,19571,0.010355161834802193,0.013390172051552017
2008,17-29 J.,Rural regions,3.0,0.010109912899211945,19571,0.008708336559492358,0.011511489238931532
2008,46-65 J.,Urban regions,5.0,0.008710078805474907,19571,0.0074082287967015175,0.010011928814248295
2008,30-45 J.,Rural regions,1.0,0.008347158855246785,19571,0.007072486014490881,0.009621831696002689
2008,30-45 J.,Rural regions,4.0,0.007051016175860639,19571,0.005878715848575149,0.008223316503146129
2008,17-29 J.,Urban regions,4.0,0.006947324761509747,19571,0.005783615458394616,0.008111034064624878
2008,66 und älter,Rural regions,5.0,0.006117793446702613,19571,0.005025311105974455,0.007210275787430771
2008,46-65 J.,Rural regions,5.0,0.005599336374948154,19571,0.004553897742527753,0.006644775007368555
2008,46-65 J.,Rural regions,1.0,0.005547490667772708,19571,0.004506876158347663,0.006588105177197753
2008,17-29 J.,Rural regions,4.0,0.0034218166735794277,19571,0.0026036653830914898,0.004239967964067366
2008,66 und älter,Urban regions,1.0,0.0031107424305267524,19571,0.0023305440447287445,0.0038909408163247602
2008,30-45 J.,Urban regions,5.0,0.0022293654085441725,19571,0.001568587445201111,0.002890143371887234
2008,30-45 J.,Rural regions,5.0,0.0018664454583160513,19571,0.0012617293430557896,0.002471161573576313
2008,66 und älter,Rural regions,1.0,0.0009332227291580257,19571,0.0005054240144823963,0.0013610214438336552
2008,17-29 J.,Urban regions,5.0,0.0006739941932807963,19571,0.00031038803088617435,0.0010376003556754184
2008,17-29 J.,Rural regions,5.0,0.00015553712152633763,19571,-1.91789332692992e-05,0.00033025317632197446
2009,30-45 J.,Urban regions,2.0,0.08834000890075656,18254,0.08422309091358451,0.09245692688792861
2009,46-65 J.,Urban regions,3.0,0.08522474410324878,18254,0.08117416511492676,0.0892753230915708
2009,46-65 J.,Urban regions,2.0,0.08222073876279484,18254,0.0782356604944615,0.08620581703112819
2009,66 und älter,Urban regions,3.0,0.06391855807743659,18254,0.06037003731563219,0.06746707883924098
2009,17-29 J.,Urban regions,2.0,0.05507343124165554,18254,0.051764047370044405,0.05838281511326668
2009,46-65 J.,Rural regions,3.0,0.052514463729417,18254,0.049278506221105314,0.05575042123772869
2009,30-45 J.,Urban regions,3.0,0.04856475300400534,18254,0.04544638576942495,0.05168312023858573
2009,30-45 J.,Rural regions,2.0,0.0448931909212283,18254,0.04188923706954542,0.04789714477291118
2009,46-65 J.,Rural regions,2.0,0.04311303960836671,18254,0.04016650403940354,0.04605957517732988
2009,66 und älter,Rural regions,3.0,0.03866266132621273,18254,0.035865865091678245,0.04145945756074722
2009,46-65 J.,Urban regions,4.0,0.036159323542501114,18254,0.033451066867611755,0.03886758021739047
2009,66 und älter,Urban regions,4.0,0.036103693813974186,18254,0.03339744312074166,0.03880994450720671
2009,66 und älter,Urban regions,2.0,0.032487761459724075,18254,0.029915795740294168,0.03505972717915398
2009,17-29 J.,Rural regions,2.0,0.03009568313306631,18254,0.027617156458511136,0.03257420980762148
2009,30-45 J.,Rural regions,3.0,0.02870493991989319,18254,0.02628262301890571,0.031127256820880675
2009,17-29 J.,Urban regions,1.0,0.023308856252781486,18254,0.02112000547592735,0.025497707029635622
2009,46-65 J.,Rural regions,4.0,0.02091677792612372,18254,0.018840744961628048,0.022992810890619393
2009,17-29 J.,Urban regions,3.0,0.019303515798842902,18254,0.017307506477405296,0.021299525120280507
2009,66 und älter,Rural regions,4.0,0.018914107699154428,18254,0.016937941383025856,0.020890274015283
2009,30-45 J.,Urban regions,1.0,0.017801513128615932,18254,0.015883263432446525,0.01971976282478534
2009,66 und älter,Rural regions,2.0,0.015743213173119715,18254,0.013937378675133952,0.01754904767110548
2009,30-45 J.,Urban regions,4.0,0.014018691588785047,18254,0.012313138941132033,0.01572424423643806
2009,66 und älter,Urban regions,5.0,0.013684913217623497,18254,0.011999501883329074,0.01537032455191792
2009,46-65 J.,Urban regions,1.0,0.011459724076546506,18254,0.009915674242852751,0.013003773910240261
2009,17-29 J.,Rural regions,1.0,0.011014686248331108,18254,0.009500574131641544,0.012528798365020672
2009,17-29 J.,Rural regions,3.0,0.010068980863373387,18254,0.008620635036117099,0.011517326690629675
2009,46-65 J.,Urban regions,5.0,0.008900756564307966,18254,0.007538217124333583,0.010263296004282349
2009,30-45 J.,Rural regions,4.0,0.007176234979973298,18254,0.005951727462108292,0.008400742497838303
2009,30-45 J.,Rural regions,1.0,0.007009345794392523,18254,0.005799058785515741,0.008219632803269306
2009,66 und älter,Rural regions,5.0,0.006286159323542501,18254,0.0051395897580194996,0.007432728889065503
2009,17-29 J.,Urban regions,4.0,0.005785491766800178,18254,0.0046852522572630225,0.006885731276337334
2009,46-65 J.,Rural regions,5.0,0.005284824210057855,18254,0.004233003559617775,0.006336644860497936
2009,46-65 J.,Rural regions,1.0,0.00522919448153093,18254,0.004182895118519478,0.006275493844542382
2009,66 und älter,Urban regions,1.0,0.003393413440142412,18254,0.0025497731495574038,0.004237053730727421
2009,17-29 J.,Rural regions,4.0,0.0027814864263462392,18254,0.0020174559419017463,0.003545516910790732
2009,30-45 J.,Urban regions,5.0,0.0020026702269692926,18254,0.0013541157545200668,0.0026512246994185185
2009,66 und älter,Rural regions,1.0,0.001557632398753894,18254,0.0009855336012129033,0.002129731196294885
2009,30-45 J.,Rural regions,5.0,0.0012238540275923454,18254,0.0007166578876143393,0.0017310501675703515
2009,17-29 J.,Urban regions,5.0,0.0006119270137961727,18254,0.0002531753348772985,0.000970678692715047
2009,17-29 J.,Rural regions,5.0,0.0004450378282153983,18254,0.00013906782448206947,0.0007510078319487271
2010,30-45 J.,Urban regions,2.0,0.11918980998120693,24328,0.11511822412883438,0.12326139583357948
2010,46-65 J.,Urban regions,2.0,0.07078722071413657,24328,0.06756438709515279,0.07401005433312034
2010,46-65 J.,Urban regions,3.0,0.06577573606180831,24328,0.0626607127758447,0.06889075934777192
2010,30-45 J.,Rural regions,2.0,0.06406347880559615,24328,0.060986451685534834,0.06714050592565747
2010,30-45 J.,Urban regions,3.0,0.06247650866569221,24328,0.05943525725669565,0.06551776007468876
2010,17-29 J.,Urban regions,2.0,0.05174357903528921,24328,0.04896006127704635,0.054527096793532064
2010,66 und älter,Urban regions,3.0,0.046063896429317186,24328,0.04342973221041779,0.04869806064821658
2010,30-45 J.,Urban regions,1.0,0.040133639590728756,24328,0.037667245184532024,0.04260003399692549
2010,46-65 J.,Rural regions,3.0,0.03979954061390687,24328,0.037343006202696497,0.042256075025117246
2010,46-65 J.,Rural regions,2.0,0.03817080810190019,24328,0.03576302411437778,0.0405785920894226
2010,30-45 J.,Rural regions,3.0,0.03487158070578409,24328,0.03256626060577313,0.03717690080579505
2010,46-65 J.,Urban regions,4.0,0.03036124451868866,24328,0.02820515079546473,0.03251733824191259
2010,17-29 J.,Rural regions,2.0,0.028941323867195657,24328,0.026834710668558477,0.031047937065832837
2010,66 und älter,Rural regions,3.0,0.027479640843599915,24328,0.02542536979858549,0.02953391188861434
2010,66 und älter,Urban regions,4.0,0.026519106285237,24328,0.024500061158265994,0.02853815141220801
2010,17-29 J.,Urban regions,1.0,0.02635205679682606,24328,0.0243392082328998,0.028364905360752316
2010,66 und älter,Urban regions,2.0,0.02459803716851117,24328,0.022651579751181327,0.026544494585841013
2010,30-45 J.,Urban regions,4.0,0.022927542284401754,24328,0.021046731938916756,0.024808352629886753
2010,17-29 J.,Urban regions,3.0,0.02167467112131969,24328,0.01984479885577732,0.02350454338686206
2010,30-45 J.,Rural regions,1.0,0.01758195865525162,24328,0.015930435528224124,0.019233481782279113
2010,46-65 J.,Rural regions,4.0,0.015535602422217581,24328,0.013981545491789071,0.01708965935264609
2010,66 und älter,Rural regions,4.0,0.013405721444978074,24328,0.011960557028608772,0.014850885861347377
2010,17-29 J.,Rural regions,1.0,0.012027563165587805,24328,0.01065774126551366,0.013397385065661951
2010,66 und älter,Rural regions,2.0,0.01198580079348507,24328,0.010618330223289178,0.013353271363680964
2010,46-65 J.,Urban regions,1.0,0.011651701816663187,24328,0.010303196825781904,0.01300020680754447
2010,30-45 J.,Rural regions,4.0,0.01098350386301942,24328,0.009673794027200493,0.012293213698838347
2010,17-29 J.,Rural regions,3.0,0.010941741490916684,24328,0.009634496370028566,0.012248986611804801
2010,66 und älter,Urban regions,5.0,0.009229484234704531,24328,0.00802783387461763,0.010431134594791433
2010,46-65 J.,Urban regions,5.0,0.007600751722697849,24328,0.006509375835164042,0.008692127610231656
2010,17-29 J.,Urban regions,4.0,0.006598454792232198,24328,0.0055810672717402695,0.007615842312724127
2010,46-65 J.,Rural regions,1.0,0.00522029651284193,24328,0.004314743434015015,0.006125849591668844
2010,46-65 J.,Rural regions,5.0,0.005053247024430988,24328,0.0041622257947301795,0.005944268254131796
2010,66 und älter,Rural regions,5.0,0.004635623303403633,24328,0.0037820359278448127,0.0054892106789624535
2010,30-45 J.,Urban regions,5.0,0.004343286698684485,24328,0.003516931183573635,0.005169642213795336
2010,17-29 J.,Rural regions,4.0,0.0036333263729379827,24328,0.0028772517355578828,0.0043894010103180826
2010,66 und älter,Urban regions,1.0,0.002714554186677803,24328,0.0020607286695673074,0.003368379703788299
2010,30-45 J.,Rural regions,5.0,0.0020881186051367718,24328,0.0015144956189834225,0.002661741591290121
2010,66 und älter,Rural regions,1.0,0.0012111087909793276,24328,0.0007740586167193605,0.0016481589652392948
2010,17-29 J.,Urban regions,5.0,0.0011275840467738568,24328,0.0007058561410062468,0.0015493119525414668
2010,17-29 J.,Rural regions,5.0,0.0005011484652328252,24328,0.00021990838067470568,0.0007823885497909447
2011,30-45 J.,Urban regions,2.0,0.11031928029634856,28898,0.10670713694413168,0.11393142364856544
2011,46-65 J.,Urban regions,2.0,0.07496913035808785,28898,0.07193285239502799,0.0780054083211477
2011,46-65 J.,Urban regions,3.0,0.07197036514376433,28898,0.06899061428616152,0.07495011600136714
2011,30-45 J.,Rural regions,2.0,0.06110425119068619,28898,0.058342614287350186,0.06386588809402219
2011,30-45 J.,Urban regions,3.0,0.05757629211501147,28898,0.05489053258185141,0.06026205164817152
2011,17-29 J.,Urban regions,2.0,0.04695713529723055,28898,0.04451803762256007,0.04939623297190103
2011,66 und älter,Urban regions,3.0,0.04558123125771741,28898,0.04317639954836465,0.04798606296707017
2011,46-65 J.,Rural regions,3.0,0.045157876168636445,28898,0.042763707642758456,0.047552044694514434
2011,46-65 J.,Rural regions,2.0,0.04424060680896102,28898,0.04186974083923309,0.04661147277868895
2011,30-45 J.,Urban regions,1.0,0.033233374492855884,28898,0.031166708832011853,0.03530004015369992
2011,30-45 J.,Rural regions,3.0,0.03259834185923443,28898,0.030550844517182856,0.034645839201286
2011,46-65 J.,Urban regions,4.0,0.03171635209031575,28898,0.029695823072083224,0.03373688110854828
2011,66 und älter,Urban regions,2.0,0.03023460927853237,28898,0.028260334039589233,0.03220888451747551
2011,66 und älter,Rural regions,3.0,0.029387899100370436,28898,0.027440615085489062,0.03133518311525181
2011,66 und älter,Urban regions,4.0,0.02716528488269536,28898,0.025290942870181188,0.02903962689520953
2011,17-29 J.,Rural regions,2.0,0.02501322984653378,28898,0.023212674704201183,0.026813784988866374
2011,17-29 J.,Urban regions,1.0,0.023143411536426177,28898,0.021409802061205713,0.02487702101164664
2011,30-45 J.,Urban regions,4.0,0.021767507496913037,28898,0.020085036558344864,0.02344997843548121
2011,46-65 J.,Rural regions,4.0,0.01929793614394073,28898,0.017711779206218633,0.020884093081662825
2011,17-29 J.,Urban regions,3.0,0.017816193332157348,28898,0.016290996055323307,0.01934139060899139
2011,66 und älter,Rural regions,2.0,0.014887987299347328,28898,0.013491673659912704,0.016284300938781953
2011,30-45 J.,Rural regions,1.0,0.014535191391779856,28898,0.013155273914039171,0.015915108869520543
2011,66 und älter,Rural regions,4.0,0.014429352619509613,28898,0.01305439446299404,0.015804310776025187
2011,46-65 J.,Urban regions,1.0,0.014041277121185395,28898,0.012684667633159605,0.015397886609211184
2011,17-29 J.,Rural regions,1.0,0.012665373081672253,28898,0.011376045254981622,0.013954700908362884
2011,30-45 J.,Rural regions,4.0,0.012030340448050802,28898,0.010773347212236736,0.013287333683864868
2011,17-29 J.,Rural regions,3.0,0.01104251190686188,28898,0.009837628765848812,0.012247395047874948
2011,66 und älter,Urban regions,5.0,0.009560769095078497,28898,0.008438795826324943,0.010682742363832052
2011,46-65 J.,Urban regions,5.0,0.008537660963132828,28898,0.007476870170929373,0.009598451755336282
2011,46-65 J.,Rural regions,1.0,0.006068089610160522,28898,0.0051726702343833555,0.006963508985937689
2011,17-29 J.,Urban regions,4.0,0.005997530428647028,28898,0.005107300604605727,0.006887760252688328
2011,46-65 J.,Rural regions,5.0,0.00571529370259305,28898,0.004846139500369589,0.006584447904816512
2011,66 und älter,Rural regions,5.0,0.004515787616863645,28898,0.0037427402226801864,0.005288835011047103
2011,30-45 J.,Urban regions,5.0,0.004374669253836655,28898,0.0036137426670608203,0.00513559584061249
2011,66 und älter,Urban regions,1.0,0.0042335508908096665,28898,0.0034849448712171486,0.004982156910402185
2011,17-29 J.,Rural regions,4.0,0.00317516316810725,28898,0.0025265068879438074,0.0038238194482706923
2011,30-45 J.,Rural regions,5.0,0.0025401305344858,28898,0.0019597699472532143,0.0031204911217183858
2011,66 und älter,Rural regions,1.0,0.0010583877227024166,28898,0.0006834884248764568,0.0014332870205283764
2011,17-29 J.,Urban regions,5.0,0.0008819897689186806,28898,0.0005397248831701774,0.0012242546546671839
2011,17-29 J.,Rural regions,5.0,0.0004586346798377139,28898,0.00021177167589778525,0.0007054976837776425
2012,30-45 J.,Urban regions,2.0,0.10590749393313774,28166,0.10231374231934097,0.10950124554693451
2012,46-65 J.,Urban regions,2.0,0.08171248505921982,28166,0.07851339082557195,0.0849115792928677
2012,46-65 J.,Urban regions,3.0,0.07472201093846209,28166,0.07165119437082502,0.07779282750609916
2012,30-45 J.,Rural regions,2.0,0.05849541816074468,28166,0.05575469211023106,0.0612361442112583
2012,30-45 J.,Urban regions,3.0,0.05472853055163172,28166,0.05207222119096484,0.05738483991229859
2012,66 und älter,Urban regions,3.0,0.05005614111340505,28166,0.047509480117587634,0.05260280210922246
2012,46-65 J.,Rural regions,2.0,0.04951284001593683,28166,0.04697931305656761,0.05204636697530605
2012,46-65 J.,Rural regions,3.0,0.048933318845304066,28166,0.04641389460445368,0.051452743086154454
2012,17-29 J.,Urban regions,2.0,0.04462313013872288,28166,0.04221177675587199,0.047034483521573765
2012,30-45 J.,Rural regions,3.0,0.03212720489695389,28166,0.030067812538699085,0.0341865972552087
2012,66 und älter,Urban regions,2.0,0.0312217030678402,28166,0.029190590567993425,0.03325281556768697
2012,46-65 J.,Urban regions,4.0,0.030750842116701076,28166,0.02873461381413999,0.03276707041926216
2012,66 und älter,Rural regions,3.0,0.029736680068093737,28166,0.027752941071485463,0.03172041906470201
2012,30-45 J.,Urban regions,1.0,0.027128834800246297,28166,0.0252315316834582,0.029026137917034393
2012,66 und älter,Urban regions,4.0,0.02658553370277808,28166,0.024706800660720278,0.028464266744835882
2012,17-29 J.,Rural regions,2.0,0.024883190264044334,28166,0.02306401377061676,0.02670236675747191
2012,17-29 J.,Urban regions,1.0,0.023579267630120613,28166,0.021807212879951885,0.02535132238028934
2012,30-45 J.,Urban regions,4.0,0.019413959216197617,28166,0.017802596192340273,0.02102532224005496
2012,46-65 J.,Rural regions,4.0,0.01937773914303307,28166,0.017767850226523153,0.020987628059542986
2012,17-29 J.,Urban regions,3.0,0.017892716143286608,28166,0.016344573098532673,0.019440859188040543
2012,66 und älter,Rural regions,2.0,0.01724075482632475,28166,0.015720574208869922,0.018760935443779575
2012,66 und älter,Rural regions,4.0,0.015176210655945524,28166,0.013748453247260036,0.016603968064631013
2012,30-45 J.,Rural regions,1.0,0.014053388387844543,28166,0.01267867960380412,0.015428097171884966
2012,46-65 J.,Urban regions,1.0,0.013799847875692708,28166,0.012437421113371334,0.015162274638014082
2012,17-29 J.,Rural regions,1.0,0.011409323046832554,28166,0.01016900895593826,0.012649637137726849
2012,17-29 J.,Rural regions,3.0,0.01032272085189612,28166,0.009142298633239555,0.011503143070552686
2012,30-45 J.,Rural regions,4.0,0.010069180339744287,28166,0.008903195332313773,0.011235165347174801
2012,46-65 J.,Urban regions,5.0,0.008149516462023254,28166,0.007099532877724724,0.009199500046321783
2012,66 und älter,Urban regions,5.0,0.007968416096200514,28166,0.00693006975828244,0.009006762434118588
2012,46-65 J.,Rural regions,1.0,0.006555833242783151,28166,0.0056133380039666975,0.007498328481599604
2012,17-29 J.,Urban regions,4.0,0.0058314317794921945,28166,0.004942207939283065,0.006720655619701324
2012,46-65 J.,Rural regions,5.0,0.005758991633163099,28166,0.004875275988109627,0.006642707278216571
2012,66 und älter,Rural regions,5.0,0.004455068999239378,28166,0.003677299095361546,0.00523283890311721
2012,30-45 J.,Urban regions,5.0,0.004129088340758449,28166,0.0033801913339308095,0.004877985347586088
2012,66 und älter,Urban regions,1.0,0.003984208048100257,28166,0.003248513394076307,0.004719902702124207
2012,17-29 J.,Rural regions,4.0,0.0038031076822775184,28166,0.003084262467040621,0.004521952897514416
2012,30-45 J.,Rural regions,5.0,0.002426744902024702,28166,0.0018521285965906276,0.003001361207458777
2012,66 und älter,Rural regions,1.0,0.0018110036582273895,28166,0.0013144576022165312,0.002307549714238248
2012,17-29 J.,Urban regions,5.0,0.0009779419754427903,28166,0.0006129044041477156,0.001342979546737865
2012,17-29 J.,Rural regions,5.0,0.000688181390126408,28166,0.00038191773745720084,0.0009944450427956152
2013,30-45 J.,Urban regions,2.0,0.10904516044702961,31177,0.10558520940672486,0.11250511148733436
2013,46-65 J.,Urban regions,2.0,0.07630220247042677,31177,0.07335525495674743,0.07924914998410611
2013,46-65 J.,Urban regions,3.0,0.0747009999346448,31177,0.07178261104077185,0.07761938882851774
2013,30-45 J.,Urban regions,3.0,0.0565649303967061,31177,0.05400063208542108,0.059129228707991116
2013,30-45 J.,Rural regions,2.0,0.05244755244755245,31177,0.04997296302800894,0.05492214186709596
2013,17-29 J.,Urban regions,2.0,0.05172864518658911,31177,0.04927014198756522,0.054187148385613
2013,46-65 J.,Rural regions,3.0,0.04516044702960591,31177,0.042855381764726745,0.04746551229448507
2013,46-65 J.,Rural regions,2.0,0.04476831579635318,31177,0.04247280865796685,0.04706382293473951
2013,66 und älter,Urban regions,3.0,0.04339585647996863,31177,0.04113418682646559,0.045657526133471675
2013,46-65 J.,Urban regions,4.0,0.03467093654009542,31177,0.032640172860858796,0.03670170021933204
2013,30-45 J.,Urban regions,1.0,0.03437683811515587,31177,0.03235439781073224,0.0363992784195795
2013,17-29 J.,Urban regions,1.0,0.0327756355793739,31177,0.030799220836001107,0.03475205032274669
2013,30-45 J.,Rural regions,3.0,0.030357492974315406,31177,0.02845300741344228,0.032261978535188536
2013,66 und älter,Urban regions,2.0,0.02780863995817267,31177,0.0259834643210434,0.029633815595301937
2013,66 und älter,Rural regions,3.0,0.026370825436245998,31177,0.02459214650297462,0.028149504369517377
2013,17-29 J.,Rural regions,2.0,0.024573557283837658,31177,0.022854975567580156,0.02629213900009516
2013,66 und älter,Urban regions,4.0,0.02369126200901902,31177,0.02200305151366217,0.025379472504375868
2013,30-45 J.,Urban regions,4.0,0.022743611528658256,31177,0.02108870723268262,0.02439851582463389
2013,17-29 J.,Urban regions,3.0,0.02091366577347886,31177,0.01932524892181025,0.022502082625147468
2013,46-65 J.,Rural regions,4.0,0.020260113718057644,31177,0.018696191160891867,0.021824036275223422
2013,46-65 J.,Urban regions,1.0,0.015325795699627475,31177,0.0139621652003183,0.01668942619893665
2013,30-45 J.,Rural regions,1.0,0.014933664466374747,31177,0.013587324174218885,0.016280004758530607
2013,66 und älter,Rural regions,2.0,0.014443500424808835,31177,0.013119110396017783,0.015767890453599887
2013,17-29 J.,Rural regions,1.0,0.01326710672505065,31177,0.011997039162843979,0.014537174287257322
2013,66 und älter,Rural regions,4.0,0.012580877066858375,31177,0.011343662182665486,0.013818091951051265
2013,30-45 J.,Rural regions,4.0,0.01101235213384746,31177,0.00985390988344584,0.012170794384249081
2013,46-65 J.,Urban regions,5.0,0.00963989281746291,31177,0.008555287869054231,0.01072449776587159
2013,17-29 J.,Rural regions,3.0,0.009411149598065487,31177,0.008339366346741036,0.010482932849389937
2013,66 und älter,Urban regions,5.0,0.007875302267825632,31177,0.006894106522713958,0.008856498012937307
2013,17-29 J.,Urban regions,4.0,0.006470165348670022,31177,0.005580171395167976,0.0073601593021720675
2013,46-65 J.,Rural regions,1.0,0.006176066923730475,31177,0.005306406649491563,0.007045727197969387
2013,46-65 J.,Rural regions,5.0,0.005751258087706686,31177,0.004911860216568383,0.0065906559588449895
2013,30-45 J.,Urban regions,5.0,0.004999673223972289,31177,0.004216746113699367,0.005782600334245211
