syear,migback,quintil_oecd,ple0008,proportion,n,lower_confidence,upper_confidence
2008,No migration background,3. Quintil,3.0,0.07942762339278307,19571,0.07563914934676429,0.08321609743880186
2008,No migration background,2. Quintil,2.0,0.04220240564081294,19571,0.03938561196105743,0.045019199320568457
2008,No migration background,2. Quintil,3.0,0.04007673164661966,19571,0.03732874909603852,0.0428247141972008
2008,No migration background,3. Quintil,4.0,0.035358772293654084,19571,0.03277126810706129,0.03794627648024688
2008,No migration background,4. Quintil,4.0,0.03375155537121526,19571,0.031221436869776995,0.036281673872653526
2008,No migration background,5. Quintil,4.0,0.03131480713396931,19571,0.02887466140309568,0.03375495286484294
2008,No migration background,5. Quintil,1.0,0.027322687681459974,19571,0.02503868996772046,0.02960668539519949
2008,No migration background,2. Quintil,4.0,0.023382413936126088,19571,0.021265240163515792,0.025499587708736383
2008,No migration background,4. Quintil,1.0,0.01809415180423061,19571,0.01622668194524069,0.019961621663220526
2008,No migration background,3. Quintil,1.0,0.015812940688510992,19571,0.014065128719537811,0.017560752657484174
2008,Direct migration background,3. Quintil,2.0,0.013479883865615928,19571,0.011864240093430317,0.015095527637801538
2008,Direct migration background,3. Quintil,3.0,0.010835752799668188,19571,0.009385267563829583,0.012286238035506793
2008,No migration background,2. Quintil,1.0,0.010109912899211945,19571,0.008708336559492358,0.011511489238931532
2008,No migration background,3. Quintil,5.0,0.010006221484861053,19571,0.00861177821237451,0.011400664757347596
2008,No migration background,4. Quintil,5.0,0.009384072998755703,19571,0.008033251684132731,0.010734894313378675
2008,Direct migration background,4. Quintil,2.0,0.009124844462878473,19571,0.007792637289580264,0.010457051636176683
2008,Direct migration background,2. Quintil,3.0,0.00865823309829946,19571,0.007360229483774556,0.009956236712824364
2008,No migration background,2. Quintil,5.0,0.007776856076316881,19571,0.006546144543948317,0.009007567608685445
2008,Direct migration background,2. Quintil,2.0,0.007517627540439651,19571,0.006307443653197192,0.00872781142768211
2008,Direct migration background,4. Quintil,3.0,0.007362090418913314,19571,0.006164397270823397,0.00855978356700323
2008,Direct migration background,3. Quintil,4.0,0.006325176275404396,19571,0.0052144475010835216,0.007435905049725271
2008,Direct migration background,2. Quintil,4.0,0.006273330568228951,19571,0.005167134470490546,0.007379526665967355
2008,Direct migration background,5. Quintil,2.0,0.006169639153878059,19571,0.0050725660323401485,0.007266712275415969
2008,Indirect migration background,4. Quintil,2.0,0.005391953546246371,19571,0.004365950576006106,0.006417956516486635
2008,Indirect migration background,3. Quintil,2.0,0.005080879303193696,19571,0.004084756480111482,0.00607700212627591
2008,Indirect migration background,2. Quintil,2.0,0.004666113645790128,19571,0.00371131539674334,0.0056209118948369165
2008,Direct migration background,5. Quintil,3.0,0.0046142679386146825,19571,0.0036647642129877434,0.005563771664241622
2008,No migration background,5. Quintil,5.0,0.004458730817088345,19571,0.0035252942208063276,0.005392167413370362
2008,Indirect migration background,5. Quintil,2.0,0.003940273745333886,19571,0.003062554844360586,0.004817992646307186
2008,Direct migration background,4. Quintil,4.0,0.0031107424305267524,19571,0.0023305440447287445,0.0038909408163247602
2008,Indirect migration background,3. Quintil,3.0,0.0030070510161758607,19571,0.002239926249114429,0.0037741757832372926
2008,Direct migration background,2. Quintil,5.0,0.002488593944421402,19571,0.0017905455732337733,0.003186642315609031
2008,Direct migration background,3. Quintil,1.0,0.002488593944421402,19571,0.0017905455732337733,0.003186642315609031
2008,Indirect migration background,3. Quintil,1.0,0.002488593944421402,19571,0.0017905455732337733,0.003186642315609031
2008,Indirect migration background,2. Quintil,3.0,0.002436748237245956,19571,0.0017459915241558547,0.003127504950336057
2008,Indirect migration background,4. Quintil,3.0,0.0022293654085441725,19571,0.001568587445201111,0.002890143371887234
2008,Direct migration background,2. Quintil,1.0,0.0022293654085441725,19571,0.001568587445201111,0.002890143371887234
2008,Indirect migration background,4. Quintil,1.0,0.002125673994193281,19571,0.0014804123996214119,0.00277093558876515
2008,Indirect migration background,2. Quintil,1.0,0.002073828287017835,19571,0.0014364677557236892,0.002711188818311981
2008,Direct migration background,4. Quintil,1.0,0.001970136872666943,19571,0.001348882396666627,0.002591391348667259
2008,Direct migration background,3. Quintil,5.0,0.0018664454583160513,19571,0.0012617293430557896,0.002471161573576313
2008,Direct migration background,5. Quintil,1.0,0.0015035255080879304,19571,0.0009606775219107507,0.00204637349426511
2008,Direct migration background,5. Quintil,4.0,0.0015035255080879304,19571,0.0009606775219107507,0.00204637349426511
2008,Indirect migration background,5. Quintil,1.0,0.0015035255080879304,19571,0.0009606775219107507,0.00204637349426511
2008,Indirect migration background,5. Quintil,3.0,0.0013479883865615927,19571,0.0008339450560211754,0.0018620317171020098
2008,Indirect migration background,5. Quintil,4.0,0.0007776856076316881,19571,0.0003871301997118484,0.0011682410155515277
2008,Indirect migration background,3. Quintil,4.0,0.0007258399004562423,19571,0.0003485177415288637,0.0011031620593836208
2008,Direct migration background,4. Quintil,5.0,0.0006739941932807963,19571,0.00031038803088617435,0.0010376003556754184
2008,Indirect migration background,2. Quintil,4.0,0.0006739941932807963,19571,0.00031038803088617435,0.0010376003556754184
2008,Indirect migration background,4. Quintil,4.0,0.0005703027789299046,19571,0.00023581640400049237,0.0009047891538593168
2008,Direct migration background,5. Quintil,5.0,0.00046661136457901283,19571,0.00016404135994924508,0.0007691813692087806
2008,Indirect migration background,2. Quintil,5.0,0.00020738282870178348,19571,5.643336846030127e-06,0.00040912232055753683
2008,Indirect migration background,4. Quintil,5.0,0.00015553712152633763,19571,-1.91789332692992e-05,0.00033025317632197446
2008,Indirect migration background,5. Quintil,5.0,0.00010369141435089174,19571,-3.8967345576520994e-05,0.00024635017427830446
2008,Indirect migration background,3. Quintil,5.0,0.00010369141435089174,19571,-3.8967345576520994e-05,0.00024635017427830446
2009,No migration background,5. Quintil,2.0,0.12338673787271918,18254,0.11861567315297347,0.1281578025924649
2009,No migration background,4. Quintil,2.0,0.0982977303070761,18254,0.0939787584441536,0.1026167021699986
2009,No migration background,5. Quintil,3.0,0.09145527369826435,18254,0.08727355724982044,0.09563699014670826
2009,No migration background,4. Quintil,3.0,0.09106586559857588,18254,0.0868921671785188,0.09523956401863296
2009,No migration background,3. Quintil,3.0,0.08433466844681797,18254,0.08030333701282769,0.08836599988080826
2009,No migration background,3. Quintil,2.0,0.07643524699599466,18254,0.07258084009722474,0.08028965389476458
2009,No migration background,2. Quintil,3.0,0.040999109924343566,18254,0.038122547735058944,0.04387567211362819
2009,No migration background,2. Quintil,2.0,0.04072096128170895,18254,0.03785375766061461,0.04358816490280328
2009,No migration background,4. Quintil,4.0,0.03660436137071651,18254,0.033880118623715566,0.03932860411771745
2009,No migration background,3. Quintil,4.0,0.03515798842901647,18254,0.03248610712907216,0.037829869728960776
2009,No migration background,5. Quintil,4.0,0.03042946150422786,18254,0.027937657456519254,0.03292126555193646
2009,No migration background,5. Quintil,1.0,0.026757899421450824,18254,0.024416834268721026,0.02909896457418062
2009,No migration background,2. Quintil,4.0,0.020249221183800622,18254,0.018205888794901523,0.02229255357269972
2009,No migration background,4. Quintil,1.0,0.018024032042723633,18254,0.016094049177197076,0.01995401490825019
2009,No migration background,3. Quintil,1.0,0.014129951045838897,18254,0.012417740320057777,0.015842161771620015
2009,Direct migration background,3. Quintil,3.0,0.010625278148642635,18254,0.009137878730589978,0.012112677566695292
2009,Direct migration background,3. Quintil,2.0,0.010514018691588784,18254,0.009034344007541474,0.011993693375636095
2009,No migration background,3. Quintil,5.0,0.010291499777481086,18254,0.008827402163434719,0.011755597391527452
2009,No migration background,4. Quintil,5.0,0.009512683578104138,18254,0.00810452024035981,0.010920846915848466
2009,Direct migration background,2. Quintil,3.0,0.008789497107254117,18254,0.007435424321725602,0.010143569892782632
2009,Direct migration background,2. Quintil,2.0,0.008177570093457943,18254,0.006871079916668922,0.009484060270246964
2009,Direct migration background,4. Quintil,2.0,0.007955051179350244,18254,0.00666631443171981,0.00924378792698068
2009,No migration background,2. Quintil,1.0,0.007621272808188696,18254,0.0063596500191419325,0.008882895597235459
2009,No migration background,2. Quintil,5.0,0.006898086337338674,18254,0.005697375942301206,0.00809879673237614
2009,Direct migration background,4. Quintil,3.0,0.006397418780596351,18254,0.005240811839572715,0.007554025721619987
2009,Direct migration background,5. Quintil,2.0,0.006341789052069426,18254,0.005190189580211183,0.007493388523927668
2009,No migration background,5. Quintil,5.0,0.006230529595015576,18254,0.005089012669594705,0.0073720465204364476
2009,Indirect migration background,4. Quintil,2.0,0.005952380952380952,18254,0.004836479090743792,0.007068282814018112
2009,Direct migration background,2. Quintil,4.0,0.005785491766800178,18254,0.0046852522572630225,0.006885731276337334
2009,Indirect migration background,3. Quintil,2.0,0.005284824210057855,18254,0.004233003559617775,0.006336644860497936
2009,Direct migration background,3. Quintil,4.0,0.00522919448153093,18254,0.004182895118519478,0.006275493844542382
2009,Direct migration background,5. Quintil,3.0,0.004617267467734758,18254,0.0036337895433067617,0.0056007453921627535
2009,Indirect migration background,2. Quintil,2.0,0.004506008010680908,18254,0.003534397174743259,0.0054776188466185574
2009,Indirect migration background,5. Quintil,2.0,0.004394748553627059,18254,0.003435154266991875,0.005354342840262242
2009,Direct migration background,4. Quintil,4.0,0.0033377837116154874,18254,0.002501063729076364,0.004174503694154611
2009,Direct migration background,2. Quintil,5.0,0.0028371161548731644,18254,0.0020655047128340705,0.0036087275969122583
2009,Indirect migration background,3. Quintil,3.0,0.0025589675122385403,18254,0.0018260534584418095,0.003291881566035271
2009,Indirect migration background,2. Quintil,1.0,0.002280818869603916,18254,0.001588786183235583,0.0029728515559722495
2009,Indirect migration background,2. Quintil,3.0,0.0022251891410769915,18254,0.0015416289190994896,0.002908749363054493
2009,Direct migration background,2. Quintil,1.0,0.0020582999554962173,18254,0.0014008178067583489,0.0027157821042340857
2009,Indirect migration background,5. Quintil,3.0,0.0020582999554962173,18254,0.0014008178067583489,0.0027157821042340857
2009,Direct migration background,5. Quintil,4.0,0.0019470404984423676,18254,0.0013075393420727212,0.002586541654812014
2009,Direct migration background,4. Quintil,1.0,0.0018914107699154429,18254,0.0012610939831315048,0.0025217275566993807
2009,Indirect migration background,4. Quintil,3.0,0.001835781041388518,18254,0.0012147854924153918,0.002456776590361644
2009,Indirect migration background,3. Quintil,1.0,0.0017245215843346685,18254,0.001122604642848617,0.00232643852582072
2009,Direct migration background,5. Quintil,1.0,0.0016688918558077437,18254,0.001076746335763384,0.0022610373758521034
2009,Direct migration background,3. Quintil,1.0,0.0016688918558077437,18254,0.001076746335763384,0.0022610373758521034
2009,Indirect migration background,5. Quintil,1.0,0.0015020026702269693,18254,0.0009401971532316242,0.0020638081872223143
2009,Direct migration background,3. Quintil,5.0,0.0015020026702269693,18254,0.0009401971532316242,0.0020638081872223143
2009,Indirect migration background,4. Quintil,1.0,0.0014463729417000446,18254,0.0008950540311371483,0.001997691852262941
2009,Indirect migration background,5. Quintil,4.0,0.0009457053849577214,18254,0.0004997930102997867,0.0013916177596156561
2009,Indirect migration background,3. Quintil,4.0,0.000778816199376947,18254,0.00037412351594508735,0.0011835088828088067
2009,Indirect migration background,4. Quintil,4.0,0.000778816199376947,18254,0.00037412351594508735,0.0011835088828088067
2009,Indirect migration background,2. Quintil,4.0,0.0006119270137961727,18254,0.0002531753348772985,0.000970678692715047
2009,Direct migration background,4. Quintil,5.0,0.0006119270137961727,18254,0.0002531753348772985,0.000970678692715047
2009,Direct migration background,5. Quintil,5.0,0.00022251891410769915,18254,6.141368881887148e-06,0.00043889645933351115
2009,Indirect migration background,2. Quintil,5.0,0.00016688918558077436,18254,-2.0504478665172893e-05,0.0003542828498267216
2009,Indirect migration background,5. Quintil,5.0,5.562972852692479e-05,18254,-5.25680734865572e-05,0.00016382753054040676
2009,Indirect migration background,4. Quintil,5.0,5.562972852692479e-05,18254,-5.25680734865572e-05,0.00016382753054040676
2009,Indirect migration background,3. Quintil,5.0,5.562972852692479e-05,18254,-5.25680734865572e-05,0.00016382753054040676
2010,No migration background,5. Quintil,2.0,0.1095009396533723,24328,0.10557694394665337,0.11342493536009124
2010,No migration background,4. Quintil,2.0,0.09455001044059302,24328,0.0908732452754091,0.09822677560577694
2010,No migration background,3. Quintil,2.0,0.08594696178742953,24328,0.08242484436546388,0.08946907920939517
2010,No migration background,5. Quintil,3.0,0.07446230945917728,24328,0.07116341688539608,0.07776120203295848
2010,No migration background,3. Quintil,3.0,0.07446230945917728,24328,0.07116341688539608,0.07776120203295848
2010,No migration background,4. Quintil,3.0,0.07442054708707455,24328,0.071122505334041,0.07771858884010809
2010,No migration background,2. Quintil,2.0,0.04748381708081019,24328,0.04481135309778662,0.05015628106383376
2010,No migration background,2. Quintil,3.0,0.04009187721862602,24328,0.037626712764053036,0.042557041673199
2010,No migration background,3. Quintil,4.0,0.032908749216955524,24328,0.030666972868039752,0.035150525565871296
2010,No migration background,5. Quintil,1.0,0.030444769262894134,24328,0.028285804828233743,0.032603733697554524
2010,No migration background,4. Quintil,4.0,0.02965128419294216,24328,0.027519768476645508,0.03178279990923881
2010,No migration background,5. Quintil,4.0,0.02697849237836709,24328,0.02494251510394767,0.029014469652786513
2010,No migration background,4. Quintil,1.0,0.02276049279599081,24328,0.020886386557873143,0.02463459903410848
2010,No migration background,3. Quintil,1.0,0.02213405721444978,24328,0.020285329114966992,0.023982785313932567
2010,No migration background,2. Quintil,4.0,0.021006473167675923,24328,0.019204412740603066,0.02280853359474878
2010,Direct migration background,3. Quintil,2.0,0.01783253288786803,24328,0.016169494948810186,0.019495570826925875
2010,Direct migration background,2. Quintil,2.0,0.016162038003758615,24328,0.014577463303288957,0.017746612704228275
2010,No migration background,2. Quintil,1.0,0.015326790561703905,24328,0.013783049200769603,0.016870531922638207
2010,Direct migration background,3. Quintil,3.0,0.013029860096053456,24328,0.011604827656067193,0.014454892536039718
2010,Direct migration background,2. Quintil,3.0,0.010231781165170182,24328,0.008967204273044363,0.011496358057296001
2010,Direct migration background,4. Quintil,2.0,0.009521820839423678,24328,0.00830146825083702,0.010742173428010336
2010,No migration background,3. Quintil,5.0,0.009396533723115472,24328,0.008184159684897363,0.010608907761333582
2010,No migration background,2. Quintil,5.0,0.00768427646690332,24328,0.006586966572915405,0.008781586360891235
2010,Indirect migration background,3. Quintil,2.0,0.007099603257465024,24328,0.006044553966636424,0.008154652548293622
2010,No migration background,4. Quintil,5.0,0.007016078513259553,24328,0.00596720964266892,0.008064947383850187
2010,Direct migration background,5. Quintil,2.0,0.007016078513259553,24328,0.00596720964266892,0.008064947383850187
2010,Direct migration background,4. Quintil,3.0,0.0069743161411568175,24328,0.005928551572872402,0.008020080709441234
2010,Direct migration background,2. Quintil,4.0,0.006640217164334934,24328,0.005619636594460117,0.007660797734209751
2010,Direct migration background,2. Quintil,1.0,0.005930256838588431,24328,0.004965432952114802,0.006895080725062061
2010,Direct migration background,3. Quintil,4.0,0.005387346001252871,24328,0.004467495408861702,0.006307196593644041
2010,Direct migration background,3. Quintil,1.0,0.0053038212570474,24328,0.004391090821990926,0.006216551692103874
2010,Indirect migration background,4. Quintil,2.0,0.0052620588849446644,24328,0.004352909893726324,0.006171207876163005
2010,Indirect migration background,2. Quintil,2.0,0.005136771768636458,24328,0.004238454615952642,0.0060350889213202745
2010,No migration background,5. Quintil,5.0,0.004719148047609104,24328,0.0038579411624478414,0.005580354932770368
2010,Direct migration background,5. Quintil,3.0,0.004217999582376279,24328,0.0034035986355985355,0.005032400529154023
2010,Indirect migration background,5. Quintil,2.0,0.003967425349759866,24328,0.0031774855041929433,0.004757365195326789
2010,Indirect migration background,3. Quintil,3.0,0.0030904155356024222,24328,0.0023929235967859977,0.0037879074744188467
2010,Indirect migration background,2. Quintil,3.0,0.0030068907913969514,24328,0.0023188601599716864,0.0036949214228222164
2010,Direct migration background,5. Quintil,1.0,0.0030068907913969514,24328,0.0023188601599716864,0.0036949214228222164
2010,Direct migration background,4. Quintil,1.0,0.0030068907913969514,24328,0.0023188601599716864,0.0036949214228222164
2010,Indirect migration background,3. Quintil,1.0,0.002798078930883274,24328,0.0021342985657214235,0.0034618592960451245
2010,Indirect migration background,5. Quintil,3.0,0.002589267070369597,24328,0.0019506679581049774,0.0032278661826342166
2010,Indirect migration background,4. Quintil,1.0,0.002589267070369597,24328,0.0019506679581049774,0.0032278661826342166
2010,Indirect migration background,4. Quintil,3.0,0.002505742326164126,24328,0.001877501328073512,0.00313398332425474
2010,Direct migration background,2. Quintil,5.0,0.0023386928377531844,24328,0.0017317035521056201,0.0029456821234007486
2010,Direct migration background,4. Quintil,4.0,0.002213405721444978,24328,0.0016228617855381165,0.0028039496573518392
2010,Indirect migration background,2. Quintil,1.0,0.002213405721444978,24328,0.0016228617855381165,0.0028039496573518392
2010,Direct migration background,3. Quintil,5.0,0.002004593860931301,24328,0.0014425368921359726,0.002566650829726629
2010,Indirect migration background,3. Quintil,4.0,0.0014199206514930048,24328,0.0009467406790242116,0.001893100623961798
2010,Indirect migration background,5. Quintil,1.0,0.0013781582793902694,24328,0.0009119790202298868,0.001844337538550652
2010,Direct migration background,5. Quintil,4.0,0.0013781582793902694,24328,0.0009119790202298868,0.001844337538550652
2010,Indirect migration background,2. Quintil,4.0,0.0009187721862601796,24328,0.000538050875534911,0.0012994934969854481
2010,Indirect migration background,5. Quintil,4.0,0.0007517226978492378,24328,0.00040731852581653023,0.0010961268698819453
2010,Indirect migration background,4. Quintil,4.0,0.0007099603257465024,24328,0.00037525263836330554,0.0010446680131296993
2010,Direct migration background,4. Quintil,5.0,0.0005011484652328252,24328,0.00021990838067470568,0.0007823885497909447
2010,Direct migration background,5. Quintil,5.0,0.0003340989768218835,24328,0.00010444822062734998,0.000563749733016417
2010,Indirect migration background,2. Quintil,5.0,0.0002505742326164126,24328,5.1682535309193075e-05,0.00044946592992363215
2010,Indirect migration background,3. Quintil,5.0,0.00020881186051367718,24328,2.7245619837697025e-05,0.00039037810118965733
2010,Indirect migration background,4. Quintil,5.0,8.352474420547087e-05,24328,-3.1315023938609335e-05,0.00019836451234955108
2010,Indirect migration background,5. Quintil,5.0,4.1762372102735435e-05,24328,-3.944330246115739e-05,0.00012296804666662826
2011,No migration background,5. Quintil,2.0,0.11656376786029282,28898,0.11286385436669102,0.12026368135389462
2011,No migration background,4. Quintil,2.0,0.09754806844240607,28898,0.09412714342908815,0.100968993455724
2011,No migration background,3. Quintil,2.0,0.0824131240077615,28898,0.07924250569840478,0.08558374231711822
2011,No migration background,4. Quintil,3.0,0.07863820779678955,28898,0.0755346911381996,0.0817417244553795
2011,No migration background,5. Quintil,3.0,0.07482801199506085,28898,0.07179436167818615,0.07786166231193556
2011,No migration background,3. Quintil,3.0,0.07376962427235845,28898,0.07075578232273277,0.07678346622198412
2011,No migration background,2. Quintil,2.0,0.04371141294760981,28898,0.04135411712357209,0.046068708771647524
2011,No migration background,2. Quintil,3.0,0.0406420885517728,28898,0.03836541628332974,0.04291876082021586
2011,No migration background,3. Quintil,4.0,0.03312753572058564,28898,0.03106405061005441,0.03519102083111687
2011,No migration background,4. Quintil,4.0,0.02995237255247839,28898,0.0279870478117779,0.03191769729317888
2011,No migration background,5. Quintil,1.0,0.02931733991885694,28898,0.027372324291580475,0.03126235554613341
2011,No migration background,5. Quintil,4.0,0.028294231786911272,28898,0.02638244911083595,0.030206014462986593
2011,No migration background,4. Quintil,1.0,0.02441347680366908,28898,0.022634091944964026,0.026192861662374133
2011,No migration background,2. Quintil,4.0,0.02335508908096666,28898,0.02161375825683593,0.025096419905097388
2011,No migration background,3. Quintil,1.0,0.019262656553183984,28898,0.01767792164423622,0.02084739146213175
2011,Direct migration background,3. Quintil,2.0,0.016052213794319987,28898,0.014603189482595409,0.017501238106044564
2011,No migration background,2. Quintil,1.0,0.012771211853942494,28898,0.011476577467058326,0.014065846240826662
2011,Direct migration background,2. Quintil,2.0,0.011995060857294055,28898,0.01073988966332683,0.01325023205126128
2011,Direct migration background,3. Quintil,3.0,0.011889222085023814,28898,0.010639533750077559,0.01313891041997007
2011,Direct migration background,2. Quintil,3.0,0.009948844593402716,28898,0.008804551388618347,0.011093137798187085
2011,Direct migration background,4. Quintil,2.0,0.009878285411889223,28898,0.008738016574401705,0.011018554249376741
2011,No migration background,3. Quintil,5.0,0.009807726230375728,28898,0.008671496596323073,0.010943955864428383
2011,Direct migration background,5. Quintil,2.0,0.008220144646322102,28898,0.007179099534595668,0.009261189758048537
2011,No migration background,2. Quintil,5.0,0.00786734873875463,28898,0.006848707509549004,0.008885989967960257
2011,No migration background,4. Quintil,5.0,0.007549832421943905,28898,0.006551798761915267,0.008547866081972545
2011,Direct migration background,4. Quintil,3.0,0.0069500793790792026,28898,0.005992218136658216,0.00790794062150019
2011,Direct migration background,2. Quintil,4.0,0.006456165108484742,28898,0.005532737173127182,0.007379593043842302
2011,Indirect migration background,3. Quintil,2.0,0.006385605926971247,28898,0.005467205299190777,0.007304006554751717
2011,Direct migration background,3. Quintil,4.0,0.0063503263362145,28898,0.005434449981358784,0.007266202691070215
2011,No migration background,5. Quintil,5.0,0.005644734521079556,28898,0.004780931482208821,0.00650853755995029
2011,Indirect migration background,4. Quintil,2.0,0.005433056976539072,28898,0.004585514802915733,0.006280599150162412
2011,Indirect migration background,5. Quintil,2.0,0.0049391427059446115,28898,0.004130842319315708,0.005747443092573515
2011,Indirect migration background,2. Quintil,2.0,0.0045863467983771385,28898,0.0038073109906398787,0.005365382606114398
2011,Direct migration background,2. Quintil,1.0,0.004339389663079909,28898,0.003581524112756194,0.005097255213403623
2011,Direct migration background,5. Quintil,3.0,0.004198271300052919,28898,0.0034527777918315974,0.004943764808274241
2011,Direct migration background,3. Quintil,1.0,0.004162991709296173,28898,0.003420623984976666,0.00490535943361568
2011,Direct migration background,5. Quintil,1.0,0.003492679484917975,28898,0.002812471397305347,0.004172887572530603
2011,Indirect migration background,3. Quintil,3.0,0.0033868407126477333,28898,0.0027169825213091765,0.00405669890398629
2011,Direct migration background,4. Quintil,1.0,0.003316281531134239,28898,0.0026534142910758967,0.003979148771192581
2011,Indirect migration background,2. Quintil,3.0,0.0025048509437290527,28898,0.0019285245385201955,0.00308117734893791
2011,Direct migration background,4. Quintil,4.0,0.0024695713529723057,28898,0.00189730785723788,0.0030418348487067314
2011,Indirect migration background,4. Quintil,3.0,0.0024342917622155584,28898,0.0018661205196833313,0.0030024630047477854
2011,Indirect migration background,3. Quintil,1.0,0.0022578938084318223,28898,0.0017106471926260237,0.002805140424237621
2011,Direct migration background,2. Quintil,5.0,0.0021167754454048332,28898,0.001586868717660328,0.0026466821731493386
2011,Indirect migration background,2. Quintil,1.0,0.0021167754454048332,28898,0.001586868717660328,0.0026466821731493386
2011,Indirect migration background,5. Quintil,3.0,0.0019403774916210972,28898,0.0014329855854641519,0.0024477693977780425
2011,Indirect migration background,5. Quintil,1.0,0.0018698183101076027,28898,0.0013717195322212107,0.0023679170879939947
2011,Indirect migration background,4. Quintil,1.0,0.0016581407655671195,28898,0.0011890331139817406,0.0021272484171524983
2011,Direct migration background,5. Quintil,4.0,0.0015170224025401306,28898,0.0010682888870811777,0.0019657559179990835
2011,Direct migration background,3. Quintil,5.0,0.001446463221026636,28898,0.0010082741386164228,0.0018846523034368493
2011,Indirect migration background,3. Quintil,4.0,0.0011995060857294055,28898,0.0008004234975758644,0.0015985886738829466
2011,Direct migration background,4. Quintil,5.0,0.0010936673134591638,28898,0.0007125776428397452,0.0014747569840785823
2011,Indirect migration background,2. Quintil,4.0,0.0010583877227024166,28898,0.0006834884248764568,0.0014332870205283764
2011,Indirect migration background,4. Quintil,4.0,0.0009172693596754277,28898,0.0005682324559634988,0.0012663062633873567
2011,Indirect migration background,5. Quintil,4.0,0.0008819897689186806,28898,0.0005397248831701774,0.0012242546546671839
2011,Direct migration background,5. Quintil,5.0,0.000317516316810725,28898,0.00011209938255536854,0.0005229332510660815
2011,Indirect migration background,3. Quintil,5.0,0.0002822367260539778,28898,8.856436580851587e-05,0.0004759090862994397
2011,Indirect migration background,2. Quintil,5.0,0.0002822367260539778,28898,8.856436580851587e-05,0.0004759090862994397
2011,Indirect migration background,5. Quintil,5.0,0.0001763979537837361,28898,2.3278404598018042e-05,0.00032951750296945415
2012,No migration background,5. Quintil,2.0,0.12644427541743633,28166,0.12256287563701866,0.130325675197854
2012,No migration background,4. Quintil,2.0,0.1042775906407331,28166,0.1007083510817905,0.10784683019967568
2012,No migration background,5. Quintil,3.0,0.08508095186352277,28166,0.08182257743610082,0.08833932629094472
2012,No migration background,4. Quintil,3.0,0.08145894454706798,28166,0.07826437638199246,0.0846535127121435
2012,No migration background,3. Quintil,2.0,0.08011880183997971,28166,0.07694831045136566,0.08328929322859377
2012,No migration background,3. Quintil,3.0,0.07095512332934913,28166,0.06795662569971071,0.07395362095898754
2012,No migration background,2. Quintil,3.0,0.038031076822775185,28166,0.035797281814353474,0.0402648718311969
2012,No migration background,2. Quintil,2.0,0.03618385309138324,28166,0.03400289164473379,0.0383648145380327
2012,No migration background,4. Quintil,4.0,0.03201854467746025,28166,0.029962522492049684,0.03407456686287082
2012,No migration background,3. Quintil,4.0,0.030461081531384694,28166,0.02845407508765163,0.03246808797511776
2012,No migration background,5. Quintil,1.0,0.03020754101923286,28166,0.028208643301132857,0.032206438737332865
2012,No migration background,5. Quintil,4.0,0.02792567640986635,28166,0.026001499182627646,0.029849853637105052
2012,No migration background,4. Quintil,1.0,0.02133362309391865,28166,0.01964612563755815,0.02302112055027915
2012,No migration background,2. Quintil,4.0,0.02002970045999493,28166,0.01839349752289633,0.02166590339709353
2012,No migration background,3. Quintil,1.0,0.017349415045818394,28166,0.015824535774814758,0.01887429431682203
2012,Direct migration background,3. Quintil,2.0,0.01658879350936289,28166,0.015097138259294707,0.018080448759431073
2012,No migration background,2. Quintil,1.0,0.011590423412655294,28166,0.010340418824887874,0.012840428000422715
2012,Direct migration background,3. Quintil,3.0,0.01133688290050346,28166,0.010100467287172194,0.012573298513834725
2012,Direct migration background,4. Quintil,2.0,0.010974682168857981,28166,0.009757955115957439,0.012191409221758523
2012,Direct migration background,2. Quintil,2.0,0.009706979608098808,28166,0.008561948194461528,0.010852011021736089
2012,No migration background,3. Quintil,5.0,0.00952587924227607,28166,0.008391475668268065,0.010660282816284075
2012,Direct migration background,5. Quintil,2.0,0.009127458437466044,28166,0.008016808202703816,0.010238108672228272
2012,Direct migration background,2. Quintil,3.0,0.008113296388858705,28166,0.007065629571089464,0.009160963206627945
2012,No migration background,2. Quintil,5.0,0.007859755876706872,28166,0.006828456997997834,0.00889105475541591
2012,Direct migration background,4. Quintil,3.0,0.00771487558404868,28166,0.006693051375340016,0.008736699792757343
2012,No migration background,4. Quintil,5.0,0.006990474120757724,28166,0.006017450221770166,0.007963498019745281
2012,Indirect migration background,3. Quintil,2.0,0.006048752218479481,28166,0.005143209541760285,0.006954294895198677
2012,Direct migration background,3. Quintil,4.0,0.0058314317794921945,28166,0.004942207939283065,0.006720655619701324
2012,Indirect migration background,5. Quintil,2.0,0.005686551486834003,28166,0.00480837940052051,0.006564723573147497
2012,Direct migration background,2. Quintil,4.0,0.005505451121011264,28166,0.0046412971241654305,0.006369605117857098
2012,Direct migration background,5. Quintil,3.0,0.005215690535694882,28166,0.004374462273702545,0.006056918797687219
2012,Indirect migration background,4. Quintil,2.0,0.004853489804049404,28166,0.004041848655307976,0.005665130952790832
2012,No migration background,5. Quintil,5.0,0.004636169365062118,28166,0.0038428207681094895,0.005429517962014746
2012,Direct migration background,3. Quintil,1.0,0.003839327755442066,28166,0.0031170807095560267,0.004561574801328105
2012,Direct migration background,2. Quintil,1.0,0.003694447462783875,28166,0.0029859072445672452,0.004402987681000505
2012,Indirect migration background,2. Quintil,2.0,0.0035857872432902313,28166,0.002887706433187439,0.004283868053393024
