"ple0008","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr gut","2006","Realschule","indirekter Migrationshintergrund","25","","",""
"Sehr gut","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2006","(Fach-)Abitur","kein Migrationshintergrund","243","0.124945783453633","0.110073971277814","0.139817595629452"
"Sehr gut","2006","(Fach-)Abitur","direkter Migrationshintergrund","54","0.152681450432099","0.117433441415201","0.187929459448997"
"Sehr gut","2006","(Fach-)Abitur","indirekter Migrationshintergrund","31","0.174089526588532","0.113609436939423","0.234569616237641"
"Sehr gut","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2006","AkademikerIn","kein Migrationshintergrund","422","0.104374095190698","0.0950516976330602","0.113696492748336"
"Sehr gut","2006","AkademikerIn","direkter Migrationshintergrund","44","0.105017747339863","0.0736093259356523","0.136426168744075"
"Sehr gut","2006","AkademikerIn","indirekter Migrationshintergrund","10","","",""
"Sehr gut","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2006","(noch) kein Abschluss","kein Migrationshintergrund","182","0.394421037482995","0.346526771613077","0.442315303352914"
"Gut","2006","(noch) kein Abschluss","direkter Migrationshintergrund","51","0.239000278733598","0.177210875793281","0.300789681673915"
"Gut","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","32","0.428467784163675","0.309975482867698","0.546960085459652"
"Gut","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2006","Hauptschule","kein Migrationshintergrund","2001","0.292414242911204","0.281493067081357","0.303335418741051"
"Gut","2006","Hauptschule","direkter Migrationshintergrund","406","0.337015526915855","0.309953462781334","0.364077591050377"
"Gut","2006","Hauptschule","indirekter Migrationshintergrund","126","0.473303698127114","0.412022381966264","0.534585014287965"
"Gut","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2006","Realschule","kein Migrationshintergrund","2405","0.419670059657526","0.406441118164056","0.432899001150995"
"Gut","2006","Realschule","direkter Migrationshintergrund","83","0.461893907754706","0.392452172069847","0.531335643439565"
"Gut","2006","Realschule","indirekter Migrationshintergrund","110","0.54502799856046","0.47584119047958","0.614214806641341"
"Gut","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2006","(Fach-)Abitur","kein Migrationshintergrund","939","0.471486270546402","0.449034620157141","0.493937920935664"
"Gut","2006","(Fach-)Abitur","direkter Migrationshintergrund","150","0.349516015391979","0.302788795813935","0.396243234970023"
"Gut","2006","(Fach-)Abitur","indirekter Migrationshintergrund","81","0.553418233781075","0.474124869818307","0.632711597743843"
"Gut","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2006","AkademikerIn","kein Migrationshintergrund","1876","0.430795395901876","0.415696761706067","0.445894030097685"
"Gut","2006","AkademikerIn","direkter Migrationshintergrund","152","0.410247878344432","0.359855428044298","0.460640328644566"
"Gut","2006","AkademikerIn","indirekter Migrationshintergrund","38","0.554907320396289","0.443175532643229","0.666639108149349"
"Gut","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2006","(noch) kein Abschluss","kein Migrationshintergrund","80","0.228638214563757","0.187483313207119","0.269793115920394"
"Zufriedenstellend","2006","(noch) kein Abschluss","direkter Migrationshintergrund","55","0.337413129016905","0.268907706710439","0.405918551323371"
"Zufriedenstellend","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","8","","",""
"Zufriedenstellend","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2006","Hauptschule","kein Migrationshintergrund","2636","0.390419025041858","0.378706196518856","0.402131853564861"
"Zufriedenstellend","2006","Hauptschule","direkter Migrationshintergrund","399","0.334302179677909","0.307294177698483","0.361310181657335"
"Zufriedenstellend","2006","Hauptschule","indirekter Migrationshintergrund","68","0.296405070624172","0.240354225432023","0.352455915816321"
"Zufriedenstellend","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2006","Realschule","kein Migrationshintergrund","1742","0.337525285296342","0.324849600716478","0.350200969876206"
"Zufriedenstellend","2006","Realschule","direkter Migrationshintergrund","65","0.314406912687509","0.249738119876018","0.379075705499001"
"Zufriedenstellend","2006","Realschule","indirekter Migrationshintergrund","44","0.242282286107802","0.182752255697856","0.301812316517748"
"Zufriedenstellend","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2006","(Fach-)Abitur","kein Migrationshintergrund","511","0.280000729334608","0.259806317063039","0.300195141606177"
"Zufriedenstellend","2006","(Fach-)Abitur","direkter Migrationshintergrund","128","0.293000259947814","0.248397500796138","0.337603019099491"
"Zufriedenstellend","2006","(Fach-)Abitur","indirekter Migrationshintergrund","27","","",""
"Zufriedenstellend","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2006","AkademikerIn","kein Migrationshintergrund","1286","0.314520092601058","0.300362497202735","0.328677687999382"
"Zufriedenstellend","2006","AkademikerIn","direkter Migrationshintergrund","118","0.325112451240604","0.277123632754226","0.373101269726982"
"Zufriedenstellend","2006","AkademikerIn","indirekter Migrationshintergrund","21","","",""
"Zufriedenstellend","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2006","(noch) kein Abschluss","kein Migrationshintergrund","29","","",""
"Weniger gut","2006","(noch) kein Abschluss","direkter Migrationshintergrund","44","0.271593548429595","0.207151525862262","0.336035570996927"
"Weniger gut","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","4","","",""
"Weniger gut","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2006","Hauptschule","kein Migrationshintergrund","1258","0.18658890140868","0.177235306708918","0.195942496108442"
"Weniger gut","2006","Hauptschule","direkter Migrationshintergrund","212","0.18742450341902","0.165082128741727","0.209766878096313"
"Weniger gut","2006","Hauptschule","indirekter Migrationshintergrund","21","","",""
"Weniger gut","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2006","Realschule","kein Migrationshintergrund","589","0.119029121566802","0.110348696261907","0.127709546871697"
"Weniger gut","2006","Realschule","direkter Migrationshintergrund","21","","",""
"Weniger gut","2006","Realschule","indirekter Migrationshintergrund","19","","",""
"Weniger gut","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2006","(Fach-)Abitur","kein Migrationshintergrund","164","0.094291660621175","0.081147997053544","0.107435324188806"
"Weniger gut","2006","(Fach-)Abitur","direkter Migrationshintergrund","51","0.158718818044135","0.122908935791708","0.194528700296563"
"Weniger gut","2006","(Fach-)Abitur","indirekter Migrationshintergrund","8","","",""
"Weniger gut","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2006","AkademikerIn","kein Migrationshintergrund","446","0.119265883973718","0.109383801819915","0.12914796612752"
"Weniger gut","2006","AkademikerIn","direkter Migrationshintergrund","42","0.122561697962312","0.0889652605466479","0.156158135377975"
"Weniger gut","2006","AkademikerIn","indirekter Migrationshintergrund","6","","",""
"Weniger gut","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2006","(noch) kein Abschluss","kein Migrationshintergrund","9","","",""
"Schlecht","2006","(noch) kein Abschluss","direkter Migrationshintergrund","15","","",""
"Schlecht","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","1","","",""
"Schlecht","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2006","Hauptschule","kein Migrationshintergrund","467","0.0786091617934033","0.0721475758617415","0.0850707477250651"
"Schlecht","2006","Hauptschule","direkter Migrationshintergrund","81","0.0694940227722558","0.0549354904530474","0.0840525550914642"
"Schlecht","2006","Hauptschule","indirekter Migrationshintergrund","4","","",""
"Schlecht","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2006","Realschule","kein Migrationshintergrund","128","0.0283719626871563","0.0239212626729325","0.0328226627013801"
"Schlecht","2006","Realschule","direkter Migrationshintergrund","4","","",""
"Schlecht","2006","Realschule","indirekter Migrationshintergrund","1","","",""
"Schlecht","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2006","(Fach-)Abitur","kein Migrationshintergrund","42","0.0292755560441821","0.0216935143582796","0.0368575977300846"
"Schlecht","2006","(Fach-)Abitur","direkter Migrationshintergrund","17","","",""
"Schlecht","2006","(Fach-)Abitur","indirekter Migrationshintergrund","4","","",""
"Schlecht","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2006","AkademikerIn","kein Migrationshintergrund","102","0.03104453233265","0.025756277141621","0.036332787523679"
"Schlecht","2006","AkademikerIn","direkter Migrationshintergrund","10","","",""
"Schlecht","2006","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Schlecht","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2007","(noch) kein Abschluss","kein Migrationshintergrund","83","0.205011002818623","0.162956199714741","0.247065805922505"
"Sehr gut","2007","(noch) kein Abschluss","direkter Migrationshintergrund","11","","",""
"Sehr gut","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","16","","",""
"Sehr gut","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2007","Hauptschule","kein Migrationshintergrund","247","0.0415953809257313","0.0365679673125603","0.0466227945389023"
"Sehr gut","2007","Hauptschule","direkter Migrationshintergrund","48","0.0559021789577502","0.0418381735715915","0.069966184343909"
"Sehr gut","2007","Hauptschule","indirekter Migrationshintergrund","34","0.143411520118821","0.0989763062460827","0.187846733991558"
"Sehr gut","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2007","Realschule","kein Migrationshintergrund","413","0.0800368977656954","0.0725298389022225","0.0875439566291683"
"Sehr gut","2007","Realschule","direkter Migrationshintergrund","20","","",""
"Sehr gut","2007","Realschule","indirekter Migrationshintergrund","27","","",""
"Sehr gut","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2007","(Fach-)Abitur","kein Migrationshintergrund","243","0.133143997264072","0.117642124004827","0.148645870523317"
"Sehr gut","2007","(Fach-)Abitur","direkter Migrationshintergrund","44","0.132727016399308","0.0982496411294318","0.167204391669185"
"Sehr gut","2007","(Fach-)Abitur","indirekter Migrationshintergrund","25","","",""
"Sehr gut","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2007","AkademikerIn","kein Migrationshintergrund","365","0.0949098328712501","0.0857743546577738","0.104045311084726"
"Sehr gut","2007","AkademikerIn","direkter Migrationshintergrund","30","0.0539281002832708","0.0300588651753541","0.0777973353911874"
"Sehr gut","2007","AkademikerIn","indirekter Migrationshintergrund","15","","",""
"Sehr gut","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2007","(noch) kein Abschluss","kein Migrationshintergrund","165","0.419138187905102","0.367738380889354","0.47053799492085"
"Gut","2007","(noch) kein Abschluss","direkter Migrationshintergrund","34","0.204988357662128","0.139729304865008","0.270247410459247"
"Gut","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","26","","",""
"Gut","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2007","Hauptschule","kein Migrationshintergrund","1807","0.280965130602543","0.269647674905097","0.292282586299988"
"Gut","2007","Hauptschule","direkter Migrationshintergrund","358","0.30924891725569","0.28095448139179","0.337543353119591"
"Gut","2007","Hauptschule","indirekter Migrationshintergrund","109","0.454834306682257","0.391703693580575","0.517964919783939"
"Gut","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2007","Realschule","kein Migrationshintergrund","2233","0.432903723771891","0.419196056577608","0.446611390966173"
"Gut","2007","Realschule","direkter Migrationshintergrund","82","0.470175571409401","0.39664677153118","0.543704371287622"
"Gut","2007","Realschule","indirekter Migrationshintergrund","93","0.480307842735749","0.409638606581763","0.550977078889734"
"Gut","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2007","(Fach-)Abitur","kein Migrationshintergrund","905","0.466449264118165","0.443685715070987","0.489212813165343"
"Gut","2007","(Fach-)Abitur","direkter Migrationshintergrund","158","0.391909476854444","0.342301259479726","0.441517694229162"
"Gut","2007","(Fach-)Abitur","indirekter Migrationshintergrund","76","0.548282981494883","0.464642938730062","0.631923024259705"
"Gut","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2007","AkademikerIn","kein Migrationshintergrund","1815","0.454487807490457","0.438967757783029","0.470007857197885"
"Gut","2007","AkademikerIn","direkter Migrationshintergrund","159","0.446420973885757","0.393888121952577","0.498953825818937"
"Gut","2007","AkademikerIn","indirekter Migrationshintergrund","43","0.458550398435983","0.352622297845278","0.564478499026688"
"Gut","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2007","(noch) kein Abschluss","kein Migrationshintergrund","74","0.253676576425733","0.208350285694669","0.299002867156797"
"Zufriedenstellend","2007","(noch) kein Abschluss","direkter Migrationshintergrund","50","0.327553926064007","0.251685764665369","0.403422087462644"
"Zufriedenstellend","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","10","","",""
"Zufriedenstellend","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2007","Hauptschule","kein Migrationshintergrund","2417","0.405271676149951","0.392909923421561","0.417633428878341"
"Zufriedenstellend","2007","Hauptschule","direkter Migrationshintergrund","371","0.379159989545082","0.349457882535686","0.408862096554478"
"Zufriedenstellend","2007","Hauptschule","indirekter Migrationshintergrund","70","0.296048095322048","0.238171660558125","0.353924530085972"
"Zufriedenstellend","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2007","Realschule","kein Migrationshintergrund","1632","0.33067767536826","0.317662213429199","0.343693137307322"
"Zufriedenstellend","2007","Realschule","direkter Migrationshintergrund","58","0.338759817594126","0.26903505864288","0.408484576545373"
"Zufriedenstellend","2007","Realschule","indirekter Migrationshintergrund","52","0.273739922975832","0.210671403993558","0.336808441958106"
"Zufriedenstellend","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2007","(Fach-)Abitur","kein Migrationshintergrund","504","0.286281436444503","0.265655674736965","0.306907198152042"
"Zufriedenstellend","2007","(Fach-)Abitur","direkter Migrationshintergrund","105","0.274829538600415","0.229463759032684","0.320195318168146"
"Zufriedenstellend","2007","(Fach-)Abitur","indirekter Migrationshintergrund","26","","",""
"Zufriedenstellend","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2007","AkademikerIn","kein Migrationshintergrund","1251","0.304741030171225","0.290393784843597","0.319088275498852"
"Zufriedenstellend","2007","AkademikerIn","direkter Migrationshintergrund","105","0.317856981301831","0.268650482308259","0.367063480295403"
"Zufriedenstellend","2007","AkademikerIn","indirekter Migrationshintergrund","19","","",""
"Zufriedenstellend","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2007","(noch) kein Abschluss","kein Migrationshintergrund","26","","",""
"Weniger gut","2007","(noch) kein Abschluss","direkter Migrationshintergrund","35","0.248749967715196","0.178868311069891","0.318631624360502"
"Weniger gut","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","1","","",""
"Weniger gut","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2007","Hauptschule","kein Migrationshintergrund","1205","0.205154411495535","0.19498655451322","0.215322268477849"
"Weniger gut","2007","Hauptschule","direkter Migrationshintergrund","189","0.192110813128347","0.167992998038565","0.216228628218129"
"Weniger gut","2007","Hauptschule","indirekter Migrationshintergrund","17","","",""
"Weniger gut","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2007","Realschule","kein Migrationshintergrund","598","0.127698326422139","0.118464845657149","0.136931807187129"
"Weniger gut","2007","Realschule","direkter Migrationshintergrund","13","","",""
"Weniger gut","2007","Realschule","indirekter Migrationshintergrund","19","","",""
"Weniger gut","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2007","(Fach-)Abitur","kein Migrationshintergrund","165","0.0979190088266137","0.0843575573048106","0.111480460348417"
"Weniger gut","2007","(Fach-)Abitur","direkter Migrationshintergrund","48","0.154576887753059","0.117841387460145","0.191312388045974"
"Weniger gut","2007","(Fach-)Abitur","indirekter Migrationshintergrund","7","","",""
"Weniger gut","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2007","AkademikerIn","kein Migrationshintergrund","434","0.114706579010758","0.104773873929123","0.124639284092392"
"Weniger gut","2007","AkademikerIn","direkter Migrationshintergrund","40","0.148322374613399","0.110763737591284","0.185881011635514"
"Weniger gut","2007","AkademikerIn","indirekter Migrationshintergrund","7","","",""
"Weniger gut","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2007","(noch) kein Abschluss","kein Migrationshintergrund","6","","",""
"Schlecht","2007","(noch) kein Abschluss","direkter Migrationshintergrund","17","","",""
"Schlecht","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Schlecht","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2007","Hauptschule","kein Migrationshintergrund","383","0.0670134008262402","0.0607173801318455","0.0733094215206349"
"Schlecht","2007","Hauptschule","direkter Migrationshintergrund","59","0.0635781011131311","0.0486406768815349","0.0785155253447273"
"Schlecht","2007","Hauptschule","indirekter Migrationshintergrund","9","","",""
"Schlecht","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2007","Realschule","kein Migrationshintergrund","143","0.0286833766720153","0.024065577495558","0.0333011758484725"
"Schlecht","2007","Realschule","direkter Migrationshintergrund","4","","",""
"Schlecht","2007","Realschule","indirekter Migrationshintergrund","1","","",""
"Schlecht","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2007","(Fach-)Abitur","kein Migrationshintergrund","28","","",""
"Schlecht","2007","(Fach-)Abitur","direkter Migrationshintergrund","17","","",""
"Schlecht","2007","(Fach-)Abitur","indirekter Migrationshintergrund","2","","",""
"Schlecht","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2007","AkademikerIn","kein Migrationshintergrund","89","0.0311547504563106","0.0257394930611598","0.0365700078514615"
"Schlecht","2007","AkademikerIn","direkter Migrationshintergrund","10","","",""
"Schlecht","2007","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Schlecht","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2008","(noch) kein Abschluss","kein Migrationshintergrund","81","0.185081725456247","0.145239787292777","0.224923663619718"
"Sehr gut","2008","(noch) kein Abschluss","direkter Migrationshintergrund","10","","",""
"Sehr gut","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","20","","",""
"Sehr gut","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2008","Hauptschule","kein Migrationshintergrund","230","0.044020830674822","0.0386746119591016","0.0493670493905424"
"Sehr gut","2008","Hauptschule","direkter Migrationshintergrund","57","0.0791658384897037","0.0616715145808219","0.0966601623985854"
"Sehr gut","2008","Hauptschule","indirekter Migrationshintergrund","38","0.192125874685446","0.141430437017811","0.24282131235308"
"Sehr gut","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2008","Realschule","kein Migrationshintergrund","389","0.0841957828457664","0.0763023668483281","0.0920891988432046"
"Sehr gut","2008","Realschule","direkter Migrationshintergrund","16","","",""
"Sehr gut","2008","Realschule","indirekter Migrationshintergrund","35","0.138528923880548","0.0890160803869297","0.188041767374166"
"Sehr gut","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2008","(Fach-)Abitur","kein Migrationshintergrund","221","0.123831792208154","0.108196870031742","0.139466714384566"
"Sehr gut","2008","(Fach-)Abitur","direkter Migrationshintergrund","38","0.120793043290853","0.0861532611502668","0.15543282543144"
"Sehr gut","2008","(Fach-)Abitur","indirekter Migrationshintergrund","25","","",""
"Sehr gut","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2008","AkademikerIn","kein Migrationshintergrund","369","0.100545039219591","0.0909734519960072","0.110116626443174"
"Sehr gut","2008","AkademikerIn","direkter Migrationshintergrund","31","0.0977676639463292","0.0648648731983701","0.130670454694288"
"Sehr gut","2008","AkademikerIn","indirekter Migrationshintergrund","16","","",""
"Sehr gut","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2008","(noch) kein Abschluss","kein Migrationshintergrund","166","0.442803236600041","0.391845357435366","0.493761115764716"
"Gut","2008","(noch) kein Abschluss","direkter Migrationshintergrund","24","","",""
"Gut","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","30","0.522819700811183","0.396436400969798","0.649203000652568"
"Gut","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2008","Hauptschule","kein Migrationshintergrund","1662","0.28331447700359","0.271571124699789","0.29505782930739"
"Gut","2008","Hauptschule","direkter Migrationshintergrund","312","0.307476617442324","0.277577331803931","0.337375903080717"
"Gut","2008","Hauptschule","indirekter Migrationshintergrund","109","0.409884538347224","0.346599162520438","0.473169914174009"
"Gut","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2008","Realschule","kein Migrationshintergrund","2080","0.42904588319364","0.414976632238574","0.443115134148707"
"Gut","2008","Realschule","direkter Migrationshintergrund","77","0.472573123419921","0.396396493307048","0.548749753532794"
"Gut","2008","Realschule","indirekter Migrationshintergrund","89","0.47333621830951","0.401774809350585","0.544897627268434"
"Gut","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2008","(Fach-)Abitur","kein Migrationshintergrund","830","0.481023373737509","0.457307294724053","0.504739452750964"
"Gut","2008","(Fach-)Abitur","direkter Migrationshintergrund","144","0.412682193752298","0.360351910952833","0.465012476551764"
"Gut","2008","(Fach-)Abitur","indirekter Migrationshintergrund","66","0.531652839068925","0.444176399312898","0.619129278824952"
"Gut","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2008","AkademikerIn","kein Migrationshintergrund","1733","0.441938503181326","0.426131997320201","0.457745009042451"
"Gut","2008","AkademikerIn","direkter Migrationshintergrund","118","0.370160500527671","0.316668861434493","0.423652139620849"
"Gut","2008","AkademikerIn","indirekter Migrationshintergrund","45","0.523104339601576","0.416923910802991","0.629284768400161"
"Gut","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2008","(noch) kein Abschluss","kein Migrationshintergrund","76","0.228738015300148","0.185648481447176","0.27182754915312"
"Zufriedenstellend","2008","(noch) kein Abschluss","direkter Migrationshintergrund","34","0.284416504044596","0.20369950207937","0.365133506009822"
"Zufriedenstellend","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","9","","",""
"Zufriedenstellend","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2008","Hauptschule","kein Migrationshintergrund","2220","0.401880408625988","0.38910320481975","0.414657612432225"
"Zufriedenstellend","2008","Hauptschule","direkter Migrationshintergrund","298","0.323306376389134","0.292999531858878","0.353613220919391"
"Zufriedenstellend","2008","Hauptschule","indirekter Migrationshintergrund","62","0.302580378482326","0.243468935601646","0.361691821363006"
"Zufriedenstellend","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2008","Realschule","kein Migrationshintergrund","1585","0.332683950557063","0.319290261497882","0.346077639616244"
"Zufriedenstellend","2008","Realschule","direkter Migrationshintergrund","49","0.323269718511407","0.251902883578949","0.394636553443865"
"Zufriedenstellend","2008","Realschule","indirekter Migrationshintergrund","45","0.269446722351273","0.205856596124712","0.333036848577834"
"Zufriedenstellend","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2008","(Fach-)Abitur","kein Migrationshintergrund","458","0.265377554395156","0.244419542142866","0.286335566647446"
"Zufriedenstellend","2008","(Fach-)Abitur","direkter Migrationshintergrund","98","0.293705605767836","0.245293092389112","0.342118119146559"
"Zufriedenstellend","2008","(Fach-)Abitur","indirekter Migrationshintergrund","24","","",""
"Zufriedenstellend","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2008","AkademikerIn","kein Migrationshintergrund","1206","0.32299699054547","0.308113374283539","0.337880606807402"
"Zufriedenstellend","2008","AkademikerIn","direkter Migrationshintergrund","117","0.35573311598199","0.302697089979351","0.40876914198463"
"Zufriedenstellend","2008","AkademikerIn","indirekter Migrationshintergrund","18","","",""
"Zufriedenstellend","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2008","(noch) kein Abschluss","kein Migrationshintergrund","37","0.12402407438177","0.0902097479118671","0.157838400851673"
"Weniger gut","2008","(noch) kein Abschluss","direkter Migrationshintergrund","42","0.360341700982621","0.274442574084074","0.446240827881168"
"Weniger gut","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","1","","",""
"Weniger gut","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2008","Hauptschule","kein Migrationshintergrund","1164","0.204388695487575","0.193879431556146","0.214897959419005"
"Weniger gut","2008","Hauptschule","direkter Migrationshintergrund","180","0.212125819343096","0.185636991263619","0.238614647422572"
"Weniger gut","2008","Hauptschule","indirekter Migrationshintergrund","18","","",""
"Weniger gut","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2008","Realschule","kein Migrationshintergrund","572","0.121919508978767","0.112618666933434","0.1312203510241"
"Weniger gut","2008","Realschule","direkter Migrationshintergrund","17","","",""
"Weniger gut","2008","Realschule","indirekter Migrationshintergrund","15","","",""
"Weniger gut","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2008","(Fach-)Abitur","kein Migrationshintergrund","174","0.114454517527657","0.0993430095488609","0.129566025506454"
"Weniger gut","2008","(Fach-)Abitur","direkter Migrationshintergrund","44","0.128799059270893","0.0931929806994901","0.164405137842297"
"Weniger gut","2008","(Fach-)Abitur","indirekter Migrationshintergrund","8","","",""
"Weniger gut","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2008","AkademikerIn","kein Migrationshintergrund","411","0.110763875080487","0.100774885824876","0.120752864336099"
"Weniger gut","2008","AkademikerIn","direkter Migrationshintergrund","42","0.156024923854513","0.115823843661971","0.196226004047055"
"Weniger gut","2008","AkademikerIn","indirekter Migrationshintergrund","6","","",""
"Weniger gut","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2008","(noch) kein Abschluss","kein Migrationshintergrund","5","","",""
"Schlecht","2008","(noch) kein Abschluss","direkter Migrationshintergrund","10","","",""
"Schlecht","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
