year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2016,No answer / don't know,West,668,7.37550,7.21385,7.53715,6.00000,8.00000,9.00000,1.50000,10,,,
2016,No answer / don't know,East,116,7.40495,7.01216,7.79773,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Pre-primary Level,West,306,8.34722,8.14896,8.54548,8.00000,9.00000,10.00000,5.00000,10,,,
2016,Pre-primary Level,East,46,8.26886,7.78787,8.74985,7.00000,8.41870,10.00000,3,10,,,
2016,Primary Level,West,1191,6.17345,6.02788,6.31902,5.00000,6.00000,8.00000,0.50000,10,,,
2016,Primary Level,East,231,6.58801,6.30268,6.87334,5.00000,6.00000,8.00000,0.50000,10,,,
2016,Lower Secondary Level,West,2715,6.36181,6.27174,6.45187,5.00000,7.00000,8.00000,0.50000,10,,,
2016,Lower Secondary Level,East,405,6.06566,5.82029,6.31102,4.00000,6.00000,8.00000,0,10,,,
2016,Upper Secondary Level,West,8841,6.51034,6.46388,6.55680,5.00000,7.00000,8.00000,0.50000,10,,,
2016,Upper Secondary Level,East,2639,6.07874,5.99169,6.16580,5.00000,6.00000,8.00000,0.50000,10,,,
2016,Post-secondary Non-tertiary Level,West,1795,6.99891,6.90575,7.09207,6.00000,7.00000,8.00000,3.00000,10,,,
2016,Post-secondary Non-tertiary Level,East,287,7.12232,6.87688,7.36775,6.00000,7.28643,9.00000,1.50000,10,,,
2016,First Stage of Tertiary Education,West,1031,6.56970,6.44213,6.69726,5.00000,7.00000,8.00000,0.50000,10,,,
2016,First Stage of Tertiary Education,East,364,6.33365,6.13364,6.53367,5.00000,7.00000,8.00000,0.50000,10,,,
2016,Second Stage of Tertiary Education,West,5021,6.99652,6.94215,7.05089,6.00000,7.00000,8.00000,3.00000,10,,,
2016,Second Stage of Tertiary Education,East,1434,6.58101,6.46889,6.69314,5.00000,7.00000,8.00000,0.50000,10,,,
2017,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2017,No answer / don't know,West,713,7.32354,7.16865,7.47844,6.00000,8.00000,9.00000,1.50000,10,,,
2017,No answer / don't know,East,122,7.22490,6.84046,7.60933,5.00000,8.00000,9.00000,0,10,,,
2017,Pre-primary Level,West,345,7.95864,7.76678,8.15051,7.00000,8.00000,9.00000,4.00000,10,,,
2017,Pre-primary Level,East,69,7.81939,7.40735,8.23143,7.00000,8.00000,9.00000,4.00000,10,,,
2017,Primary Level,West,1589,6.04917,5.92052,6.17783,4.00000,6.00000,8.00000,0,10,,,
2017,Primary Level,East,272,6.88842,6.63596,7.14088,5.00000,8.00000,8.00000,0.50000,10,,,
2017,Lower Secondary Level,West,3043,6.32530,6.24035,6.41024,5.00000,7.00000,8.00000,0.50000,10,,,
2017,Lower Secondary Level,East,486,6.00346,5.75938,6.24754,4.00000,6.00000,8.00000,0,10,,,
2017,Upper Secondary Level,West,9733,6.42278,6.37779,6.46777,5.00000,7.00000,8.00000,0.50000,10,,,
2017,Upper Secondary Level,East,2947,6.08516,6.00478,6.16554,5.00000,6.00000,8.00000,0.50000,10,,,
2017,Post-secondary Non-tertiary Level,West,1962,6.82592,6.73142,6.92043,6.00000,7.00000,8.00000,3.00000,10,,,
2017,Post-secondary Non-tertiary Level,East,337,7.04988,6.83852,7.26125,6.00000,7.00000,8.00000,3.00000,10,,,
2017,First Stage of Tertiary Education,West,1129,6.48257,6.35726,6.60789,5.00000,7.00000,8.00000,0.50000,10,,,
2017,First Stage of Tertiary Education,East,395,6.29408,6.07887,6.50929,5.00000,7.00000,8.00000,0.50000,10,,,
2017,Second Stage of Tertiary Education,West,5699,7.08739,7.03613,7.13866,6.00000,7.00000,8.00000,3.00000,10,,,
2017,Second Stage of Tertiary Education,East,1529,6.55268,6.44234,6.66301,5.00000,7.00000,8.00000,0.50000,10,,,
2018,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2018,No answer / don't know,West,748,7.17392,7.01866,7.32918,6.00000,8.00000,9.00000,1.50000,10,,,
2018,No answer / don't know,East,132,6.76344,6.35922,7.16767,5.00000,8.00000,8.00000,1,10,,,
2018,Pre-primary Level,West,290,8.09956,7.88757,8.31155,7.00000,8.00000,9.00000,4.00000,10,,,
2018,Pre-primary Level,East,57,8.17228,7.86817,8.47639,8.00000,8.00000,9.00000,6.50000,10,,,
2018,Primary Level,West,1524,6.03216,5.90064,6.16369,5.00000,6.00000,8.00000,0.50000,10,,,
2018,Primary Level,East,236,6.15894,5.89124,6.42664,5.00000,5.00000,8.00000,0.50000,10,,,
2018,Lower Secondary Level,West,2905,6.40283,6.31663,6.48903,5.00000,7.00000,8.00000,0.50000,10,,,
2018,Lower Secondary Level,East,510,6.18295,5.95354,6.41235,4.05689,7.00000,8.00000,0,10,,,
2018,Upper Secondary Level,West,9261,6.41572,6.36996,6.46148,5.00000,7.00000,8.00000,0.50000,10,,,
2018,Upper Secondary Level,East,2860,6.09420,6.01380,6.17460,5.00000,6.99817,8.00000,0.50000,10,,,
2018,Post-secondary Non-tertiary Level,West,1877,6.76949,6.66987,6.86911,5.00000,7.00000,8.00000,0.50000,10,,,
2018,Post-secondary Non-tertiary Level,East,331,7.06200,6.86763,7.25638,6.00000,7.00000,8.00000,3.00000,10,,,
2018,First Stage of Tertiary Education,West,1053,6.43862,6.30551,6.57173,5.00000,7.00000,8.00000,0.50000,10,,,
2018,First Stage of Tertiary Education,East,388,6.08690,5.85980,6.31400,5.00000,7.00000,8.00000,0.50000,10,,,
2018,Second Stage of Tertiary Education,West,5466,6.92551,6.87190,6.97913,6.00000,7.00000,8.00000,3.00000,10,,,
2018,Second Stage of Tertiary Education,East,1485,6.62673,6.52260,6.73085,5.00000,7.00000,8.00000,0.50000,10,,,
2019,Not included in this version of the questionnaire,Does not apply,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2019,No answer / don't know,West,669,6.90896,6.71275,7.10518,5.00000,8.00000,9.00000,0,10,,,
2019,No answer / don't know,East,147,7.18552,6.89248,7.47856,6.00000,8.00000,8.00000,3.00000,10,,,
2019,Pre-primary Level,West,281,8.12371,7.88129,8.36613,7.00000,9.00000,10.00000,2.50000,10,,,
2019,Pre-primary Level,East,55,8.17759,7.77300,8.58218,8.00000,8.26447,9.00000,6.50000,10,,,
2019,Primary Level,Does not apply,,,,,,,,,,,,
2019,Primary Level,West,1440,6.19286,6.05872,6.32700,5.00000,6.00000,8.00000,0.50000,10,,,
2019,Primary Level,East,212,5.94130,5.62030,6.26231,5.00000,6.00000,8.00000,0.50000,10,,,
2019,Lower Secondary Level,Does not apply,,,,,,,,,,,,
2019,Lower Secondary Level,West,2621,6.41506,6.32632,6.50380,5.00000,7.00000,8.00000,0.50000,10,,,
2019,Lower Secondary Level,East,467,6.36303,6.13695,6.58911,5.00000,7.00000,8.00000,0.50000,10,,,
2019,Upper Secondary Level,Does not apply,,,,,,,,,,,,
2019,Upper Secondary Level,West,8966,6.48890,6.44222,6.53558,5.00000,7.00000,8.00000,0.50000,10,,,
2019,Upper Secondary Level,East,2686,6.16834,6.08468,6.25199,5.00000,7.00000,8.00000,0.50000,10,,,
2019,Post-secondary Non-tertiary Level,Does not apply,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,West,1918,6.80133,6.70137,6.90128,6.00000,7.00000,8.00000,3.00000,10,,,
2019,Post-secondary Non-tertiary Level,East,330,6.93909,6.72138,7.15680,6.00000,7.00000,8.00000,3.00000,10,,,
2019,First Stage of Tertiary Education,Does not apply,,,,,,,,,,,,
2019,First Stage of Tertiary Education,West,1216,6.64854,6.52977,6.76732,5.00000,7.00000,8.00000,0.50000,10,,,
2019,First Stage of Tertiary Education,East,436,6.32494,6.11772,6.53217,5.00000,7.00000,8.00000,0.50000,10,,,
2019,Second Stage of Tertiary Education,Does not apply,33,7.18699,6.51792,7.85607,6.00000,7.45227,9.00000,3,10,,,
2019,Second Stage of Tertiary Education,West,5885,7.13291,7.08370,7.18212,6.00000,7.00000,8.00000,3.00000,10,,,
2019,Second Stage of Tertiary Education,East,1662,6.69636,6.59230,6.80043,5.00000,7.00000,8.00000,0.50000,10,,,
2020,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2020,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2020,No answer / don't know,West,905,7.28478,7.13511,7.43446,6.00000,8.00000,9.00000,1.50000,10,,,
2020,No answer / don't know,East,148,7.07814,6.78354,7.37273,6.00000,8.00000,8.00000,3.00000,10,,,
2020,Pre-primary Level,West,299,8.39875,8.22978,8.56773,8.00000,9.00000,10.00000,5.00000,10,,,
2020,Pre-primary Level,East,64,7.91295,7.66759,8.15831,7.00000,8.00000,9.00000,4.00000,10,,,
2020,Primary Level,West,1572,6.34037,6.20314,6.47759,5.00000,7.00000,8.00000,0.50000,10,,,
2020,Primary Level,East,238,6.70095,6.40221,6.99968,5.00000,7.00000,8.00000,0.50000,10,,,
2020,Lower Secondary Level,West,2761,6.32487,6.23543,6.41431,5.00000,7.00000,8.00000,0.50000,10,,,
2020,Lower Secondary Level,East,467,6.11193,5.89668,6.32717,4.54278,6.00000,8.00000,0,10,,,
2020,Upper Secondary Level,West,8816,6.45690,6.40927,6.50454,5.00000,7.00000,8.00000,0.50000,10,,,
2020,Upper Secondary Level,East,2542,6.28332,6.19935,6.36728,5.00000,7.00000,8.00000,0.50000,10,,,
2020,Post-secondary Non-tertiary Level,West,2029,6.85446,6.76640,6.94252,6.00000,7.00000,8.00000,3.00000,10,,,
2020,Post-secondary Non-tertiary Level,East,325,7.02253,6.79971,7.24535,6.00000,7.00000,8.00000,3.00000,10,,,
2020,First Stage of Tertiary Education,West,1065,6.61310,6.48415,6.74205,5.00000,7.00000,8.00000,0.50000,10,,,
2020,First Stage of Tertiary Education,East,391,6.49078,6.27588,6.70567,5.00000,7.00000,8.00000,0.50000,10,,,
2020,Second Stage of Tertiary Education,West,6104,7.00566,6.95651,7.05482,6.00000,7.00000,8.00000,3.00000,10,,,
2020,Second Stage of Tertiary Education,East,1642,6.69454,6.59124,6.79785,5.00000,7.00000,8.00000,0.50000,10,,,
2021,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2021,No answer / don't know,West,697,7.18603,7.02632,7.34574,6.00000,8.00000,9.00000,1.50000,10,,,
2021,No answer / don't know,East,118,7.36005,6.98433,7.73576,6.00000,8.00000,9.00000,1.50000,10,,,
2021,Pre-primary Level,West,164,8.33215,8.11567,8.54862,8.00000,8.00000,9.00000,6.50000,10,,,
2021,Pre-primary Level,East,35,8.24818,7.83119,8.66517,7.46159,8.00000,9.00000,5.15398,10,,,
2021,Primary Level,West,900,6.38594,6.20554,6.56634,5.00000,7.00000,8.00000,0.50000,10,,,
2021,Primary Level,East,124,6.82356,6.44040,7.20671,5.00000,7.00000,9.00000,0,10,,,
2021,Lower Secondary Level,West,1564,6.48722,6.37364,6.60080,5.00000,7.00000,8.00000,0.50000,10,,,
2021,Lower Secondary Level,East,260,6.67893,6.39578,6.96207,5.00000,7.00000,9.00000,0,10,,,
2021,Upper Secondary Level,West,5709,6.73955,6.68533,6.79377,5.00000,7.00000,8.00000,0.50000,10,,,
2021,Upper Secondary Level,East,1685,6.50265,6.39748,6.60782,5.00000,7.00000,8.00000,0.50000,10,,,
2021,Post-secondary Non-tertiary Level,West,1375,7.06442,6.96564,7.16321,6.00000,7.00000,8.00000,3.00000,10,,,
2021,Post-secondary Non-tertiary Level,East,222,7.26910,7.02694,7.51126,7.00000,8.00000,9.00000,4.00000,10,,,
2021,First Stage of Tertiary Education,West,736,6.80005,6.65899,6.94110,6.00000,7.00000,8.00000,3.00000,10,,,
2021,First Stage of Tertiary Education,East,266,6.94514,6.70406,7.18622,6.00000,7.00000,8.00000,3.00000,10,,,
2021,Second Stage of Tertiary Education,West,4512,7.32330,7.27036,7.37623,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2021,Second Stage of Tertiary Education,East,1189,7.08629,6.97489,7.19769,6.00000,8.00000,8.00000,3.00000,10,,,
2022,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2022,No answer / don't know,West,2539,6.92429,6.83542,7.01316,5.00000,7.00000,8.00000,0.50000,10,,,
2022,No answer / don't know,East,690,6.53146,6.36945,6.69347,5.00000,7.00000,8.00000,0.50000,10,,,
2022,Pre-primary Level,West,257,7.73579,7.46980,8.00177,7.00000,8.00000,9.00000,4.00000,10,,,
2022,Pre-primary Level,East,58,8.33884,7.97153,8.70614,8.00000,8.00000,9.00000,6.50000,10,,,
2022,Primary Level,West,244,5.54710,5.22023,5.87397,4.00000,6.00000,8.00000,0,10,,,
2022,Primary Level,East,55,5.95564,5.27738,6.63389,5.00000,5.00000,8.00000,0.50000,10,,,
2022,Lower Secondary Level,West,1268,5.99814,5.85889,6.13740,5.00000,6.00000,8.00000,0.50000,10,,,
2022,Lower Secondary Level,East,301,6.28538,6.02350,6.54725,5.00000,6.00000,8.00000,0.50000,10,,,
2022,Upper Secondary Level,West,6796,6.43801,6.38536,6.49065,5.00000,7.00000,8.00000,0.50000,10,,,
2022,Upper Secondary Level,East,2075,6.24382,6.14384,6.34381,5.00000,7.00000,8.00000,0.50000,10,,,
2022,Post-secondary Non-tertiary Level,West,1765,6.69761,6.60171,6.79350,5.00000,7.00000,8.00000,0.50000,10,,,
2022,Post-secondary Non-tertiary Level,East,374,6.56676,6.35611,6.77741,5.00000,7.00000,8.00000,0.50000,10,,,
2022,First Stage of Tertiary Education,West,1015,6.44198,6.30662,6.57735,5.00000,7.00000,8.00000,0.50000,10,,,
2022,First Stage of Tertiary Education,East,340,6.06260,5.82438,6.30082,5.00000,6.00000,8.00000,0.50000,10,,,
2022,Second Stage of Tertiary Education,West,6652,7.04535,6.99934,7.09137,6.00000,7.00000,8.00000,3.00000,10,,,
2022,Second Stage of Tertiary Education,East,1706,6.58882,6.48630,6.69133,5.00000,7.00000,8.00000,0.50000,10,,,
