year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2009,Hesse,Rural regions,218,2.1926551432917423,1.8408974156059412,2.498128535479532,0.21895766686484655,2.0,3.0,0.0,7.17156349970273,2.0,2.0,3.0
2009,"Rhineland-Palatinate, Saarland",Urban regions,771,3.0673315583461083,2.6485727957923517,3.4016877238751975,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,"Rhineland-Palatinate, Saarland",Rural regions,246,2.5646849379399597,2.0255232721778054,3.067146851468522,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,Baden-Wuerttemberg,Urban regions,1909,2.4871745943787427,2.287060959567081,2.677395639510337,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,Baden-Wuerttemberg,Rural regions,189,2.1353690021780682,1.5972035533300666,2.620648580946881,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2009,Bavaria,Urban regions,1219,2.896789997684672,2.6263057164469314,3.1565519073564214,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2009,Bavaria,Rural regions,1372,2.7177120161773427,2.440674803207124,3.0213128587962648,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,Berlin,Urban regions,681,3.4227915998902954,2.743672058909983,4.031579501373338,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2009,Brandenburg,Urban regions,65,2.7792889419178244,1.8472789050828031,3.55836876102857,0.0,2.0,5.0,0.0,10.0,2.0,1.0,3.0
2009,Brandenburg,Rural regions,722,2.4528786089691037,2.121503947440569,2.703219820881569,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,Mecklenburg-Western Pomerania,Urban regions,58,1.9242072421909684,1.3923574967165653,2.4829706129228795,0.0,1.7118268960334055,3.0,0.0,7.5,2.0,1.9749999999999943,3.0
2009,Mecklenburg-Western Pomerania,Rural regions,407,2.5315079465335573,2.177226651363542,2.864623392378198,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,Saxony,Urban regions,692,2.3298910122105037,2.031169649174509,2.5865869266462784,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2009,Saxony,Rural regions,672,2.1394558557761703,1.8568210319507523,2.4029965971019136,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2009,Saxony-Anhalt,Urban regions,147,3.24575969536629,2.416587810845483,4.028073239281978,1.0,2.30748770739282,4.0,0.0,8.5,2.0,1.0,2.0
2009,Saxony-Anhalt,Rural regions,620,2.2717531348660596,1.7670781425499014,2.6166693628403705,0.0,1.4012211514909565,3.0,0.0,7.5,1.0,0.0,1.0
2009,Thuringa,Urban regions,245,2.202215407775768,1.8722929541022242,2.649621560708611,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,Thuringa,Rural regions,574,2.4181556018310926,2.1376101605425375,2.729546038832762,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2010,Schleswig-Holstein,Urban regions,266,2.9724511663386006,2.40748855338349,3.56457196746923,1.0,2.0,4.0,0.0,8.5,2.0,1.0,3.0
2010,Schleswig-Holstein,Rural regions,465,2.357629475732882,1.958910567306483,2.734674606716845,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2010,Hamburg,Urban regions,382,2.5974960606677002,1.781958884328645,3.280979835419827,0.0,1.9174495349786835,3.0,0.0,7.5,2.0,2.0,3.0
2010,Lower Saxony,Urban regions,987,2.6372605032949417,2.3360628556537986,2.9387791365540656,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2010,Lower Saxony,Rural regions,1185,2.626506006764897,2.3224856540939625,2.9080523602053585,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2010,Bremen,Urban regions,172,2.5532390688181374,2.003525908061315,3.238814296363458,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2010,North Rhine-Westphalia,Urban regions,4829,2.5126225958714072,2.3364743293166943,2.6783925487106996,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2010,North Rhine-Westphalia,Rural regions,125,1.5144424885901289,1.1189241343315186,1.902574383561879,0.0,1.0,2.725106432178638,0.0,6.812766080446595,1.0,0.0,1.0
2010,Hesse,Urban regions,1330,2.608682520646616,2.3591102949112592,2.906427928583686,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2010,Hesse,Rural regions,334,2.5378452840589047,2.0732841454922033,2.8952347514383265,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2010,"Rhineland-Palatinate, Saarland",Urban regions,1000,2.26016833640093,1.907107586498991,2.4859383238644712,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2010,"Rhineland-Palatinate, Saarland",Rural regions,334,2.482979031222269,1.9522572993282234,2.979180015267576,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2010,Baden-Wuerttemberg,Urban regions,2597,2.190238393028204,2.0033252357812703,2.3596871050241135,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2010,Baden-Wuerttemberg,Rural regions,282,1.8184368644090887,1.3255408491846787,2.2064450380427494,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
2010,Bavaria,Urban regions,1538,2.853589946928187,2.482591966690765,3.150155959518777,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2010,Bavaria,Rural regions,2018,2.444976660679205,2.2175103359921504,2.6675914226648385,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2010,Berlin,Urban regions,922,2.763468070241154,2.3681864757891664,3.1066919784124662,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2010,Brandenburg,Urban regions,70,2.1956438047576485,1.2161177765131281,2.995079392010961,0.0,2.0,3.0,0.0,7.5,2.0,1.0,3.0
2010,Brandenburg,Rural regions,877,2.4347625702105002,2.0049719188160626,2.7146109476051463,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2010,Mecklenburg-Western Pomerania,Urban regions,82,2.0097757769950686,1.3834039789682446,2.6331539087747533,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2010,Mecklenburg-Western Pomerania,Rural regions,501,2.5532286271764884,2.2236155099711428,2.8647221739838673,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2010,Saxony,Urban regions,871,2.2787083342191314,2.059161880961288,2.465115904729741,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2010,Saxony,Rural regions,793,2.082794753476754,1.8444228580302973,2.3290919704834625,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2010,Saxony-Anhalt,Urban regions,159,3.200772089335693,2.104398787860487,4.018958629031523,1.0,2.0,4.0,0.0,8.5,2.0,1.0,3.0
2010,Saxony-Anhalt,Rural regions,747,1.8620601124360328,1.6551396875561073,2.0721699490075602,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2010,Thuringa,Urban regions,322,1.9775625427240213,1.5947516546524976,2.322246510911449,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2010,Thuringa,Rural regions,627,2.529056183116774,2.231856796597282,2.8215141733240143,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2011,Schleswig-Holstein,Urban regions,296,2.681372614378882,1.911709124938442,3.310452622252559,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2011,Schleswig-Holstein,Rural regions,687,2.556426932345403,2.1451256008792985,2.904208473387371,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0249999999999995
2011,Hamburg,Urban regions,428,2.6107745191585785,1.890596746401362,3.307062743940387,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2011,Lower Saxony,Urban regions,1149,2.5853640985349573,2.2760090924095553,2.8450765293250333,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2011,Lower Saxony,Rural regions,1483,2.511376809672442,2.2425738019519854,2.7299366521367276,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2011,Bremen,Urban regions,189,2.0236861275866356,1.6568410731001406,2.398524731481296,0.36426360799225815,1.0,3.0,0.0,6.953604588011613,1.0,0.0,1.0
2011,North Rhine-Westphalia,Urban regions,5547,2.62088755336565,2.4741829502992916,2.801820578268986,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2011,North Rhine-Westphalia,Rural regions,164,1.9216589838618652,1.5014622206631771,2.4037849484422917,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2011,Hesse,Urban regions,1559,2.5698495760375555,2.2667161709897092,2.8739972581020465,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2011,Hesse,Rural regions,400,2.492045638036542,2.114576228223615,2.813002736879312,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2011,"Rhineland-Palatinate, Saarland",Urban regions,1174,2.576977594252866,2.2528670378351796,2.8495477011588606,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2011,"Rhineland-Palatinate, Saarland",Rural regions,434,2.4483614009933,2.0333200928524255,2.7908975880709046,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2011,Baden-Wuerttemberg,Urban regions,3138,2.374057939432352,2.2314276012952714,2.5314620811901998,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2011,Baden-Wuerttemberg,Rural regions,388,2.2581791243233975,1.8931060193733935,2.6161885637023983,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2011,Bavaria,Urban regions,1910,2.754512377207679,2.449897080296094,2.994387431042147,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0249999999999995
2011,Bavaria,Rural regions,2514,2.3319482467682215,2.1539320442463836,2.494084486912205,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2011,Berlin,Urban regions,1015,2.7378033281155987,2.4227122321456576,2.9690909878207052,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2011,Brandenburg,Urban regions,89,2.689726677315149,2.0009591872448507,3.3625521292911777,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2011,Brandenburg,Rural regions,1050,2.153196122446824,1.9346393515945004,2.356971091397628,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2011,Mecklenburg-Western Pomerania,Urban regions,70,2.3762369336261826,1.2993825862792932,3.302374631783672,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2011,Mecklenburg-Western Pomerania,Rural regions,587,2.5499731694861034,2.1907213034321056,2.873947877935328,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2011,Saxony,Urban regions,965,2.3127573339722267,2.0557519538511055,2.5029545920010654,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2011,Saxony,Rural regions,870,2.2333019480312464,1.9356770514874237,2.4943171424002366,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2011,Saxony-Anhalt,Urban regions,224,3.405521084595198,2.3593862310805918,4.127737182184812,1.0,2.0,4.0,0.0,8.5,2.0,1.0,3.0
2011,Saxony-Anhalt,Rural regions,875,1.8962297861127149,1.6894339798404658,2.0695002006791947,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2011,Thuringa,Urban regions,364,2.788390946373278,2.2860542334625817,3.3242888202508807,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
2011,Thuringa,Rural regions,741,2.1730277741090154,1.876253908208171,2.408548391729605,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2012,Schleswig-Holstein,Urban regions,282,2.3690076811962753,1.96168176684517,2.7745313275476966,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2012,Schleswig-Holstein,Rural regions,702,2.491492417833147,1.9839927574664356,2.865649667078512,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2012,Hamburg,Urban regions,436,2.373273636051695,1.9896190715081516,2.739896989363255,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2012,Lower Saxony,Urban regions,1049,2.5408426959139905,2.26477699915716,2.820758335981712,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2012,Lower Saxony,Rural regions,1509,2.4522230239274228,2.1830280324173645,2.6919712514704868,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2012,Bremen,Urban regions,195,2.093077962338629,1.5403946503087735,2.554454056375902,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2012,North Rhine-Westphalia,Urban regions,5374,2.6353842318585348,2.4782979817222697,2.8144177172728284,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2012,North Rhine-Westphalia,Rural regions,146,2.510114826441123,1.5093940198085756,3.1852884636913004,0.0,2.0,3.0,0.0,7.5,2.0,1.0,3.0
2012,Hesse,Urban regions,1488,2.69357058032605,1.9272221677519936,3.180907971261517,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2012,Hesse,Rural regions,409,2.3953964387542324,1.941852941495012,2.807722576353278,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2012,"Rhineland-Palatinate, Saarland",Urban regions,1163,2.333170765617965,2.1124201055393645,2.5849327701102003,0.0,1.0,3.0,0.0,7.5,1.0,0.9749999999999943,1.0
2012,"Rhineland-Palatinate, Saarland",Rural regions,400,2.401000964758042,1.93004155065828,2.8521628747835166,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2012,Baden-Wuerttemberg,Urban regions,2958,2.2399004523995965,2.070592244628239,2.403785557976782,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2012,Baden-Wuerttemberg,Rural regions,373,1.663416357838925,1.339990775931779,1.9235575555824997,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2012,Bavaria,Urban regions,1843,2.746328048304784,2.429686720760783,3.007983145252911,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2012,Bavaria,Rural regions,2496,2.2057257670845103,2.0259581931102613,2.3741914971202327,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2012,Berlin,Urban regions,1034,3.0000093623973942,2.480233715501855,3.343171978559102,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2012,Brandenburg,Urban regions,86,2.921514402212336,1.7452182593627708,3.9838375429692086,0.0,1.0,3.797860281400455,0.0,9.494650703501136,1.0,-1.0,1.0
2012,Brandenburg,Rural regions,1008,2.1967406604481305,1.9352609730533712,2.4632775910480618,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2012,Mecklenburg-Western Pomerania,Urban regions,59,2.820113186819177,1.9530353363401112,3.6453605098154265,0.0,2.0,4.0,0.0,10.0,2.0,0.0,3.0
2012,Mecklenburg-Western Pomerania,Rural regions,580,2.524571920532713,2.1109643658478827,2.85355953083102,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2012,Saxony,Urban regions,929,2.282569402119592,2.0597818382827695,2.5037961600369036,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2012,Saxony,Rural regions,902,2.1699118790701175,1.886321705401202,2.4125184830413584,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2012,Saxony-Anhalt,Urban regions,208,2.670657637532396,2.2280190467528076,3.1004405350789077,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2012,Saxony-Anhalt,Rural regions,826,2.17046902128888,1.9039909231500736,2.405690335301836,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2012,Thuringa,Urban regions,330,2.3761672866109977,1.9058195302047052,2.8210043091175487,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2012,Thuringa,Rural regions,745,2.283974145640596,1.888838174028865,2.5711973764703977,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2013,Schleswig-Holstein,Urban regions,255,3.0661813511271703,2.3385123559595073,3.8255299361597634,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2013,Schleswig-Holstein,Rural regions,660,2.2566982789781953,2.0062527972797093,2.4899063010621134,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
2013,Hamburg,Urban regions,408,2.6975156331317187,2.0961763783014313,3.320387480282926,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2013,Lower Saxony,Urban regions,1025,2.609052451282826,2.353677445204201,2.8565228008324937,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2013,Lower Saxony,Rural regions,1453,2.618164911012442,2.380475857463221,2.86362102263615,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2013,Bremen,Urban regions,183,2.4515266115130734,1.6621177041769082,3.073003337956294,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
2013,North Rhine-Westphalia,Urban regions,5005,2.7709299404573104,2.6227967348001306,2.929516124116042,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2013,North Rhine-Westphalia,Rural regions,122,1.9703952056500316,1.2855621991547128,2.572743249072289,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2013,Hesse,Urban regions,1398,2.677336402808306,1.6616956830458962,3.1945954321342374,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2013,Hesse,Rural regions,365,2.9407857978605056,2.205261068462289,3.554814631182546,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2013,"Rhineland-Palatinate, Saarland",Urban regions,1073,2.7041537395319004,2.417529822281684,3.0367146071323523,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2013,"Rhineland-Palatinate, Saarland",Rural regions,368,2.5742400751401515,2.202777961878094,2.969570641403227,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2013,Baden-Wuerttemberg,Urban regions,2678,2.4276081925395334,2.2314528879993345,2.589659094775211,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2013,Baden-Wuerttemberg,Rural regions,345,2.1900173748435523,1.6844339996325792,2.6179333474570514,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2013,Bavaria,Urban regions,1747,2.788195992065361,2.5604305891007586,2.9986072896356966,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2013,Bavaria,Rural regions,2296,2.2744608469234846,2.0773522641208113,2.4170963823064753,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2013,Berlin,Urban regions,986,3.0325576678227746,2.5270371053791556,3.4300082070286053,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2013,Brandenburg,Urban regions,87,2.6001775305925636,1.8001169453911077,3.161997639207469,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
2013,Brandenburg,Rural regions,936,2.278062208478574,1.9389971894348195,2.563887558533792,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2013,Mecklenburg-Western Pomerania,Urban regions,59,2.2434480715635634,0.910368020114952,3.150135401394249,1.0,1.0,3.0,0.0,6.0,1.0,-1.0,1.0
2013,Mecklenburg-Western Pomerania,Rural regions,527,2.4965312904630474,2.1735442817542627,2.8127751716971123,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2013,Saxony,Urban regions,866,2.1329687135148805,1.9046688551367184,2.3750700402869955,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2013,Saxony,Rural regions,839,2.0638551771045885,1.817272754702301,2.3279574096297866,0.0,1.0,3.0,0.0,7.5,1.0,0.9749999999999943,1.0
2013,Saxony-Anhalt,Urban regions,203,2.6261070349584816,2.211577083208528,3.0853239711969582,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2013,Saxony-Anhalt,Rural regions,763,2.083633181868694,1.8442601948907078,2.2975477266466733,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2013,Thuringa,Urban regions,302,2.5594601052699435,2.009011013820937,3.110622159427254,0.6519322788961345,2.0,3.0,0.0,6.522101581655798,2.0,2.0,3.0
2013,Thuringa,Rural regions,696,2.0214003853840206,1.7669869210418585,2.230341137576027,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2014,Schleswig-Holstein,Urban regions,275,2.727848938899681,2.0811209570279545,3.3403888958304324,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2014,Schleswig-Holstein,Rural regions,652,2.6882813148135036,2.3871580637310834,3.023083971872922,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2014,Hamburg,Urban regions,441,2.5555621432218545,1.8911262614683264,3.0450690343802727,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2014,Lower Saxony,Urban regions,1073,2.1922219938242065,1.9198797122751685,2.394440042483859,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2014,Lower Saxony,Rural regions,1525,2.608354171699645,2.354536704053245,2.8228006670032255,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2014,Bremen,Urban regions,213,2.8640398120113684,1.5670398621274781,3.7994723466890052,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2014,North Rhine-Westphalia,Urban regions,5501,2.700016310758492,2.5061257974603572,2.861501478624131,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2014,North Rhine-Westphalia,Rural regions,117,1.849871376742504,1.098779772662437,2.2865919008358606,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2014,Hesse,Urban regions,1540,2.152815608391341,1.896574830476545,2.351596516268052,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2014,Hesse,Rural regions,337,2.096668672809365,1.7164279523195765,2.4929239557383984,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2014,"Rhineland-Palatinate, Saarland",Urban regions,1185,2.355049444453584,2.059904612861887,2.592980632435305,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2014,"Rhineland-Palatinate, Saarland",Rural regions,394,2.3821614634967125,1.9605363191100786,2.782898186655144,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2014,Baden-Wuerttemberg,Urban regions,2861,2.358110071033669,2.0437808832132953,2.571307912055811,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2014,Baden-Wuerttemberg,Rural regions,352,1.7428957107767096,1.3483151725613562,2.0805134969518058,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2014,Bavaria,Urban regions,1978,2.4667438251202802,2.2502951938071454,2.6523151010310997,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2014,Bavaria,Rural regions,2411,2.2529050281749194,2.0558679396860597,2.4214384912257807,0.0,1.0,3.0,0.0,7.5,1.0,0.9749999999999943,1.0
2014,Berlin,Urban regions,988,2.8387246251876412,2.4038469818250587,3.2088514546025433,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2014,Brandenburg,Urban regions,85,2.628418783218371,1.6077620114088762,3.5313911413189043,0.4544111858161825,1.9165774716708484,3.0,0.0,6.8183832212757265,2.0,2.0,3.0
2014,Brandenburg,Rural regions,935,2.456736595640742,2.0553163149781257,2.841124901255779,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2014,Mecklenburg-Western Pomerania,Urban regions,64,3.4039088006843152,1.7965649595915831,4.873611832591611,1.0,2.0,4.0,0.0,8.5,2.0,1.0,3.0
2014,Mecklenburg-Western Pomerania,Rural regions,492,2.541504904779837,2.122700073218081,2.8580705225984016,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2014,Saxony,Urban regions,834,2.3173630887177614,2.014621648101692,2.6145957006772202,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2014,Saxony,Rural regions,774,2.0378968825667965,1.818257426060435,2.2716100011492193,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
2014,Saxony-Anhalt,Urban regions,222,2.250932942691579,1.9161800780683786,2.6024403197956865,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2014,Saxony-Anhalt,Rural regions,742,2.2136321848144815,1.90793929254886,2.545623041397689,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2014,Thuringa,Urban regions,302,2.17509235333726,1.6488318879370985,2.594743965123005,0.8876247817135162,2.0,3.0,0.0,6.168562827429725,2.0,2.0,3.0
2014,Thuringa,Rural regions,687,2.1729625595672046,1.8734877051985928,2.4063656220900578,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Schleswig-Holstein,Urban regions,241,2.655559109335702,1.9158130892149323,3.1995646617046414,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,Schleswig-Holstein,Rural regions,632,2.5188626311271785,2.045067593394309,2.852701837948785,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,Hamburg,Urban regions,425,2.3471094077776056,1.995015244617174,2.649313295592095,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2015,Lower Saxony,Urban regions,975,2.3892818115652874,2.1323562024201603,2.656473061695985,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,Lower Saxony,Rural regions,1439,2.7392088148610614,2.482342255138216,3.038849041887058,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2015,Bremen,Urban regions,172,3.75426037129558,1.9786879672722915,5.303002107729311,1.0,2.0,3.356742961886553,0.0,6.891857404716383,2.0,2.0,3.0
2015,North Rhine-Westphalia,Urban regions,5043,2.619919341888039,2.4674736678085876,2.744316556612668,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,North Rhine-Westphalia,Rural regions,106,1.4017717921135038,1.050846410666773,1.7616137268375842,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
2015,Hesse,Urban regions,1372,2.758893475965048,1.8175340042908243,3.30443689059102,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Hesse,Rural regions,328,2.6548284365126515,2.093745307016416,3.1365846321766777,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2015,"Rhineland-Palatinate, Saarland",Urban regions,1097,2.497116870206361,2.2387823689244795,2.760542923275121,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,"Rhineland-Palatinate, Saarland",Rural regions,390,2.4286747839420024,1.8742777212409782,2.8884347947588536,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Baden-Wuerttemberg,Urban regions,2646,2.4714331706125003,2.192008092574685,2.7340698682895965,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Baden-Wuerttemberg,Rural regions,330,1.830995320907931,1.5065269117266116,2.127361835171471,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2015,Bavaria,Urban regions,1799,2.7399311906145827,2.385091033068223,3.084515820335618,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,Bavaria,Rural regions,2218,2.1705579612803367,1.9988191553551826,2.3271991907828333,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Berlin,Urban regions,910,2.873747861388369,2.558486981282997,3.1570856996617813,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2015,Brandenburg,Urban regions,76,2.334383463355039,1.143322564299666,3.1946503252105316,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2015,Brandenburg,Rural regions,907,2.336072307798233,2.0338107690660756,2.5867692620884,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,Mecklenburg-Western Pomerania,Urban regions,67,1.944322834890609,1.2458557176951257,2.5513303848554596,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,Mecklenburg-Western Pomerania,Rural regions,486,2.4549598148888903,2.024481028682626,2.8658050065144627,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,Saxony,Urban regions,803,2.274418485353063,1.92981261484086,2.544967568270614,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
