year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,30-45 y.,2nd Quintile,1789,2.13153,1.68710,2.45176,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2013,30-45 y.,3rd Quintile,1572,2.21198,1.89257,2.46118,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2013,30-45 y.,4th Quintile,1517,2.06951,1.79042,2.34222,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2013,30-45 y.,5th Quintile,1384,1.92544,1.66952,2.13645,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2013,46-65 y.,1st Quintile,1442,3.58630,2.52146,4.19736,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2013,46-65 y.,2nd Quintile,1376,2.77908,2.36459,3.11658,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2013,46-65 y.,3rd Quintile,1628,2.59085,2.34436,2.82234,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
2013,46-65 y.,4th Quintile,1918,2.44912,2.22778,2.63906,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2013,46-65 y.,5th Quintile,2649,2.23654,2.07517,2.37514,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2013,66 and older,1st Quintile,823,3.12726,2.79052,3.40742,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2013,66 and older,2nd Quintile,1220,3.04369,2.83189,3.22942,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2013,66 and older,3rd Quintile,1054,3.31169,3.03421,3.62057,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2013,66 and older,4th Quintile,870,3.21753,2.90727,3.57468,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2013,66 and older,5th Quintile,981,3.35900,2.92130,3.77559,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2014,0-16 y.,1st Quintile,,,,,,,,,,,,
2014,0-16 y.,2nd Quintile,,,,,,,,,,,,
2014,0-16 y.,3rd Quintile,,,,,,,,,,,,
2014,0-16 y.,4th Quintile,,,,,,,,,,,,
2014,0-16 y.,5th Quintile,,,,,,,,,,,,
2014,17-29 y.,1st Quintile,1447,1.91543,1.66903,2.16775,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2014,17-29 y.,2nd Quintile,866,1.53835,1.32489,1.75963,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2014,17-29 y.,3rd Quintile,757,1.71546,1.41920,1.92746,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2014,17-29 y.,4th Quintile,724,1.54482,1.34457,1.76910,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2014,17-29 y.,5th Quintile,472,1.59621,1.31414,1.80857,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2014,30-45 y.,1st Quintile,1883,2.22013,1.93256,2.49070,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2014,30-45 y.,2nd Quintile,1916,1.92845,1.68201,2.18087,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2014,30-45 y.,3rd Quintile,1700,1.91548,1.64636,2.13135,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2014,30-45 y.,4th Quintile,1560,1.87901,1.61652,2.14841,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2014,30-45 y.,5th Quintile,1434,1.85357,1.59181,2.07563,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2014,46-65 y.,1st Quintile,1640,3.26461,2.83218,3.59237,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2014,46-65 y.,2nd Quintile,1444,3.13064,2.67235,3.49246,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,2.00000,3.00000
2014,46-65 y.,3rd Quintile,1656,2.14811,1.95555,2.35385,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2014,46-65 y.,4th Quintile,1958,2.24190,2.08898,2.42018,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2014,46-65 y.,5th Quintile,2576,2.29060,2.15474,2.46156,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2014,66 and older,1st Quintile,805,3.21092,2.88493,3.50487,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2014,66 and older,2nd Quintile,1260,3.23778,2.95254,3.50077,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2014,66 and older,3rd Quintile,1055,3.26079,2.96006,3.52042,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,3.00000,4.00000
2014,66 and older,4th Quintile,905,3.55831,2.93167,4.02448,1.00000,2.97141,4.00000,0.00000,8.50000,3.00000,3.00000,4.00000
2014,66 and older,5th Quintile,915,3.14090,2.84926,3.44570,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2015,0-16 y.,1st Quintile,,,,,,,,,,,,
2015,0-16 y.,2nd Quintile,,,,,,,,,,,,
2015,0-16 y.,3rd Quintile,,,,,,,,,,,,
2015,0-16 y.,4th Quintile,,,,,,,,,,,,
2015,0-16 y.,5th Quintile,,,,,,,,,,,,
2015,17-29 y.,1st Quintile,1236,1.85795,1.61219,2.09962,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2015,17-29 y.,2nd Quintile,860,1.76149,1.27822,2.07092,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2015,17-29 y.,3rd Quintile,740,1.84919,1.51479,2.10468,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2015,17-29 y.,4th Quintile,622,1.89312,1.51700,2.25521,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2015,17-29 y.,5th Quintile,445,1.76050,1.32702,2.10723,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2015,30-45 y.,1st Quintile,1563,2.04732,1.78471,2.28052,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2015,30-45 y.,2nd Quintile,1651,1.98752,1.72329,2.25404,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2015,30-45 y.,3rd Quintile,1530,2.07749,1.76316,2.31123,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2015,30-45 y.,4th Quintile,1356,1.90793,1.59058,2.25595,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2015,30-45 y.,5th Quintile,1242,1.75703,1.54204,1.95662,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2015,46-65 y.,1st Quintile,1465,3.74484,3.29161,4.26652,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2015,46-65 y.,2nd Quintile,1471,3.59400,2.55420,4.37861,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2015,46-65 y.,3rd Quintile,1548,2.30173,2.06150,2.53937,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2015,46-65 y.,4th Quintile,1891,2.32382,2.12805,2.51933,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2015,46-65 y.,5th Quintile,2467,2.27474,2.09066,2.44759,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2015,66 and older,1st Quintile,727,3.36000,2.91997,3.76607,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2015,66 and older,2nd Quintile,1284,3.21067,2.89494,3.49260,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2015,66 and older,3rd Quintile,1043,2.96146,2.71176,3.15912,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2015,66 and older,4th Quintile,884,3.15965,2.87304,3.42658,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2015,66 and older,5th Quintile,930,3.02252,2.75439,3.29505,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2016,0-16 y.,1st Quintile,,,,,,,,,,,,
2016,0-16 y.,2nd Quintile,,,,,,,,,,,,
2016,0-16 y.,3rd Quintile,,,,,,,,,,,,
2016,0-16 y.,4th Quintile,,,,,,,,,,,,
2016,0-16 y.,5th Quintile,,,,,,,,,,,,
2016,17-29 y.,1st Quintile,1253,1.80111,1.49508,2.03064,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2016,17-29 y.,2nd Quintile,842,1.60965,1.26138,1.86366,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2016,17-29 y.,3rd Quintile,691,1.53336,1.23978,1.74790,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2016,17-29 y.,4th Quintile,570,1.54504,1.23915,1.79000,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2016,17-29 y.,5th Quintile,414,1.53943,1.02095,1.94803,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2016,30-45 y.,1st Quintile,1605,2.16198,1.89975,2.35211,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2016,30-45 y.,2nd Quintile,1590,2.02718,1.70098,2.30199,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2016,30-45 y.,3rd Quintile,1378,1.76267,1.53413,1.96182,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2016,30-45 y.,4th Quintile,1348,1.92346,1.71293,2.16138,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2016,30-45 y.,5th Quintile,1103,1.69514,1.47160,1.85748,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2016,46-65 y.,1st Quintile,1403,3.80183,2.76913,4.62166,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.02500
2016,46-65 y.,2nd Quintile,1483,2.84383,2.30266,3.20862,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2016,46-65 y.,3rd Quintile,1525,2.36578,1.85189,2.70627,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2016,46-65 y.,4th Quintile,1824,2.13075,1.93079,2.32091,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2016,46-65 y.,5th Quintile,2326,2.03220,1.82186,2.19472,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2016,66 and older,1st Quintile,686,3.53592,2.98586,3.99703,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2016,66 and older,2nd Quintile,1200,2.87248,2.65792,3.09209,1.00000,2.00000,3.69044,0.00000,7.72610,2.00000,2.00000,2.00000
2016,66 and older,3rd Quintile,1032,3.27042,2.94051,3.51342,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2016,66 and older,4th Quintile,824,3.28293,2.92789,3.63085,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2016,66 and older,5th Quintile,952,3.07686,2.82722,3.32973,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2017,0-16 y.,1st Quintile,,,,,,,,,,,,
2017,0-16 y.,2nd Quintile,,,,,,,,,,,,
2017,0-16 y.,3rd Quintile,,,,,,,,,,,,
2017,0-16 y.,4th Quintile,,,,,,,,,,,,
2017,0-16 y.,5th Quintile,,,,,,,,,,,,
2017,17-29 y.,1st Quintile,1165,2.14112,1.88474,2.40680,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2017,17-29 y.,2nd Quintile,773,1.85766,1.50437,2.19911,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2017,17-29 y.,3rd Quintile,661,1.67868,1.38573,1.91226,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2017,17-29 y.,4th Quintile,582,1.73149,1.52806,1.96737,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2017,17-29 y.,5th Quintile,407,1.70647,1.27355,2.07494,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2017,30-45 y.,1st Quintile,1432,2.49263,2.21309,2.81362,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2017,30-45 y.,2nd Quintile,1469,1.90624,1.61725,2.19406,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2017,30-45 y.,3rd Quintile,1226,1.77060,1.52922,1.96013,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2017,30-45 y.,4th Quintile,1135,1.61850,1.40521,1.79158,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2017,30-45 y.,5th Quintile,985,1.81514,1.49462,2.08497,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2017,46-65 y.,1st Quintile,1330,3.65703,2.96603,4.28933,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2017,46-65 y.,2nd Quintile,1406,3.25707,2.44970,3.88049,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2017,46-65 y.,3rd Quintile,1472,2.29433,2.12660,2.51960,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2017,46-65 y.,4th Quintile,1772,2.17583,2.03057,2.35940,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
2017,46-65 y.,5th Quintile,2234,2.21807,2.07842,2.35057,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2017,66 and older,1st Quintile,674,3.22458,2.79108,3.64902,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2017,66 and older,2nd Quintile,1158,3.03897,2.77732,3.29515,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2017,66 and older,3rd Quintile,1024,3.24425,2.84800,3.57300,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2017,66 and older,4th Quintile,824,3.29787,2.92056,3.66227,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,3.00000,4.00000
2017,66 and older,5th Quintile,907,3.37459,3.02765,3.74281,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2018,0-16 y.,1st Quintile,,,,,,,,,,,,
2018,0-16 y.,2nd Quintile,,,,,,,,,,,,
2018,0-16 y.,3rd Quintile,,,,,,,,,,,,
2018,0-16 y.,4th Quintile,,,,,,,,,,,,
2018,0-16 y.,5th Quintile,,,,,,,,,,,,
2018,17-29 y.,1st Quintile,1214,2.04814,1.80000,2.26368,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2018,17-29 y.,2nd Quintile,916,1.69510,1.44112,1.89041,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2018,17-29 y.,3rd Quintile,757,2.14661,1.44826,2.59185,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2018,17-29 y.,4th Quintile,607,1.72655,1.46160,1.96053,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2018,17-29 y.,5th Quintile,470,1.84364,1.43186,2.21086,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
2018,30-45 y.,1st Quintile,1318,2.77891,1.59314,3.45093,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2018,30-45 y.,2nd Quintile,1480,1.66153,1.48802,1.85622,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2018,30-45 y.,3rd Quintile,1289,1.88145,1.61899,2.10922,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2018,30-45 y.,4th Quintile,1189,1.95370,1.68455,2.16432,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2018,30-45 y.,5th Quintile,1069,1.80432,1.57473,2.03323,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2018,46-65 y.,1st Quintile,1417,3.38628,3.11804,3.74818,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2018,46-65 y.,2nd Quintile,1639,2.76578,2.44211,3.04750,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2018,46-65 y.,3rd Quintile,1669,2.38328,2.12700,2.60605,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2018,46-65 y.,4th Quintile,1955,2.36164,2.08581,2.55513,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2018,46-65 y.,5th Quintile,2567,2.07523,1.94437,2.20379,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2018,66 and older,1st Quintile,688,3.30353,2.91641,3.60313,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2018,66 and older,2nd Quintile,1185,3.04024,2.79635,3.26116,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2018,66 and older,3rd Quintile,1025,3.01731,2.79902,3.26636,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2018,66 and older,4th Quintile,848,3.08568,2.72762,3.40848,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2018,66 and older,5th Quintile,964,3.00130,2.30878,3.53558,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2019,0-16 y.,1st Quintile,,,,,,,,,,,,
2019,0-16 y.,2nd Quintile,,,,,,,,,,,,
2019,0-16 y.,3rd Quintile,,,,,,,,,,,,
2019,0-16 y.,4th Quintile,,,,,,,,,,,,
2019,0-16 y.,5th Quintile,,,,,,,,,,,,
2019,17-29 y.,1st Quintile,1106,2.12428,1.84429,2.39467,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2019,17-29 y.,2nd Quintile,849,2.14305,1.15684,2.74273,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2019,17-29 y.,3rd Quintile,701,1.73549,1.48120,1.93355,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
2019,17-29 y.,4th Quintile,560,1.70545,1.37158,2.01824,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2019,17-29 y.,5th Quintile,424,1.70079,1.39179,1.96070,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2019,30-45 y.,1st Quintile,1221,2.26006,1.92899,2.56985,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2019,30-45 y.,2nd Quintile,1240,1.75121,1.52995,1.96392,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2019,30-45 y.,3rd Quintile,1227,1.92807,1.66890,2.16096,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2019,30-45 y.,4th Quintile,1033,1.90121,1.66274,2.14768,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2019,30-45 y.,5th Quintile,929,1.83342,1.61562,2.08924,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2019,46-65 y.,1st Quintile,1324,3.45716,3.02524,3.84597,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2019,46-65 y.,2nd Quintile,1460,2.56354,2.33889,2.77741,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
2019,46-65 y.,3rd Quintile,1613,2.60435,2.14814,2.96766,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2019,46-65 y.,4th Quintile,1829,2.25429,2.03945,2.43943,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
2019,46-65 y.,5th Quintile,2477,2.20241,1.97695,2.37081,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2019,66 and older,1st Quintile,733,3.06102,2.58337,3.41154,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2019,66 and older,2nd Quintile,1204,2.94921,2.67406,3.20065,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2019,66 and older,3rd Quintile,957,3.01778,2.71025,3.24721,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2019,66 and older,4th Quintile,839,3.00344,2.78071,3.23130,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2019,66 and older,5th Quintile,945,2.97018,2.67790,3.29591,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2020,0-16 y.,1st Quintile,,,,,,,,,,,,
2020,0-16 y.,2nd Quintile,,,,,,,,,,,,
2020,0-16 y.,3rd Quintile,,,,,,,,,,,,
2020,0-16 y.,4th Quintile,,,,,,,,,,,,
2020,0-16 y.,5th Quintile,,,,,,,,,,,,
2020,17-29 y.,1st Quintile,1692,1.65972,1.48208,1.87726,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2020,17-29 y.,2nd Quintile,794,1.54789,1.23674,1.78220,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2020,17-29 y.,3rd Quintile,692,1.46510,1.22071,1.70352,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.02500
2020,17-29 y.,4th Quintile,605,1.32591,1.09457,1.46142,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2020,17-29 y.,5th Quintile,475,1.35986,1.11877,1.62423,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
2020,30-45 y.,1st Quintile,2351,2.28317,1.16395,2.93738,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2020,30-45 y.,2nd Quintile,1239,1.69877,1.36711,1.94704,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2020,30-45 y.,3rd Quintile,1119,2.10666,1.69245,2.46278,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2020,30-45 y.,4th Quintile,1061,1.46575,1.29139,1.65071,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2020,30-45 y.,5th Quintile,1136,1.63053,1.36584,1.82680,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2020,46-65 y.,1st Quintile,1767,2.75784,2.44610,3.04729,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2020,46-65 y.,2nd Quintile,1490,2.37441,2.10583,2.63850,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2020,46-65 y.,3rd Quintile,1594,2.30234,2.05460,2.51551,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2020,46-65 y.,4th Quintile,1959,2.07526,1.86869,2.24026,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.97500,1.00000
2020,46-65 y.,5th Quintile,3205,1.90518,1.74893,2.04982,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2020,66 and older,1st Quintile,792,2.93836,2.36871,3.34455,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2020,66 and older,2nd Quintile,1152,2.61304,2.37379,2.83437,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2020,66 and older,3rd Quintile,982,2.59671,2.38558,2.80523,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2020,66 and older,4th Quintile,788,2.75447,2.44341,3.02279,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2020,66 and older,5th Quintile,1163,2.68719,2.45492,2.88054,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2021,0-16 y.,1st Quintile,,,,,,,,,,,,
2021,0-16 y.,2nd Quintile,,,,,,,,,,,,
2021,0-16 y.,3rd Quintile,,,,,,,,,,,,
2021,0-16 y.,4th Quintile,,,,,,,,,,,,
2021,0-16 y.,5th Quintile,,,,,,,,,,,,
2021,17-29 y.,1st Quintile,808,2.06424,1.71642,2.39465,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.97500,1.00000
2021,17-29 y.,2nd Quintile,550,2.04291,1.64119,2.39482,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2021,17-29 y.,3rd Quintile,442,1.80275,1.45126,2.10903,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2021,17-29 y.,4th Quintile,428,2.23558,1.93976,2.62508,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2021,17-29 y.,5th Quintile,298,2.18648,1.63434,2.76014,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2021,30-45 y.,1st Quintile,799,2.46427,1.92897,2.89284,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2021,30-45 y.,2nd Quintile,863,2.14636,1.76218,2.50233,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2021,30-45 y.,3rd Quintile,770,2.01457,1.70984,2.28692,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2021,30-45 y.,4th Quintile,750,2.06479,1.76202,2.34011,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2021,30-45 y.,5th Quintile,771,1.97527,1.58858,2.25263,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2021,46-65 y.,1st Quintile,876,3.21629,2.74760,3.70833,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,2.00000
2021,46-65 y.,2nd Quintile,1051,2.47586,2.13647,2.79782,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
2021,46-65 y.,3rd Quintile,1044,2.67657,1.76869,3.18931,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
2021,46-65 y.,4th Quintile,1314,2.63620,2.41817,2.85975,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2021,46-65 y.,5th Quintile,2205,2.37425,2.12365,2.59574,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
2021,66 and older,1st Quintile,587,3.12919,2.67656,3.47496,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
