year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2005,No migration background,Upper Secondary Level,8983,2.68400,2.59970,2.76830,0.00000,2.00000,3.00000,0.0,7.50000,,,
2005,No migration background,Post-secondary Non-tertiary Level,870,2.26921,2.07542,2.46300,0.00000,1.00000,3.00000,0.0,7.50000,,,
2005,No migration background,First Stage of Tertiary Education,1380,2.74139,2.52373,2.95904,0.00000,2.00000,3.00000,0.0,7.50000,,,
2005,No migration background,Second Stage of Tertiary Education,3744,2.53651,2.42369,2.64933,0.00000,2.00000,3.00000,0.0,7.50000,,,
2005,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,Direct migration background,No answer / don't know,37,1.83064,1.10189,2.55940,0.00000,1.00000,2.00000,0.0,5.00000,,,
2005,Direct migration background,Pre-primary Level,55,1.13174,0.63623,1.62724,0.00000,0.00000,1.00000,0.0,2.50000,,,
2005,Direct migration background,Primary Level,148,3.13685,2.45741,3.81630,1.00000,2.00000,4.00000,0.0,8.50000,,,
2005,Direct migration background,Lower Secondary Level,566,2.81073,2.49483,3.12663,0.00000,2.00000,3.17457,0.0,7.93643,,,
2005,Direct migration background,Upper Secondary Level,869,2.59217,2.29783,2.88650,0.00000,1.00000,3.00000,0.0,7.50000,,,
2005,Direct migration background,Post-secondary Non-tertiary Level,212,2.48597,1.77205,3.19990,0.00000,1.00000,3.00000,0.0,7.50000,,,
2005,Direct migration background,First Stage of Tertiary Education,132,2.53559,2.01845,3.05273,0.00000,2.00000,4.00000,0.0,10.00000,,,
2005,Direct migration background,Second Stage of Tertiary Education,335,2.29455,1.89743,2.69168,0.00000,1.00000,3.00000,0.0,7.50000,,,
2005,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,Indirect migration background,No answer / don't know,55,1.12037,0.58092,1.65983,0.00000,0.00000,1.00000,0.0,2.50000,,,
2005,Indirect migration background,Pre-primary Level,91,1.77086,1.36381,2.17791,0.00000,1.00000,3.00000,0.0,7.50000,,,
2005,Indirect migration background,Primary Level,,,,,,,,,,,,
2005,Indirect migration background,Lower Secondary Level,176,3.12451,2.14553,4.10348,0.00000,1.00000,3.00000,0.0,7.50000,,,
2005,Indirect migration background,Upper Secondary Level,336,1.91786,1.58434,2.25139,0.00000,1.00000,3.00000,0.0,7.50000,,,
2005,Indirect migration background,Post-secondary Non-tertiary Level,44,2.36220,1.30933,3.41507,0.00000,1.00000,2.24376,0.0,5.60940,,,
2005,Indirect migration background,First Stage of Tertiary Education,41,1.74076,1.12704,2.35448,0.00000,1.00000,3.00000,0.0,7.0,,,
2005,Indirect migration background,Second Stage of Tertiary Education,69,1.08430,0.83239,1.33621,0.00000,1.00000,2.00000,0.0,5.00000,,,
2006,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2006,No migration background,No answer / don't know,229,1.71222,1.24381,2.18063,0.00000,1.00000,2.00000,0.0,5.00000,,,
2006,No migration background,Pre-primary Level,304,1.32044,1.14210,1.49877,0.00000,1.00000,2.00000,0.0,5.00000,,,
2006,No migration background,Primary Level,95,3.00094,2.04190,3.95998,0.00000,1.00000,3.26290,0.0,8.15724,,,
2006,No migration background,Lower Secondary Level,1760,3.16330,2.93556,3.39103,0.00000,2.00000,4.00000,0.0,10.00000,,,
2006,No migration background,Upper Secondary Level,9815,2.56479,2.49026,2.63932,0.00000,2.00000,3.00000,0.0,7.50000,,,
2006,No migration background,Post-secondary Non-tertiary Level,942,2.28900,2.08398,2.49403,0.00000,1.00000,3.00000,0.0,7.50000,,,
2006,No migration background,First Stage of Tertiary Education,1464,2.62779,2.40115,2.85444,0.00000,1.00000,3.00000,0.0,7.50000,,,
2006,No migration background,Second Stage of Tertiary Education,4129,2.35360,2.23794,2.46926,0.00000,1.00000,3.00000,0.0,7.50000,,,
2006,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2006,Direct migration background,No answer / don't know,43,1.97905,0.99673,2.96137,0.00000,0.93518,2.00000,0.0,5.00000,,,
2006,Direct migration background,Pre-primary Level,34,0.82890,0.40516,1.25263,0.00000,0.00000,1.00000,0.0,2.50000,,,
2006,Direct migration background,Primary Level,133,3.45033,2.67511,4.22554,0.16629,2.00000,4.00000,0.0,9.75057,,,
2006,Direct migration background,Lower Secondary Level,542,3.17880,2.70380,3.65380,0.00000,2.00000,4.00000,0.0,10.00000,,,
2006,Direct migration background,Upper Secondary Level,896,2.34590,2.06993,2.62186,0.00000,1.00000,3.00000,0.0,7.50000,,,
2006,Direct migration background,Post-secondary Non-tertiary Level,218,2.03274,1.68734,2.37815,0.00000,1.00000,3.00000,0.0,7.50000,,,
2006,Direct migration background,First Stage of Tertiary Education,142,2.72652,2.06326,3.38978,0.00000,1.00000,3.00000,0.0,7.50000,,,
2006,Direct migration background,Second Stage of Tertiary Education,366,1.94487,1.53937,2.35037,0.00000,1.00000,2.00000,0.0,5.00000,,,
2006,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2006,Indirect migration background,No answer / don't know,55,0.91716,0.61468,1.21964,0.00000,1.00000,1.08008,0.0,2.70020,,,
2006,Indirect migration background,Pre-primary Level,59,1.55784,1.04757,2.06812,0.00000,0.00000,3.00000,0.0,7.0,,,
2006,Indirect migration background,Primary Level,,,,,,,,,,,,
2006,Indirect migration background,Lower Secondary Level,171,2.17706,1.54653,2.80759,0.00000,1.00000,3.00000,0.0,7.50000,,,
2006,Indirect migration background,Upper Secondary Level,346,2.12656,1.73333,2.51978,0.00000,1.00000,3.00000,0.0,7.50000,,,
2006,Indirect migration background,Post-secondary Non-tertiary Level,51,3.09227,1.61984,4.56470,0.00000,2.00000,3.76097,0.0,9.40243,,,
2006,Indirect migration background,First Stage of Tertiary Education,42,2.71812,1.56455,3.87169,1.00000,1.00000,3.14660,0.0,6.36651,,,
2006,Indirect migration background,Second Stage of Tertiary Education,76,2.00295,1.15620,2.84970,0.00000,1.00000,3.00000,0.0,7.50000,,,
2007,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2007,No migration background,No answer / don't know,233,1.85688,1.49573,2.21803,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,No migration background,Pre-primary Level,272,1.24142,1.03798,1.44486,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,No migration background,Primary Level,91,2.20110,1.44983,2.95237,0.00000,1.00000,3.00000,0.0,7.50000,,,
2007,No migration background,Lower Secondary Level,1566,3.08774,2.88118,3.29431,1.00000,2.00000,4.00000,0.0,8.50000,,,
2007,No migration background,Upper Secondary Level,9146,2.73245,2.64895,2.81595,0.00000,2.00000,3.00000,0.0,7.50000,,,
2007,No migration background,Post-secondary Non-tertiary Level,907,2.30357,2.10104,2.50610,0.00000,1.00000,3.00000,0.0,7.50000,,,
2007,No migration background,First Stage of Tertiary Education,1363,2.74580,2.53901,2.95258,0.00000,2.00000,3.00000,0.0,7.50000,,,
2007,No migration background,Second Stage of Tertiary Education,3950,2.61906,2.48177,2.75635,0.00000,2.00000,3.00000,0.0,7.50000,,,
2007,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2007,Direct migration background,No answer / don't know,37,1.89012,0.72878,3.05145,0.00000,0.00000,3.00000,0.0,7.50000,,,
2007,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2007,Direct migration background,Primary Level,116,3.39022,2.43931,4.34113,1.00000,2.00000,4.00000,0.0,8.50000,,,
2007,Direct migration background,Lower Secondary Level,470,2.92137,2.62449,3.21825,1.00000,2.00000,4.00000,0.0,8.50000,,,
2007,Direct migration background,Upper Secondary Level,797,2.45857,2.10265,2.81448,0.00000,1.00000,3.00000,0.0,7.50000,,,
2007,Direct migration background,Post-secondary Non-tertiary Level,205,2.43767,1.78310,3.09225,0.00000,1.00000,3.00000,0.0,7.50000,,,
2007,Direct migration background,First Stage of Tertiary Education,125,2.80266,2.11409,3.49123,0.00000,2.00000,4.00000,0.0,10.00000,,,
2007,Direct migration background,Second Stage of Tertiary Education,341,2.25346,1.88776,2.61916,0.00000,1.00000,3.00000,0.0,7.50000,,,
2007,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2007,Indirect migration background,No answer / don't know,63,2.04089,1.05806,3.02373,0.00000,0.00000,3.00000,0.0,7.50000,,,
2007,Indirect migration background,Pre-primary Level,49,2.55110,0.78121,4.32098,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,Indirect migration background,Primary Level,,,,,,,,,,,,
2007,Indirect migration background,Lower Secondary Level,156,1.65973,1.29957,2.01989,0.00000,1.00000,3.00000,0.0,7.50000,,,
2007,Indirect migration background,Upper Secondary Level,327,2.12353,1.71024,2.53682,0.00000,1.00000,3.00000,0.0,7.50000,,,
2007,Indirect migration background,Post-secondary Non-tertiary Level,51,3.03934,1.99122,4.08747,1.00000,2.00000,4.00000,0.0,8.50000,,,
2007,Indirect migration background,First Stage of Tertiary Education,38,1.63444,1.12386,2.14502,1.00000,1.00000,2.00000,0.0,3.50000,,,
2007,Indirect migration background,Second Stage of Tertiary Education,84,1.74168,1.27188,2.21148,0.00000,1.00000,3.00000,0.0,7.50000,,,
2008,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2008,No migration background,No answer / don't know,233,1.39189,1.17034,1.61344,0.00000,1.00000,2.00000,0.0,5.00000,,,
2008,No migration background,Pre-primary Level,290,1.77953,1.48036,2.07869,0.00000,1.00000,2.00000,0.0,5.00000,,,
2008,No migration background,Primary Level,74,2.03281,1.34817,2.71745,0.00000,1.00000,3.00000,0.0,7.50000,,,
2008,No migration background,Lower Secondary Level,1415,2.74839,2.55394,2.94284,0.00000,2.00000,4.00000,0.0,10.00000,,,
2008,No migration background,Upper Secondary Level,8661,2.68160,2.59612,2.76708,0.00000,2.00000,3.00000,0.0,7.50000,,,
2008,No migration background,Post-secondary Non-tertiary Level,854,2.39626,2.12614,2.66639,0.00000,1.00000,3.00000,0.0,7.50000,,,
2008,No migration background,First Stage of Tertiary Education,1260,2.49913,2.31832,2.67993,0.00000,2.00000,3.00000,0.0,7.50000,,,
2008,No migration background,Second Stage of Tertiary Education,3784,2.34479,2.22203,2.46755,0.00000,1.00000,3.00000,0.0,7.50000,,,
2008,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2008,Direct migration background,No answer / don't know,35,1.64782,0.99487,2.30078,0.00000,1.00000,2.67772,0.0,6.69430,,,
2008,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2008,Direct migration background,Primary Level,99,3.23389,1.64467,4.82310,0.00000,2.00000,3.00000,0.0,7.50000,,,
2008,Direct migration background,Lower Secondary Level,426,3.15248,2.56199,3.74298,0.00000,2.00000,3.30784,0.0,8.26959,,,
2008,Direct migration background,Upper Secondary Level,713,2.54062,2.19174,2.88950,0.00000,2.00000,3.00000,0.0,7.50000,,,
2008,Direct migration background,Post-secondary Non-tertiary Level,191,1.75801,1.43040,2.08562,0.00000,1.00000,3.00000,0.0,7.50000,,,
2008,Direct migration background,First Stage of Tertiary Education,111,2.60372,1.92508,3.28235,0.00000,1.00000,4.00000,0.0,10.00000,,,
2008,Direct migration background,Second Stage of Tertiary Education,313,2.29591,1.95741,2.63441,0.00000,1.00000,3.00000,0.0,7.50000,,,
2008,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2008,Indirect migration background,No answer / don't know,64,1.07589,0.57333,1.57845,0.00000,0.00000,2.00000,0.0,5.00000,,,
2008,Indirect migration background,Pre-primary Level,53,1.21907,0.71337,1.72478,0.00000,0.00000,1.00000,0.0,2.50000,,,
2008,Indirect migration background,Primary Level,,,,,,,,,,,,
2008,Indirect migration background,Lower Secondary Level,155,1.72621,1.33474,2.11768,0.00000,1.00000,2.85995,0.0,7.14987,,,
2008,Indirect migration background,Upper Secondary Level,318,1.92654,1.63574,2.21734,0.00000,1.00000,3.00000,0.0,7.50000,,,
2008,Indirect migration background,Post-secondary Non-tertiary Level,40,1.79469,0.91963,2.66975,0.00000,1.00000,2.00000,0.0,5.00000,,,
2008,Indirect migration background,First Stage of Tertiary Education,36,1.80761,1.07590,2.53933,1.00000,1.00000,2.00000,0.0,3.50000,,,
2008,Indirect migration background,Second Stage of Tertiary Education,83,1.85098,1.34297,2.35900,0.00000,1.00000,3.00000,0.0,7.50000,,,
2009,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2009,No migration background,No answer / don't know,233,1.56795,1.33470,1.80119,0.00000,1.00000,3.00000,0.0,7.50000,,,
2009,No migration background,Pre-primary Level,250,1.60257,1.37108,1.83405,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,No migration background,Primary Level,65,2.42019,1.65364,3.18673,0.00000,2.00000,3.00000,0.0,7.50000,,,
2009,No migration background,Lower Secondary Level,1274,2.88223,2.68053,3.08394,0.00000,2.00000,4.00000,0.0,10.00000,,,
2009,No migration background,Upper Secondary Level,8121,2.78504,2.69752,2.87256,0.00000,2.00000,3.00000,0.0,7.50000,,,
2009,No migration background,Post-secondary Non-tertiary Level,789,2.53731,2.28584,2.78878,0.00000,2.00000,3.00000,0.0,7.50000,,,
2009,No migration background,First Stage of Tertiary Education,1200,2.77048,2.57304,2.96791,1.00000,2.00000,4.00000,0.0,8.50000,,,
2009,No migration background,Second Stage of Tertiary Education,3643,2.59971,2.46544,2.73398,0.00000,2.00000,3.00000,0.0,7.50000,,,
2009,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2009,Direct migration background,No answer / don't know,,,,,,,,,,,,
2009,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2009,Direct migration background,Primary Level,91,2.75798,1.98562,3.53033,0.00000,2.00000,3.63535,0.0,9.08836,,,
2009,Direct migration background,Lower Secondary Level,360,2.76221,2.40888,3.11554,0.00000,2.00000,3.00000,0.0,7.50000,,,
2009,Direct migration background,Upper Secondary Level,612,2.49962,2.21609,2.78314,0.00000,1.77699,3.00000,0.0,7.50000,,,
2009,Direct migration background,Post-secondary Non-tertiary Level,167,2.28077,1.90564,2.65591,0.00000,2.00000,3.00000,0.0,7.50000,,,
2009,Direct migration background,First Stage of Tertiary Education,94,2.11411,1.52569,2.70253,0.00000,2.00000,3.00000,0.0,7.50000,,,
2009,Direct migration background,Second Stage of Tertiary Education,291,2.16169,1.81462,2.50877,0.00000,1.00000,3.00000,0.0,7.50000,,,
2009,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2009,Indirect migration background,No answer / don't know,64,1.13326,0.64919,1.61734,0.00000,0.00000,2.00000,0.0,5.00000,,,
2009,Indirect migration background,Pre-primary Level,50,1.45977,0.96885,1.95069,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,Indirect migration background,Primary Level,,,,,,,,,,,,
2009,Indirect migration background,Lower Secondary Level,144,1.32364,0.94133,1.70595,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,Indirect migration background,Upper Secondary Level,287,2.06649,1.70049,2.43250,0.00000,1.00000,3.00000,0.0,7.50000,,,
2009,Indirect migration background,Post-secondary Non-tertiary Level,37,2.16526,1.56125,2.76927,0.00000,2.12870,4.00000,0.0,8.0,,,
2009,Indirect migration background,First Stage of Tertiary Education,30,1.86768,1.00464,2.73071,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,Indirect migration background,Second Stage of Tertiary Education,87,1.62617,1.13776,2.11458,0.00000,1.00000,2.07958,0.0,5.19895,,,
2010,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2010,No migration background,No answer / don't know,207,1.75668,1.28010,2.23325,0.00000,0.84721,2.00000,0.0,5.00000,,,
2010,No migration background,Pre-primary Level,302,1.76363,1.09246,2.43480,0.00000,1.00000,2.00000,0.0,5.00000,,,
2010,No migration background,Primary Level,144,2.67598,1.61390,3.73805,0.00000,1.00000,3.00000,0.0,7.50000,,,
2010,No migration background,Lower Secondary Level,1603,2.88900,2.69406,3.08394,1.00000,2.00000,3.00000,0.0,6.00000,,,
2010,No migration background,Upper Secondary Level,10132,2.61604,2.53894,2.69314,0.00000,2.00000,3.00000,0.0,7.50000,,,
2010,No migration background,Post-secondary Non-tertiary Level,1295,2.37584,2.20648,2.54520,0.00000,2.00000,3.00000,0.0,7.50000,,,
2010,No migration background,First Stage of Tertiary Education,1432,2.51196,2.32867,2.69524,0.00000,2.00000,3.00000,0.0,7.50000,,,
2010,No migration background,Second Stage of Tertiary Education,4646,2.37854,2.28180,2.47527,0.00000,2.00000,3.00000,0.0,7.50000,,,
2010,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2010,Direct migration background,No answer / don't know,43,1.82114,1.10662,2.53565,0.00000,1.00000,3.00000,0.0,7.50000,,,
2010,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2010,Direct migration background,Primary Level,177,2.99834,2.31433,3.68235,0.00000,2.00000,4.00000,0.0,10.00000,,,
2010,Direct migration background,Lower Secondary Level,632,2.37043,2.10056,2.64030,0.00000,1.00000,3.00000,0.0,7.50000,,,
2010,Direct migration background,Upper Secondary Level,1084,2.24022,2.05635,2.42410,0.00000,1.00000,3.00000,0.0,7.50000,,,
2010,Direct migration background,Post-secondary Non-tertiary Level,333,2.10093,1.68509,2.51677,0.00000,1.00000,3.00000,0.0,7.50000,,,
2010,Direct migration background,First Stage of Tertiary Education,120,2.45437,1.60982,3.29892,0.00000,1.00000,3.00000,0.0,7.50000,,,
2010,Direct migration background,Second Stage of Tertiary Education,560,1.63781,1.41630,1.85933,0.00000,1.00000,2.00000,0.0,5.00000,,,
2010,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2010,Indirect migration background,No answer / don't know,58,1.13518,0.71353,1.55683,0.00000,0.00000,2.00000,0.0,5.00000,,,
2010,Indirect migration background,Pre-primary Level,83,1.30913,0.77903,1.83924,0.00000,0.00000,2.00000,0.0,5.00000,,,
2010,Indirect migration background,Primary Level,,,,,,,,,,,,
2010,Indirect migration background,Lower Secondary Level,187,1.49242,1.17786,1.80697,0.00000,0.00000,2.00000,0.0,5.00000,,,
2010,Indirect migration background,Upper Secondary Level,459,1.80562,1.57534,2.03591,0.00000,1.00000,3.00000,0.0,7.50000,,,
2010,Indirect migration background,Post-secondary Non-tertiary Level,75,1.51254,1.01025,2.01483,0.00000,1.00000,2.00000,0.0,5.00000,,,
2010,Indirect migration background,First Stage of Tertiary Education,49,1.53370,0.85820,2.20921,0.00000,0.02181,2.00000,0.0,5.00000,,,
2010,Indirect migration background,Second Stage of Tertiary Education,149,1.20836,0.94703,1.46968,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2011,No migration background,No answer / don't know,383,1.84308,1.53795,2.14820,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,No migration background,Pre-primary Level,363,1.67871,1.44839,1.90902,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,No migration background,Primary Level,200,3.31717,2.57646,4.05788,0.07653,2.00000,4.00000,0.0,9.88521,,,
2011,No migration background,Lower Secondary Level,2077,2.72603,2.55990,2.89216,1.00000,2.00000,3.00000,0.0,6.00000,,,
2011,No migration background,Upper Secondary Level,12125,2.60527,2.53481,2.67572,0.00000,2.00000,3.00000,0.0,7.50000,,,
2011,No migration background,Post-secondary Non-tertiary Level,1544,2.43239,2.26802,2.59676,0.00000,2.00000,3.00000,0.0,7.50000,,,
2011,No migration background,First Stage of Tertiary Education,1659,2.62415,2.41110,2.83719,0.00000,2.00000,3.00000,0.0,7.50000,,,
2011,No migration background,Second Stage of Tertiary Education,5383,2.46355,2.36227,2.56482,0.00000,2.00000,3.00000,0.0,7.50000,,,
2011,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2011,Direct migration background,No answer / don't know,105,2.04379,1.34623,2.74135,0.00000,1.00000,3.00000,0.0,7.50000,,,
2011,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2011,Direct migration background,Primary Level,181,2.58967,2.11962,3.05972,0.00000,1.41553,3.00000,0.0,7.50000,,,
2011,Direct migration background,Lower Secondary Level,662,2.62760,2.27607,2.97914,0.00000,2.00000,3.00000,0.0,7.50000,,,
2011,Direct migration background,Upper Secondary Level,1232,2.05999,1.89102,2.22896,0.00000,1.00000,3.00000,0.0,7.50000,,,
2011,Direct migration background,Post-secondary Non-tertiary Level,370,2.19619,1.84863,2.54375,0.00000,1.00000,3.00000,0.0,7.50000,,,
2011,Direct migration background,First Stage of Tertiary Education,127,3.04307,2.33367,3.75247,0.00000,2.00000,3.61902,0.0,9.04755,,,
2011,Direct migration background,Second Stage of Tertiary Education,641,2.20217,1.90137,2.50298,0.00000,1.00000,3.00000,0.0,7.50000,,,
2011,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2011,Indirect migration background,No answer / don't know,90,1.79744,1.05838,2.53650,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,Indirect migration background,Pre-primary Level,88,2.01129,1.26590,2.75668,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,Indirect migration background,Primary Level,,,,,,,,,,,,
2011,Indirect migration background,Lower Secondary Level,203,1.84897,1.31030,2.38764,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,Indirect migration background,Upper Secondary Level,513,2.02795,1.74697,2.30892,0.00000,1.00000,3.00000,0.0,7.50000,,,
2011,Indirect migration background,Post-secondary Non-tertiary Level,86,1.91872,1.46750,2.36993,0.00000,2.00000,3.00000,0.0,7.50000,,,
2011,Indirect migration background,First Stage of Tertiary Education,55,1.07594,0.62067,1.53121,0.00000,1.00000,1.00000,0.0,2.50000,,,
2011,Indirect migration background,Second Stage of Tertiary Education,175,1.48773,1.19047,1.78500,0.00000,1.00000,2.00000,0.0,5.00000,,,
2012,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2012,No migration background,No answer / don't know,295,1.78714,1.48317,2.09111,0.00000,1.00000,2.00000,0.0,5.00000,,,
2012,No migration background,Pre-primary Level,357,2.00876,1.69414,2.32337,0.00000,1.00000,3.00000,0.0,7.50000,,,
2012,No migration background,Primary Level,203,2.49743,1.91494,3.07993,0.00000,1.00000,3.00000,0.0,7.50000,,,
2012,No migration background,Lower Secondary Level,2040,2.68768,2.51258,2.86278,1.00000,2.00000,3.00000,0.0,6.00000,,,
2012,No migration background,Upper Secondary Level,11815,2.61905,2.54446,2.69363,0.00000,2.00000,3.00000,0.0,7.50000,,,
2012,No migration background,Post-secondary Non-tertiary Level,1499,2.09881,1.95533,2.24230,0.00000,1.00000,3.00000,0.0,7.50000,,,
2012,No migration background,First Stage of Tertiary Education,1630,2.42780,2.20838,2.64721,0.00000,1.00000,3.00000,0.0,7.50000,,,
2012,No migration background,Second Stage of Tertiary Education,5311,2.40977,2.30894,2.51059,0.00000,2.00000,3.00000,0.0,7.50000,,,
2012,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2012,Direct migration background,No answer / don't know,53,2.33826,-0.27209,4.94861,0.00000,0.00330,1.00000,0.0,2.50000,,,
2012,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2012,Direct migration background,Primary Level,153,3.12558,2.25028,4.00088,0.00000,1.00000,3.00000,0.0,7.50000,,,
2012,Direct migration background,Lower Secondary Level,641,2.30451,2.01983,2.58919,0.00000,1.00000,3.00000,0.0,7.50000,,,
2012,Direct migration background,Upper Secondary Level,1183,2.16916,1.97401,2.36431,0.00000,1.00000,3.00000,0.0,7.50000,,,
2012,Direct migration background,Post-secondary Non-tertiary Level,375,2.12536,1.78068,2.47005,0.00000,1.00000,3.00000,0.0,7.50000,,,
2012,Direct migration background,First Stage of Tertiary Education,115,3.23946,2.46908,4.00983,1.00000,2.00000,4.00000,0.0,8.50000,,,
2012,Direct migration background,Second Stage of Tertiary Education,645,2.16186,1.86543,2.45829,0.00000,1.00000,3.00000,0.0,7.50000,,,
2012,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2012,Indirect migration background,No answer / don't know,67,1.56298,1.04066,2.08531,0.00000,1.00000,2.20847,0.0,5.52116,,,
2012,Indirect migration background,Pre-primary Level,93,1.49485,1.16142,1.82828,0.00000,1.00000,2.00000,0.0,5.00000,,,
2012,Indirect migration background,Primary Level,,,,,,,,,,,,
2012,Indirect migration background,Lower Secondary Level,208,2.67852,2.12780,3.22924,0.00000,2.00000,4.00000,0.0,10.00000,,,
2012,Indirect migration background,Upper Secondary Level,486,1.76527,1.52475,2.00579,0.00000,1.00000,3.00000,0.0,7.50000,,,
2012,Indirect migration background,Post-secondary Non-tertiary Level,87,2.53840,1.83397,3.24283,0.00000,2.00000,3.00000,0.0,7.50000,,,
2012,Indirect migration background,First Stage of Tertiary Education,56,1.60934,0.60691,2.61177,0.00000,1.00000,2.00000,0.0,5.00000,,,
2012,Indirect migration background,Second Stage of Tertiary Education,169,1.50045,1.06456,1.93635,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2013,No migration background,No answer / don't know,333,2.04003,1.65625,2.42382,0.00000,1.00000,3.00000,0.0,7.50000,,,
2013,No migration background,Pre-primary Level,335,2.50783,2.15649,2.85917,1.00000,1.00000,3.00000,0.0,6.00000,,,
2013,No migration background,Primary Level,178,2.33758,1.92143,2.75373,1.00000,1.00000,3.00000,0.0,6.00000,,,
2013,No migration background,Lower Secondary Level,1873,2.80142,2.61809,2.98474,1.00000,2.00000,3.00000,0.0,6.00000,,,
2013,No migration background,Upper Secondary Level,10958,2.67402,2.59599,2.75205,1.00000,2.00000,3.00000,0.0,6.00000,,,
2013,No migration background,Post-secondary Non-tertiary Level,1391,2.25907,2.08350,2.43463,0.00000,1.00000,3.00000,0.0,7.50000,,,
2013,No migration background,First Stage of Tertiary Education,1519,2.36406,2.21582,2.51230,0.00000,2.00000,3.00000,0.0,7.50000,,,
2013,No migration background,Second Stage of Tertiary Education,5081,2.52180,2.41294,2.63067,0.00000,2.00000,3.00000,0.0,7.50000,,,
2013,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2013,Direct migration background,No answer / don't know,57,2.29039,1.25857,3.32221,0.00000,1.00000,3.00000,0.0,7.50000,,,
2013,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2013,Direct migration background,Primary Level,128,3.01243,2.26872,3.75614,0.00000,2.00000,4.00000,0.0,10.00000,,,
2013,Direct migration background,Lower Secondary Level,539,2.54131,2.24861,2.83402,0.00000,1.22993,3.00000,0.0,7.50000,,,
2013,Direct migration background,Upper Secondary Level,1065,2.24881,2.04092,2.45670,0.00000,1.00000,3.00000,0.0,7.50000,,,
2013,Direct migration background,Post-secondary Non-tertiary Level,323,2.55522,2.19802,2.91242,0.00000,2.00000,3.00000,0.0,7.50000,,,
2013,Direct migration background,First Stage of Tertiary Education,108,2.48146,1.90986,3.05307,0.00000,2.00000,3.00000,0.0,7.50000,,,
2013,Direct migration background,Second Stage of Tertiary Education,609,2.16090,1.97068,2.35112,0.00000,2.00000,3.00000,0.0,7.50000,,,
2013,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2013,Indirect migration background,No answer / don't know,73,1.85693,1.25122,2.46265,0.00000,1.00000,3.00000,0.0,7.50000,,,
2013,Indirect migration background,Pre-primary Level,97,1.67028,1.32593,2.01464,0.12986,1.00000,2.07517,0.0,4.99313,,,
2013,Indirect migration background,Primary Level,,,,,,,,,,,,
2013,Indirect migration background,Lower Secondary Level,204,2.44741,2.02376,2.87106,0.00000,1.00000,4.00000,0.0,10.00000,,,
2013,Indirect migration background,Upper Secondary Level,455,2.09276,1.83537,2.35014,0.00000,1.00000,3.00000,0.0,7.50000,,,
