"plh0181","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","indirekter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Schleswig-Holstein","kein Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Hamburg","kein Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Hamburg","direkter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Hamburg","indirekter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Niedersachsen","kein Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Niedersachsen","direkter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Niedersachsen","indirekter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Bremen","kein Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Bremen","direkter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Bremen","indirekter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Nordrhein-Westfalen","kein Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Nordrhein-Westfalen","direkter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Hessen","kein Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Hessen","direkter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Hessen","indirekter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Baden-Wuerttemberg","kein Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Baden-Wuerttemberg","direkter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Bayern","kein Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Bayern","direkter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Bayern","indirekter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Saarland","kein Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Saarland","direkter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Saarland","indirekter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Berlin","kein Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Berlin","direkter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Berlin","indirekter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Brandenburg","kein Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Brandenburg","direkter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Brandenburg","indirekter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Mecklenburg-Vorpommern","kein Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Sachsen","kein Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Sachsen","direkter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Sachsen","indirekter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Sachsen-Anhalt","kein Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Thueringen","kein Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Thueringen","direkter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2010","Thueringen","indirekter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Schleswig-Holstein","kein Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Hamburg","kein Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Hamburg","direkter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Hamburg","indirekter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Niedersachsen","kein Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Niedersachsen","direkter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Niedersachsen","indirekter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Bremen","kein Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Bremen","direkter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Bremen","indirekter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Nordrhein-Westfalen","kein Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Nordrhein-Westfalen","direkter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Hessen","kein Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Hessen","direkter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Hessen","indirekter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Baden-Wuerttemberg","kein Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Baden-Wuerttemberg","direkter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Bayern","kein Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Bayern","direkter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Bayern","indirekter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Saarland","kein Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Saarland","direkter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Saarland","indirekter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Berlin","kein Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Berlin","direkter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Berlin","indirekter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Brandenburg","kein Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Brandenburg","direkter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Brandenburg","indirekter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Mecklenburg-Vorpommern","kein Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Sachsen","kein Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Sachsen","direkter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Sachsen","indirekter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Sachsen-Anhalt","kein Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Thueringen","kein Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Thueringen","direkter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2011","Thueringen","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
