"plh0181","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Hauptschulabschluss","150","0.119984851838172","0.101660741102146","0.138308962574198"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Realschulabschluss","231","0.154600337572798","0.137986575161035","0.171214099984561"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","(Fach-)Abitur","176","0.149774081101163","0.130494142418281","0.169054019784045"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","AkademikerInnen","156","0.194587553588295","0.168296637995522","0.220878469181068"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Hauptschulabschluss","627","0.14537410721126","0.134683573197844","0.156064641224677"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Realschulabschluss","737","0.165961577760167","0.1554012651595","0.176521890360835"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","(Fach-)Abitur","294","0.191227434238765","0.173024296686993","0.209430571790536"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","AkademikerInnen","692","0.188592258440082","0.176329257545545","0.20085525933462"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Hauptschulabschluss","355","0.139710753484979","0.126215026817526","0.153206480152433"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Realschulabschluss","125","0.168651098981287","0.140486766979326","0.196815430983248"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","(Fach-)Abitur","31","0.16607879662183","0.114110966827875","0.218046626415784"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","AkademikerInnen","148","0.173085351657552","0.149399142867244","0.196771560447861"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","(noch) kein Abschluss","121","0.2121373917373","0.177970882983724","0.246303900490875"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Hauptschulabschluss","305","0.262532511837394","0.237719606985101","0.287345416689687"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Realschulabschluss","469","0.224107235165226","0.204944366135331","0.243270104195121"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","(Fach-)Abitur","365","0.278323208831202","0.254109226164919","0.302537191497485"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","AkademikerInnen","242","0.298580585181393","0.268188626697177","0.328972543665609"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","(noch) kein Abschluss","48","0.236481683934127","0.176377326132115","0.296586041736139"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Hauptschulabschluss","1202","0.299116129263718","0.2852290538163","0.313003204711137"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Realschulabschluss","1419","0.302855794323735","0.289813343068933","0.315898245578537"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","(Fach-)Abitur","509","0.287675588259401","0.266722484422881","0.308628692095921"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","AkademikerInnen","1116","0.293288313956738","0.279016348967899","0.307560278945578"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Hauptschulabschluss","702","0.253065622237834","0.236141080838602","0.269990163637065"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Realschulabschluss","196","0.253068090409872","0.220366234206382","0.285769946613362"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","(Fach-)Abitur","59","0.256790603106166","0.195786346721632","0.3177948594907"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","AkademikerInnen","284","0.263307902752066","0.235733252946345","0.290882552557788"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","(noch) kein Abschluss","143","0.269152052772964","0.23208576354331","0.306218342002619"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Hauptschulabschluss","260","0.201850229749335","0.179215701652682","0.224484757845987"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","Realschulabschluss","446","0.232210714439934","0.212806597089166","0.251614831790702"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","(Fach-)Abitur","319","0.21438552472356","0.192212618813199","0.236558430633921"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","AkademikerInnen","209","0.239925754462195","0.211565804736243","0.268285704188148"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Hauptschulabschluss","743","0.156821529013578","0.14579267361776","0.167850384409396"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","Realschulabschluss","947","0.179488521397576","0.168595693597293","0.190381349197858"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","(Fach-)Abitur","389","0.177285361901162","0.159607937133493","0.19496278666883"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","AkademikerInnen","790","0.181725504520774","0.169636996445682","0.193814012595867"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Hauptschulabschluss","437","0.178080194074013","0.163187212840808","0.192973175307219"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","Realschulabschluss","106","0.141637214545314","0.115410895947199","0.167863533143429"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","(Fach-)Abitur","36","0.173048229538559","0.120223333770227","0.22587312530689"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","AkademikerInnen","195","0.174347039507381","0.150592800984309","0.198101278030452"
"Ganz und gar zufrieden","2011","16-34 Jahre alt","(noch) kein Abschluss","179","0.334348555872427","0.294921902798575","0.373775208946279"
"Ganz und gar zufrieden","2011","16-34 Jahre alt","Hauptschulabschluss","310","0.229576433319457","0.20586034518427","0.253292521454645"
"Ganz und gar zufrieden","2011","16-34 Jahre alt","Realschulabschluss","412","0.226897586394954","0.207650491208486","0.246144681581421"
"Ganz und gar zufrieden","2011","16-34 Jahre alt","(Fach-)Abitur","259","0.196781972055934","0.175302207117144","0.218261736994724"
"Ganz und gar zufrieden","2011","16-34 Jahre alt","AkademikerInnen","131","0.114901946116424","0.0937232899989113","0.136080602233937"
"Ganz und gar zufrieden","2011","35-65 Jahre alt","(noch) kein Abschluss","40","0.212712675524975","0.154828374763627","0.270596976286324"
"Ganz und gar zufrieden","2011","35-65 Jahre alt","Hauptschulabschluss","619","0.131844655097881","0.121583462671477","0.142105847524286"
"Ganz und gar zufrieden","2011","35-65 Jahre alt","Realschulabschluss","749","0.12450018016348","0.115129028035345","0.133871332291615"
"Ganz und gar zufrieden","2011","35-65 Jahre alt","(Fach-)Abitur","281","0.124295200545984","0.109024323131442","0.139566077960526"
"Ganz und gar zufrieden","2011","35-65 Jahre alt","AkademikerInnen","521","0.108091709791018","0.0983581533972073","0.117825266184828"
"Ganz und gar zufrieden","2011","66 und älter","(noch) kein Abschluss","","","",""
"Ganz und gar zufrieden","2011","66 und älter","Hauptschulabschluss","373","0.147011074493438","0.133226104298326","0.160796044688551"
"Ganz und gar zufrieden","2011","66 und älter","Realschulabschluss","100","0.170169454159103","0.141904472023552","0.198434436294654"
"Ganz und gar zufrieden","2011","66 und älter","(Fach-)Abitur","38","0.17442815643143","0.121437327933109","0.22741898492975"
"Ganz und gar zufrieden","2011","66 und älter","AkademikerInnen","169","0.170988082391042","0.147415977714234","0.19456018706785"
"Ganz und gar unzufrieden","2012","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"Ganz und gar unzufrieden","2012","16-34 Jahre alt","Hauptschulabschluss","","","",""
"Ganz und gar unzufrieden","2012","16-34 Jahre alt","Realschulabschluss","","","",""
"Ganz und gar unzufrieden","2012","16-34 Jahre alt","(Fach-)Abitur","","","",""
"Ganz und gar unzufrieden","2012","16-34 Jahre alt","AkademikerInnen","","","",""
"Ganz und gar unzufrieden","2012","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"Ganz und gar unzufrieden","2012","35-65 Jahre alt","Hauptschulabschluss","","","",""
"Ganz und gar unzufrieden","2012","35-65 Jahre alt","Realschulabschluss","","","",""
"Ganz und gar unzufrieden","2012","35-65 Jahre alt","(Fach-)Abitur","","","",""
"Ganz und gar unzufrieden","2012","35-65 Jahre alt","AkademikerInnen","","","",""
"Ganz und gar unzufrieden","2012","66 und älter","(noch) kein Abschluss","","","",""
"Ganz und gar unzufrieden","2012","66 und älter","Hauptschulabschluss","","","",""
"Ganz und gar unzufrieden","2012","66 und älter","Realschulabschluss","","","",""
"Ganz und gar unzufrieden","2012","66 und älter","(Fach-)Abitur","","","",""
"Ganz und gar unzufrieden","2012","66 und älter","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Hauptschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Realschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Hauptschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Realschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Hauptschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Realschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Hauptschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Realschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Hauptschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Realschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Hauptschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Realschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Hauptschulabschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Realschulabschluss","30","0.0495803757967502","0.0331678259122257","0.0659929256812746"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","(Fach-)Abitur","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Hauptschulabschluss","79","0.0654548660488433","0.050885341147776","0.0800243909499106"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Realschulabschluss","77","0.0438674755299874","0.0338976639485059","0.0538372871114689"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","(Fach-)Abitur","36","0.0516164168802653","0.036275170604398","0.0669576631561326"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","AkademikerInnen","52","0.0369377967206552","0.0266454146714131","0.0472301787698972"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Hauptschulabschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Realschulabschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","(Fach-)Abitur","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","AkademikerInnen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Hauptschulabschluss","36","0.0543704586407274","0.036151161371076","0.0725897559103788"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Realschulabschluss","36","0.0595763524083136","0.0416800965553839","0.0774726082612433"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","AkademikerInnen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Hauptschulabschluss","65","0.06119002130545","0.047071037784459","0.0753090048264411"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Realschulabschluss","77","0.0459745929717031","0.0357793988250088","0.0561697871183974"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","(Fach-)Abitur","48","0.0627256027767494","0.0459131723538765","0.0795380331996224"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","AkademikerInnen","89","0.0713909273137624","0.0573404457739193","0.0854414088536054"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Hauptschulabschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Realschulabschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","AkademikerInnen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Hauptschulabschluss","75","0.119902442364952","0.0938007281181602","0.146004156611744"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Realschulabschluss","71","0.109160539950853","0.0855831343284997","0.132737945573207"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","(Fach-)Abitur","37","0.112502111976585","0.0781486576998532","0.146855566253316"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","AkademikerInnen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Hauptschulabschluss","165","0.147561815415332","0.126669204178052","0.168454426652611"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Realschulabschluss","189","0.120195369826662","0.104364908386548","0.136025831266775"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","(Fach-)Abitur","108","0.1083963161358","0.0868403302823655","0.129952301989234"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","AkademikerInnen","197","0.160551436658608","0.140517911350126","0.180584961967089"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Hauptschulabschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Realschulabschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","(Fach-)Abitur","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","AkademikerInnen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","(noch) kein Abschluss","59","0.206025675586673","0.158136571502324","0.253914779671021"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Hauptschulabschluss","145","0.227852166227481","0.194149332502001","0.261554999952962"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Realschulabschluss","150","0.222318330652829","0.190880539679087","0.253756121626571"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","(Fach-)Abitur","84","0.274941790933226","0.226400287172802","0.323483294693649"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","AkademikerInnen","66","0.331922515724461","0.267143872666965","0.396701158781957"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Hauptschulabschluss","317","0.299969355046062","0.272975105931081","0.326963604161042"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Realschulabschluss","513","0.313548963262203","0.290964277576673","0.336133648947734"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","(Fach-)Abitur","215","0.260998917558864","0.230546863525723","0.291450971592004"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","AkademikerInnen","366","0.288954475830282","0.26421920599828","0.313689745662284"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Hauptschulabschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Realschulabschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","(Fach-)Abitur","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","AkademikerInnen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","(noch) kein Abschluss","73","0.248750721805179","0.197565213756892","0.299936229853467"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Hauptschulabschluss","128","0.209870398719396","0.177150317865387","0.242590479573404"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","Realschulabschluss","166","0.246010236606678","0.213447359613279","0.278573113600077"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","(Fach-)Abitur","87","0.269530197095321","0.221289757290701","0.31777063689994"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","AkademikerInnen","47","0.236238022761743","0.177805587237709","0.294670458285776"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Hauptschulabschluss","215","0.172205512808395","0.149964269008573","0.194446756608218"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","Realschulabschluss","385","0.241259345834642","0.220431453026619","0.262087238642665"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","(Fach-)Abitur","206","0.249633932881344","0.219624132683494","0.279643733079193"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","AkademikerInnen","324","0.252644208487153","0.228932021468647","0.276356395505658"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Hauptschulabschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","Realschulabschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","(Fach-)Abitur","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","AkademikerInnen","","","",""
"Ganz und gar zufrieden","2012","16-34 Jahre alt","(noch) kein Abschluss","75","0.30614843990522","0.251576157297269","0.36072072251317"
"Ganz und gar zufrieden","2012","16-34 Jahre alt","Hauptschulabschluss","154","0.291984398339894","0.255450934972639","0.328517861707148"
