year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2021,17-29 y.,No migration background,1751,7.91153,7.82245,8.00060,7.00000,8.00000,9.00000,4.00000,10,,,
2021,17-29 y.,Direct migration background,523,7.62200,7.42736,7.81663,7.00000,8.00000,9.00000,4.00000,10,,,
2021,17-29 y.,Indirect migration background,419,7.87216,7.66879,8.07554,7.00000,8.00000,10.00000,2.50000,10,,,
2021,30-45 y.,No migration background,2609,7.81470,7.74668,7.88272,7.00000,8.00000,9.00000,4.00000,10,,,
2021,30-45 y.,Direct migration background,1234,7.43047,7.31660,7.54434,6.00000,8.00000,9.00000,1.50000,10,,,
2021,30-45 y.,Indirect migration background,302,7.85962,7.63184,8.08740,7.00000,8.00000,9.00000,4.00000,10,,,
2021,46-65 y.,No migration background,5563,8.18205,8.13947,8.22463,8.00000,8.00000,9.00000,6.50000,10,,,
2021,46-65 y.,Direct migration background,1046,8.03184,7.91161,8.15207,7.00000,8.00000,9.00000,4.00000,10,,,
2021,46-65 y.,Indirect migration background,183,8.20370,8.00038,8.40702,8.00000,8.00000,9.00000,6.50000,10,,,
2021,66 and older,No migration background,3221,8.39703,8.34139,8.45268,8.00000,9.00000,10.00000,5.00000,10,,,
2021,66 and older,Direct migration background,307,7.92927,7.75310,8.10544,7.00000,8.00000,9.00000,4.00000,10,,,
2021,66 and older,Indirect migration background,,,,,,,,,,,,
2022,0-16 y.,No answer / don't know,,,,,,,,,,,,
2022,0-16 y.,No migration background,,,,,,,,,,,,
2022,0-16 y.,Direct migration background,,,,,,,,,,,,
2022,0-16 y.,Indirect migration background,,,,,,,,,,,,
2022,17-29 y.,No answer / don't know,,,,,,,,,,,,
2022,17-29 y.,No migration background,2928,7.77404,7.70085,7.84724,7.00000,8.00000,9.00000,4.00000,10,,,
2022,17-29 y.,Direct migration background,1793,7.08937,6.98055,7.19819,6.00000,7.00000,9.00000,1.50000,10,,,
2022,17-29 y.,Indirect migration background,514,7.25831,7.05578,7.46084,6.00000,8.00000,9.00000,1.50000,10,,,
2022,30-45 y.,No answer / don't know,,,,,,,,,,,,
2022,30-45 y.,No migration background,4628,7.58716,7.53063,7.64369,7.00000,8.00000,9.00000,4.00000,10,,,
2022,30-45 y.,Direct migration background,2920,7.09992,7.01688,7.18296,6.00000,8.00000,9.00000,1.50000,10,,,
2022,30-45 y.,Indirect migration background,479,7.19192,6.99952,7.38432,6.00000,7.00000,9.00000,1.50000,10,,,
2022,46-65 y.,No answer / don't know,,,,,,,,,,,,
2022,46-65 y.,No migration background,7056,7.96641,7.92207,8.01075,7.00000,8.00000,9.00000,4.00000,10,,,
2022,46-65 y.,Direct migration background,1292,7.54727,7.42528,7.66925,6.00000,8.00000,9.00000,1.50000,10,,,
2022,46-65 y.,Indirect migration background,382,7.67609,7.47011,7.88208,7.00000,8.00000,9.00000,4.00000,10,,,
2022,66 and older,No migration background,3682,8.28542,8.22950,8.34135,8.00000,8.00000,10.00000,5.00000,10,,,
2022,66 and older,Direct migration background,354,7.82999,7.64321,8.01676,7.00000,8.00000,9.00000,4.00000,10,,,
2022,66 and older,Indirect migration background,72,8.36487,7.93258,8.79716,8.00000,9.00000,10.00000,5.00000,10,,,
