year,bula_h,regtyp,m11126,proportion,n,lower_confidence,upper_confidence
2008,Baden-Württemberg,Staedtischer Raum,Schlecht,0.004510576524263791,23673,0.0036569581101314336,0.005364194938396148
2008,Hessen,Laendlicher Raum,Zufriedenstellend,0.004406885109912899,23673,0.0035630915065583296,0.0052506787132674685
2008,Schleswig-Holstein,Staedtischer Raum,Zufriedenstellend,0.004303193695562008,23673,0.0034693427474975047,0.00513704464362651
2008,Hamburg,Staedtischer Raum,Zufriedenstellend,0.004251347988386562,23673,0.0034225138829983297,0.005080182093774793
2008,Baden-Württemberg,Laendlicher Raum,Gut,0.00414765657403567,23673,0.003328949973112426,0.004966363174958914
2008,Hessen,Laendlicher Raum,Gut,0.0040439651596847785,23673,0.0032355150790084218,0.004852415240361135
2008,Sachsen-Anhalt,Laendlicher Raum,Weniger gut,0.003992119452509333,23673,0.003188847554815647,0.004795391350203018
2008,Niedersachsen,Staedtischer Raum,Sehr gut,0.0038365823309829948,23673,0.0030490525643865583,0.004624112097579431
2008,Baden-Württemberg,Laendlicher Raum,Zufriedenstellend,0.003681045209456657,23673,0.0029095838213442243,0.004452506597569089
2008,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Sehr gut,0.003629199502281211,23673,0.0028631702761780535,0.004395228728384369
2008,Bayern,Laendlicher Raum,Schlecht,0.00326627955205309,23673,0.002539428080717147,0.0039931310233890325
2008,Niedersachsen,Laendlicher Raum,Sehr gut,0.00326627955205309,23673,0.002539428080717147,0.0039931310233890325
2008,Mecklenburg-Vorpommern,Laendlicher Raum,Weniger gut,0.0031107424305267524,23673,0.0024013526840992692,0.0038201321769542355
2008,Berlin,Staedtischer Raum,Sehr gut,0.0031107424305267524,23673,0.0024013526840992692,0.0038201321769542355
2008,Sachsen-Anhalt,Staedtischer Raum,Gut,0.0030070510161758607,23673,0.00230954836314571,0.0037045536692060115
2008,Bremen,Staedtischer Raum,Gut,0.002955205309000415,23673,0.0022637237751099042,0.0036466868428909256
2008,Sachsen,Staedtischer Raum,Sehr gut,0.002851513894649523,23673,0.0021722366199127454,0.0035307911693863003
2008,Sachsen-Anhalt,Laendlicher Raum,Sehr gut,0.002799668187474077,23673,0.0021265769904520106,0.0034727593844961434
2008,Sachsen-Anhalt,Staedtischer Raum,Zufriedenstellend,0.002747822480298631,23673,0.002080975398393186,0.003414669562204076
2008,Hessen,Staedtischer Raum,Schlecht,0.0026441310659477395,23673,0.0019899529894826812,0.003298309142412798
2008,Brandenburg,Laendlicher Raum,Sehr gut,0.0026441310659477395,23673,0.0019899529894826812,0.003298309142412798
2008,Bayern,Staedtischer Raum,Schlecht,0.0025922853587722937,23673,0.0019445357083115373,0.00324003500923305
2008,Sachsen,Laendlicher Raum,Sehr gut,0.0025922853587722937,23673,0.0019445357083115373,0.00324003500923305
2008,Schleswig-Holstein,Laendlicher Raum,Weniger gut,0.002333056822895064,23673,0.001718467697193124,0.0029476459485970044
2008,Nordrhein-Westfalen,Laendlicher Raum,Gut,0.0022812111157196184,23673,0.0016734733326337022,0.0028889488988055345
2008,Bremen,Staedtischer Raum,Zufriedenstellend,0.0022812111157196184,23673,0.0016734733326337022,0.0028889488988055345
2008,Thüringen,Laendlicher Raum,Sehr gut,0.0022293654085441725,23673,0.001628557818585685,0.00283017299850266
2008,Hessen,Laendlicher Raum,Weniger gut,0.0022293654085441725,23673,0.001628557818585685,0.00283017299850266
2008,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Schlecht,0.0020219825798423892,23673,0.0014497420492765895,0.002594223110408189
2008,Nordrhein-Westfalen,Laendlicher Raum,Zufriedenstellend,0.0018664454583160513,23673,0.001316611698757169,0.0024162792178749337
2008,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Weniger gut,0.0018664454583160513,23673,0.001316611698757169,0.0024162792178749337
2008,Brandenburg,Laendlicher Raum,Schlecht,0.0018664454583160513,23673,0.001316611698757169,0.0024162792178749337
2008,Thüringen,Staedtischer Raum,Weniger gut,0.0018664454583160513,23673,0.001316611698757169,0.0024162792178749337
2008,Sachsen-Anhalt,Laendlicher Raum,Schlecht,0.0018145997511406055,23673,0.0012724422729742855,0.0023567572293069256
2008,Sachsen-Anhalt,Staedtischer Raum,Weniger gut,0.0018145997511406055,23673,0.0012724422729742855,0.0023567572293069256
2008,Schleswig-Holstein,Staedtischer Raum,Weniger gut,0.0017109083367897139,23673,0.0011844415762995745,0.0022373750972798532
2008,Baden-Württemberg,Laendlicher Raum,Weniger gut,0.0015553712152633762,23673,0.0010533657520727757,0.0020573766784539767
2008,Thüringen,Staedtischer Raum,Sehr gut,0.0015035255080879304,23673,0.0010099448979857726,0.001997106118190088
2008,Brandenburg,Staedtischer Raum,Zufriedenstellend,0.0015035255080879304,23673,0.0010099448979857726,0.001997106118190088
2008,Berlin,Staedtischer Raum,Schlecht,0.0015035255080879304,23673,0.0010099448979857726,0.001997106118190088
2008,Niedersachsen,Laendlicher Raum,Schlecht,0.0015035255080879304,23673,0.0010099448979857726,0.001997106118190088
2008,Hamburg,Staedtischer Raum,Weniger gut,0.0015035255080879304,23673,0.0010099448979857726,0.001997106118190088
2008,Hamburg,Staedtischer Raum,Sehr gut,0.0013998340937370385,23673,0.000923552802200895,0.001876115385273182
2008,Mecklenburg-Vorpommern,Staedtischer Raum,Gut,0.0013998340937370385,23673,0.000923552802200895,0.001876115385273182
2008,Brandenburg,Staedtischer Raum,Gut,0.0013998340937370385,23673,0.000923552802200895,0.001876115385273182
2008,Thüringen,Laendlicher Raum,Schlecht,0.0013998340937370385,23673,0.000923552802200895,0.001876115385273182
2008,Baden-Württemberg,Laendlicher Raum,Sehr gut,0.0013479883865615927,23673,0.0008805982015231751,0.0018153785716000102
2008,Sachsen,Laendlicher Raum,Schlecht,0.0012961426793861469,23673,0.0008378169992463701,0.0017544683595259237
2008,Schleswig-Holstein,Laendlicher Raum,Sehr gut,0.0012961426793861469,23673,0.0008378169992463701,0.0017544683595259237
2008,Mecklenburg-Vorpommern,Staedtischer Raum,Zufriedenstellend,0.001192451265035255,23673,0.0007528178951762618,0.001632084634894248
2008,Mecklenburg-Vorpommern,Laendlicher Raum,Sehr gut,0.0011406055578598092,23673,0.0007106244807108059,0.0015705866350088126
2008,Sachsen,Staedtischer Raum,Schlecht,0.0010887598506843634,23673,0.0006686538151156117,0.001508865886253115
2008,Bremen,Staedtischer Raum,Sehr gut,0.0010369141435089175,23673,0.0006269219934147935,0.0014469062936030416
2008,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Sehr gut,0.0009850684363334715,23673,0.0005854471496647736,0.0013846897230021693
2008,Niedersachsen,Staedtischer Raum,Schlecht,0.0008813770219825798,23673,0.0005033535110656906,0.001259400532899469
2008,Schleswig-Holstein,Laendlicher Raum,Schlecht,0.0007776856076316881,23673,0.000422575924205777,0.0011327952910575993
2008,Nordrhein-Westfalen,Laendlicher Raum,Weniger gut,0.0006739941932807963,23673,0.00034338791667748745,0.0010046004698841052
2008,Schleswig-Holstein,Staedtischer Raum,Sehr gut,0.0006221484861053505,23673,0.0003045040103679626,0.0009397929618427384
2008,Thüringen,Staedtischer Raum,Schlecht,0.0006221484861053505,23673,0.0003045040103679626,0.0009397929618427384
2008,Hessen,Laendlicher Raum,Sehr gut,0.0005703027789299046,23673,0.00026617345872895806,0.0008744320991308512
2008,Bremen,Staedtischer Raum,Weniger gut,0.0005703027789299046,23673,0.00026617345872895806,0.0008744320991308512
2008,Sachsen-Anhalt,Staedtischer Raum,Sehr gut,0.0005703027789299046,23673,0.00026617345872895806,0.0008744320991308512
2008,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Schlecht,0.00046661136457901283,23673,0.00019150177352117724,0.0007417209556368485
2008,Mecklenburg-Vorpommern,Laendlicher Raum,Schlecht,0.00046661136457901283,23673,0.00019150177352117724,0.0007417209556368485
2008,Baden-Württemberg,Laendlicher Raum,Schlecht,0.00041476565740356696,23673,0.00015538312071553266,0.0006741481940916013
2008,Schleswig-Holstein,Staedtischer Raum,Schlecht,0.00036291995022812114,23673,0.00012028351193439993,0.0006055563885218423
2008,Mecklenburg-Vorpommern,Staedtischer Raum,Sehr gut,0.00036291995022812114,23673,0.00012028351193439993,0.0006055563885218423
2008,Brandenburg,Staedtischer Raum,Weniger gut,0.00031107424305267526,23673,8.643072625452814e-05,0.0005357177598508224
2008,Nordrhein-Westfalen,Laendlicher Raum,Sehr gut,0.00031107424305267526,23673,8.643072625452814e-05,0.0005357177598508224
2008,Sachsen-Anhalt,Staedtischer Raum,Schlecht,0.00031107424305267526,23673,8.643072625452814e-05,0.0005357177598508224
2008,Mecklenburg-Vorpommern,Staedtischer Raum,Weniger gut,0.00031107424305267526,23673,8.643072625452814e-05,0.0005357177598508224
2008,Hamburg,Staedtischer Raum,Schlecht,0.00031107424305267526,23673,8.643072625452814e-05,0.0005357177598508224
2008,Hessen,Laendlicher Raum,Schlecht,0.0002592285358772294,23673,5.4152682365780057e-05,0.0004643043893886787
2008,Brandenburg,Staedtischer Raum,Sehr gut,0.0002592285358772294,23673,5.4152682365780057e-05,0.0004643043893886787
2008,Bremen,Staedtischer Raum,Schlecht,0.0002592285358772294,23673,5.4152682365780057e-05,0.0004643043893886787
2008,Nordrhein-Westfalen,Laendlicher Raum,Schlecht,0.00020738282870178348,23673,2.3952653022063877e-05,0.0003908130043815031
2008,Brandenburg,Staedtischer Raum,Schlecht,5.184570717544587e-05,23673,-3.9876514416833216e-05,0.00014356792876772496
2009,Nordrhein-Westfalen,Staedtischer Raum,Gut,0.07726539467096846,21983,0.07373564822842203,0.08079514111351489
2009,Nordrhein-Westfalen,Staedtischer Raum,Zufriedenstellend,0.06719697391110864,21983,0.06388732121704514,0.07050662660517214
2009,Baden-Württemberg,Staedtischer Raum,Gut,0.04405629415364076,21983,0.04134340073481657,0.046769187572464954
2009,Baden-Württemberg,Staedtischer Raum,Zufriedenstellend,0.03432163319797519,21983,0.031914983862082795,0.03672828253386758
2009,Bayern,Laendlicher Raum,Gut,0.03026088891361184,21983,0.027996344264515353,0.032525433562708324
2009,Nordrhein-Westfalen,Staedtischer Raum,Weniger gut,0.029037102964899593,21983,0.026817422034057285,0.0312567838957419
2009,Bayern,Laendlicher Raum,Zufriedenstellend,0.02636702453134561,21983,0.024248952184394063,0.028485096878297155
2009,Bayern,Staedtischer Raum,Gut,0.02592201145908661,21983,0.02382140931061216,0.028022613607561062
2009,Bayern,Staedtischer Raum,Zufriedenstellend,0.021583134004561383,21983,0.019662114341413132,0.023504153667709634
2009,Hessen,Staedtischer Raum,Gut,0.02130500083439951,21983,0.01939612775242944,0.023213873916369577
2009,Niedersachsen,Laendlicher Raum,Zufriedenstellend,0.02024809478778439,21983,0.018386167433548983,0.0221100221420198
2009,Hessen,Staedtischer Raum,Zufriedenstellend,0.01835678923068365,21983,0.016582241089184397,0.020131337372182905
2009,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Gut,0.017077376647939034,21983,0.015364670583613203,0.018790082712264865
2009,Niedersachsen,Staedtischer Raum,Zufriedenstellend,0.01691049674584191,21983,0.015206034823605212,0.018614958668078607
2009,Sachsen,Staedtischer Raum,Gut,0.01635423040551816,21983,0.014677562652787997,0.018030898158248328
2009,Niedersachsen,Staedtischer Raum,Gut,0.016020470601323913,21983,0.014360718382783263,0.01768022281986456
2009,Niedersachsen,Laendlicher Raum,Gut,0.015631084163097293,21983,0.013991302265329979,0.017270866060864608
2009,Nordrhein-Westfalen,Staedtischer Raum,Sehr gut,0.01490793792067642,21983,0.013305947964285015,0.016509927877067825
2009,Brandenburg,Laendlicher Raum,Zufriedenstellend,0.01479668465261167,21983,0.013200593343494757,0.016392775961728584
2009,Brandenburg,Laendlicher Raum,Gut,0.014741058018579296,21983,0.013147924732209337,0.016334191304949255
2009,Sachsen,Laendlicher Raum,Gut,0.014407298214385047,21983,0.01283203691429838,0.015982559514471716
2009,Baden-Württemberg,Staedtischer Raum,Weniger gut,0.01418479167825555,21983,0.012621565463836821,0.015748017892674278
2009,Berlin,Staedtischer Raum,Zufriedenstellend,0.013628525337931801,21983,0.012095824917695753,0.01516122575816785
2009,Sachsen-Anhalt,Laendlicher Raum,Gut,0.013406018801802302,21983,0.011885710264401664,0.01492632733920294
2009,Berlin,Staedtischer Raum,Gut,0.013350392167769929,21983,0.01183319830644085,0.014867586029099008
2009,Sachsen,Laendlicher Raum,Zufriedenstellend,0.013294765533737554,21983,0.011780693112969507,0.014808837954505601
2009,Sachsen-Anhalt,Laendlicher Raum,Zufriedenstellend,0.01323913889970518,21983,0.011728194725911658,0.0147500830734987
2009,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Zufriedenstellend,0.01312788563164043,21983,0.011623218540937596,0.014632552722343263
2009,Thüringen,Laendlicher Raum,Zufriedenstellend,0.012237859487122435,21983,0.010784438219868547,0.013691280754376322
2009,Sachsen,Staedtischer Raum,Zufriedenstellend,0.01218223285309006,21983,0.010732077746603294,0.013632387959576825
2009,Thüringen,Laendlicher Raum,Gut,0.01207097958502531,21983,0.010627380092804443,0.013514579077246177
2009,Bayern,Staedtischer Raum,Weniger gut,0.01051343383211882,21983,0.009165123584075868,0.01186174408016177
2009,Baden-Württemberg,Staedtischer Raum,Sehr gut,0.01051343383211882,21983,0.009165123584075868,0.01186174408016177
2009,Bayern,Laendlicher Raum,Weniger gut,0.009400901151471325,21983,0.008125207780431187,0.010676594522511462
2009,Mecklenburg-Vorpommern,Laendlicher Raum,Gut,0.00912276798130945,21983,0.007865911089276707,0.010379624873342194
2009,Mecklenburg-Vorpommern,Laendlicher Raum,Zufriedenstellend,0.008455248372920955,21983,0.007244839952658775,0.009665656793183135
2009,Hessen,Staedtischer Raum,Weniger gut,0.007898982032597207,21983,0.006728738897852004,0.00906922516734241
2009,Bayern,Laendlicher Raum,Sehr gut,0.007898982032597207,21983,0.006728738897852004,0.00906922516734241
2009,Schleswig-Holstein,Laendlicher Raum,Gut,0.007676475496467708,21983,0.006522703034908617,0.0088302479580268
2009,Hamburg,Staedtischer Raum,Gut,0.0073427156922734604,21983,0.0062141142141445066,0.008471317170402413
2009,Nordrhein-Westfalen,Staedtischer Raum,Schlecht,0.007231462424208711,21983,0.006111380829408153,0.008351544019009269
2009,Bayern,Staedtischer Raum,Sehr gut,0.006842075985982088,21983,0.005752354048407697,0.00793179792355648
2009,Brandenburg,Laendlicher Raum,Weniger gut,0.00650831618178784,21983,0.005445326543593036,0.007571305819982644
2009,Niedersachsen,Laendlicher Raum,Weniger gut,0.006452689547755465,21983,0.0053942227175447326,0.007511156377966198
2009,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Weniger gut,0.006285809645658341,21983,0.00524103181234484,0.007330587478971842
2009,Sachsen,Staedtischer Raum,Weniger gut,0.005952049841464093,21983,0.004935217061934528,0.0069688826209936576
2009,Berlin,Staedtischer Raum,Weniger gut,0.0057851699393669685,21983,0.004782609022643457,0.00678773085609048
2009,Thüringen,Staedtischer Raum,Gut,0.0057295433053345945,21983,0.004731786124365442,0.006727300486303747
2009,Sachsen,Laendlicher Raum,Weniger gut,0.0057295433053345945,21983,0.004731786124365442,0.006727300486303747
2009,Schleswig-Holstein,Laendlicher Raum,Zufriedenstellend,0.00567391667130222,21983,0.0046809870105890715,0.006666846332015368
2009,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Zufriedenstellend,0.005395783501140346,21983,0.004427360719715823,0.006364206282564868
2009,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Gut,0.005395783501140346,21983,0.004427360719715823,0.006364206282564868
2009,Hessen,Staedtischer Raum,Sehr gut,0.0051176503309784726,21983,0.004174385246868995,0.00606091541508795
2009,Niedersachsen,Staedtischer Raum,Weniger gut,0.004950770428881348,21983,0.004022934321444438,0.005878606536318259
2009,Hessen,Laendlicher Raum,Zufriedenstellend,0.004950770428881348,21983,0.004022934321444438,0.005878606536318259
2009,Thüringen,Laendlicher Raum,Weniger gut,0.004783890526784225,21983,0.0038717496756779466,0.005696031377890503
2009,Sachsen-Anhalt,Laendlicher Raum,Weniger gut,0.00472826389275185,21983,0.00382141634991453,0.00563511143558917
2009,Baden-Württemberg,Laendlicher Raum,Gut,0.004672637258719475,21983,0.003771114703173756,0.005574159814265194
2009,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Sehr gut,0.0046170106246871,21983,0.0037208453001628347,0.005513175949211366
2009,Hamburg,Staedtischer Raum,Zufriedenstellend,0.004561383990654725,21983,0.0036706087226347386,0.005452159258674712
2009,Thüringen,Staedtischer Raum,Zufriedenstellend,0.004394504088557601,21983,0.003520102031771558,0.005268906145343644
2009,Hessen,Laendlicher Raum,Gut,0.004394504088557601,21983,0.003520102031771558,0.005268906145343644
2009,Schleswig-Holstein,Staedtischer Raum,Gut,0.004394504088557601,21983,0.003520102031771558,0.005268906145343644
2009,Schleswig-Holstein,Staedtischer Raum,Zufriedenstellend,0.003893864382266229,21983,0.0030705687530564333,0.004717160011476025
2009,Mecklenburg-Vorpommern,Laendlicher Raum,Weniger gut,0.0036157312121043554,21983,0.002822272941092039,0.004409189483116672
2009,Sachsen-Anhalt,Staedtischer Raum,Gut,0.0035044779440396062,21983,0.0027232784872147785,0.004285677400864434
2009,Niedersachsen,Staedtischer Raum,Sehr gut,0.0035044779440396062,21983,0.0027232784872147785,0.004285677400864434
2009,Niedersachsen,Laendlicher Raum,Sehr gut,0.0033375980419424823,21983,0.002575161601667146,0.004100034482217818
2009,Bayern,Staedtischer Raum,Schlecht,0.0032263447738777326,21983,0.0024766814667129314,0.003976008081042533
2009,Baden-Württemberg,Staedtischer Raum,Schlecht,0.003170718139845358,21983,0.002427524809543184,0.003913911470147531
2009,Berlin,Staedtischer Raum,Sehr gut,0.003003838237748234,21983,0.002280406420932623,0.0037272700545638447
2009,Baden-Württemberg,Laendlicher Raum,Zufriedenstellend,0.003003838237748234,21983,0.002280406420932623,0.0037272700545638447
2009,Bremen,Staedtischer Raum,Gut,0.0028925849696834842,21983,0.0021826368276312196,0.003602533111735749
2009,Bayern,Laendlicher Raum,Schlecht,0.0028925849696834842,21983,0.0021826368276312196,0.003602533111735749
2009,Sachsen,Staedtischer Raum,Sehr gut,0.002781331701618735,21983,0.0020851314364052076,0.0034775319668322625
2009,Hessen,Staedtischer Raum,Schlecht,0.0025588251654892363,21983,0.0018909788349490302,0.0032266714960294423
2009,Sachsen-Anhalt,Staedtischer Raum,Zufriedenstellend,0.0025031985314568615,21983,0.0018426328681915253,0.003163764194722198
2009,Brandenburg,Laendlicher Raum,Sehr gut,0.0025031985314568615,21983,0.0018426328681915253,0.003163764194722198
2009,Sachsen,Laendlicher Raum,Sehr gut,0.0024475718974244867,21983,0.0017943688751804621,0.003100774919668511
2009,Schleswig-Holstein,Laendlicher Raum,Weniger gut,0.0023919452633921123,21983,0.0017461896598030449,0.0030377008669811795
2009,Nordrhein-Westfalen,Laendlicher Raum,Zufriedenstellend,0.0022806919953273627,21983,0.0016500976108726772,0.002911286379782048
2009,Niedersachsen,Laendlicher Raum,Schlecht,0.0021694387272626135,21983,0.0015543826892445464,0.0027844947652806806
2009,Berlin,Staedtischer Raum,Schlecht,0.0021138120932302387,21983,0.0015066756721744522,0.002720948514286025
2009,Nordrhein-Westfalen,Laendlicher Raum,Gut,0.002058185459197864,21983,0.0014590742373393716,0.0026572966810563562
2009,Sachsen-Anhalt,Laendlicher Raum,Sehr gut,0.00189130555710074,21983,0.0013169479730155223,0.0024656631411859578
2009,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Schlecht,0.00189130555710074,21983,0.0013169479730155223,0.0024656631411859578
2009,Bremen,Staedtischer Raum,Zufriedenstellend,0.0018356789230683651,21983,0.0012698150429362705,0.0024015428032004597
2009,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Weniger gut,0.0018356789230683651,21983,0.0012698150429362705,0.0024015428032004597
2009,Hessen,Laendlicher Raum,Weniger gut,0.0017800522890359905,21983,0.0012228125329215417,0.0023372920451504393
2009,Brandenburg,Laendlicher Raum,Schlecht,0.0017244256550036157,21983,0.0011759465949974656,0.002272904715009766
2009,Thüringen,Laendlicher Raum,Sehr gut,0.0017244256550036157,21983,0.0011759465949974656,0.002272904715009766
2009,Brandenburg,Staedtischer Raum,Gut,0.0016131723869388663,21983,0.0010826516034158212,0.0021436931704619114
2009,Baden-Württemberg,Laendlicher Raum,Weniger gut,0.0016131723869388663,21983,0.0010826516034158212,0.0021436931704619114
2009,Sachsen-Anhalt,Staedtischer Raum,Weniger gut,0.0016131723869388663,21983,0.0010826516034158212,0.0021436931704619114
2009,Thüringen,Staedtischer Raum,Weniger gut,0.0016131723869388663,21983,0.0010826516034158212,0.0021436931704619114
2009,Sachsen,Laendlicher Raum,Schlecht,0.0014462924848417421,21983,0.0009439193920761055,0.0019486655776073786
2009,Hamburg,Staedtischer Raum,Sehr gut,0.0013906658508093675,21983,0.0008980347830801348,0.0018832969185386002
2009,Schleswig-Holstein,Staedtischer Raum,Weniger gut,0.0013906658508093675,21983,0.0008980347830801348,0.0018832969185386002
2009,Niedersachsen,Staedtischer Raum,Schlecht,0.0013906658508093675,21983,0.0008980347830801348,0.0018832969185386002
2009,Sachsen,Staedtischer Raum,Schlecht,0.0013350392167769927,21983,0.0008523478744436382,0.0018177305591103473
2009,Brandenburg,Staedtischer Raum,Zufriedenstellend,0.0013350392167769927,21983,0.0008523478744436382,0.0018177305591103473
2009,Mecklenburg-Vorpommern,Staedtischer Raum,Gut,0.0013350392167769927,21983,0.0008523478744436382,0.0018177305591103473
2009,Thüringen,Laendlicher Raum,Schlecht,0.0012794125827446181,21983,0.0008068711416524043,0.0017519540238368318
2009,Sachsen-Anhalt,Laendlicher Raum,Schlecht,0.0012237859487122433,21983,0.000761618431842185,0.0016859534655823017
2009,Schleswig-Holstein,Laendlicher Raum,Sehr gut,0.0011681593146798687,21983,0.0007166051847413153,0.0016197134446184222
2009,Mecklenburg-Vorpommern,Staedtischer Raum,Zufriedenstellend,0.0011681593146798687,21983,0.0007166051847413153,0.0016197134446184222
2009,Thüringen,Staedtischer Raum,Sehr gut,0.0011681593146798687,21983,0.0007166051847413153,0.0016197134446184222
2009,Hamburg,Staedtischer Raum,Weniger gut,0.001112532680647494,21983,0.0006718487015948272,0.0015532166597001607
2009,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Sehr gut,0.0010012794125827445,21983,0.0005831866008828275,0.0014193722242826616
2009,Bremen,Staedtischer Raum,Weniger gut,0.0010012794125827445,21983,0.0005831866008828275,0.0014193722242826616
2009,Nordrhein-Westfalen,Laendlicher Raum,Weniger gut,0.00094565277855037,21983,0.0005393282876967343,0.0013519772694040055
2009,Baden-Württemberg,Laendlicher Raum,Sehr gut,0.00094565277855037,21983,0.0005393282876967343,0.0013519772694040055
2009,Mecklenburg-Vorpommern,Laendlicher Raum,Schlecht,0.0008343995104856206,21983,0.00045270286030997314,0.001216096160661268
2009,Mecklenburg-Vorpommern,Laendlicher Raum,Sehr gut,0.0008343995104856206,21983,0.00045270286030997314,0.001216096160661268
2009,Thüringen,Staedtischer Raum,Schlecht,0.0007787728764532459,21983,0.0004100086143957208,0.001147537138510771
2009,Bremen,Staedtischer Raum,Sehr gut,0.0007787728764532459,21983,0.0004100086143957208,0.001147537138510771
2009,Hessen,Laendlicher Raum,Sehr gut,0.0007231462424208711,21983,0.0003677862169526842,0.0010785062678890579
2009,Schleswig-Holstein,Staedtischer Raum,Sehr gut,0.0006675196083884964,21983,0.00032609123677144894,0.0010089479800055438
2009,Schleswig-Holstein,Laendlicher Raum,Schlecht,0.0006118929743561217,21983,0.00028499109809386193,0.0009387948506183815
2009,Brandenburg,Staedtischer Raum,Weniger gut,0.00044501307225899763,21983,0.0001662069405718871,0.0007238192039461082
2009,Hamburg,Staedtischer Raum,Schlecht,0.00044501307225899763,21983,0.0001662069405718871,0.0007238192039461082
2009,Sachsen-Anhalt,Staedtischer Raum,Schlecht,0.0003337598041942482,21983,9.229317458809628e-05,0.0005752264338004001
2009,Baden-Württemberg,Laendlicher Raum,Schlecht,0.0003337598041942482,21983,9.229317458809628e-05,0.0005752264338004001
2009,Nordrhein-Westfalen,Laendlicher Raum,Sehr gut,0.0003337598041942482,21983,9.229317458809628e-05,0.0005752264338004001
2009,Schleswig-Holstein,Staedtischer Raum,Schlecht,0.0003337598041942482,21983,9.229317458809628e-05,0.0005752264338004001
2009,Mecklenburg-Vorpommern,Staedtischer Raum,Weniger gut,0.0002781331701618735,21983,5.769917083675821e-05,0.0004985671694869888
2009,Nordrhein-Westfalen,Laendlicher Raum,Schlecht,0.0002781331701618735,21983,5.769917083675821e-05,0.0004985671694869888
2009,Mecklenburg-Vorpommern,Staedtischer Raum,Sehr gut,0.0002781331701618735,21983,5.769917083675821e-05,0.0004985671694869888
2009,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Schlecht,0.00022250653612949882,21983,2.5338888129188702e-05,0.00041967418412980893
2009,Sachsen-Anhalt,Staedtischer Raum,Sehr gut,0.00022250653612949882,21983,2.5338888129188702e-05,0.00041967418412980893
2009,Hessen,Laendlicher Raum,Schlecht,0.00022250653612949882,21983,2.5338888129188702e-05,0.00041967418412980893
2009,Brandenburg,Staedtischer Raum,Sehr gut,0.0001668799020971241,21983,-3.87704005130608e-06,0.00033763684424555426
2009,Mecklenburg-Vorpommern,Staedtischer Raum,Schlecht,0.0001668799020971241,21983,-3.87704005130608e-06,0.00033763684424555426
2009,Bremen,Staedtischer Raum,Schlecht,0.0001668799020971241,21983,-3.87704005130608e-06,0.00033763684424555426
2009,Brandenburg,Staedtischer Raum,Schlecht,5.5626634032374704e-05,21983,-4.296541728463175e-05,0.00015421868534938116
2010,Nordrhein-Westfalen,Staedtischer Raum,Gut,0.08143322475570032,35837,0.07860153003565622,0.08426491947574442
2010,Nordrhein-Westfalen,Staedtischer Raum,Zufriedenstellend,0.06209805395473148,35837,0.05959938936783519,0.06459671854162778
2010,Baden-Württemberg,Staedtischer Raum,Gut,0.04460035078927587,35837,0.04246311752983575,0.04673758404871599
2010,Bayern,Laendlicher Raum,Gut,0.034536039422032906,35837,0.032645461651644656,0.03642661719242116
2010,Baden-Württemberg,Staedtischer Raum,Zufriedenstellend,0.0322809655057212,35837,0.030451020039488786,0.034110910971953616
2010,Bayern,Staedtischer Raum,Gut,0.028355466466215652,35837,0.026636915754905868,0.030074017177525437
2010,Nordrhein-Westfalen,Staedtischer Raum,Weniger gut,0.02701912636766057,35837,0.025340407193730433,0.028697845541590706
2010,Bayern,Laendlicher Raum,Zufriedenstellend,0.026058631921824105,35837,0.02440920734947136,0.02770805649417685
2010,Nordrhein-Westfalen,Staedtischer Raum,Sehr gut,0.024513488682869792,35837,0.022912444032540186,0.026114533333199397
2010,Hessen,Staedtischer Raum,Gut,0.022425457278877476,35837,0.02089247955689883,0.02395843500085612
2010,Niedersachsen,Laendlicher Raum,Gut,0.01883404326401069,35837,0.017426592323930297,0.020241494204091083
2010,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Gut,0.01783178819009438,35837,0.01646159869549774,0.019201977684691018
2010,Bayern,Staedtischer Raum,Zufriedenstellend,0.01783178819009438,35837,0.01646159869549774,0.019201977684691018
2010,Hessen,Staedtischer Raum,Zufriedenstellend,0.017622985049695148,35837,0.016260696580355567,0.01898527351903473
2010,Niedersachsen,Laendlicher Raum,Zufriedenstellend,0.01745594253737576,35837,0.016100010517789594,0.018811874556961927
2010,Niedersachsen,Staedtischer Raum,Gut,0.016996575628497452,35837,0.015658291033246955,0.01833486022374795
2010,Baden-Württemberg,Staedtischer Raum,Sehr gut,0.015451432389543138,35837,0.014174425638267447,0.01672843914081883
