year,age_gr,pgisced97,m11126,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2007,30-45 y.,Lower Secondary Level,Good,0.009055646966593844,159,19955,0.009032737168898734,0.009078556764288953
2007,30-45 y.,Lower Secondary Level,Satisfactory,0.005844854103897425,105,19955,0.005826418778871327,0.005863289428923524
2007,30-45 y.,Lower Secondary Level,Poor,0.002038935048740079,35,19955,0.0020280257867020366,0.002049844310778122
2007,30-45 y.,Upper Secondary Level,Very good,0.013266346003230027,254,19955,0.013238675789778657,0.013294016216681397
2007,30-45 y.,Upper Secondary Level,Good,0.07136103306007958,1453,19955,0.07129877567223773,0.07142329044792144
2007,30-45 y.,Upper Secondary Level,Satisfactory,0.045515661474606964,834,19955,0.04546525321402352,0.04556606973519041
2007,30-45 y.,Upper Secondary Level,Poor,0.01380979422611739,260,19955,0.01378157072900757,0.013838017723227212
2007,30-45 y.,Upper Secondary Level,Bad,0.0021368891042296387,43,19955,0.002125721414095505,0.0021480567943637724
2007,30-45 y.,Post-secondary Non-tertiary Level,Very good,0.003853618692713653,59,19955,0.0038386345179468053,0.0038686028674805007
2007,30-45 y.,Post-secondary Non-tertiary Level,Good,0.013394668449872514,270,19955,0.013366866542497283,0.013422470357247746
2007,30-45 y.,Post-secondary Non-tertiary Level,Satisfactory,0.008007539181861612,150,19955,0.007985984550440549,0.008029093813282675
2007,30-45 y.,Post-secondary Non-tertiary Level,Poor,0.002844371127234709,45,19955,0.0028314912571539884,0.0028572509973154294
2007,30-45 y.,First Stage of Tertiary Education,Very good,0.003232205667642418,55,19955,0.0032184784230689578,0.0032459329122158783
2007,30-45 y.,First Stage of Tertiary Education,Good,0.012340757598747715,275,19955,0.012314057592931225,0.012367457604564206
2007,30-45 y.,First Stage of Tertiary Education,Satisfactory,0.008696878914657105,165,19955,0.008674423461302296,0.008719334368011915
2007,30-45 y.,First Stage of Tertiary Education,Poor,0.0028586220210405724,50,19955,0.0028457100181198064,0.0028715340239613384
2007,30-45 y.,Second Stage of Tertiary Education,Very good,0.008619117977248245,192,19955,0.00859676226240109,0.0086414736920954
2007,30-45 y.,Second Stage of Tertiary Education,Good,0.03682536058654019,779,19955,0.03677981325874937,0.036870907914331015
2007,30-45 y.,Second Stage of Tertiary Education,Satisfactory,0.015255573369217642,319,19955,0.015225931000017168,0.015285215738418116
2007,30-45 y.,Second Stage of Tertiary Education,Poor,0.004440273306525357,78,19955,0.004424193701001312,0.0044563529120494015
2007,46-65 y.,Lower Secondary Level,Good,0.006920245055136672,131,19955,0.006900196195284154,0.0069402939149891905
2007,46-65 y.,Lower Secondary Level,Satisfactory,0.011917980575002067,195,19955,0.011891736291911037,0.011944224858093096
2007,46-65 y.,Lower Secondary Level,Poor,0.008730559689712343,124,19955,0.008708061178494894,0.008753058200929793
2007,46-65 y.,Lower Secondary Level,Bad,0.0022542262997542876,35,19955,0.0022427567707611084,0.0022656958287474668
2007,46-65 y.,Upper Secondary Level,Very good,0.006039226606123154,137,19955,0.006020489083747679,0.006057964128498629
2007,46-65 y.,Upper Secondary Level,Good,0.05977673953638163,1284,19955,0.05971940471206131,0.05983407436070195
2007,46-65 y.,Upper Secondary Level,Satisfactory,0.07621750795203597,1455,19955,0.07615333542895317,0.07628168047511877
2007,46-65 y.,Upper Secondary Level,Poor,0.03160418440121147,577,19955,0.03156187512219938,0.031646493680223556
2007,46-65 y.,Upper Secondary Level,Bad,0.00870798490122422,169,19955,0.008685515240413322,0.008730454562035118
2007,46-65 y.,Post-secondary Non-tertiary Level,Good,0.004856819741631812,99,19955,0.004840006337299471,0.004873633145964152
2007,46-65 y.,Post-secondary Non-tertiary Level,Satisfactory,0.00412698689211326,98,19955,0.004111482476358737,0.004142491307867783
2007,46-65 y.,Post-secondary Non-tertiary Level,Poor,0.002535668549104416,41,19955,0.0025235057983162084,0.0025478312998926237
2007,46-65 y.,First Stage of Tertiary Education,Good,0.008967816418662318,202,19955,0.008945016982193094,0.008990615855131542
2007,46-65 y.,First Stage of Tertiary Education,Satisfactory,0.011575243693804898,259,19955,0.011549375044238811,0.011601112343370985
2007,46-65 y.,First Stage of Tertiary Education,Poor,0.004415094408170294,102,19955,0.004399060254999799,0.004431128561340789
2007,46-65 y.,Second Stage of Tertiary Education,Very good,0.0033823803170954943,124,19955,0.0033683388534894443,0.0033964217807015444
2007,46-65 y.,Second Stage of Tertiary Education,Good,0.029261978347043565,871,19955,0.02922121782464349,0.02930273886944364
2007,46-65 y.,Second Stage of Tertiary Education,Satisfactory,0.024115613530575276,699,19955,0.02407851256423725,0.0241527144969133
2007,46-65 y.,Second Stage of Tertiary Education,Poor,0.009239583084403697,225,19955,0.009216443935004908,0.009262722233802485
2007,46-65 y.,Second Stage of Tertiary Education,Bad,0.0027777472357014828,53,19955,0.002765018677240784,0.0027904757941621815
2007,66 and older,Lower Secondary Level,Good,0.00612815945500397,104,19955,0.006109285318118022,0.006147033591889917
2007,66 and older,Lower Secondary Level,Satisfactory,0.01934332596011181,308,19955,0.019310017009676193,0.01937663491054743
2007,66 and older,Lower Secondary Level,Poor,0.015605732968395573,242,19955,0.015575757670864625,0.015635708265926522
2007,66 and older,Lower Secondary Level,Bad,0.0065145878004437725,103,19955,0.006495131462678749,0.006534044138208796
2007,66 and older,Upper Secondary Level,Very good,0.002093495139442103,34,19955,0.002082441182101602,0.0021045490967826043
2007,66 and older,Upper Secondary Level,Good,0.024058431364327858,458,19955,0.024021373324739467,0.02409548940391625
2007,66 and older,Upper Secondary Level,Satisfactory,0.05661742306225645,1003,19955,0.05656153026389121,0.05667331586062169
2007,66 and older,Upper Secondary Level,Poor,0.03220399719972502,574,19955,0.03216130154466784,0.0322466928547822
2007,66 and older,Upper Secondary Level,Bad,0.011462615028550652,192,19955,0.011436871072723407,0.011488358984377898
2007,66 and older,Post-secondary Non-tertiary Level,Good,0.002202798936170024,38,19955,0.002191460701310883,0.002214137171029165
2007,66 and older,Post-secondary Non-tertiary Level,Satisfactory,0.0026077290376400218,40,19955,0.002595395118137092,0.0026200629571429515
2007,66 and older,First Stage of Tertiary Education,Good,0.0034004428275126097,67,19955,0.003386364049456826,0.0034145216055683934
2007,66 and older,First Stage of Tertiary Education,Satisfactory,0.008517862499965261,139,19955,0.00849563735313849,0.008540087646792033
2007,66 and older,First Stage of Tertiary Education,Poor,0.004284352380493815,77,19955,0.004268556380066483,0.004300148380921147
2007,66 and older,Second Stage of Tertiary Education,Very good,0.0015144594958105572,34,19955,0.0015050549765482024,0.001523864015072912
2007,66 and older,Second Stage of Tertiary Education,Good,0.010425889414628908,250,19955,0.010401324367686768,0.010450454461571048
2007,66 and older,Second Stage of Tertiary Education,Satisfactory,0.014040975967473774,319,19955,0.014012520550097654,0.014069431384849894
2007,66 and older,Second Stage of Tertiary Education,Poor,0.007723989162574748,173,19955,0.007702816574270008,0.0077451617508794875
2007,66 and older,Second Stage of Tertiary Education,Bad,0.0019584542903149076,38,19955,0.0019477620697535077,0.0019691465108763076
2008,17-29 y.,Pre-primary Level,Very good,0.008633823578870626,185,18640,0.008611402543263973,0.008656244614477279
2008,17-29 y.,Pre-primary Level,Good,0.012925809778825563,270,18640,0.012898435618100005,0.012953183939551121
2008,17-29 y.,Pre-primary Level,Satisfactory,0.003220850133109705,69,18640,0.003207118513448791,0.003234581752770619
2008,17-29 y.,Lower Secondary Level,Very good,0.01028271470868777,152,18640,0.01025826653031747,0.01030716288705807
2008,17-29 y.,Lower Secondary Level,Good,0.016942593229636278,285,18640,0.016911316854289035,0.01697386960498352
2008,17-29 y.,Lower Secondary Level,Satisfactory,0.005708012277320811,105,18640,0.005689754981446394,0.005726269573195227
2008,17-29 y.,Lower Secondary Level,Poor,0.0022285387433433985,39,18640,0.00221711094237648,0.0022399665443103172
2008,17-29 y.,Upper Secondary Level,Very good,0.01695709075701462,292,18640,0.016925801233883844,0.016988380280145394
2008,17-29 y.,Upper Secondary Level,Good,0.043472976295860416,756,18640,0.04342355713761335,0.04352239545410748
2008,17-29 y.,Upper Secondary Level,Satisfactory,0.015866792214486284,271,18640,0.015836508541698636,0.01589707588727393
2008,17-29 y.,Upper Secondary Level,Poor,0.004890023766508902,91,18640,0.004873118264970527,0.004906929268047276
2008,17-29 y.,Post-secondary Non-tertiary Level,Very good,0.002291709937414174,43,18640,0.0022801216662538914,0.0023032982085744564
2008,17-29 y.,Post-secondary Non-tertiary Level,Good,0.0063905232775480795,122,18640,0.006371211906537381,0.006409834648558778
2008,17-29 y.,Post-secondary Non-tertiary Level,Satisfactory,0.002305754010963923,42,18640,0.002294130368183252,0.0023173776537445943
2008,17-29 y.,Second Stage of Tertiary Education,Very good,0.0030591053234021574,64,18640,0.003045721846459999,0.003072488800344316
2008,17-29 y.,Second Stage of Tertiary Education,Good,0.007465798218987958,132,18640,0.007444936605295715,0.007486659832680201
2008,17-29 y.,Second Stage of Tertiary Education,Satisfactory,0.0015377045873903935,32,18640,0.0015282086176017634,0.0015472005571790235
2008,30-45 y.,Lower Secondary Level,Good,0.008341426429274419,145,18640,0.008319385074655024,0.008363467783893814
2008,30-45 y.,Lower Secondary Level,Satisfactory,0.0063872651674532765,92,18640,0.0063679586882195525,0.006406571646687001
2008,30-45 y.,Lower Secondary Level,Poor,0.0022906194161197145,36,18640,0.002279033896123412,0.0023022049361160167
2008,30-45 y.,Upper Secondary Level,Very good,0.013545955742108885,241,18640,0.013517941408925548,0.013573970075292222
2008,30-45 y.,Upper Secondary Level,Good,0.07113441799171136,1318,18640,0.07107212296716646,0.07119671301625626
2008,30-45 y.,Upper Secondary Level,Satisfactory,0.04301413896434365,763,18640,0.042964969507351576,0.04306330842133572
2008,30-45 y.,Upper Secondary Level,Poor,0.014612429306792737,245,18640,0.014583348812369324,0.01464150980121615
2008,30-45 y.,Upper Secondary Level,Bad,0.002346047190445209,40,18640,0.002334322662390043,0.002357771718500375
2008,30-45 y.,Post-secondary Non-tertiary Level,Very good,0.003240489148099527,54,18640,0.00322671586372435,0.003254262432474704
2008,30-45 y.,Post-secondary Non-tertiary Level,Good,0.013463192774192265,248,18640,0.01343526298142662,0.013491122566957909
2008,30-45 y.,Post-secondary Non-tertiary Level,Satisfactory,0.006804176824552232,120,18640,0.0067842543962526695,0.006824099252851795
2008,30-45 y.,Post-secondary Non-tertiary Level,Poor,0.0036866442963919424,48,18640,0.003671956703405934,0.003701331889377951
2008,30-45 y.,First Stage of Tertiary Education,Very good,0.0020487600473535197,31,18640,0.0020378018972814073,0.002059718197425632
2008,30-45 y.,First Stage of Tertiary Education,Good,0.012982654023050561,238,18640,0.012955220526211805,0.013010087519889317
2008,30-45 y.,First Stage of Tertiary Education,Satisfactory,0.007743586235914223,157,18640,0.007722343029866737,0.007764829441961709
2008,30-45 y.,First Stage of Tertiary Education,Poor,0.0024196456821982118,44,18640,0.002407739106810151,0.0024315522575862726
2008,30-45 y.,Second Stage of Tertiary Education,Very good,0.009440245042070377,182,18640,0.009416809823523699,0.009463680260617054
2008,30-45 y.,Second Stage of Tertiary Education,Good,0.03440698721555697,666,18640,0.03436281416271272,0.03445116026840122
2008,30-45 y.,Second Stage of Tertiary Education,Satisfactory,0.01759208618655472,307,18640,0.01756022649017386,0.017623945882935577
2008,30-45 y.,Second Stage of Tertiary Education,Poor,0.003952168420611399,74,18640,0.0039369631255001345,0.003967373715722663
2008,46-65 y.,Lower Secondary Level,Good,0.0067536165697799425,112,18640,0.0067337677937656685,0.006773465345794216
2008,46-65 y.,Lower Secondary Level,Satisfactory,0.011765637762256198,163,18640,0.01173950563607154,0.011791769888440856
2008,46-65 y.,Lower Secondary Level,Poor,0.007892306096556652,115,18640,0.007870861474147776,0.007913750718965527
2008,46-65 y.,Lower Secondary Level,Bad,0.0028070241329974416,36,18640,0.0027942023118930756,0.0028198459541018076
2008,46-65 y.,Upper Secondary Level,Very good,0.006835384263109862,144,18640,0.006815416513561733,0.00685535201265799
2008,46-65 y.,Upper Secondary Level,Good,0.06328546764614454,1231,18640,0.06322646212365275,0.06334447316863633
2008,46-65 y.,Upper Secondary Level,Satisfactory,0.07437023332423637,1329,18640,0.07430664823827866,0.07443381841019407
2008,46-65 y.,Upper Secondary Level,Poor,0.03269839413451412,585,18640,0.032655293744399405,0.032741494524628836
2008,46-65 y.,Upper Secondary Level,Bad,0.010435366286157568,173,18640,0.010410739203608669,0.010459993368706467
2008,46-65 y.,Post-secondary Non-tertiary Level,Good,0.005379104450324663,109,18640,0.005361378039399277,0.005396830861250049
2008,46-65 y.,Post-secondary Non-tertiary Level,Satisfactory,0.005689975792011141,106,18640,0.0056717471988226055,0.005708204385199676
2008,46-65 y.,Post-secondary Non-tertiary Level,Poor,0.0025925800690179846,44,18640,0.002580256417164168,0.002604903720871801
2008,46-65 y.,First Stage of Tertiary Education,Good,0.01082646119316695,213,18640,0.010801381827864056,0.010851540558469845
2008,46-65 y.,First Stage of Tertiary Education,Satisfactory,0.01056031421969001,239,18640,0.010535541703681525,0.010585086735698496
2008,46-65 y.,First Stage of Tertiary Education,Poor,0.00433492136716783,86,18640,0.0043189998560598,0.004350842878275861
2008,46-65 y.,Second Stage of Tertiary Education,Very good,0.004519833600803212,133,18640,0.004503577568125767,0.004536089633480657
2008,46-65 y.,Second Stage of Tertiary Education,Good,0.027809492077627743,823,18640,0.02776964382783008,0.027849340327425406
2008,46-65 y.,Second Stage of Tertiary Education,Satisfactory,0.024718262470553296,634,18640,0.024680634477924155,0.024755890463182436
2008,46-65 y.,Second Stage of Tertiary Education,Poor,0.009244740090306867,224,18640,0.009221546521400281,0.009267933659213454
2008,46-65 y.,Second Stage of Tertiary Education,Bad,0.0016526399974270485,36,18640,0.001642796101780582,0.001662483893073515
2008,66 and older,Lower Secondary Level,Good,0.00642287046603564,109,18640,0.0064035105972552265,0.006442230334816054
2008,66 and older,Lower Secondary Level,Satisfactory,0.020197106729254573,305,18640,0.020163014847491712,0.020231198611017433
2008,66 and older,Lower Secondary Level,Poor,0.013852621704677643,208,18640,0.013824296442785228,0.013880946966570058
2008,66 and older,Lower Secondary Level,Bad,0.00618292367562269,93,18640,0.006163926580180283,0.006201920771065096
2008,66 and older,Upper Secondary Level,Good,0.024394378410518586,454,18640,0.0243569915446566,0.024431765276380572
2008,66 and older,Upper Secondary Level,Satisfactory,0.05980219372266234,993,18640,0.05974472848475067,0.05985965896057402
2008,66 and older,Upper Secondary Level,Poor,0.032094052397824584,563,18640,0.032051338825739656,0.03213676596990951
2008,66 and older,Upper Secondary Level,Bad,0.011246978159836347,191,18640,0.01122142180718307,0.011272534512489624
2008,66 and older,Post-secondary Non-tertiary Level,Satisfactory,0.002632734276978639,39,18640,0.002620315806661837,0.0026451527472954412
2008,66 and older,First Stage of Tertiary Education,Good,0.004085192449388456,74,18640,0.004069734410710075,0.004100650488066837
2008,66 and older,First Stage of Tertiary Education,Satisfactory,0.008815376187461038,147,18640,0.008792722717347557,0.008838029657574518
2008,66 and older,First Stage of Tertiary Education,Poor,0.0032443857016158447,62,18640,0.0032306041657651466,0.0032581672374665427
2008,66 and older,Second Stage of Tertiary Education,Very good,0.002015689411962078,37,18640,0.002004819883634898,0.002026558940289258
2008,66 and older,Second Stage of Tertiary Education,Good,0.011136567962164013,275,18640,0.011111135940845613,0.011161999983482414
2008,66 and older,Second Stage of Tertiary Education,Satisfactory,0.016351358999350845,368,18640,0.016320623946833316,0.016382094051868374
2008,66 and older,Second Stage of Tertiary Education,Poor,0.00756865579609845,153,18640,0.007547652055394028,0.007589659536802872
2008,66 and older,Second Stage of Tertiary Education,Bad,0.002152401460532525,35,18640,0.0021411701410345837,0.002163632780030466
2009,17-29 y.,Pre-primary Level,Very good,0.008245888076218675,169,17349,0.008223933617150457,0.008267842535286894
2009,17-29 y.,Pre-primary Level,Good,0.01326751710948756,249,17349,0.01323973939183879,0.013295294827136329
2009,17-29 y.,Pre-primary Level,Satisfactory,0.0036144461556118883,71,17349,0.00359987692528462,0.0036290153859391567
2009,17-29 y.,Lower Secondary Level,Very good,0.008149916765647814,123,17349,0.00812808938500586,0.008171744146289768
2009,17-29 y.,Lower Secondary Level,Good,0.01592266348230745,255,17349,0.015892273916742777,0.015953053047872125
2009,17-29 y.,Lower Secondary Level,Satisfactory,0.007823482795080262,109,17349,0.007802093495847696,0.007844872094312828
2009,17-29 y.,Upper Secondary Level,Very good,0.015733567480837197,260,17349,0.01570335600376119,0.015763778957913203
2009,17-29 y.,Upper Secondary Level,Good,0.04214804826192438,679,17349,0.04209926846961074,0.042196828054238016
2009,17-29 y.,Upper Secondary Level,Satisfactory,0.016374670294081455,240,17349,0.016343859481490232,0.016405481106672677
2009,17-29 y.,Upper Secondary Level,Poor,0.004466306067573144,75,17349,0.004450117655879246,0.004482494479267042
2009,17-29 y.,Post-secondary Non-tertiary Level,Good,0.007345172904557962,109,17349,0.007324442768166874,0.00736590304094905
2009,17-29 y.,Post-secondary Non-tertiary Level,Satisfactory,0.0023713685853200433,38,17349,0.002359560322745127,0.0023831768478949594
2009,17-29 y.,Second Stage of Tertiary Education,Very good,0.0032600998471748795,65,17349,0.0032462607298596262,0.003273938964490133
2009,17-29 y.,Second Stage of Tertiary Education,Good,0.008386139404211167,136,17349,0.008364000590219507,0.008408278218202827
2009,17-29 y.,Second Stage of Tertiary Education,Satisfactory,0.00270535145249723,34,17349,0.0026927411469737377,0.0027179617580207227
2009,30-45 y.,Lower Secondary Level,Good,0.0076042992173174576,126,17349,0.007583209339966737,0.0076253890946681785
2009,30-45 y.,Lower Secondary Level,Satisfactory,0.006804911063864316,100,17349,0.006784952443069081,0.006824869684659551
2009,30-45 y.,Upper Secondary Level,Very good,0.013297314101665752,194,17349,0.01326950562895647,0.013325122574375034
2009,30-45 y.,Upper Secondary Level,Good,0.06437798892054568,1168,17349,0.06431840611669941,0.06443757172439195
2009,30-45 y.,Upper Secondary Level,Satisfactory,0.04720537833060726,721,17349,0.04715389135186606,0.047256865309348466
2009,30-45 y.,Upper Secondary Level,Poor,0.013612684243173885,213,17349,0.013584552435270179,0.013640816051077592
2009,30-45 y.,Upper Secondary Level,Bad,0.0020364127062879223,33,17349,0.002025468298533036,0.0020473571140428087
2009,30-45 y.,Post-secondary Non-tertiary Level,Very good,0.002195507048627213,41,17349,0.00218414407068102,0.0022068700265734063
2009,30-45 y.,Post-secondary Non-tertiary Level,Good,0.012717132692924344,224,17349,0.01268992965418185,0.012744335731666837
2009,30-45 y.,Post-secondary Non-tertiary Level,Satisfactory,0.008631614707383061,132,17349,0.008609156991971213,0.008654072422794909
2009,30-45 y.,Post-secondary Non-tertiary Level,Poor,0.002277291901585602,38,17349,0.0022657196918132055,0.0022888641113579986
2009,30-45 y.,First Stage of Tertiary Education,Very good,0.0016492337682457703,31,17349,0.0016393826687523402,0.0016590848677392005
2009,30-45 y.,First Stage of Tertiary Education,Good,0.012220155457965983,203,17349,0.012193482544018816,0.012246828371913149
2009,30-45 y.,First Stage of Tertiary Education,Satisfactory,0.008499267911679756,152,17349,0.008476981543676614,0.008521554279682897
2009,30-45 y.,First Stage of Tertiary Education,Poor,0.003707720127579535,40,17349,0.0036929647994048244,0.0037224754557542454
2009,30-45 y.,Second Stage of Tertiary Education,Very good,0.01067773958167049,165,17349,0.010652787282362916,0.010702691880978063
2009,30-45 y.,Second Stage of Tertiary Education,Good,0.03792155356206923,657,17349,0.037875182149939735,0.03796792497419872
2009,30-45 y.,Second Stage of Tertiary Education,Satisfactory,0.015283389323793396,263,17349,0.015253606389152968,0.015313172258433825
2009,30-45 y.,Second Stage of Tertiary Education,Poor,0.0030159507367614313,52,17349,0.0030026382789312897,0.003029263194591573
2009,46-65 y.,Lower Secondary Level,Good,0.006242232975443014,88,17349,0.006223111901844319,0.006261354049041709
2009,46-65 y.,Lower Secondary Level,Satisfactory,0.012678366716194342,168,17349,0.012651204637725668,0.012705528794663015
2009,46-65 y.,Lower Secondary Level,Poor,0.005997620372627523,92,17349,0.0059788753824623645,0.006016365362792681
2009,46-65 y.,Lower Secondary Level,Bad,0.0025595985111168365,32,17349,0.002547331707276881,0.002571865314956792
2009,46-65 y.,Upper Secondary Level,Very good,0.007923597614191993,128,17349,0.007902072979752983,0.007945122248631004
2009,46-65 y.,Upper Secondary Level,Good,0.05854209318278993,1115,17349,0.058485098204147,0.05859908816143287
2009,46-65 y.,Upper Secondary Level,Satisfactory,0.07921713220703211,1335,17349,0.07915156447051945,0.07928269994354477
2009,46-65 y.,Upper Secondary Level,Poor,0.034667290712059436,563,17349,0.03462287869678123,0.03471170272733764
2009,46-65 y.,Upper Secondary Level,Bad,0.009798772038112108,149,17349,0.00977485818398656,0.009822685892237656
2009,46-65 y.,Post-secondary Non-tertiary Level,Good,0.0048869405346419195,99,17349,0.004870010542424943,0.004903870526858896
2009,46-65 y.,Post-secondary Non-tertiary Level,Satisfactory,0.006953917043775167,115,17349,0.006933742604520369,0.006974091483029965
2009,46-65 y.,Post-secondary Non-tertiary Level,Poor,0.0022439784427225966,38,17349,0.0022324909952831243,0.002255465890162069
2009,46-65 y.,First Stage of Tertiary Education,Good,0.01116956684990943,193,17349,0.011144052700389203,0.011195080999429657
2009,46-65 y.,First Stage of Tertiary Education,Satisfactory,0.010825252750898826,211,17349,0.010800130557695268,0.010850374944102384
2009,46-65 y.,First Stage of Tertiary Education,Poor,0.005135767067386078,97,17349,0.005118413587125118,0.005153120547647038
2009,46-65 y.,Second Stage of Tertiary Education,Very good,0.004614758035215284,124,17349,0.004598304012809065,0.004631212057621503
2009,46-65 y.,Second Stage of Tertiary Education,Good,0.027898680569505185,744,17349,0.02785869994102109,0.027938661197989278
2009,46-65 y.,Second Stage of Tertiary Education,Satisfactory,0.026414662281091024,631,17349,0.02637572984656097,0.026453594715621077
2009,46-65 y.,Second Stage of Tertiary Education,Poor,0.009765854258462896,220,17349,0.009741980209148236,0.009789728307777556
2009,46-65 y.,Second Stage of Tertiary Education,Bad,0.001401310439662759,34,17349,0.001392228791074909,0.0014103920882506088
2009,66 and older,Lower Secondary Level,Good,0.0050854987772255755,85,17349,0.005068229996463761,0.00510276755798739
2009,66 and older,Lower Secondary Level,Satisfactory,0.018918557317967714,266,17349,0.018885482416702935,0.018951632219232493
2009,66 and older,Lower Secondary Level,Poor,0.014521714815264361,211,17349,0.014492672281716221,0.0145507573488125
2009,66 and older,Lower Secondary Level,Bad,0.005783954364296913,84,17349,0.0057655443200988485,0.005802364408494977
2009,66 and older,Upper Secondary Level,Very good,0.0019269218700713805,34,17349,0.0019162751645542407,0.0019375685755885202
2009,66 and older,Upper Secondary Level,Good,0.024973584469495307,424,17349,0.024935700921179978,0.025011468017810637
2009,66 and older,Upper Secondary Level,Satisfactory,0.061371738998444544,992,17349,0.061313470604721344,0.061430007392167744
2009,66 and older,Upper Secondary Level,Poor,0.03129124396766902,527,17349,0.031248976128592353,0.031333511806745686
2009,66 and older,Upper Secondary Level,Bad,0.011343608016741207,188,17349,0.011317898121145255,0.01136931791233716
2009,66 and older,Post-secondary Non-tertiary Level,Satisfactory,0.003166800867176272,36,17349,0.00315316057595295,0.0031804411583995942
2009,66 and older,First Stage of Tertiary Education,Good,0.00468912163991839,70,17349,0.004672536194357655,0.0047057070854791255
2009,66 and older,First Stage of Tertiary Education,Satisfactory,0.009483163016210073,156,17349,0.009459633686387815,0.00950669234603233
2009,66 and older,First Stage of Tertiary Education,Poor,0.0032526249006936078,57,17349,0.003238801606216699,0.0032664481951705164
2009,66 and older,Second Stage of Tertiary Education,Very good,0.0015761402032990718,37,17349,0.0015665095240851381,0.0015857708825130054
2009,66 and older,Second Stage of Tertiary Education,Good,0.012153988810748454,266,17349,0.012127387314823497,0.01218059030667341
2009,66 and older,Second Stage of Tertiary Education,Satisfactory,0.01660610642620359,375,17349,0.01657508229128648,0.0166371305611207
2009,66 and older,Second Stage of Tertiary Education,Poor,0.008617877780633871,155,17349,0.008595437787221393,0.00864031777404635
2009,66 and older,Second Stage of Tertiary Education,Bad,0.0027497770688230455,45,17349,0.002737063928742121,0.00276249020890397
2010,17-29 y.,Pre-primary Level,Very good,0.00804721233932614,262,23447,0.008025631158303261,0.008068793520349019
2010,17-29 y.,Pre-primary Level,Good,0.011509559047802861,313,23447,0.011483794498156948,0.011535323597448775
2010,17-29 y.,Pre-primary Level,Satisfactory,0.0034743795871791305,98,23447,0.0034601664534346667,0.0034885927209235943
2010,17-29 y.,Pre-primary Level,Poor,0.000727036719338454,31,23447,0.0007205260263400057,0.0007335474123369022
2010,17-29 y.,Primary Level,Good,0.0009204696566060444,35,23447,0.0009131445871887099,0.0009277947260233789
2010,17-29 y.,Primary Level,Satisfactory,0.0005616345299006009,36,23447,0.0005559116862015046,0.0005673573735996973
2010,17-29 y.,Lower Secondary Level,Very good,0.007735302644960226,187,23447,0.0077141405138252675,0.007756464776095185
2010,17-29 y.,Lower Secondary Level,Good,0.017410383069150916,388,23447,0.017378789606694225,0.017441976531607607
2010,17-29 y.,Lower Secondary Level,Satisfactory,0.007089450418337784,165,23447,0.007069184405041719,0.00710971643163385
2010,17-29 y.,Lower Secondary Level,Poor,0.0018305386934576885,61,23447,0.0018202134910993084,0.0018408638958160686
2010,17-29 y.,Upper Secondary Level,Very good,0.015675710845517818,385,23447,0.015645706117193556,0.01570571557384208
2010,17-29 y.,Upper Secondary Level,Good,0.03832838004861708,856,23447,0.038282005402571366,0.03837475469466279
2010,17-29 y.,Upper Secondary Level,Satisfactory,0.01684240191185101,363,23447,0.01681131908141286,0.016873484742289162
2010,17-29 y.,Upper Secondary Level,Poor,0.0043216571547744715,104,23447,0.004305812176004855,0.004337502133544088
2010,17-29 y.,Post-secondary Non-tertiary Level,Very good,0.0026008792563559945,65,23447,0.002588576524401633,0.002613181988310356
2010,17-29 y.,Post-secondary Non-tertiary Level,Good,0.0060751949018753955,133,23447,0.006056424920215201,0.00609396488353559
2010,17-29 y.,Post-secondary Non-tertiary Level,Satisfactory,0.002086393271142056,54,23447,0.002075371496299445,0.002097415045984667
2010,17-29 y.,Second Stage of Tertiary Education,Very good,0.004726927291920952,100,23447,0.0047103593881210205,0.004743495195720884
2010,17-29 y.,Second Stage of Tertiary Education,Good,0.008514278977052234,163,23447,0.008492085561448636,0.008536472392655833
2010,17-29 y.,Second Stage of Tertiary Education,Satisfactory,0.002512644474222799,39,23447,0.002500551692973929,0.0025247372554716694
2010,30-45 y.,Primary Level,Good,0.001557048975643896,57,23447,0.0015475249678937532,0.001566572983394039
2010,30-45 y.,Primary Level,Satisfactory,0.000998963739439765,44,23447,0.000991333031922033,0.0010065944469574968
2010,30-45 y.,Lower Secondary Level,Very good,0.0019401603660258507,76,23447,0.0019295310803238888,0.0019507896517278126
2010,30-45 y.,Lower Secondary Level,Good,0.008401302873375326,283,23447,0.008379255935896956,0.008423349810853697
2010,30-45 y.,Lower Secondary Level,Satisfactory,0.005813944772025035,189,23447,0.005795580392452572,0.0058323091515974975
2010,30-45 y.,Lower Secondary Level,Poor,0.002919463791723767,82,23447,0.0029064314145083783,0.0029324961689391558
2010,30-45 y.,Upper Secondary Level,Very good,0.013608118548662153,538,23447,0.013580133197390834,0.013636103899933472
2010,30-45 y.,Upper Secondary Level,Good,0.05950539026300607,2072,23447,0.059448247230344135,0.059562533295668
2010,30-45 y.,Upper Secondary Level,Satisfactory,0.03995661644351688,1221,23447,0.03990930711785279,0.04000392576918098
2010,30-45 y.,Upper Secondary Level,Poor,0.01463267201371035,456,23447,0.014603667347352264,0.014661676680068436
2010,30-45 y.,Upper Secondary Level,Bad,0.0026221522364707787,88,23447,0.0026097994257707766,0.002634505047170781
2010,30-45 y.,Post-secondary Non-tertiary Level,Very good,0.0034669192206092897,156,23447,0.0034527213015059306,0.0034811171397126487
