year,migback,sampreg,m11126,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2013,Indirect migration background,West,Bad,0.016488845780795344,44486,0.015305452318951066,0.017672239242639623
2013,Indirect migration background,East,Good,0.47959183673469385,44486,0.4749493322288222,0.4842343412405655
2013,Indirect migration background,East,Very good,0.23469387755102042,44486,0.2307555406323878,0.23863221446965305
2013,Indirect migration background,East,Satisfactory,0.21428571428571427,44486,0.21047265702733067,0.21809877154409787
2013,Indirect migration background,East,Poor,0.05102040816326531,44486,0.04897563661607134,0.05306517971045927
2013,Indirect migration background,East,Bad,0.02040816326530612,44486,0.019094243241389273,0.021722083289222968
2014,No migration background,West,Good,0.3979105452171074,38694,0.3930334920226323,0.40278759841158246
2014,No migration background,West,Satisfactory,0.32510610512569377,38694,0.32043881745133423,0.3297733928000533
2014,No migration background,West,Poor,0.14384590270976166,38694,0.14034919786379244,0.1473426075557309
2014,No migration background,West,Very good,0.10055501142670584,38694,0.09755844837178136,0.10355157448163031
2014,No migration background,West,Bad,0.03258243552073131,38694,0.03081341441647158,0.03435145662499105
2014,No migration background,East,Good,0.3959537572254335,38694,0.3910808113735056,0.40082670307736146
2014,No migration background,East,Satisfactory,0.34084778420038536,38694,0.33612489939011625,0.3455706690106545
2014,No migration background,East,Poor,0.15028901734104047,38694,0.14672833282556802,0.15384970185651292
2014,No migration background,East,Very good,0.07379576107899807,38694,0.07119078734956802,0.07640073480842813
2014,No migration background,East,Bad,0.03911368015414258,38694,0.03718200273556571,0.041045357572719446
2014,Direct migration background,West,Good,0.4030154849225754,38694,0.3981280987312823,0.40790287111386847
2014,Direct migration background,West,Satisfactory,0.28891605541972293,38694,0.2843997788192071,0.2934323320202388
2014,Direct migration background,West,Poor,0.13732681336593316,38694,0.13389727963450554,0.1407563470973608
2014,Direct migration background,West,Very good,0.13182559087204565,38694,0.1284547549682539,0.1351964267758374
2014,Direct migration background,West,Bad,0.0389160554197229,38694,0.036989066021069286,0.040843044818376514
2014,Direct migration background,East,Good,0.4297520661157025,38694,0.4248194751339967,0.4346846570974083
2014,Direct migration background,East,Satisfactory,0.2644628099173554,38694,0.26006821468859853,0.2688574051461122
2014,Direct migration background,East,Very good,0.1349862258953168,38694,0.13158143459414476,0.13839101719648886
2014,Direct migration background,East,Poor,0.1322314049586777,38694,0.1288561737484665,0.13560663616888888
2014,Direct migration background,East,Bad,0.03856749311294766,38694,0.036648805092568085,0.040486181133327234
2014,Indirect migration background,West,Good,0.44355300859598856,38694,0.43860285218426515,0.448503165007712
2014,Indirect migration background,West,Satisfactory,0.233810888252149,38694,0.2295935871288013,0.2380281893754967
2014,Indirect migration background,West,Very good,0.22922636103151864,38694,0.22503813642291975,0.23341458564011752
2014,Indirect migration background,West,Poor,0.07507163323782234,38694,0.0724460472896529,0.07769721918599179
2014,Indirect migration background,West,Bad,0.01833810888252149,38694,0.01700122866445261,0.019674989100590366
2014,Indirect migration background,East,Good,0.5660377358490566,38694,0.5610993737202599,0.5709760979778533
2014,Indirect migration background,East,Very good,0.19811320754716982,38694,0.1941417721470273,0.20208464294731235
2014,Indirect migration background,East,Satisfactory,0.16981132075471697,38694,0.1660701633495247,0.17355247815990923
2014,Indirect migration background,East,Poor,0.04716981132075472,38694,0.04505742142480381,0.04928220121670563
2014,Indirect migration background,East,Bad,0.018867924528301886,38694,0.017512235566717837,0.020223613489885935
2015,No migration background,West,Good,0.39632599904037286,38036,0.391410289995988,0.40124170808475773
2015,No migration background,West,Satisfactory,0.32983754883816574,38036,0.32511258221933453,0.33456251545699695
2015,No migration background,West,Poor,0.14380697786003152,38036,0.14028055430449066,0.14733340141557238
2015,No migration background,West,Very good,0.09891013777503599,38036,0.09590984865424432,0.10191042689582766
2015,No migration background,West,Bad,0.031119336486393857,38036,0.029374282124865408,0.0328643908479223
2015,No migration background,East,Good,0.3854251012145749,38036,0.38053389403677323,0.3903163083923766
2015,No migration background,East,Satisfactory,0.35789473684210527,38036,0.3530770405038658,0.36271243318034474
2015,No migration background,East,Poor,0.14777327935222673,38036,0.14420684543748136,0.1513397132669721
2015,No migration background,East,Very good,0.06680161943319839,38036,0.0642923971496518,0.06931084171674497
2015,No migration background,East,Bad,0.042105263157894736,38036,0.040086963072745105,0.04412356324304437
2015,Direct migration background,West,Good,0.42184154175588867,38036,0.4168783990056035,0.42680468450617387
2015,Direct migration background,West,Satisfactory,0.2467880085653105,38036,0.24245510232433318,0.2511209148062878
2015,Direct migration background,West,Very good,0.1789793004996431,38036,0.1751268496330185,0.18283175136626773
2015,Direct migration background,West,Poor,0.11973590292648109,38036,0.1164732014220862,0.12299860443087599
2015,Direct migration background,West,Bad,0.032655246252676656,38036,0.03086906398380089,0.03444142852155242
2015,Direct migration background,East,Good,0.40774487471526194,38036,0.4028062352654523,0.4126835141650716
2015,Direct migration background,East,Satisfactory,0.2255125284738041,38036,0.22131251012647227,0.22971254682113593
2015,Direct migration background,East,Very good,0.20273348519362186,38036,0.1986930964058996,0.20677387398134411
2015,Direct migration background,East,Poor,0.1275626423690205,38036,0.12420999765991529,0.13091528707812572
2015,Direct migration background,East,Bad,0.03644646924829157,38036,0.03456314843160174,0.0383297900649814
2015,Indirect migration background,West,Good,0.4571780653111522,38036,0.45217161351467183,0.46218451710763253
2015,Indirect migration background,West,Satisfactory,0.23105360443622922,38036,0.22681753511313635,0.23528967375932208
2015,Indirect migration background,West,Very good,0.20702402957486138,38036,0.20295211138087899,0.21109594776884377
2015,Indirect migration background,West,Poor,0.0918052988293284,38036,0.08890340173165295,0.09470719592700386
2015,Indirect migration background,West,Bad,0.012939001848428836,38036,0.011803256320550603,0.01407474737630707
2015,Indirect migration background,East,Good,0.41284403669724773,38036,0.40789605142890367,0.4177920219655918
2015,Indirect migration background,East,Very good,0.24770642201834864,38036,0.24336810821822336,0.2520447358184739
2015,Indirect migration background,East,Satisfactory,0.2018348623853211,38036,0.1978011667910118,0.2058685579796304
2015,Indirect migration background,East,Poor,0.11926605504587157,38036,0.11600889239102023,0.1225232177007229
2015,Indirect migration background,East,Bad,0.01834862385321101,38036,0.01699985030303941,0.01969739740338261
2016,No migration background,West,Good,0.3919988168305849,41132,0.3872807862870316,0.3967168473741382
2016,No migration background,West,Satisfactory,0.3386822450639651,41132,0.3341085472823876,0.3432559428455426
2016,No migration background,West,Poor,0.14035347186275235,41132,0.13699657734679185,0.14371036637871284
2016,No migration background,West,Very good,0.09576277453227834,41132,0.09291893092747887,0.09860661813707781
2016,No migration background,West,Bad,0.033202691710419285,41132,0.03147119958582821,0.03493418383501036
2016,No migration background,East,Good,0.3933720680008608,41132,0.3886511210647678,0.39809301493695376
2016,No migration background,East,Satisfactory,0.3369916074887024,41132,0.3324235115816903,0.34155970339571445
2016,No migration background,East,Poor,0.15515386270712286,41132,0.1516549245596582,0.15865280085458752
2016,No migration background,East,Very good,0.07381106089950505,41132,0.07128422710477839,0.07633789469423172
2016,No migration background,East,Bad,0.040671400903808906,41132,0.03876245149216517,0.04258035031545264
2016,Direct migration background,West,Good,0.3855472601774898,41132,0.38084345624404775,0.39025106411093186
2016,Direct migration background,West,Very good,0.23566699535145796,41132,0.23156536189610377,0.23976862880681216
2016,Direct migration background,West,Satisfactory,0.21636850260600085,41132,0.21238908864330006,0.22034791656870165
2016,Direct migration background,West,Poor,0.12494717565854346,41132,0.12175161905234311,0.12814273226474382
2016,Direct migration background,West,Bad,0.03747006620650796,41132,0.03563473051524776,0.03930540189776816
2016,Direct migration background,East,Good,0.3660205245153934,41132,0.3613651301520444,0.3706759188787424
2016,Direct migration background,East,Very good,0.2508551881413911,41132,0.24666570362564927,0.255044672657133
2016,Direct migration background,East,Satisfactory,0.2120866590649943,41132,0.20813606815410354,0.21603724997588505
2016,Direct migration background,East,Poor,0.1265678449258837,41132,0.1233546102974045,0.12978107955436288
2016,Direct migration background,East,Bad,0.04446978335233751,41132,0.042477638666487225,0.0464619280381878
2016,Indirect migration background,West,Good,0.4312292358803987,41132,0.4264430574128564,0.436015414347941
2016,Indirect migration background,West,Satisfactory,0.25182724252491695,41132,0.24763237299225888,0.256022112057575
2016,Indirect migration background,West,Very good,0.20730897009966778,41132,0.20339130618187745,0.21122663401745811
2016,Indirect migration background,West,Poor,0.09235880398671097,41132,0.08956070929448066,0.09515689867894127
2016,Indirect migration background,West,Bad,0.01727574750830565,41132,0.016016530970428135,0.018534964046183162
2016,Indirect migration background,East,Good,0.5046728971962616,41132,0.49984100546077403,0.5095047889317492
2016,Indirect migration background,East,Satisfactory,0.2336448598130841,41132,0.22955546246862704,0.23773425715754118
2016,Indirect migration background,East,Very good,0.14953271028037382,41132,0.1460863310242395,0.15297908953650813
2016,Indirect migration background,East,Poor,0.08411214953271028,41132,0.0814297919507175,0.08679450711470305
2016,Indirect migration background,East,Bad,0.028037383177570093,41132,0.02644201958418594,0.029632746770954246
2017,No migration background,West,Good,0.38978178492094606,45410,0.3852960492961959,0.39426752054569625
2017,No migration background,West,Satisfactory,0.33215732392525804,45410,0.3278253152201441,0.336489332630372
2017,No migration background,West,Poor,0.1370704298967725,45410,0.13390713352318898,0.14023372627035605
2017,No migration background,West,Very good,0.11087155363909577,45410,0.10798371688395135,0.1137593903942402
2017,No migration background,West,Bad,0.03011890761792761,45410,0.02854688360717511,0.03169093162868011
2017,No migration background,East,Good,0.4047481181239143,45410,0.4002334780937312,0.4092627581540974
2017,No migration background,East,Satisfactory,0.340281798880525,45410,0.3359238822923782,0.34463971546867184
2017,No migration background,East,Poor,0.14282956958116194,45410,0.13961129589298044,0.14604784326934345
2017,No migration background,East,Very good,0.07160779772244741,45410,0.06923628083758737,0.07397931460730744
2017,No migration background,East,Bad,0.04053271569195136,45410,0.03871887869052823,0.04234655269337449
2017,Direct migration background,West,Good,0.386011678090886,45410,0.381533920305081,0.390489435876691
2017,Direct migration background,West,Very good,0.2383853769992384,45410,0.2344662642032325,0.2423044897952443
2017,Direct migration background,West,Satisfactory,0.2261995430312262,45410,0.22235149332804824,0.23004759273440414
2017,Direct migration background,West,Poor,0.11843107387661843,45410,0.11545912529828198,0.12140302245495488
2017,Direct migration background,West,Bad,0.030972328002030973,45410,0.02937888939669556,0.03256576660736639
2017,Direct migration background,East,Good,0.37743589743589745,45410,0.37297734416897854,0.38189445070281636
2017,Direct migration background,East,Very good,0.2717948717948718,45410,0.26770294537204437,0.2758867982176992
2017,Direct migration background,East,Satisfactory,0.2082051282051282,45410,0.20447062897854676,0.21193962743170966
2017,Direct migration background,East,Poor,0.11282051282051282,45410,0.10991059917534546,0.11573042646568019
2017,Direct migration background,East,Bad,0.029743589743589743,45410,0.028181088859102813,0.03130609062807667
2017,Indirect migration background,West,Good,0.42484848484848486,45410,0.4203018665928349,0.4293951031041348
2017,Indirect migration background,West,Satisfactory,0.24909090909090909,45410,0.2451130175260719,0.2530688006557463
2017,Indirect migration background,West,Very good,0.21636363636363637,45410,0.21257633602505563,0.2201509367022171
2017,Indirect migration background,West,Poor,0.09515151515151515,45410,0.09245268156485742,0.09785034873817289
2017,Indirect migration background,West,Bad,0.014545454545454545,45410,0.01344426452313425,0.01564664456777484
2017,Indirect migration background,East,Good,0.48148148148148145,45410,0.47688577535077675,0.48607718761218616
2017,Indirect migration background,East,Satisfactory,0.23148148148148148,45410,0.2276020720666136,0.23536089089634937
2017,Indirect migration background,East,Very good,0.17592592592592593,45410,0.17242382733049083,0.17942802452136103
2017,Indirect migration background,East,Poor,0.09259259259259259,45410,0.08992653453413148,0.0952586506510537
2017,Indirect migration background,East,Bad,0.018518518518518517,45410,0.017278510494733536,0.0197585265423035
2018,No migration background,West,Good,0.3960618655038496,43121,0.3914456146564508,0.4006781163512484
2018,No migration background,West,Satisfactory,0.3265653743953124,43121,0.3221390376793603,0.3309917111112645
2018,No migration background,West,Poor,0.13810724262451454,43121,0.13485077696833145,0.14136370828069764
2018,No migration background,West,Very good,0.1093547727737276,43121,0.10640911083522546,0.11230043471222974
2018,No migration background,West,Bad,0.029910744702595898,43121,0.0283029480518539,0.03151854135333789
2018,No migration background,East,Good,0.39858768144370343,43121,0.3939664283387743,0.40320893454863255
2018,No migration background,East,Satisfactory,0.34484111416241664,43121,0.34035475026534584,0.34932747805948744
2018,No migration background,East,Poor,0.13848568065908198,43121,0.13522547239043664,0.14174588892772733
2018,No migration background,East,Very good,0.07944291879168301,43121,0.07689042545503172,0.0819954121283343
2018,No migration background,East,Bad,0.038642604943114944,43121,0.03682337626885169,0.0404618336173782
2018,Direct migration background,West,Good,0.3556736139490533,43121,0.3511551539527736,0.360192073945333
2018,Direct migration background,West,Very good,0.25337147527584797,43121,0.2492661950389432,0.25747675551275273
2018,Direct migration background,West,Satisfactory,0.2413840076283885,43121,0.23734497926358114,0.24542303599319584
2018,Direct migration background,West,Poor,0.11415338509739817,43121,0.11115190601065071,0.11715486418414563
2018,Direct migration background,West,Bad,0.035417518049312084,43121,0.03367293998886918,0.03716209610975499
2018,Direct migration background,East,Good,0.36766334440753046,43121,0.3631123007138295,0.3722143881012314
2018,Direct migration background,East,Very good,0.301218161683278,43121,0.2968878112724776,0.30554851209407835
2018,Direct migration background,East,Satisfactory,0.2081949058693245,43121,0.204362638029005,0.21202717370964397
2018,Direct migration background,East,Poor,0.09523809523809523,43121,0.09246742931665129,0.09800876115953917
2018,Direct migration background,East,Bad,0.02768549280177187,43121,0.026136885967963923,0.029234099635579817
2018,Indirect migration background,West,Good,0.4142857142857143,43121,0.4096362325424973,0.4189351960289313
2018,Indirect migration background,West,Very good,0.24161490683229814,43121,0.23757456215334513,0.24565525151125114
2018,Indirect migration background,West,Satisfactory,0.23664596273291927,43121,0.23263430185981238,0.24065762360602616
2018,Indirect migration background,West,Poor,0.08322981366459627,43121,0.0806225715578297,0.08583705577136283
2018,Indirect migration background,West,Bad,0.02422360248447205,43121,0.022772472956144776,0.025674732012799323
2018,Indirect migration background,East,Good,0.45,43121,0.44530431169601065,0.4546956883039894
2018,Indirect migration background,East,Satisfactory,0.23333333333333334,43121,0.22934121558196344,0.23732545108470324
2018,Indirect migration background,East,Very good,0.19166666666666668,43121,0.18795148377165682,0.19538184956167653
2018,Indirect migration background,East,Poor,0.075,43121,0.07251393111826542,0.07748606888173458
2018,Indirect migration background,East,Bad,0.05,43121,0.047942885505471745,0.05205711449452826
2019,No migration background,West,Good,0.40810686319668354,42417,0.4034295688851421,0.412784157508225
2019,No migration background,West,Satisfactory,0.3171020596170297,42417,0.31267348945496237,0.321530629779097
2019,No migration background,West,Poor,0.12759097190234914,42417,0.12441588113466505,0.13076606267003324
2019,No migration background,West,Very good,0.11903665197078371,42417,0.11595484545844459,0.12211845848312283
2019,No migration background,West,Bad,0.02816345331315391,42417,0.026589014951093594,0.029737891675214227
2019,No migration background,East,Good,0.4076923076923077,42417,0.40301575274100804,0.41236886264360734
2019,No migration background,East,Satisfactory,0.32711538461538464,42417,0.3226505345315903,0.33158023469917897
2019,No migration background,East,Poor,0.14365384615384616,42417,0.1403159762815283,0.146991716026164
2019,No migration background,East,Very good,0.08576923076923076,42417,0.0831043377991383,0.08843412373932323
2019,No migration background,East,Bad,0.03576923076923077,42417,0.03400184485245585,0.037536616686005685
2019,Direct migration background,West,Good,0.38318038212727545,42417,0.3785537302960917,0.3878070339584592
2019,Direct migration background,West,Very good,0.23604633669324507,42417,0.23200506323980555,0.2400876101466846
2019,Direct migration background,West,Satisfactory,0.23333834812697457,42417,0.22931320779130623,0.2373634884626429
2019,Direct migration background,West,Poor,0.11569128930344516,42417,0.11264733324541151,0.11873524536147881
2019,Direct migration background,West,Bad,0.031743643749059726,42417,0.030075207321639777,0.033412080176479675
2019,Direct migration background,East,Good,0.42467532467532465,42417,0.41997128353809215,0.42937936581255715
2019,Direct migration background,East,Very good,0.24155844155844156,42417,0.2374850302263734,0.2456318528905097
2019,Direct migration background,East,Satisfactory,0.2,42417,0.19619332247418955,0.20380667752581047
2019,Direct migration background,East,Poor,0.1025974025974026,42417,0.09970973007129535,0.10548507512350985
2019,Direct migration background,East,Bad,0.03116883116883117,42417,0.029515079078364686,0.03282258325929765
2019,Indirect migration background,West,Good,0.4271717831482691,42417,0.42246418290191934,0.43187938339461884
2019,Indirect migration background,West,Satisfactory,0.24232527759634226,42417,0.23824746882706435,0.24640308636562017
2019,Indirect migration background,West,Very good,0.22142390594382758,42417,0.2174725251655929,0.22537528672206225
2019,Indirect migration background,West,Poor,0.0868713259307642,42417,0.08419098330993445,0.08955166855159395
2019,Indirect migration background,West,Bad,0.022207707380796866,42417,0.020805341733103857,0.023610073028489876
2019,Indirect migration background,East,Good,0.4827586206896552,42417,0.4780031036053645,0.48751413777394587
2019,Indirect migration background,East,Satisfactory,0.20689655172413793,42417,0.203041522789666,0.21075158065860986
2019,Indirect migration background,East,Very good,0.1724137931034483,42417,0.1688189600861477,0.17600862612074888
2019,Indirect migration background,East,Poor,0.1206896551724138,42417,0.1175894373310248,0.1237898730138028
2019,Indirect migration background,East,Bad,0.017241379310344827,42417,0.01600259547119245,0.018480163149497204
2020,No migration background,West,Good,0.41501527097094965,42741,0.4103439680063686,0.4196865739355307
2020,No migration background,West,Satisfactory,0.31046239079480076,42741,0.3060759001244905,0.31484888146511103
2020,No migration background,West,Poor,0.12763690603025782,42741,0.12447338658716568,0.13080042547334994
2020,No migration background,West,Very good,0.11740890688259109,42741,0.11435705097747871,0.12046076278770347
2020,No migration background,West,Bad,0.029476525321400666,42741,0.027873003412954702,0.03108004722984663
2020,No migration background,East,Good,0.40271398747390397,42741,0.3980643053730483,0.4073636695747596
2020,No migration background,East,Satisfactory,0.3346555323590814,42741,0.3301819440853868,0.339129120632776
2020,No migration background,East,Poor,0.1405010438413361,42741,0.1372064932268437,0.1437955944558285
2020,No migration background,East,Very good,0.09123173277661796,42741,0.08850191743302169,0.09396154812021423
2020,No migration background,East,Bad,0.030897703549060542,42741,0.029257183115263662,0.032538223982857425
2020,Direct migration background,West,Good,0.3996649515376331,42741,0.3950210969358747,0.40430880613939146
2020,Direct migration background,West,Very good,0.28933827928682543,42741,0.2850392724025663,0.29363728617108453
2020,Direct migration background,West,Satisfactory,0.19361014718200312,42741,0.1898641252433367,0.19735616912066953
2020,Direct migration background,West,Poor,0.09249730764628455,42741,0.08975053800436235,0.09524407728820676
2020,Direct migration background,West,Bad,0.024889314347253798,42741,0.0234123597122547,0.026366268982252895
2020,Direct migration background,East,Good,0.41492537313432837,42741,0.41025421725056666,0.4195965290180901
2020,Direct migration background,East,Very good,0.3154228855721393,42741,0.3110174229554264,0.31982834818885225
2020,Direct migration background,East,Satisfactory,0.1761194029850746,42741,0.17250805389292923,0.17973075207722
2020,Direct migration background,East,Poor,0.07462686567164178,42741,0.07213548680569806,0.0771182445375855
2020,Direct migration background,East,Bad,0.01890547263681592,42741,0.017614304119581307,0.02019664115405053
2020,Indirect migration background,West,Good,0.4454787234042553,42741,0.44076671211525714,0.4501907346932535
2020,Indirect migration background,West,Satisfactory,0.2300531914893617,42741,0.2260631425299033,0.2340432404488201
2020,Indirect migration background,West,Very good,0.21476063829787234,42741,0.21086738997162374,0.21865388662412094
2020,Indirect migration background,West,Poor,0.08710106382978723,42741,0.08442770773012637,0.0897744199294481
2020,Indirect migration background,West,Bad,0.022606382978723406,42741,0.021197146029745498,0.024015619927701314
2020,Indirect migration background,East,Good,0.425,42741,0.42031335434152156,0.4296866456584784
2020,Indirect migration background,East,Satisfactory,0.2833333333333333,42741,0.2790612356944751,0.28760543097219154
2020,Indirect migration background,East,Very good,0.21666666666666667,42741,0.21276092885127645,0.2205724044820569
2020,Indirect migration background,East,Poor,0.058333333333333334,42741,0.05611135035564076,0.06055531631102591
2020,Indirect migration background,East,Bad,0.016666666666666666,42741,0.015452974672348106,0.017880358660985227
2021,No migration background,West,Good,0.3981783981783982,27598,0.392402892703027,0.4039539036537694
2021,No migration background,West,Satisfactory,0.30393030393030396,27598,0.2985036686773066,0.3093569391833013
2021,No migration background,West,Very good,0.13196713196713197,27598,0.1279739579150899,0.13596030601917405
2021,No migration background,West,Poor,0.13107613107613109,27598,0.1270944182251501,0.13505784392711206
2021,No migration background,West,Bad,0.03484803484803485,27598,0.03268429889214396,0.03701177080392574
2021,No migration background,East,Good,0.40952666267225885,27598,0.40372491945389355,0.41532840589062414
2021,No migration background,East,Satisfactory,0.3127621330137807,27598,0.30729225186476383,0.31823201416279756
2021,No migration background,East,Poor,0.1372079089275015,27598,0.13314852697341154,0.14126729088159148
2021,No migration background,East,Very good,0.10635110844817255,27598,0.10271387030293758,0.10998834659340753
2021,No migration background,East,Bad,0.0341521869382864,27598,0.03200939069604103,0.03629498318053177
2021,Direct migration background,West,Good,0.38698560713561725,27598,0.3812391521591478,0.3927320621120867
2021,Direct migration background,West,Very good,0.23596188931684572,27598,0.23095237399077223,0.24097140464291922
2021,Direct migration background,West,Satisfactory,0.21751469693898237,27598,0.2126472675044892,0.22238212637347554
2021,Direct migration background,West,Poor,0.12142712345428745,27598,0.11757354668330561,0.1252807002252693
2021,Direct migration background,West,Bad,0.03811068315426718,27598,0.03585175101860876,0.0403696152899256
2021,Direct migration background,East,Good,0.400359066427289,27598,0.3945782691994785,0.4061398636550995
2021,Direct migration background,East,Very good,0.2639138240574506,27598,0.2587137124263304,0.26911393568857084
2021,Direct migration background,East,Satisfactory,0.18850987432675045,27598,0.18389536064513953,0.19312438800836138
2021,Direct migration background,East,Poor,0.12746858168761221,27598,0.12353390202983576,0.13140326134538868
2021,Direct migration background,East,Bad,0.019748653500897665,27598,0.01810710115927026,0.02139020584252507
2021,Indirect migration background,West,Good,0.4255555555555556,27598,0.4197221870131212,0.43138892409798996
2021,Indirect migration background,West,Satisfactory,0.23222222222222222,27598,0.22724041493585195,0.23720402950859248
2021,Indirect migration background,West,Very good,0.22,27598,0.21511262224318828,0.22488737775681172
2021,Indirect migration background,West,Poor,0.10222222222222223,27598,0.09864805925378399,0.10579638519066047
2021,Indirect migration background,West,Bad,0.02,27598,0.01834824624842862,0.02165175375157138
2021,Indirect migration background,East,Good,0.34146341463414637,27598,0.3358686823545872,0.3470581469137055
2021,Indirect migration background,East,Satisfactory,0.32926829268292684,27598,0.32372373838807916,0.3348128469777745
2021,Indirect migration background,East,Very good,0.2682926829268293,27598,0.26306522700610424,0.27352013884755433
2021,Indirect migration background,East,Poor,0.04878048780487805,27598,0.04623904283206649,0.05132193277768961
2021,Indirect migration background,East,Bad,0.012195121951219513,27598,0.01090019305190397,0.013490050850535056
