year,migback,quintil_oecd,m11126,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2006,Indirect migration background,3rd Quintile,Very good,0.18497109826589594,27321,0.18036698267946827,0.18957521385232362
2006,Indirect migration background,3rd Quintile,Poor,0.057803468208092484,27321,0.055036173103692784,0.060570763312492185
2006,Indirect migration background,3rd Quintile,Bad,0.023121387283236993,27321,0.021339275176618235,0.02490349938985575
2006,Indirect migration background,4th Quintile,Good,0.5595238095238095,27321,0.5536370230862004,0.5654105959614186
2006,Indirect migration background,4th Quintile,Satisfactory,0.21428571428571427,27321,0.20942011084435389,0.21915131772707466
2006,Indirect migration background,4th Quintile,Very good,0.14285714285714285,27321,0.1387077423003414,0.14700654341394429
2006,Indirect migration background,4th Quintile,Poor,0.07142857142857142,27321,0.06837469530721493,0.07448244754992792
2006,Indirect migration background,4th Quintile,Bad,0.011904761904761904,27321,0.010618683233432477,0.013190840576091331
2006,Indirect migration background,5th Quintile,Good,0.5220588235294118,27321,0.516135646402148,0.5279820006566756
2006,Indirect migration background,5th Quintile,Satisfactory,0.22058823529411764,27321,0.21567143660265703,0.22550503398557825
2006,Indirect migration background,5th Quintile,Very good,0.16176470588235295,27321,0.1573982142381872,0.1661311975265187
2006,Indirect migration background,5th Quintile,Poor,0.08088235294117647,27321,0.07764924490971893,0.08411546097263402
2006,Indirect migration background,5th Quintile,Bad,0.014705882352941176,27321,0.013278513339929875,0.016133251365952478
2007,No migration background,1st Quintile,Good,0.36189848384970336,25385,0.3559868740883428,0.3678100936110639
2007,No migration background,1st Quintile,Satisfactory,0.3085036255767963,25385,0.30282173877298263,0.31418551238060993
2007,No migration background,1st Quintile,Poor,0.17073170731707318,25385,0.16610286795624982,0.17536054667789655
2007,No migration background,1st Quintile,Very good,0.0982201713909031,25385,0.09455901661112734,0.10188132617067885
2007,No migration background,1st Quintile,Bad,0.06064601186552406,25385,0.05770982796837012,0.063582195762678
2007,No migration background,2nd Quintile,Satisfactory,0.3605079885292913,25385,0.35460132141592776,0.3664146556426548
2007,No migration background,2nd Quintile,Good,0.3424825891028267,25385,0.33664490802386066,0.34832027018179273
2007,No migration background,2nd Quintile,Poor,0.17820565342072922,25385,0.17349794234865867,0.18291336449279977
2007,No migration background,2nd Quintile,Very good,0.0651372388365424,25385,0.06210155813126796,0.06817291954181684
2007,No migration background,2nd Quintile,Bad,0.05366653011061041,25385,0.05089422295551837,0.056438837265702445
2007,No migration background,3rd Quintile,Satisfactory,0.37385257301808067,25385,0.3679006682383507,0.3798044777978106
2007,No migration background,3rd Quintile,Good,0.36606397774687066,25385,0.3601378815090773,0.37199007398466405
2007,No migration background,3rd Quintile,Poor,0.14714881780250347,25385,0.14279086518459536,0.15150677042041158
2007,No migration background,3rd Quintile,Very good,0.07121001390820585,25385,0.06804630305078645,0.07437372476562525
2007,No migration background,3rd Quintile,Bad,0.04172461752433936,25385,0.039264766332110665,0.04418446871656806
2007,No migration background,4th Quintile,Good,0.40490523968784836,25385,0.39886662597221834,0.4109438534034784
2007,No migration background,4th Quintile,Satisfactory,0.34738015607580824,25385,0.3415228202053307,0.3532374919462858
2007,No migration background,4th Quintile,Poor,0.1346711259754738,25385,0.13047164777876247,0.1388706041721851
2007,No migration background,4th Quintile,Very good,0.07536231884057971,25385,0.0721149590569937,0.07860967862416574
2007,No migration background,4th Quintile,Bad,0.03768115942028986,25385,0.03533860812000642,0.04002371072057329
2007,No migration background,5th Quintile,Good,0.46535190881129,25385,0.4592158113693977,0.4714880062531823
2007,No migration background,5th Quintile,Satisfactory,0.3075809661660937,25385,0.30190379857717803,0.3132581337550094
2007,No migration background,5th Quintile,Poor,0.11290030758096617,25385,0.10900715643977188,0.11679345872216046
2007,No migration background,5th Quintile,Very good,0.09408358965080514,25385,0.09049215068380462,0.09767502861780566
2007,No migration background,5th Quintile,Bad,0.020083227790844944,25385,0.018357473983747666,0.02180898159794222
2007,Direct migration background,1st Quintile,Satisfactory,0.32038834951456313,25385,0.31464802753899934,0.3261286714901269
2007,Direct migration background,1st Quintile,Good,0.27427184466019416,25385,0.2687834531058972,0.27976023621449114
2007,Direct migration background,1st Quintile,Poor,0.25728155339805825,25385,0.25190401008181607,0.26265909671430043
2007,Direct migration background,1st Quintile,Bad,0.0825242718446602,25385,0.07913929556348222,0.08590924812583818
2007,Direct migration background,1st Quintile,Very good,0.06553398058252427,25385,0.06248971513618779,0.06857824602886076
2007,Direct migration background,2nd Quintile,Good,0.3531827515400411,25385,0.3473030128334371,0.35906249024664505
2007,Direct migration background,2nd Quintile,Satisfactory,0.34496919917864477,25385,0.33912145306932934,0.3508169452879602
2007,Direct migration background,2nd Quintile,Poor,0.15605749486652978,25385,0.1515930626511108,0.16052192708194876
2007,Direct migration background,2nd Quintile,Very good,0.07802874743326489,25385,0.07472920669295116,0.08132828817357862
2007,Direct migration background,2nd Quintile,Bad,0.06776180698151951,25385,0.06466992133863267,0.07085369262440636
2007,Direct migration background,3rd Quintile,Good,0.4277673545966229,25385,0.42168099480799576,0.43385371438525006
2007,Direct migration background,3rd Quintile,Satisfactory,0.3227016885553471,25385,0.31695049342515286,0.3284528836855413
2007,Direct migration background,3rd Quintile,Poor,0.14634146341463414,25385,0.14199342594371617,0.1506895008855521
2007,Direct migration background,3rd Quintile,Very good,0.06378986866791744,25385,0.06078358463793721,0.06679615269789768
2007,Direct migration background,3rd Quintile,Bad,0.039399624765478425,25385,0.037006392186108863,0.041792857344847986
2007,Direct migration background,4th Quintile,Good,0.45118733509234826,25385,0.44506583302927055,0.457308837155426
2007,Direct migration background,4th Quintile,Satisfactory,0.31398416886543534,25385,0.30827479566428395,0.31969354206658673
2007,Direct migration background,4th Quintile,Poor,0.12401055408970976,25385,0.11995597059306304,0.1280651375863565
2007,Direct migration background,4th Quintile,Very good,0.07651715039577836,25385,0.07324704840034629,0.07978725239121043
2007,Direct migration background,4th Quintile,Bad,0.03430079155672823,25385,0.032061861655885794,0.036539721457570666
2007,Direct migration background,5th Quintile,Good,0.43137254901960786,25385,0.425279879091536,0.43746521894767976
2007,Direct migration background,5th Quintile,Satisfactory,0.3464052287581699,25385,0.34055175074402744,0.3522587067723124
2007,Direct migration background,5th Quintile,Very good,0.10457516339869281,25385,0.10081075848549698,0.10833956831188865
2007,Direct migration background,5th Quintile,Poor,0.08823529411764706,25385,0.08474606052724534,0.09172452770804879
2007,Direct migration background,5th Quintile,Bad,0.029411764705882353,25385,0.027333286187192853,0.031490243224571855
2007,Indirect migration background,1st Quintile,Good,0.4067796610169492,25385,0.40073662588787673,0.41282269614602163
2007,Indirect migration background,1st Quintile,Satisfactory,0.2457627118644068,25385,0.2404663276506001,0.2510590960782135
2007,Indirect migration background,1st Quintile,Very good,0.211864406779661,25385,0.20683754482738734,0.21689126873193468
2007,Indirect migration background,1st Quintile,Poor,0.1016949152542373,25385,0.09797674702313038,0.10541308348534421
2007,Indirect migration background,1st Quintile,Bad,0.03389830508474576,25385,0.03167208600001157,0.036124524169479956
2007,Indirect migration background,2nd Quintile,Good,0.4264705882352941,25385,0.4203865788232249,0.4325545976473633
2007,Indirect migration background,2nd Quintile,Satisfactory,0.3235294117647059,25385,0.3177743653440696,0.3292844581853422
2007,Indirect migration background,2nd Quintile,Very good,0.16911764705882354,25385,0.16450625848780398,0.1737290356298431
2007,Indirect migration background,2nd Quintile,Poor,0.07352941176470588,25385,0.07031860734826273,0.07674021618114904
2007,Indirect migration background,2nd Quintile,Bad,0.007352941176470588,25385,0.0063019587278956395,0.008403923625045537
2007,Indirect migration background,3rd Quintile,Good,0.5047619047619047,25385,0.4986113003555654,0.510912509168244
2007,Indirect migration background,3rd Quintile,Satisfactory,0.22857142857142856,25385,0.22340576261375272,0.2337370945291044
2007,Indirect migration background,3rd Quintile,Very good,0.20476190476190476,25385,0.19979780322458363,0.2097260062992259
2007,Indirect migration background,3rd Quintile,Poor,0.047619047619047616,25385,0.0449992774620517,0.05023881777604353
2007,Indirect migration background,3rd Quintile,Bad,0.014285714285714285,25385,0.012825912156232851,0.01574551641519572
2007,Indirect migration background,4th Quintile,Good,0.5562130177514792,25385,0.5501011303967424,0.5623249051062161
2007,Indirect migration background,4th Quintile,Satisfactory,0.20710059171597633,25385,0.20211556828184948,0.21208561515010318
2007,Indirect migration background,4th Quintile,Very good,0.14201183431952663,25385,0.1377177516139782,0.14630591702507506
2007,Indirect migration background,4th Quintile,Poor,0.07692307692307693,25385,0.07364503307742057,0.08020112076873329
2007,Indirect migration background,4th Quintile,Bad,0.01775147928994083,25385,0.016127070038480434,0.019375888541401223
2007,Indirect migration background,5th Quintile,Good,0.5454545454545454,25385,0.5393291316959895,0.5515799592131013
2007,Indirect migration background,5th Quintile,Satisfactory,0.22377622377622378,25385,0.2186491693398668,0.22890327821258075
2007,Indirect migration background,5th Quintile,Very good,0.14685314685314685,25385,0.14249882013114115,0.15120747357515255
2007,Indirect migration background,5th Quintile,Poor,0.06293706293706294,25385,0.05994958226714162,0.06592454360698427
2007,Indirect migration background,5th Quintile,Bad,0.02097902097902098,25385,0.019216005622348094,0.022742036335693865
2008,No migration background,1st Quintile,Good,0.33260233918128657,23673,0.32660049920326323,0.3386041791593099
2008,No migration background,1st Quintile,Satisfactory,0.3048245614035088,23673,0.2989604581197606,0.310688664687257
2008,No migration background,1st Quintile,Poor,0.19883040935672514,23673,0.19374608728009443,0.20391473143335584
2008,No migration background,1st Quintile,Very good,0.09429824561403509,23673,0.09057541022823044,0.09802108099983974
2008,No migration background,1st Quintile,Bad,0.06944444444444445,23673,0.06620612767072288,0.07268276121816601
2008,No migration background,2nd Quintile,Satisfactory,0.35665294924554186,23673,0.35055091010073386,0.36275498839034986
2008,No migration background,2nd Quintile,Good,0.34385002286236854,23673,0.3377991850791246,0.3499008606456125
2008,No migration background,2nd Quintile,Poor,0.17741197988111568,23673,0.1725455319190241,0.18227842784320725
2008,No migration background,2nd Quintile,Very good,0.0644718792866941,23673,0.06134332993439937,0.06760042863898881
2008,No migration background,2nd Quintile,Bad,0.05761316872427984,23673,0.05464488843814915,0.06058144901041052
2008,No migration background,3rd Quintile,Good,0.36443768996960485,23673,0.35830684785113376,0.37056853208807594
2008,No migration background,3rd Quintile,Satisfactory,0.3629179331306991,23673,0.35679257723864877,0.3690432890227494
2008,No migration background,3rd Quintile,Poor,0.16656534954407295,23673,0.1618190239317126,0.1713116751564333
2008,No migration background,3rd Quintile,Very good,0.06291793313069909,23673,0.05982475123609349,0.06601111502530468
2008,No migration background,3rd Quintile,Bad,0.043161094224924014,23673,0.04057231473963866,0.04574987371020937
2008,No migration background,4th Quintile,Good,0.4069284064665127,23673,0.40067031382840423,0.41318649910462113
2008,No migration background,4th Quintile,Satisfactory,0.3445727482678984,23673,0.33851889161719767,0.35062660491859915
2008,No migration background,4th Quintile,Poor,0.1346420323325635,23673,0.1302937508515569,0.1389903138135701
2008,No migration background,4th Quintile,Very good,0.08244803695150116,23673,0.07894427238311062,0.0859518015198917
2008,No migration background,4th Quintile,Bad,0.03140877598152425,23673,0.029186872480855476,0.033630679482193025
2008,No migration background,5th Quintile,Good,0.45409474843922143,23673,0.44775223643181267,0.4604372604466302
2008,No migration background,5th Quintile,Satisfactory,0.3163789937568858,23673,0.31045464056226946,0.3223033469515021
2008,No migration background,5th Quintile,Poor,0.10962174072713919,23673,0.10564190594804101,0.11360157550623737
2008,No migration background,5th Quintile,Very good,0.0995225853837679,23673,0.0957090598435213,0.10333611092401451
2008,No migration background,5th Quintile,Bad,0.020381931692985678,23673,0.01858189861224883,0.022181964773722525
2008,Direct migration background,1st Quintile,Satisfactory,0.3104325699745547,23673,0.30453868802870887,0.31632645192040054
2008,Direct migration background,1st Quintile,Good,0.26208651399491095,23673,0.2564843672176309,0.267688660772191
2008,Direct migration background,1st Quintile,Poor,0.24936386768447838,23673,0.24385248055418712,0.25487525481476964
2008,Direct migration background,1st Quintile,Bad,0.09669211195928754,23673,0.09292730383720968,0.10045692008136539
2008,Direct migration background,1st Quintile,Very good,0.08142493638676845,23673,0.07794103814129716,0.08490883463223975
2008,Direct migration background,2nd Quintile,Good,0.3634085213032581,23673,0.35728138719575353,0.3695356554107627
2008,Direct migration background,2nd Quintile,Satisfactory,0.3107769423558897,23673,0.30488126489665657,0.31667261981512285
2008,Direct migration background,2nd Quintile,Poor,0.19548872180451127,23673,0.19043680320591463,0.2005406404031079
2008,Direct migration background,2nd Quintile,Very good,0.07268170426065163,23673,0.06937453526680556,0.07598887325449769
2008,Direct migration background,2nd Quintile,Bad,0.05764411027568922,23673,0.05467508177131747,0.06061313878006097
2008,Direct migration background,3rd Quintile,Good,0.375,23673,0.36883284214441414,0.38116715785558586
2008,Direct migration background,3rd Quintile,Satisfactory,0.33181818181818185,23673,0.3258199003799348,0.3378164632564289
2008,Direct migration background,3rd Quintile,Poor,0.16363636363636364,23673,0.15892369500814554,0.16834903226458173
2008,Direct migration background,3rd Quintile,Very good,0.07954545454545454,23673,0.07609847838661332,0.08299243070429577
2008,Direct migration background,3rd Quintile,Bad,0.05,23673,0.04722363713361323,0.052776362866386775
2008,Direct migration background,4th Quintile,Good,0.4296675191815857,23673,0.42336143538719456,0.4359736029759768
2008,Direct migration background,4th Quintile,Satisfactory,0.31202046035805625,23673,0.30611833104800173,0.31792258966811077
2008,Direct migration background,4th Quintile,Poor,0.1329923273657289,23673,0.1286666493850994,0.13731800534635843
2008,Direct migration background,4th Quintile,Very good,0.08184143222506395,23673,0.07834942705232115,0.08533343739780674
2008,Direct migration background,4th Quintile,Bad,0.043478260869565216,23673,0.04088041771614058,0.04607610402298985
2008,Direct migration background,5th Quintile,Good,0.425,23673,0.41870265031786774,0.43129734968213224
2008,Direct migration background,5th Quintile,Satisfactory,0.33214285714285713,23673,0.3261431000405208,0.3381426142451935
2008,Direct migration background,5th Quintile,Poor,0.11428571428571428,23673,0.11023275519123342,0.11833867338019514
2008,Direct migration background,5th Quintile,Very good,0.10714285714285714,23673,0.10320280451626807,0.11108290976944621
2008,Direct migration background,5th Quintile,Bad,0.02142857142857143,23673,0.01958388608350472,0.02327325677363814
2008,Indirect migration background,1st Quintile,Good,0.44166666666666665,23673,0.4353407493315362,0.4479925840017971
2008,Indirect migration background,1st Quintile,Satisfactory,0.275,23673,0.2693119320939326,0.28068806790606743
2008,Indirect migration background,1st Quintile,Very good,0.21666666666666667,23673,0.21141860684252692,0.22191472649080643
2008,Indirect migration background,1st Quintile,Poor,0.041666666666666664,23673,0.039121113931286165,0.04421221940204716
2008,Indirect migration background,1st Quintile,Bad,0.025,23673,0.023011151351752916,0.026988848648247087
2008,Indirect migration background,2nd Quintile,Good,0.4863013698630137,23673,0.47993434753915465,0.49266839218687275
2008,Indirect migration background,2nd Quintile,Satisfactory,0.2465753424657534,23673,0.2410846874228787,0.2520659975086281
2008,Indirect migration background,2nd Quintile,Very good,0.1643835616438356,23673,0.15966225614796475,0.16910486713970646
2008,Indirect migration background,2nd Quintile,Poor,0.0958904109589041,23673,0.09213957949909045,0.09964124241871776
2008,Indirect migration background,2nd Quintile,Bad,0.00684931506849315,23673,0.005798659013711717,0.007899971123274584
2008,Indirect migration background,3rd Quintile,Good,0.4689265536723164,23673,0.46256945241635455,0.47528365492827823
2008,Indirect migration background,3rd Quintile,Satisfactory,0.24858757062146894,23673,0.24308192423072952,0.25409321701220833
2008,Indirect migration background,3rd Quintile,Very good,0.20903954802259886,23673,0.20385965207526202,0.2142194439699357
2008,Indirect migration background,3rd Quintile,Poor,0.06779661016949153,23673,0.06459411302576254,0.07099910731322051
2008,Indirect migration background,3rd Quintile,Bad,0.005649717514124294,23673,0.0046949173393073685,0.006604517688941219
2008,Indirect migration background,4th Quintile,Good,0.47619047619047616,23673,0.4698282886011134,0.4825526637798389
2008,Indirect migration background,4th Quintile,Very good,0.27976190476190477,23673,0.27404367298390964,0.2854801365398999
2008,Indirect migration background,4th Quintile,Satisfactory,0.17261904761904762,23673,0.1678048208915214,0.17743327434657383
2008,Indirect migration background,4th Quintile,Poor,0.05357142857142857,23673,0.05070302696231689,0.056439830180540246
2008,Indirect migration background,4th Quintile,Bad,0.017857142857142856,23673,0.01617011311178562,0.019544172602500093
2008,Indirect migration background,5th Quintile,Good,0.5294117647058824,23673,0.5230533807563302,0.5357701486554345
2008,Indirect migration background,5th Quintile,Satisfactory,0.20915032679738563,23673,0.20396942135700985,0.2143312322377614
2008,Indirect migration background,5th Quintile,Very good,0.1568627450980392,23673,0.15222999933547293,0.1614954908606055
2008,Indirect migration background,5th Quintile,Poor,0.08496732026143791,23673,0.08141531430422079,0.08851932621865503
2008,Indirect migration background,5th Quintile,Bad,0.0196078431372549,23673,0.01784162537349043,0.021374060901019374
2009,No migration background,1st Quintile,Good,0.35,21983,0.34369473575612425,0.3563052642438757
2009,No migration background,1st Quintile,Satisfactory,0.3395161290322581,21983,0.3332561352039819,0.3457761228605343
2009,No migration background,1st Quintile,Poor,0.18306451612903227,21983,0.17795230763577016,0.18817672462229437
2009,No migration background,1st Quintile,Very good,0.07258064516129033,21983,0.06915090608823327,0.07601038423434739
2009,No migration background,1st Quintile,Bad,0.054838709677419356,21983,0.05182910697318021,0.0578483123816585
2009,No migration background,2nd Quintile,Satisfactory,0.3789364997418689,21983,0.37252346172699685,0.3853495377567409
2009,No migration background,2nd Quintile,Good,0.31543624161073824,21983,0.30929331484460193,0.32157916837687456
2009,No migration background,2nd Quintile,Poor,0.18172431595250388,21983,0.17662667860807002,0.18682195329693774
2009,No migration background,2nd Quintile,Bad,0.06866288074341766,21983,0.0653199524746637,0.07200580901217161
2009,No migration background,2nd Quintile,Very good,0.055240061951471346,21983,0.05222010741904284,0.058260016483899855
2009,No migration background,3rd Quintile,Satisfactory,0.3789644012944984,21983,0.37255127124530785,0.3853775313436889
2009,No migration background,3rd Quintile,Good,0.3524271844660194,21983,0.3461119192171331,0.3587424497149057
2009,No migration background,3rd Quintile,Poor,0.1669902912621359,21983,0.16205987900856977,0.17192070351570204
2009,No migration background,3rd Quintile,Very good,0.06019417475728155,21983,0.05704998397541354,0.06333836553914957
2009,No migration background,3rd Quintile,Bad,0.041423948220064725,21983,0.038789730760677876,0.044058165679451575
2009,No migration background,4th Quintile,Good,0.4020515386539905,21983,0.39556989229613543,0.4085331850118456
2009,No migration background,4th Quintile,Satisfactory,0.3582687015261446,21983,0.35193009728549035,0.36460730576679884
2009,No migration background,4th Quintile,Poor,0.1315986990242682,21983,0.1271298197540953,0.13606757829444113
2009,No migration background,4th Quintile,Very good,0.07455591693770328,21983,0.07108352498683315,0.0780283088885734
2009,No migration background,4th Quintile,Bad,0.03352514385789342,21983,0.031145602834810493,0.035904684880976354
2009,No migration background,5th Quintile,Good,0.4393571295085031,21983,0.4327962119242125,0.44591804709279365
2009,No migration background,5th Quintile,Satisfactory,0.3319005793309662,21983,0.3256756110303127,0.33812554763161967
2009,No migration background,5th Quintile,Poor,0.1083909549616894,21983,0.10428138531060116,0.11250052461277765
2009,No migration background,5th Quintile,Very good,0.09624369276770697,21983,0.09234495162568603,0.10014243390972792
2009,No migration background,5th Quintile,Bad,0.024107643431134366,21983,0.022080003061363457,0.026135283800905275
2009,Direct migration background,1st Quintile,Satisfactory,0.309375,21983,0.3032645056449935,0.3154854943550065
2009,Direct migration background,1st Quintile,Good,0.271875,21983,0.26599333615122883,0.2777566638487711
2009,Direct migration background,1st Quintile,Poor,0.246875,21983,0.2411748710566239,0.25257512894337614
2009,Direct migration background,1st Quintile,Bad,0.10625,21983,0.10217633709666232,0.11032366290333767
2009,Direct migration background,1st Quintile,Very good,0.065625,21983,0.06235153384811362,0.06889846615188638
2009,Direct migration background,2nd Quintile,Satisfactory,0.35772357723577236,21983,0.35138710751577573,0.364060046955769
2009,Direct migration background,2nd Quintile,Good,0.3170731707317073,21983,0.31092169342060905,0.3232246480428056
2009,Direct migration background,2nd Quintile,Poor,0.1842818428184282,21983,0.179156488079574,0.1894071975572824
2009,Direct migration background,2nd Quintile,Very good,0.07317073170731707,21983,0.06972817454441649,0.07661328887021765
2009,Direct migration background,2nd Quintile,Bad,0.06775067750677506,21983,0.06442840348052403,0.07107295153302609
2009,Direct migration background,3rd Quintile,Good,0.4035608308605341,21983,0.39707523066013983,0.4100464310609284
2009,Direct migration background,3rd Quintile,Satisfactory,0.34421364985163205,21983,0.337932953144177,0.3504943465590871
2009,Direct migration background,3rd Quintile,Poor,0.14836795252225518,21983,0.14366891794140996,0.1530669871031004
2009,Direct migration background,3rd Quintile,Bad,0.05341246290801187,21983,0.0504400147793196,0.056384911036704136
2009,Direct migration background,3rd Quintile,Very good,0.050445103857566766,21983,0.04755187931553449,0.05333832839959904
2009,Direct migration background,4th Quintile,Good,0.4054794520547945,21983,0.3989889177214944,0.4119699863880946
2009,Direct migration background,4th Quintile,Satisfactory,0.31232876712328766,21983,0.30620231543166604,0.3184552188149093
2009,Direct migration background,4th Quintile,Poor,0.16986301369863013,21983,0.16489895525514398,0.1748270721421163
2009,Direct migration background,4th Quintile,Very good,0.0821917808219178,21983,0.07856097721821889,0.08582258442561672
2009,Direct migration background,4th Quintile,Bad,0.030136986301369864,21983,0.027876938106030785,0.03239703449670894
2009,Direct migration background,5th Quintile,Good,0.39473684210526316,21983,0.3882752648326874,0.40119841937783896
2009,Direct migration background,5th Quintile,Satisfactory,0.3233082706766917,21983,0.31712502599039455,0.3294915153629889
2009,Direct migration background,5th Quintile,Very good,0.13533834586466165,21983,0.13081618379284016,0.13986050793648314
2009,Direct migration background,5th Quintile,Poor,0.12781954887218044,21983,0.12340573103168785,0.13223336671267302
2009,Direct migration background,5th Quintile,Bad,0.018796992481203006,21983,0.01700169587207886,0.020592289090327152
2009,Indirect migration background,1st Quintile,Good,0.46153846153846156,21983,0.45494833301764287,0.46812859005928026
2009,Indirect migration background,1st Quintile,Satisfactory,0.22115384615384615,21983,0.21566746874417558,0.2266402235635167
2009,Indirect migration background,1st Quintile,Very good,0.17307692307692307,21983,0.1680758323852602,0.17807801376858595
2009,Indirect migration background,1st Quintile,Poor,0.10576923076923077,21983,0.10170370171619723,0.1098347598222643
2009,Indirect migration background,1st Quintile,Bad,0.038461538461538464,21983,0.035919341192930845,0.04100373573014608
2009,Indirect migration background,2nd Quintile,Good,0.5725806451612904,21983,0.5660409423107728,0.5791203480118079
2009,Indirect migration background,2nd Quintile,Satisfactory,0.21774193548387097,21983,0.21228613279571287,0.22319773817202906
2009,Indirect migration background,2nd Quintile,Very good,0.1693548387096774,21983,0.16439669436629903,0.1743129830530558
2009,Indirect migration background,2nd Quintile,Poor,0.04032258064516129,21983,0.03772212536822436,0.042923035922098215
2009,Indirect migration background,3rd Quintile,Good,0.48148148148148145,21983,0.47487630354960353,0.4880866594133594
2009,Indirect migration background,3rd Quintile,Satisfactory,0.29012345679012347,21983,0.2841242279828334,0.29612268559741356
2009,Indirect migration background,3rd Quintile,Very good,0.16666666666666666,21983,0.1617400775491552,0.1715932557841781
2009,Indirect migration background,3rd Quintile,Poor,0.06172839506172839,21983,0.05854698704697584,0.06490980307648093
2009,Indirect migration background,4th Quintile,Good,0.5688622754491018,21983,0.5623155493536345,0.5754090015445692
2009,Indirect migration background,4th Quintile,Very good,0.18562874251497005,21983,0.1804889401324967,0.1907685448974434
2009,Indirect migration background,4th Quintile,Satisfactory,0.15568862275449102,21983,0.15089578916144641,0.16048145634753563
2009,Indirect migration background,4th Quintile,Poor,0.08383233532934131,21983,0.080168753861304,0.08749591679737863
2009,Indirect migration background,4th Quintile,Bad,0.005988023952095809,21983,0.004968141394754086,0.007007906509437532
2009,Indirect migration background,5th Quintile,Good,0.47297297297297297,21983,0.4663729234027114,0.47957302254323453
2009,Indirect migration background,5th Quintile,Satisfactory,0.22297297297297297,21983,0.21747051459495384,0.2284754313509921
2009,Indirect migration background,5th Quintile,Very good,0.1891891891891892,21983,0.1840116843354287,0.1943666940429497
2009,Indirect migration background,5th Quintile,Poor,0.10810810810810811,21983,0.10400325299239209,0.11221296322382414
2009,Indirect migration background,5th Quintile,Bad,0.006756756756756757,21983,0.005673803919674864,0.00783970959383865
2010,No migration background,1st Quintile,Satisfactory,0.3278084714548803,35837,0.3229483530288387,0.3326685898809219
2010,No migration background,1st Quintile,Good,0.31583793738489874,35837,0.31102509222510116,0.3206507825446963
2010,No migration background,1st Quintile,Poor,0.19613259668508287,35837,0.1920215032595922,0.20024369011057355
2010,No migration background,1st Quintile,Very good,0.08747697974217311,35837,0.08455175624930857,0.09040220323503766
2010,No migration background,1st Quintile,Bad,0.072744014732965,35837,0.07005502772638966,0.07543300173954035
2010,No migration background,2nd Quintile,Satisfactory,0.3634674922600619,35837,0.35848744654674525,0.3684475379733786
2010,No migration background,2nd Quintile,Good,0.3176470588235294,35837,0.3128268350409996,0.32246728260605917
2010,No migration background,2nd Quintile,Poor,0.19195046439628483,35837,0.18787287187448226,0.1960280569180874
2010,No migration background,2nd Quintile,Very good,0.06439628482972136,35837,0.06185492229508816,0.06693764736435456
2010,No migration background,2nd Quintile,Bad,0.06253869969040247,35837,0.06003177466438335,0.0650456247164216
2010,No migration background,3rd Quintile,Satisfactory,0.3742173112338858,35837,0.3692070086179872,0.3792276138497844
2010,No migration background,3rd Quintile,Good,0.3410681399631676,35837,0.3361598402078716,0.3459764397184636
2010,No migration background,3rd Quintile,Poor,0.1837937384898711,35837,0.17978363514589402,0.18780384183384818
2010,No migration background,3rd Quintile,Very good,0.05561694290976059,35837,0.05324410595128898,0.0579897798682322
2010,No migration background,3rd Quintile,Bad,0.045303867403314914,35837,0.04315063717333736,0.04745709763329247
2010,No migration background,4th Quintile,Good,0.409462915601023,35837,0.40437170428762426,0.41455412691442173
2010,No migration background,4th Quintile,Satisfactory,0.3445012787723785,35837,0.33958120526204033,0.3494213522827167
2010,No migration background,4th Quintile,Poor,0.13964194373401534,35837,0.13605323835590816,0.14323064911212252
2010,No migration background,4th Quintile,Very good,0.07340153452685422,35837,0.07070138008122721,0.07610168897248122
2010,No migration background,4th Quintile,Bad,0.0329923273657289,35837,0.031143008992567247,0.03484164573889056
2010,No migration background,5th Quintile,Good,0.4385150812064965,35837,0.4333775844236365,0.44365257798935653
2010,No migration background,5th Quintile,Satisfactory,0.33178654292343385,35837,0.3269115135087904,0.3366615723380773
2010,No migration background,5th Quintile,Poor,0.11175560711523588,35837,0.1084935531124422,0.11501766111802957
2010,No migration background,5th Quintile,Very good,0.09358081979891725,35837,0.09056539699986581,0.09659624259796869
2010,No migration background,5th Quintile,Bad,0.024361948955916472,35837,0.02276573674999151,0.025958161161841433
2010,Direct migration background,1st Quintile,Satisfactory,0.30597014925373134,35837,0.3011990455952145,0.3107412529122482
2010,Direct migration background,1st Quintile,Good,0.291044776119403,35837,0.28634172655393453,0.29574782568487146
2010,Direct migration background,1st Quintile,Poor,0.2574626865671642,35837,0.2529357278133486,0.2619896453209798
2010,Direct migration background,1st Quintile,Bad,0.10820895522388059,35837,0.10499267853228873,0.11142523191547245
2010,Direct migration background,1st Quintile,Very good,0.03731343283582089,35837,0.03535113327360157,0.03927573239804021
2010,Direct migration background,2nd Quintile,Satisfactory,0.33557046979865773,35837,0.3306816212998209,0.34045931829749454
2010,Direct migration background,2nd Quintile,Good,0.33557046979865773,35837,0.3306816212998209,0.34045931829749454
2010,Direct migration background,2nd Quintile,Poor,0.1912751677852349,35837,0.18720305373498267,0.19534728183548714
2010,Direct migration background,2nd Quintile,Bad,0.08053691275167785,35837,0.07771947138876144,0.08335435411459426
2010,Direct migration background,2nd Quintile,Very good,0.05704697986577181,35837,0.054645651203857115,0.05944830852768651
2010,Direct migration background,3rd Quintile,Good,0.3801916932907348,35837,0.37516571907637913,0.3852176675050905
