year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,No migration background,1st Quintile,454,6.91914,6.67599,7.16230,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,No migration background,2nd Quintile,596,6.81031,6.60634,7.01427,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2018,No migration background,3rd Quintile,569,7.22176,7.03265,7.41087,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,No migration background,4th Quintile,542,7.25419,7.07230,7.43607,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,No migration background,5th Quintile,456,7.14010,6.94539,7.33480,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2018,Direct migration background,1st Quintile,414,7.25904,7.00007,7.51800,6.00000,8.00000,9.01937,1.47094,10.00000,8.00000,7.00000,8.00000
2018,Direct migration background,2nd Quintile,310,7.31785,7.09075,7.54494,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2018,Direct migration background,3rd Quintile,164,6.88816,6.51710,7.25923,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,6.00000,8.00000
2018,Direct migration background,4th Quintile,103,7.68256,7.32576,8.03936,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2018,Direct migration background,5th Quintile,86,6.90745,6.42084,7.39406,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2018,Indirect migration background,1st Quintile,77,6.40735,5.67885,7.13586,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2018,Indirect migration background,2nd Quintile,89,7.21414,6.65432,7.77396,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.02500
2018,Indirect migration background,3rd Quintile,70,6.49033,5.87015,7.11051,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2018,Indirect migration background,4th Quintile,46,7.07020,6.30084,7.83955,5.76472,7.00000,10.00000,1.00000,10.00000,7.00000,6.00000,9.02500
2018,Indirect migration background,5th Quintile,37,6.90531,6.08756,7.72305,5.69023,8.00000,9.00000,0.72557,10.00000,8.00000,6.00000,8.00000
2019,No migration background,1st Quintile,426,6.81546,6.54531,7.08561,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2019,No migration background,2nd Quintile,523,7.01872,6.78310,7.25435,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,No migration background,3rd Quintile,548,7.36007,7.18601,7.53412,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2019,No migration background,4th Quintile,487,7.53074,7.35088,7.71061,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2019,No migration background,5th Quintile,413,7.40663,7.18360,7.62966,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Direct migration background,1st Quintile,353,7.49315,7.25957,7.72674,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Direct migration background,2nd Quintile,246,7.28012,7.01575,7.54450,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,Direct migration background,3rd Quintile,167,7.18302,6.90908,7.45695,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,Direct migration background,4th Quintile,92,7.23876,6.75788,7.71964,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Direct migration background,5th Quintile,74,6.99327,6.24808,7.73847,6.68225,8.00000,9.21429,2.88419,10.00000,8.00000,7.00000,9.00000
2019,Indirect migration background,1st Quintile,75,6.84632,6.35503,7.33762,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,6.00000,8.00000
2019,Indirect migration background,2nd Quintile,63,7.43478,6.82380,8.04576,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,9.00000
2019,Indirect migration background,3rd Quintile,65,7.53000,7.02402,8.03599,6.70861,8.00000,9.00000,3.27153,10.00000,8.00000,7.00000,9.00000
2019,Indirect migration background,4th Quintile,42,8.28877,7.74290,8.83465,7.06220,9.00000,10.00000,3.00000,10.00000,9.00000,8.00000,10.00000
2019,Indirect migration background,5th Quintile,34,7.25410,6.32521,8.18299,5.00000,8.00000,9.67322,0.00000,10.00000,8.00000,7.00000,10.00000
2020,No migration background,1st Quintile,423,6.41510,6.15816,6.67204,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2020,No migration background,2nd Quintile,496,7.13899,6.93384,7.34415,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2020,No migration background,3rd Quintile,563,7.21649,7.02383,7.40914,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2020,No migration background,4th Quintile,530,7.15399,6.95640,7.35159,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2020,No migration background,5th Quintile,535,6.59977,6.36492,6.83463,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2020,Direct migration background,1st Quintile,383,6.87759,6.62037,7.13480,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2020,Direct migration background,2nd Quintile,239,6.89081,6.58812,7.19349,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2020,Direct migration background,3rd Quintile,136,6.72511,6.35883,7.09138,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2020,Direct migration background,4th Quintile,110,7.25811,6.72074,7.79548,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,9.00000
2020,Direct migration background,5th Quintile,111,7.27834,6.84324,7.71343,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2020,Indirect migration background,1st Quintile,90,7.14586,6.63057,7.66114,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2020,Indirect migration background,2nd Quintile,63,5.66070,4.96275,6.35865,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,7.00000
2020,Indirect migration background,3rd Quintile,58,6.25030,5.52470,6.97589,4.00000,6.00000,8.68894,0.00000,10.00000,6.00000,5.00000,8.00000
2020,Indirect migration background,4th Quintile,62,7.07979,6.43385,7.72573,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,9.00000
2020,Indirect migration background,5th Quintile,48,6.51418,5.68174,7.34661,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,9.00000
2021,No migration background,1st Quintile,268,6.51333,6.17269,6.85396,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,7.02500
2021,No migration background,2nd Quintile,333,6.91778,6.66322,7.17234,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,No migration background,3rd Quintile,381,7.36633,7.14112,7.59155,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2021,No migration background,4th Quintile,312,7.35035,7.11405,7.58664,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2021,No migration background,5th Quintile,354,7.54437,7.35451,7.73424,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2021,Direct migration background,1st Quintile,294,7.00325,6.68584,7.32067,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
2021,Direct migration background,2nd Quintile,216,7.26275,6.94863,7.57686,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.00000,9.00000
2021,Direct migration background,3rd Quintile,105,7.22808,6.74381,7.71235,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,Direct migration background,4th Quintile,63,7.45565,7.05475,7.85655,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.97500,8.02500
2021,Direct migration background,5th Quintile,76,7.50922,7.11661,7.90183,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,Indirect migration background,1st Quintile,38,5.90525,5.16760,6.64291,4.28948,6.00000,7.00000,0.22369,10.00000,6.00000,5.00000,7.00000
2021,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2021,Indirect migration background,3rd Quintile,32,7.52542,6.80360,8.24724,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.00000,9.00000
2021,Indirect migration background,4th Quintile,,,,,,,,,,,,
2021,Indirect migration background,5th Quintile,,,,,,,,,,,,
