year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,Direct migration background,Second Stage of Tertiary Education,259,6.89737,6.59992,7.19482,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.00000,8.00000
2011,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2011,Indirect migration background,Primary Level,,,,,,,,,,,,
2011,Indirect migration background,Lower Secondary Level,68,6.15070,5.49028,6.81113,5.00540,7.00000,8.00000,0.51350,10.00000,7.00000,6.00000,7.00000
2011,Indirect migration background,Upper Secondary Level,190,6.83869,6.41962,7.25776,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2011,Indirect migration background,Post-secondary Non-tertiary Level,40,7.99659,7.52561,8.46757,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,7.97500,9.00000
2011,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Indirect migration background,Second Stage of Tertiary Education,89,7.25212,6.81154,7.69270,6.00000,8.00000,8.93788,1.59318,10.00000,8.00000,7.00000,8.00000
2012,No migration background,Pre-primary Level,,,,,,,,,,,,
2012,No migration background,Primary Level,65,7.46087,6.75896,8.16277,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2012,No migration background,Lower Secondary Level,336,7.07829,6.78726,7.36932,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2012,No migration background,Upper Secondary Level,2472,6.84808,6.74465,6.95151,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2012,No migration background,Post-secondary Non-tertiary Level,502,7.53785,7.33858,7.73712,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,No migration background,First Stage of Tertiary Education,371,7.28092,7.05444,7.50740,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,No migration background,Second Stage of Tertiary Education,1331,7.44665,7.32446,7.56884,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2012,Direct migration background,Primary Level,76,6.74533,6.08807,7.40259,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2012,Direct migration background,Lower Secondary Level,214,7.15305,6.77026,7.53584,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Direct migration background,Upper Secondary Level,466,7.51432,7.32403,7.70462,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,Direct migration background,Post-secondary Non-tertiary Level,162,7.28052,6.95950,7.60153,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Direct migration background,First Stage of Tertiary Education,30,6.52803,5.58910,7.46696,5.00000,7.34296,8.00000,2.00000,10.00000,7.00000,5.00000,8.00000
2012,Direct migration background,Second Stage of Tertiary Education,251,7.24894,6.95974,7.53814,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2012,Indirect migration background,Primary Level,,,,,,,,,,,,
2012,Indirect migration background,Lower Secondary Level,57,7.62490,7.18295,8.06685,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2012,Indirect migration background,Upper Secondary Level,173,7.37262,7.00697,7.73827,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2012,Indirect migration background,Post-secondary Non-tertiary Level,38,7.35196,6.76776,7.93617,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,6.00000,9.00000
2012,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2012,Indirect migration background,Second Stage of Tertiary Education,77,7.08351,6.56925,7.59777,5.28452,8.00000,8.00000,1.21129,10.00000,8.00000,7.00000,8.00000
2013,No migration background,Pre-primary Level,,,,,,,,,,,,
2013,No migration background,Primary Level,60,7.09542,6.43651,7.75433,5.00000,7.41250,9.00000,0.00000,10.00000,7.00000,7.00000,9.00000
2013,No migration background,Lower Secondary Level,278,6.88094,6.60825,7.15364,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2013,No migration background,Upper Secondary Level,2246,6.93148,6.82456,7.03839,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2013,No migration background,Post-secondary Non-tertiary Level,466,7.72410,7.52764,7.92057,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.02500
2013,No migration background,First Stage of Tertiary Education,318,7.02788,6.76930,7.28646,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2013,No migration background,Second Stage of Tertiary Education,1231,7.40444,7.26824,7.54063,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2013,Direct migration background,Primary Level,60,7.55496,6.88902,8.22090,7.00000,8.00000,9.51052,3.23421,10.00000,8.00000,7.00000,9.00000
2013,Direct migration background,Lower Secondary Level,193,7.13701,6.78765,7.48637,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2013,Direct migration background,Upper Secondary Level,431,6.95915,6.71509,7.20322,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2013,Direct migration background,Post-secondary Non-tertiary Level,138,6.93961,6.46771,7.41151,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,9.00000
2013,Direct migration background,First Stage of Tertiary Education,32,6.83198,6.28663,7.37734,6.00000,6.00000,8.00000,3.00000,10.00000,6.00000,6.00000,8.00000
2013,Direct migration background,Second Stage of Tertiary Education,236,7.01650,6.67915,7.35384,5.23995,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2013,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2013,Indirect migration background,Primary Level,,,,,,,,,,,,
2013,Indirect migration background,Lower Secondary Level,52,6.86649,6.27459,7.45838,5.00000,7.93259,8.00000,0.50000,10.00000,8.00000,5.00000,8.00000
2013,Indirect migration background,Upper Secondary Level,157,7.34101,6.97755,7.70447,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2013,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2013,Indirect migration background,Second Stage of Tertiary Education,72,7.32095,6.83969,7.80222,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.00000,8.00000
2014,No migration background,Pre-primary Level,,,,,,,,,,,,
2014,No migration background,Primary Level,54,5.11947,4.17324,6.06569,1.00000,6.00000,8.00000,0.00000,10.00000,6.00000,1.97500,7.00000
2014,No migration background,Lower Secondary Level,257,6.92254,6.60818,7.23691,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2014,No migration background,Upper Secondary Level,1926,6.87368,6.75690,6.99047,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2014,No migration background,Post-secondary Non-tertiary Level,420,7.29694,7.07915,7.51474,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,No migration background,First Stage of Tertiary Education,295,6.86364,6.59175,7.13554,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2014,No migration background,Second Stage of Tertiary Education,1098,7.51730,7.38513,7.64948,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2014,Direct migration background,Primary Level,103,7.21889,6.80441,7.63337,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Direct migration background,Lower Secondary Level,345,7.24265,6.95915,7.52616,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Direct migration background,Upper Secondary Level,607,7.16613,6.97795,7.35431,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Direct migration background,Post-secondary Non-tertiary Level,209,7.70764,7.42233,7.99296,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Direct migration background,First Stage of Tertiary Education,35,6.40620,5.59310,7.21930,4.51289,7.00000,8.00000,1.00000,10.00000,7.00000,4.00000,8.00000
2014,Direct migration background,Second Stage of Tertiary Education,418,7.01782,6.78076,7.25488,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2014,Indirect migration background,Primary Level,,,,,,,,,,,,
2014,Indirect migration background,Lower Secondary Level,90,7.64677,7.23209,8.06145,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2014,Indirect migration background,Upper Secondary Level,204,7.09733,6.74420,7.45045,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Indirect migration background,Post-secondary Non-tertiary Level,39,7.43849,6.73232,8.14466,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.00000,9.00000
2014,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Indirect migration background,Second Stage of Tertiary Education,95,7.05957,6.58568,7.53346,5.00000,8.00000,9.00000,2.00000,10.00000,8.00000,6.00000,8.00000
2015,No migration background,Pre-primary Level,,,,,,,,,,,,
2015,No migration background,Primary Level,55,5.78589,5.01753,6.55425,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2015,No migration background,Lower Secondary Level,238,7.17620,6.82023,7.53218,5.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,8.02500
2015,No migration background,Upper Secondary Level,1615,7.06187,6.93721,7.18654,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,No migration background,Post-secondary Non-tertiary Level,344,7.59937,7.38743,7.81130,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,No migration background,First Stage of Tertiary Education,257,7.35288,7.08084,7.62493,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2015,No migration background,Second Stage of Tertiary Education,913,7.60487,7.47430,7.73545,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2015,Direct migration background,Primary Level,85,7.47680,7.05004,7.90356,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Direct migration background,Lower Secondary Level,247,7.57391,7.25948,7.88835,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2015,Direct migration background,Upper Secondary Level,463,7.35372,7.12684,7.58059,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Direct migration background,Post-secondary Non-tertiary Level,190,7.91990,7.61659,8.22321,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2015,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Direct migration background,Second Stage of Tertiary Education,360,7.03357,6.76788,7.29926,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2015,Indirect migration background,Primary Level,,,,,,,,,,,,
2015,Indirect migration background,Lower Secondary Level,68,7.47460,6.98296,7.96624,6.10543,8.00000,9.00000,1.76357,10.00000,8.00000,7.00000,9.00000
2015,Indirect migration background,Upper Secondary Level,164,6.60147,6.17336,7.02958,4.15084,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2015,Indirect migration background,Post-secondary Non-tertiary Level,33,8.03101,7.32465,8.73737,8.00000,8.00000,10.00000,5.00000,10.00000,8.00000,8.00000,10.00000
2015,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Indirect migration background,Second Stage of Tertiary Education,81,7.63964,7.28103,7.99825,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2016,No migration background,Pre-primary Level,,,,,,,,,,,,
2016,No migration background,Primary Level,42,6.57463,5.80819,7.34108,5.44740,8.00000,8.00000,1.61849,10.00000,8.00000,6.00000,8.00000
2016,No migration background,Lower Secondary Level,193,7.06722,6.68455,7.44989,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,9.00000
2016,No migration background,Upper Secondary Level,1367,7.01722,6.89379,7.14065,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,No migration background,Post-secondary Non-tertiary Level,297,7.81444,7.63124,7.99764,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,No migration background,First Stage of Tertiary Education,211,7.48147,7.19186,7.77108,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2016,No migration background,Second Stage of Tertiary Education,827,7.66579,7.53519,7.79639,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2016,Direct migration background,Primary Level,85,7.09579,6.63867,7.55291,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,6.00000,8.00000
2016,Direct migration background,Lower Secondary Level,234,7.68258,7.38248,7.98267,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Direct migration background,Upper Secondary Level,473,7.51077,7.30234,7.71919,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,Direct migration background,Post-secondary Non-tertiary Level,232,7.36845,7.06769,7.66920,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Direct migration background,Second Stage of Tertiary Education,406,7.39878,7.16737,7.63019,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2016,Indirect migration background,Primary Level,,,,,,,,,,,,
2016,Indirect migration background,Lower Secondary Level,65,7.18757,6.65707,7.71808,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2016,Indirect migration background,Upper Secondary Level,146,7.29843,6.96575,7.63112,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,Indirect migration background,Post-secondary Non-tertiary Level,34,8.04591,7.23255,8.85926,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,10.00000
2016,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Indirect migration background,Second Stage of Tertiary Education,70,7.88067,7.41235,8.34899,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2017,No migration background,Pre-primary Level,,,,,,,,,,,,
2017,No migration background,Primary Level,46,7.05633,6.40262,7.71004,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2017,No migration background,Lower Secondary Level,221,7.30181,6.92675,7.67687,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2017,No migration background,Upper Secondary Level,1206,7.01961,6.88218,7.15703,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,No migration background,Post-secondary Non-tertiary Level,304,7.88444,7.64738,8.12149,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2017,No migration background,First Stage of Tertiary Education,192,6.98760,6.66139,7.31380,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,No migration background,Second Stage of Tertiary Education,855,7.52774,7.39120,7.66428,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2017,Direct migration background,Primary Level,75,8.02298,7.44850,8.59745,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,10.00000
2017,Direct migration background,Lower Secondary Level,193,7.53595,7.22653,7.84537,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2017,Direct migration background,Upper Secondary Level,401,7.08188,6.84133,7.32242,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2017,Direct migration background,Post-secondary Non-tertiary Level,185,7.38992,7.10945,7.67040,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Direct migration background,Second Stage of Tertiary Education,355,7.69399,7.48681,7.90118,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2017,Indirect migration background,Primary Level,,,,,,,,,,,,
2017,Indirect migration background,Lower Secondary Level,52,5.98188,5.00286,6.96091,4.00000,7.00000,9.00000,0.00000,10.00000,7.00000,4.00000,8.00000
2017,Indirect migration background,Upper Secondary Level,137,6.77481,6.38718,7.16244,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2017,Indirect migration background,Post-secondary Non-tertiary Level,32,8.45836,7.89184,9.02487,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2017,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Indirect migration background,Second Stage of Tertiary Education,73,7.39266,6.84899,7.93633,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2018,No migration background,Pre-primary Level,,,,,,,,,,,,
2018,No migration background,Primary Level,43,7.11638,6.37383,7.85893,5.27323,7.00000,10.00000,2.00000,10.00000,7.00000,5.00000,9.00000
2018,No migration background,Lower Secondary Level,216,6.43847,6.03848,6.83846,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2018,No migration background,Upper Secondary Level,1133,6.95911,6.81711,7.10111,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,No migration background,Post-secondary Non-tertiary Level,277,7.21201,6.96583,7.45818,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,No migration background,First Stage of Tertiary Education,176,6.85549,6.49604,7.21494,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2018,No migration background,Second Stage of Tertiary Education,807,7.48475,7.34481,7.62469,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2018,Direct migration background,Primary Level,94,6.83803,6.22809,7.44797,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,9.00000
2018,Direct migration background,Lower Secondary Level,184,7.37977,7.05238,7.70715,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,Direct migration background,Upper Secondary Level,368,7.03793,6.81894,7.25693,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2018,Direct migration background,Post-secondary Non-tertiary Level,158,7.52870,7.21415,7.84325,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2018,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Direct migration background,Second Stage of Tertiary Education,335,7.02423,6.72502,7.32343,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2018,Indirect migration background,Primary Level,,,,,,,,,,,,
2018,Indirect migration background,Lower Secondary Level,66,6.82207,6.04505,7.59910,5.27674,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,10.00000
2018,Indirect migration background,Upper Secondary Level,132,6.75325,6.28574,7.22075,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2018,Indirect migration background,Post-secondary Non-tertiary Level,34,7.68577,7.10898,8.26256,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2018,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Indirect migration background,Second Stage of Tertiary Education,71,7.11898,6.58892,7.64903,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.00000,9.00000
2019,No migration background,Pre-primary Level,,,,,,,,,,,,
2019,No migration background,Primary Level,39,7.43315,6.55131,8.31500,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,10.00000
2019,No migration background,Lower Secondary Level,199,6.00801,5.52074,6.49529,3.67255,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2019,No migration background,Upper Secondary Level,1057,7.16849,7.02977,7.30721,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,No migration background,Post-secondary Non-tertiary Level,280,7.54684,7.31141,7.78227,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,No migration background,First Stage of Tertiary Education,209,7.79839,7.50877,8.08801,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2019,No migration background,Second Stage of Tertiary Education,922,7.43737,7.29112,7.58361,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2019,Direct migration background,Primary Level,65,7.35511,6.70576,8.00446,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2019,Direct migration background,Lower Secondary Level,120,7.01784,6.58375,7.45194,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2019,Direct migration background,Upper Secondary Level,304,7.29943,7.05699,7.54186,6.56929,8.00000,9.00000,2.92322,10.00000,8.00000,7.00000,8.00000
2019,Direct migration background,Post-secondary Non-tertiary Level,147,7.23594,6.91866,7.55322,6.00000,8.00000,8.98469,1.52297,10.00000,8.00000,7.00000,8.00000
2019,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2019,Direct migration background,Second Stage of Tertiary Education,296,7.10153,6.81574,7.38732,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2019,Indirect migration background,Primary Level,,,,,,,,,,,,
2019,Indirect migration background,Lower Secondary Level,39,6.45075,5.55914,7.34235,4.70590,7.00000,9.00000,0.00000,10.00000,7.00000,4.97500,9.00000
2019,Indirect migration background,Upper Secondary Level,120,7.55714,7.18984,7.92445,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2019,Indirect migration background,Post-secondary Non-tertiary Level,38,7.49100,6.83504,8.14696,6.00000,7.74978,9.33392,2.00000,10.00000,7.00000,6.00000,10.00000
2019,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2019,Indirect migration background,Second Stage of Tertiary Education,76,7.55530,7.04645,8.06416,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2020,No migration background,Pre-primary Level,,,,,,,,,,,,
2020,No migration background,Primary Level,33,5.66468,4.44883,6.88052,2.78598,5.00000,8.00000,0.00000,10.00000,5.00000,2.00000,8.00000
2020,No migration background,Lower Secondary Level,186,6.54466,6.14915,6.94016,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,8.00000
2020,No migration background,Upper Secondary Level,1004,6.79550,6.63947,6.95153,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2020,No migration background,Post-secondary Non-tertiary Level,253,7.08288,6.83057,7.33519,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2020,No migration background,First Stage of Tertiary Education,169,7.35290,6.97382,7.73199,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2020,No migration background,Second Stage of Tertiary Education,862,7.28789,7.13449,7.44129,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2020,Direct migration background,Primary Level,148,6.60282,6.24716,6.95848,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
2020,Direct migration background,Lower Secondary Level,231,7.08402,6.76925,7.39879,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.97500,8.00000
2020,Direct migration background,Upper Secondary Level,433,6.63033,6.37220,6.88845,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2020,Direct migration background,Post-secondary Non-tertiary Level,186,7.19276,6.85728,7.52824,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2020,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2020,Direct migration background,Second Stage of Tertiary Education,420,7.16905,6.93096,7.40713,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2020,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2020,Indirect migration background,Primary Level,,,,,,,,,,,,
2020,Indirect migration background,Lower Secondary Level,55,6.17975,5.47887,6.88064,4.00000,6.00000,9.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2020,Indirect migration background,Upper Secondary Level,124,6.62653,6.13535,7.11771,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2020,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2020,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2020,Indirect migration background,Second Stage of Tertiary Education,77,6.26001,5.63950,6.88052,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2021,No migration background,Pre-primary Level,,,,,,,,,,,,
2021,No migration background,Primary Level,,,,,,,,,,,,
2021,No migration background,Lower Secondary Level,99,6.80087,6.32034,7.28139,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2021,No migration background,Upper Secondary Level,603,7.05176,6.86508,7.23845,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2021,No migration background,Post-secondary Non-tertiary Level,168,7.63147,7.36583,7.89711,7.00000,8.00000,8.04290,5.43565,9.60726,8.00000,8.00000,8.00000
2021,No migration background,First Stage of Tertiary Education,114,7.60777,7.10446,8.11109,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,10.00000
2021,No migration background,Second Stage of Tertiary Education,586,7.28757,7.12156,7.45357,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2021,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2021,Direct migration background,Primary Level,35,6.97721,6.02165,7.93278,5.00000,7.00000,10.00000,0.00000,10.00000,7.00000,5.00000,10.00000
2021,Direct migration background,Lower Secondary Level,82,7.55432,6.96970,8.13894,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,9.00000
2021,Direct migration background,Upper Secondary Level,184,6.47671,6.09671,6.85671,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2021,Direct migration background,Post-secondary Non-tertiary Level,93,6.80210,6.26726,7.33694,6.00000,7.06036,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2021,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,Direct migration background,Second Stage of Tertiary Education,260,7.46735,7.24134,7.69337,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2021,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2021,Indirect migration background,Primary Level,,,,,,,,,,,,
2021,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2021,Indirect migration background,Upper Secondary Level,51,6.40745,5.69334,7.12156,5.33515,7.00000,8.00000,1.33788,10.00000,7.00000,6.00000,7.00000
