year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2018,No answer / don't know,Urban regions,51,7.52166,6.87460,8.16871,6.00000,8.00000,10.00000,0.00000,10,,,
2018,No answer / don't know,Rural regions,,,,,,,,,,,,
2018,Pre-primary Level,Urban regions,,,,,,,,,,,,
2018,Pre-primary Level,Rural regions,,,,,,,,,,,,
2018,Primary Level,Urban regions,102,7.44691,6.93338,7.96043,6.00000,8.00000,10.00000,0.00000,10,,,
2018,Primary Level,Rural regions,46,5.68556,4.83850,6.53262,2.00000,5.00000,8.00000,0,10,,,
2018,Lower Secondary Level,Urban regions,312,6.95572,6.63678,7.27466,6.00000,8.00000,9.00000,1.50000,10,,,
2018,Lower Secondary Level,Rural regions,154,6.52915,6.11577,6.94254,5.00000,7.00000,8.00000,0.50000,10,,,
2018,Upper Secondary Level,Urban regions,959,6.90938,6.75626,7.06251,6.00000,7.00000,9.00000,1.50000,10,,,
2018,Upper Secondary Level,Rural regions,674,7.04188,6.86158,7.22217,6.00000,8.00000,9.00000,1.50000,10,,,
2018,Post-secondary Non-tertiary Level,Urban regions,323,7.31631,7.09149,7.54113,6.00000,8.00000,9.00000,1.50000,10,,,
2018,Post-secondary Non-tertiary Level,Rural regions,146,7.34012,7.00922,7.67101,6.00000,8.00000,9.00000,1.50000,10,,,
2018,First Stage of Tertiary Education,Urban regions,111,6.85392,6.39232,7.31552,6.00000,8.00000,8.00000,3.00000,10,,,
2018,First Stage of Tertiary Education,Rural regions,97,7.26812,6.81769,7.71854,6.00000,8.00000,9.00000,1.50000,10,,,
2018,Second Stage of Tertiary Education,Urban regions,875,7.35318,7.20309,7.50327,6.00000,8.00000,9.00000,1.50000,10,,,
2018,Second Stage of Tertiary Education,Rural regions,338,7.43175,7.21095,7.65254,6.00000,8.00000,9.00000,1.50000,10,,,
2019,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2019,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2019,No answer / don't know,Urban regions,50,7.78767,7.25234,8.32301,7.38501,8.00000,9.00000,4.96252,10,,,
2019,No answer / don't know,Rural regions,,,,,,,,,,,,
2019,Pre-primary Level,No answer / don't know,,,,,,,,,,,,
2019,Pre-primary Level,Urban regions,,,,,,,,,,,,
2019,Pre-primary Level,Rural regions,,,,,,,,,,,,
2019,Primary Level,No answer / don't know,,,,,,,,,,,,
2019,Primary Level,Urban regions,81,7.66119,7.10968,8.21270,7.00000,8.00000,10.00000,2.50000,10,,,
2019,Primary Level,Rural regions,33,6.01209,4.89222,7.13197,2.39866,7.00000,8.00000,0,10,,,
2019,Lower Secondary Level,No answer / don't know,,,,,,,,,,,,
2019,Lower Secondary Level,Urban regions,218,6.49914,6.10243,6.89586,5.00000,7.00000,9.00000,0,10,,,
2019,Lower Secondary Level,Rural regions,138,6.28426,5.72101,6.84752,4.00000,8.00000,8.64760,0,10,,,
2019,Upper Secondary Level,No answer / don't know,,,,,,,,,,,,
2019,Upper Secondary Level,Urban regions,864,7.08000,6.92628,7.23372,6.00000,8.00000,9.00000,1.50000,10,,,
2019,Upper Secondary Level,Rural regions,606,7.48019,7.31125,7.64912,6.01502,8.00000,9.00000,1.53755,10,,,
2019,Post-secondary Non-tertiary Level,No answer / don't know,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,Urban regions,320,7.47487,7.25290,7.69685,6.00000,8.00000,9.00000,1.50000,10,,,
2019,Post-secondary Non-tertiary Level,Rural regions,142,7.47865,7.16287,7.79442,7.00000,7.62680,9.00000,4.00000,10,,,
2019,First Stage of Tertiary Education,No answer / don't know,,,,,,,,,,,,
2019,First Stage of Tertiary Education,Urban regions,131,7.61772,7.22415,8.01129,7.00000,8.00000,9.00000,4.00000,10,,,
2019,First Stage of Tertiary Education,Rural regions,105,7.97761,7.63371,8.32151,7.00000,8.00000,9.00000,4.00000,10,,,
2019,Second Stage of Tertiary Education,No answer / don't know,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,Urban regions,928,7.34465,7.19060,7.49870,6.00000,8.00000,9.00000,1.50000,10,,,
2019,Second Stage of Tertiary Education,Rural regions,353,7.49451,7.27905,7.70997,7.00000,8.00000,9.00000,4.00000,10,,,
2020,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2020,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2020,No answer / don't know,Urban regions,124,7.18211,6.72989,7.63433,6.00000,8.00000,9.00000,1.50000,10,,,
2020,No answer / don't know,Rural regions,44,5.36787,4.45052,6.28522,2.00000,7.00000,7.46823,0,10,,,
2020,Pre-primary Level,Urban regions,,,,,,,,,,,,
2020,Pre-primary Level,Rural regions,,,,,,,,,,,,
2020,Primary Level,Urban regions,131,6.23872,5.75764,6.71980,5.00000,6.00000,8.00000,0.50000,10,,,
2020,Primary Level,Rural regions,60,6.37617,5.71709,7.03526,4.00000,6.00000,9.00000,0,10,,,
2020,Lower Secondary Level,Urban regions,325,6.58940,6.29405,6.88475,5.00000,7.00000,8.00000,0.50000,10,,,
2020,Lower Secondary Level,Rural regions,147,6.96833,6.57796,7.35870,5.00000,8.00000,8.00000,0.50000,10,,,
2020,Upper Secondary Level,Urban regions,955,6.60875,6.43957,6.77792,5.00000,7.00000,8.00000,0.50000,10,,,
2020,Upper Secondary Level,Rural regions,606,7.00176,6.81025,7.19326,5.00000,8.00000,9.00000,0,10,,,
2020,Post-secondary Non-tertiary Level,Urban regions,318,7.04837,6.81016,7.28658,6.00000,8.00000,8.00000,3.00000,10,,,
2020,Post-secondary Non-tertiary Level,Rural regions,149,7.23168,6.86562,7.59775,6.00000,8.00000,9.00000,1.50000,10,,,
2020,First Stage of Tertiary Education,Urban regions,97,7.53644,7.03845,8.03442,6.00000,9.00000,9.00000,1.50000,10,,,
2020,First Stage of Tertiary Education,Rural regions,94,7.22642,6.75308,7.69975,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2020,Second Stage of Tertiary Education,Urban regions,1003,7.08519,6.93582,7.23456,6.00000,8.00000,9.00000,1.50000,10,,,
2020,Second Stage of Tertiary Education,Rural regions,356,7.61590,7.38811,7.84370,7.00000,8.00000,9.00000,4.00000,10,,,
2021,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2021,No answer / don't know,Urban regions,124,6.74276,6.22811,7.25742,5.00000,7.00000,9.00000,0,10,,,
2021,No answer / don't know,Rural regions,41,7.59998,6.96485,8.23511,6.00000,8.00000,9.00000,1.50000,10,,,
2021,Pre-primary Level,Urban regions,,,,,,,,,,,,
2021,Pre-primary Level,Rural regions,,,,,,,,,,,,
2021,Primary Level,Urban regions,43,6.30574,5.26927,7.34221,4.47836,7.00000,10.00000,0,10,,,
2021,Primary Level,Rural regions,,,,,,,,,,,,
2021,Lower Secondary Level,Urban regions,110,6.98255,6.48174,7.48337,5.00000,7.94112,9.00000,0,10,,,
2021,Lower Secondary Level,Rural regions,86,7.49575,6.98152,8.00997,7.00000,8.00000,9.00000,4.00000,10,,,
2021,Upper Secondary Level,Urban regions,433,6.89907,6.65949,7.13866,5.00000,7.00000,9.00000,0,10,,,
2021,Upper Secondary Level,Rural regions,405,6.96262,6.74398,7.18126,6.00000,7.00000,8.00000,3.00000,10,,,
2021,Post-secondary Non-tertiary Level,No answer / don't know,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,Urban regions,187,7.37054,7.07066,7.67041,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2021,Post-secondary Non-tertiary Level,Rural regions,91,7.51541,7.11262,7.91820,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2021,First Stage of Tertiary Education,Urban regions,74,7.80978,7.17489,8.44467,7.00000,9.00000,10.00000,2.50000,10,,,
2021,First Stage of Tertiary Education,Rural regions,52,7.54624,6.97248,8.12000,7.00000,8.00000,9.00000,4.00000,10,,,
2021,Second Stage of Tertiary Education,Urban regions,662,7.34900,7.19939,7.49861,6.00000,8.00000,9.00000,1.50000,10,,,
2021,Second Stage of Tertiary Education,Rural regions,232,6.98925,6.67636,7.30215,5.00000,7.00000,9.00000,0,10,,,
2022,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2022,No answer / don't know,Urban regions,611,6.52500,6.31575,6.73426,5.00000,7.00000,8.18175,0.22737,10,,,
2022,No answer / don't know,Rural regions,254,7.21353,6.94579,7.48126,6.00000,8.00000,9.00000,1.50000,10,,,
2022,Pre-primary Level,Urban regions,,,,,,,,,,,,
2022,Pre-primary Level,Rural regions,,,,,,,,,,,,
2022,Primary Level,Urban regions,56,5.53907,4.88490,6.19325,5.00000,5.00000,7.00000,2.00000,10.00000,,,
2022,Primary Level,Rural regions,42,7.67445,6.80716,8.54173,5.00000,9.00000,10.00000,0,10,,,
2022,Lower Secondary Level,Urban regions,195,5.98850,5.54942,6.42757,5.00000,6.00000,8.00000,0.50000,10,,,
2022,Lower Secondary Level,Rural regions,127,6.50910,5.94522,7.07297,5.00000,8.00000,9.00000,0,10,,,
2022,Upper Secondary Level,Urban regions,780,6.78138,6.60950,6.95325,5.00000,7.00000,9.00000,0,10,,,
2022,Upper Secondary Level,Rural regions,687,6.65920,6.46419,6.85421,5.00000,7.00000,8.00000,0.50000,10,,,
2022,Post-secondary Non-tertiary Level,Urban regions,345,6.93851,6.68500,7.19202,5.00000,7.00000,9.00000,0,10,,,
2022,Post-secondary Non-tertiary Level,Rural regions,169,6.48478,6.12163,6.84792,6.00000,7.00000,8.00000,3.00000,10,,,
2022,First Stage of Tertiary Education,Urban regions,128,7.17563,6.74128,7.60998,6.00000,8.00000,9.00000,1.50000,10,,,
2022,First Stage of Tertiary Education,Rural regions,118,6.98264,6.56060,7.40468,6.00000,8.00000,9.00000,1.50000,10,,,
2022,Second Stage of Tertiary Education,Urban regions,1313,7.01968,6.89622,7.14314,6.00000,8.00000,9.00000,1.50000,10,,,
2022,Second Stage of Tertiary Education,Rural regions,458,7.05337,6.84945,7.25728,6.00000,7.00000,9.00000,1.50000,10,,,
