year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2000,First Stage of Tertiary Education,1st Quintile,48,6.55910,5.86164,7.25655,5.00000,6.91792,8.00000,0.50000,10,,,
2000,First Stage of Tertiary Education,2nd Quintile,106,7.10150,6.68950,7.51351,5.07358,8.00000,9.00000,2,10,,,
2000,First Stage of Tertiary Education,3rd Quintile,97,6.93743,6.50437,7.37048,6.00000,7.00000,8.00000,3.00000,10,,,
2000,First Stage of Tertiary Education,4th Quintile,88,6.48820,5.91818,7.05821,5.00000,7.00000,9.00000,0,10,,,
2000,First Stage of Tertiary Education,5th Quintile,45,6.06351,5.25955,6.86747,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Second Stage of Tertiary Education,1st Quintile,42,6.75266,5.94267,7.56265,5.78957,7.00000,8.00000,2.47392,10,,,
2000,Second Stage of Tertiary Education,2nd Quintile,81,7.08346,6.61584,7.55108,6.00000,7.00000,9.00000,1.50000,10,,,
2000,Second Stage of Tertiary Education,3rd Quintile,110,6.70910,6.21698,7.20122,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Second Stage of Tertiary Education,4th Quintile,140,6.01088,5.55728,6.46447,4.18980,6.38132,8.00000,0,10,,,
2000,Second Stage of Tertiary Education,5th Quintile,154,6.70213,6.32055,7.08372,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
2001,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
2001,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
2001,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
2001,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
2001,No answer / don't know,1st Quintile,,,,,,,,,,,,
2001,No answer / don't know,2nd Quintile,,,,,,,,,,,,
2001,No answer / don't know,3rd Quintile,,,,,,,,,,,,
2001,No answer / don't know,4th Quintile,,,,,,,,,,,,
2001,No answer / don't know,5th Quintile,,,,,,,,,,,,
2001,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2001,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2001,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2001,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2001,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2001,Primary Level,1st Quintile,36,7.48325,6.86748,8.09902,6.00000,8.00000,9.00000,3,10,,,
2001,Primary Level,2nd Quintile,,,,,,,,,,,,
2001,Primary Level,3rd Quintile,,,,,,,,,,,,
2001,Primary Level,4th Quintile,,,,,,,,,,,,
2001,Primary Level,5th Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,1st Quintile,265,6.54030,6.18895,6.89165,5.00000,7.00000,9.00000,0,10,,,
2001,Lower Secondary Level,2nd Quintile,142,6.08218,5.51990,6.64446,4.00000,7.00000,9.00000,0,10,,,
2001,Lower Secondary Level,3rd Quintile,74,7.23699,6.69050,7.78348,5.00000,8.00000,9.96205,0,10,,,
2001,Lower Secondary Level,4th Quintile,41,5.60496,4.44927,6.76064,2.25797,7.00000,8.00000,0,10,,,
2001,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2001,Upper Secondary Level,1st Quintile,538,6.36453,6.12515,6.60392,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Upper Secondary Level,2nd Quintile,657,6.55803,6.35048,6.76558,5.00000,7.00000,9.00000,0,10,,,
2001,Upper Secondary Level,3rd Quintile,529,6.62044,6.39437,6.84651,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Upper Secondary Level,4th Quintile,392,6.21239,5.93233,6.49245,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Upper Secondary Level,5th Quintile,191,5.73469,5.30428,6.16510,4.00000,6.00000,8.00000,0,10,,,
2001,Post-secondary Non-tertiary Level,1st Quintile,56,6.77545,5.97421,7.57669,5.00000,7.95086,9.00000,0,10,,,
2001,Post-secondary Non-tertiary Level,2nd Quintile,69,6.47117,5.80943,7.13291,5.00000,7.00000,8.15687,0.26469,10,,,
2001,Post-secondary Non-tertiary Level,3rd Quintile,59,6.53528,5.87052,7.20004,5.00000,7.00000,8.64061,0,10,,,
2001,Post-secondary Non-tertiary Level,4th Quintile,53,6.55427,5.86890,7.23964,5.00000,8.00000,8.35662,0,10,,,
2001,Post-secondary Non-tertiary Level,5th Quintile,43,6.16258,5.41170,6.91346,5.00000,6.00000,8.00000,0.50000,10,,,
2001,First Stage of Tertiary Education,1st Quintile,52,7.07053,6.31361,7.82744,5.37453,8.00000,9.87984,0,10,,,
2001,First Stage of Tertiary Education,2nd Quintile,94,6.62488,6.12636,7.12340,5.00000,7.00000,8.26318,0.10523,10,,,
2001,First Stage of Tertiary Education,3rd Quintile,129,7.06211,6.64932,7.47491,6.00000,8.00000,9.00000,1.50000,10,,,
2001,First Stage of Tertiary Education,4th Quintile,96,6.34761,5.82096,6.87426,5.00000,7.00000,8.00000,0.50000,10,,,
2001,First Stage of Tertiary Education,5th Quintile,54,6.43174,5.69064,7.17285,5.00000,7.00000,9.00000,0,10,,,
2001,Second Stage of Tertiary Education,1st Quintile,55,6.30031,5.48856,7.11205,5.00000,7.00000,9.00000,0,10,,,
2001,Second Stage of Tertiary Education,2nd Quintile,95,6.68605,6.09021,7.28189,5.00000,8.00000,9.00000,0,10,,,
2001,Second Stage of Tertiary Education,3rd Quintile,143,6.46929,6.03467,6.90391,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Second Stage of Tertiary Education,4th Quintile,216,6.46651,6.12600,6.80703,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Second Stage of Tertiary Education,5th Quintile,231,6.02792,5.64504,6.41079,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
2002,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
2002,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
2002,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
2002,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
2002,No answer / don't know,1st Quintile,,,,,,,,,,,,
2002,No answer / don't know,2nd Quintile,,,,,,,,,,,,
2002,No answer / don't know,3rd Quintile,,,,,,,,,,,,
2002,No answer / don't know,4th Quintile,,,,,,,,,,,,
2002,No answer / don't know,5th Quintile,,,,,,,,,,,,
2002,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2002,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2002,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2002,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2002,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2002,Primary Level,1st Quintile,,,,,,,,,,,,
2002,Primary Level,2nd Quintile,,,,,,,,,,,,
2002,Primary Level,3rd Quintile,,,,,,,,,,,,
2002,Primary Level,4th Quintile,,,,,,,,,,,,
2002,Primary Level,5th Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,1st Quintile,187,7.08996,6.72335,7.45657,5.57290,7.00000,9.00000,0.43224,10,,,
2002,Lower Secondary Level,2nd Quintile,94,5.67701,5.14287,6.21115,4.00000,6.00000,8.00000,0,10,,,
2002,Lower Secondary Level,3rd Quintile,68,5.61357,4.78521,6.44194,2.00000,6.00000,8.00000,0,10,,,
2002,Lower Secondary Level,4th Quintile,39,5.56050,4.73486,6.38614,5.00000,5.00000,7.09204,1.86195,10,,,
2002,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2002,Upper Secondary Level,1st Quintile,410,6.44058,6.18055,6.70062,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Upper Secondary Level,2nd Quintile,523,6.21821,5.99572,6.44070,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Upper Secondary Level,3rd Quintile,464,6.37067,6.14299,6.59835,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Upper Secondary Level,4th Quintile,336,6.07400,5.76628,6.38172,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Upper Secondary Level,5th Quintile,235,6.46703,6.11716,6.81689,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Post-secondary Non-tertiary Level,1st Quintile,51,6.30307,5.45409,7.15205,3.00000,7.00000,9.00000,0,10,,,
2002,Post-secondary Non-tertiary Level,2nd Quintile,57,6.85640,6.28214,7.43067,5.00000,7.00000,8.00000,1,10,,,
2002,Post-secondary Non-tertiary Level,3rd Quintile,54,7.12586,6.65668,7.59504,6.00000,7.93637,8.00000,3.00000,10,,,
2002,Post-secondary Non-tertiary Level,4th Quintile,55,6.38857,5.72177,7.05537,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Post-secondary Non-tertiary Level,5th Quintile,48,6.77660,6.15684,7.39635,5.00000,6.72488,8.00000,2,10,,,
2002,First Stage of Tertiary Education,1st Quintile,42,5.73274,5.09068,6.37480,4.00000,5.00000,7.75113,2,10,,,
2002,First Stage of Tertiary Education,2nd Quintile,88,6.92867,6.42653,7.43081,5.00000,7.00000,9.00000,1,10,,,
2002,First Stage of Tertiary Education,3rd Quintile,107,6.95025,6.55955,7.34095,6.00000,7.00000,8.00000,3.00000,10,,,
2002,First Stage of Tertiary Education,4th Quintile,111,6.48197,6.00589,6.95805,5.00000,7.00000,8.00000,0.50000,10,,,
2002,First Stage of Tertiary Education,5th Quintile,62,6.81225,6.24902,7.37548,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Second Stage of Tertiary Education,1st Quintile,46,6.23764,5.41742,7.05785,5.00000,7.00000,8.42323,0,10,,,
2002,Second Stage of Tertiary Education,2nd Quintile,58,6.55453,5.94125,7.16782,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Second Stage of Tertiary Education,3rd Quintile,104,6.83051,6.37384,7.28719,5.38980,8.00000,8.00000,1.47450,10,,,
2002,Second Stage of Tertiary Education,4th Quintile,188,6.63924,6.32934,6.94913,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Second Stage of Tertiary Education,5th Quintile,256,6.36802,6.02828,6.70775,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
2003,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
2003,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
2003,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
2003,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
2003,No answer / don't know,1st Quintile,,,,,,,,,,,,
2003,No answer / don't know,2nd Quintile,,,,,,,,,,,,
2003,No answer / don't know,3rd Quintile,,,,,,,,,,,,
2003,No answer / don't know,4th Quintile,,,,,,,,,,,,
2003,No answer / don't know,5th Quintile,,,,,,,,,,,,
2003,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2003,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2003,Pre-primary Level,3rd Quintile,42,6.39409,5.74305,7.04512,5.00000,7.00000,8.00000,2,10,,,
2003,Pre-primary Level,4th Quintile,46,5.77706,5.06238,6.49175,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2003,Pre-primary Level,5th Quintile,52,6.75789,6.13609,7.37969,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Primary Level,1st Quintile,44,6.86049,5.98436,7.73662,5.00000,8.00000,9.00000,0,10,,,
2003,Primary Level,2nd Quintile,,,,,,,,,,,,
2003,Primary Level,3rd Quintile,,,,,,,,,,,,
2003,Primary Level,4th Quintile,,,,,,,,,,,,
2003,Primary Level,5th Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,1st Quintile,311,6.44455,6.15415,6.73494,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Lower Secondary Level,2nd Quintile,222,6.42342,6.07164,6.77521,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Lower Secondary Level,3rd Quintile,164,6.01520,5.64836,6.38205,5.00000,6.00000,8.00000,0.50000,10,,,
2003,Lower Secondary Level,4th Quintile,125,6.29459,5.81428,6.77490,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Lower Secondary Level,5th Quintile,87,5.95948,5.37927,6.53968,5.00000,6.00000,8.00000,0.50000,10,,,
2003,Upper Secondary Level,1st Quintile,762,6.08691,5.89080,6.28302,5.00000,6.00000,8.00000,0.50000,10,,,
2003,Upper Secondary Level,2nd Quintile,1008,6.38744,6.22748,6.54740,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Upper Secondary Level,3rd Quintile,1043,6.25973,6.10808,6.41139,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Upper Secondary Level,4th Quintile,909,6.52905,6.36717,6.69093,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Upper Secondary Level,5th Quintile,868,6.12403,5.95622,6.29185,5.00000,6.00000,8.00000,0.50000,10,,,
2003,Post-secondary Non-tertiary Level,1st Quintile,72,6.02062,5.39045,6.65079,5.00000,6.00000,8.00000,0.50000,10,,,
2003,Post-secondary Non-tertiary Level,2nd Quintile,92,6.70136,6.17675,7.22597,5.00000,7.00000,9.00000,0,10,,,
2003,Post-secondary Non-tertiary Level,3rd Quintile,105,6.40854,5.94870,6.86837,5.00000,6.00000,8.00000,0.50000,10,,,
2003,Post-secondary Non-tertiary Level,4th Quintile,128,6.23058,5.86985,6.59131,5.00000,6.00000,8.00000,1,10,,,
2003,Post-secondary Non-tertiary Level,5th Quintile,174,5.87383,5.49881,6.24886,5.00000,6.00000,8.00000,0.50000,10,,,
2003,First Stage of Tertiary Education,1st Quintile,75,6.26456,5.58988,6.93923,4.00000,6.00000,9.00000,0,10,,,
2003,First Stage of Tertiary Education,2nd Quintile,142,6.49809,6.12291,6.87327,5.00000,7.00000,8.00000,0.50000,10,,,
2003,First Stage of Tertiary Education,3rd Quintile,171,6.53385,6.20324,6.86447,5.00000,7.00000,8.00000,0.50000,10,,,
2003,First Stage of Tertiary Education,4th Quintile,229,6.50401,6.21425,6.79378,5.00000,7.00000,8.00000,0.50000,10,,,
2003,First Stage of Tertiary Education,5th Quintile,200,6.48194,6.15360,6.81028,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Second Stage of Tertiary Education,1st Quintile,100,5.89543,5.35876,6.43209,5.00000,6.00000,8.00000,0.50000,10,,,
2003,Second Stage of Tertiary Education,2nd Quintile,149,6.09078,5.73559,6.44597,5.00000,6.00000,8.00000,1,10,,,
2003,Second Stage of Tertiary Education,3rd Quintile,243,6.02173,5.71679,6.32668,5.00000,6.00000,8.00000,0.50000,10,,,
2003,Second Stage of Tertiary Education,4th Quintile,460,6.35023,6.13010,6.57035,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Second Stage of Tertiary Education,5th Quintile,1010,6.20947,6.05799,6.36096,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
2004,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
2004,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
2004,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
2004,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
2004,No answer / don't know,1st Quintile,,,,,,,,,,,,
2004,No answer / don't know,2nd Quintile,,,,,,,,,,,,
2004,No answer / don't know,3rd Quintile,,,,,,,,,,,,
2004,No answer / don't know,4th Quintile,,,,,,,,,,,,
2004,No answer / don't know,5th Quintile,,,,,,,,,,,,
2004,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2004,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2004,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2004,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2004,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2004,Primary Level,1st Quintile,37,7.41550,6.60718,8.22381,6.00000,8.00000,9.48353,0.77470,10,,,
2004,Primary Level,2nd Quintile,,,,,,,,,,,,
2004,Primary Level,3rd Quintile,,,,,,,,,,,,
2004,Primary Level,4th Quintile,,,,,,,,,,,,
2004,Primary Level,5th Quintile,,,,,,,,,,,,
2004,Lower Secondary Level,1st Quintile,181,6.52450,6.13530,6.91371,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Lower Secondary Level,2nd Quintile,110,6.53352,6.09157,6.97546,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Lower Secondary Level,3rd Quintile,59,6.16444,5.39555,6.93332,4.00000,7.00000,8.00000,0,10,,,
2004,Lower Secondary Level,4th Quintile,33,5.71179,4.40960,7.01397,2.00000,6.00000,9.30409,0,10,,,
2004,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2004,Upper Secondary Level,1st Quintile,382,6.05984,5.77909,6.34059,5.00000,6.00000,8.00000,0.50000,10,,,
2004,Upper Secondary Level,2nd Quintile,503,6.26349,6.03585,6.49112,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Upper Secondary Level,3rd Quintile,431,6.18187,5.93314,6.43059,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Upper Secondary Level,4th Quintile,398,6.14817,5.87380,6.42255,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Upper Secondary Level,5th Quintile,227,6.27579,5.92140,6.63018,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Post-secondary Non-tertiary Level,1st Quintile,40,6.61645,5.88982,7.34308,5.00000,7.00000,9.00000,1,10,,,
2004,Post-secondary Non-tertiary Level,2nd Quintile,64,6.83194,6.23865,7.42524,5.08714,7.00000,8.00000,0.71784,10,,,
2004,Post-secondary Non-tertiary Level,3rd Quintile,57,6.42797,5.76287,7.09307,5.00000,7.00000,9.00000,1,10,,,
2004,Post-secondary Non-tertiary Level,4th Quintile,59,7.08762,6.54999,7.62524,6.00000,7.00000,9.00000,1.50000,10,,,
2004,Post-secondary Non-tertiary Level,5th Quintile,58,6.01186,5.35689,6.66684,5.00000,6.00000,8.00000,0.50000,10,,,
2004,First Stage of Tertiary Education,1st Quintile,34,5.43789,4.46239,6.41338,3.00000,5.00000,8.00000,0,10,,,
2004,First Stage of Tertiary Education,2nd Quintile,78,6.56920,6.11098,7.02742,6.00000,7.00000,8.00000,3.00000,10,,,
2004,First Stage of Tertiary Education,3rd Quintile,99,6.55509,6.07206,7.03811,5.00000,7.00000,8.00000,0.50000,10,,,
2004,First Stage of Tertiary Education,4th Quintile,110,6.67504,6.27278,7.07729,5.00000,7.00000,8.00000,0.50000,10,,,
2004,First Stage of Tertiary Education,5th Quintile,74,6.12547,5.48679,6.76414,4.70350,7.00000,8.00000,0,10,,,
2004,Second Stage of Tertiary Education,1st Quintile,42,6.10508,5.34671,6.86345,5.00000,6.00000,7.59122,1.11316,10,,,
2004,Second Stage of Tertiary Education,2nd Quintile,68,5.96469,5.27968,6.64969,4.00000,6.80341,8.00000,0,10,,,
2004,Second Stage of Tertiary Education,3rd Quintile,82,6.80172,6.26737,7.33606,5.00000,7.00000,9.00000,0,10,,,
2004,Second Stage of Tertiary Education,4th Quintile,210,6.53574,6.21435,6.85712,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Second Stage of Tertiary Education,5th Quintile,374,6.34319,6.07532,6.61107,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
2005,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
2005,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
2005,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
2005,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
2005,No answer / don't know,1st Quintile,,,,,,,,,,,,
2005,No answer / don't know,2nd Quintile,,,,,,,,,,,,
2005,No answer / don't know,3rd Quintile,,,,,,,,,,,,
2005,No answer / don't know,4th Quintile,,,,,,,,,,,,
2005,No answer / don't know,5th Quintile,,,,,,,,,,,,
2005,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2005,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2005,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2005,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2005,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2005,Primary Level,1st Quintile,33,7.13248,6.23737,8.02759,5.00000,7.64636,9.00000,2,10,,,
2005,Primary Level,2nd Quintile,,,,,,,,,,,,
2005,Primary Level,3rd Quintile,,,,,,,,,,,,
2005,Primary Level,4th Quintile,,,,,,,,,,,,
2005,Primary Level,5th Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,1st Quintile,165,6.41746,6.01512,6.81981,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Lower Secondary Level,2nd Quintile,92,5.98102,5.40335,6.55870,3.08050,6.00000,8.00000,0,10,,,
2005,Lower Secondary Level,3rd Quintile,45,6.79498,6.11257,7.47739,5.00000,8.00000,8.00000,0.50000,10,,,
2005,Lower Secondary Level,4th Quintile,30,5.56713,4.47021,6.66406,4.32552,5.39733,8.00000,0,10,,,
2005,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2005,Upper Secondary Level,1st Quintile,375,6.19283,5.88060,6.50506,4.00000,7.00000,9.00000,0,10,,,
2005,Upper Secondary Level,2nd Quintile,446,6.42314,6.15558,6.69071,5.00000,7.00000,9.00000,0,10,,,
2005,Upper Secondary Level,3rd Quintile,454,6.27128,6.01771,6.52486,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Upper Secondary Level,4th Quintile,355,6.02600,5.75445,6.29755,5.00000,6.00000,8.00000,0.50000,10,,,
2005,Upper Secondary Level,5th Quintile,232,5.32091,4.91995,5.72186,3.00000,6.00000,8.00000,0,10,,,
2005,Post-secondary Non-tertiary Level,1st Quintile,38,6.41288,5.38042,7.44534,5.00000,7.00000,9.00000,0,10,,,
2005,Post-secondary Non-tertiary Level,2nd Quintile,59,5.99221,5.23281,6.75160,3.39696,7.00000,8.00000,0,10,,,
2005,Post-secondary Non-tertiary Level,3rd Quintile,65,6.36271,5.63825,7.08718,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Post-secondary Non-tertiary Level,4th Quintile,65,5.75117,5.08936,6.41298,5.00000,6.00000,8.00000,0.50000,10,,,
2005,Post-secondary Non-tertiary Level,5th Quintile,55,5.48887,4.75824,6.21950,3.00000,6.00000,8.00000,0,10,,,
2005,First Stage of Tertiary Education,1st Quintile,32,6.65660,5.49517,7.81802,4.76901,8.00000,9.00000,0,10,,,
2005,First Stage of Tertiary Education,2nd Quintile,72,5.97609,5.34289,6.60929,5.00000,6.00000,8.00000,0.50000,10,,,
2005,First Stage of Tertiary Education,3rd Quintile,97,6.88112,6.44264,7.31960,5.00000,7.00000,8.00000,0.50000,10,,,
2005,First Stage of Tertiary Education,4th Quintile,105,6.02518,5.50840,6.54195,4.00000,6.00000,8.00000,0,10,,,
2005,First Stage of Tertiary Education,5th Quintile,72,6.59042,6.11980,7.06105,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Second Stage of Tertiary Education,1st Quintile,43,6.78610,5.80530,7.76689,5.00000,8.00000,9.00000,0,10,,,
2005,Second Stage of Tertiary Education,2nd Quintile,63,5.91216,5.06468,6.75964,4.00000,6.00000,9.00000,0,10,,,
2005,Second Stage of Tertiary Education,3rd Quintile,117,5.44349,4.87749,6.00948,4.00000,6.00000,8.00000,0,10,,,
2005,Second Stage of Tertiary Education,4th Quintile,181,6.68536,6.32292,7.04779,6.00000,7.00000,8.00000,3.00000,10,,,
2005,Second Stage of Tertiary Education,5th Quintile,342,6.11698,5.79618,6.43778,4.00000,7.00000,8.00000,0,10,,,
2006,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
2006,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
2006,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
2006,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
2006,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
2006,No answer / don't know,1st Quintile,,,,,,,,,,,,
2006,No answer / don't know,2nd Quintile,,,,,,,,,,,,
2006,No answer / don't know,3rd Quintile,,,,,,,,,,,,
2006,No answer / don't know,4th Quintile,,,,,,,,,,,,
2006,No answer / don't know,5th Quintile,,,,,,,,,,,,
2006,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2006,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2006,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2006,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2006,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2006,Primary Level,1st Quintile,,,,,,,,,,,,
2006,Primary Level,2nd Quintile,,,,,,,,,,,,
2006,Primary Level,3rd Quintile,,,,,,,,,,,,
2006,Primary Level,4th Quintile,,,,,,,,,,,,
2006,Primary Level,5th Quintile,,,,,,,,,,,,
2006,Lower Secondary Level,1st Quintile,125,5.96078,5.42527,6.49629,5.00000,6.00000,8.00000,0.50000,10,,,
2006,Lower Secondary Level,2nd Quintile,77,6.59610,6.04429,7.14791,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Lower Secondary Level,3rd Quintile,37,6.32629,5.37603,7.27654,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2006,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,1st Quintile,337,5.81247,5.48510,6.13985,4.00000,6.00000,8.00000,0,10,,,
2006,Upper Secondary Level,2nd Quintile,394,6.53724,6.27792,6.79656,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Upper Secondary Level,3rd Quintile,349,6.02377,5.73946,6.30809,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Upper Secondary Level,4th Quintile,291,6.17785,5.85664,6.49907,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Upper Secondary Level,5th Quintile,205,5.66731,5.26954,6.06507,4.00000,6.00000,8.00000,0,10,,,
2006,Post-secondary Non-tertiary Level,1st Quintile,33,5.69769,4.90042,6.49497,4.00000,5.00000,8.00000,1,10,,,
2006,Post-secondary Non-tertiary Level,2nd Quintile,52,6.76070,6.02335,7.49805,6.00000,8.00000,9.00000,1.50000,10,,,
2006,Post-secondary Non-tertiary Level,3rd Quintile,62,6.57317,5.99168,7.15465,5.25472,7.00000,8.00000,1.13680,10,,,
2006,Post-secondary Non-tertiary Level,4th Quintile,53,6.39115,5.66790,7.11440,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Post-secondary Non-tertiary Level,5th Quintile,44,6.50021,5.67952,7.32090,4.00000,7.00000,9.00000,0,10,,,
2006,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,2nd Quintile,52,6.35447,5.65454,7.05440,5.00000,7.00000,8.00000,0.50000,10,,,
2006,First Stage of Tertiary Education,3rd Quintile,85,6.68948,6.14848,7.23048,5.00000,7.00000,9.00000,0,10,,,
2006,First Stage of Tertiary Education,4th Quintile,98,6.88771,6.48161,7.29382,5.00000,7.00000,8.00000,0.50000,10,,,
2006,First Stage of Tertiary Education,5th Quintile,60,5.27977,4.63931,5.92023,3.09997,5.00000,8.00000,0,10,,,
2006,Second Stage of Tertiary Education,1st Quintile,47,6.04752,5.18594,6.90909,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Second Stage of Tertiary Education,2nd Quintile,58,6.32571,5.48344,7.16797,5.00000,7.64484,9.00000,0,10,,,
2006,Second Stage of Tertiary Education,3rd Quintile,112,6.83840,6.35014,7.32666,6.00000,8.00000,9.00000,1.50000,10,,,
