year,hhtyp,sampreg,rentown,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2012,Couple with children,East,Owner,0.5031789282470481,16303,0.4955038372429328,0.5108540192511635
2012,Couple with children,East,Tenant,0.49682107175295187,16303,0.48914598074883653,0.5044961627570672
2012,Multi-generational household,West,Owner,0.6555555555555556,16303,0.6482612046748377,0.6628499064362734
2012,Multi-generational household,West,Tenant,0.34444444444444444,16303,0.33715009356372655,0.35173879532516233
2012,Multi-generational household,East,Owner,0.5172413793103449,16303,0.5095706977027847,0.524912060917905
2012,Multi-generational household,East,Tenant,0.4827586206896552,16303,0.475087939082095,0.4904293022972154
2012,Other Combinations,West,Owner,0.5131578947368421,16303,0.5054853066994359,0.5208304827742484
2012,Other Combinations,West,Tenant,0.4868421052631579,16303,0.4791695172257517,0.49451469330056413
2012,Other Combinations,East,Tenant,0.6818181818181818,16303,0.6746683755250076,0.688967988111356
2012,Other Combinations,East,Owner,0.3181818181818182,16303,0.31103201188864393,0.3253316244749924
2013,Single-person household,West,Tenant,0.7024821489289358,17870,0.6957791684330514,0.7091851294248201
2013,Single-person household,West,Owner,0.29751785107106427,17870,0.2908148705751799,0.3042208315669486
2013,Single-person household,East,Tenant,0.7951273532668881,17870,0.7892096371002858,0.8010450694334904
2013,Single-person household,East,Owner,0.20487264673311184,17870,0.19895493056650948,0.2107903628997142
2013,Couple without children,West,Owner,0.5660430839002267,17870,0.5587763066745207,0.5733098611259327
2013,Couple without children,West,Tenant,0.4339569160997732,17870,0.4266901388740672,0.4412236933254792
2013,Couple without children,East,Tenant,0.5265526552655265,17870,0.5192319901363054,0.5338733203947477
2013,Couple without children,East,Owner,0.4734473447344735,17870,0.4661266796052523,0.48076800986369467
2013,Single parent,West,Tenant,0.7607466063348416,17870,0.7544913824232732,0.76700183024641
2013,Single parent,West,Owner,0.23925339366515838,17870,0.23299816975358997,0.2455086175767268
2013,Single parent,East,Tenant,0.8427672955974843,17870,0.8374300268141375,0.8481045643808311
2013,Single parent,East,Owner,0.15723270440251572,17870,0.1518954356191689,0.16256997318586253
2013,Couple with children,West,Owner,0.5274269216889209,17870,0.5201069495080803,0.5347468938697615
2013,Couple with children,West,Tenant,0.47257307831107903,17870,0.46525310613023846,0.4798930504919196
2013,Couple with children,East,Tenant,0.5232029117379435,17870,0.5158797998692973,0.5305260236065897
2013,Couple with children,East,Owner,0.4767970882620564,17870,0.46947397639341015,0.48412020013070267
2013,Multi-generational household,West,Owner,0.5714285714285714,17870,0.5641727534708115,0.5786843893863313
2013,Multi-generational household,West,Tenant,0.42857142857142855,17870,0.42131561061366873,0.43582724652918836
2013,Multi-generational household,East,Tenant,0.5454545454545454,17870,0.5381538919437042,0.5527551989653866
2013,Multi-generational household,East,Owner,0.45454545454545453,17870,0.4472448010346133,0.4618461080562958
2013,Other Combinations,West,Tenant,0.7236024844720497,17870,0.7170453983585943,0.7301595705855051
2013,Other Combinations,West,Owner,0.27639751552795033,17870,0.269840429414495,0.2829546016414057
2013,Other Combinations,East,Tenant,0.6470588235294118,17870,0.6400520699912822,0.6540655770675414
2013,Other Combinations,East,Owner,0.35294117647058826,17870,0.3459344229324587,0.35994793000871783
2014,Single-person household,West,Tenant,0.6888971684053651,15828,0.6816848941591036,0.6961094426516266
2014,Single-person household,West,Owner,0.31110283159463487,15828,0.3038905573483734,0.31831510584089634
2014,Single-person household,East,Tenant,0.7993197278911565,15828,0.7930801435843823,0.8055593121979306
2014,Single-person household,East,Owner,0.20068027210884354,15828,0.1944406878020693,0.20691985641561778
2014,Couple without children,West,Owner,0.5795731707317073,15828,0.5718828863793413,0.5872634550840734
2014,Couple without children,West,Tenant,0.42042682926829267,15828,0.4127365449159266,0.42811711362065874
2014,Couple without children,East,Tenant,0.5392428439519852,15828,0.5314773105817517,0.5470083773222186
2014,Couple without children,East,Owner,0.46075715604801476,15828,0.4529916226777813,0.4685226894182482
2014,Single parent,West,Tenant,0.7408707865168539,15828,0.7340446892218322,0.7476968838118756
2014,Single parent,West,Owner,0.25912921348314605,15828,0.25230311618812434,0.26595531077816775
2014,Single parent,East,Tenant,0.8465473145780051,15828,0.8409322350039313,0.852162394152079
2014,Single parent,East,Owner,0.1534526854219949,15828,0.1478376058479211,0.15906776499606867
2014,Couple with children,West,Owner,0.5477046752697271,15828,0.5399506480019768,0.5554587025374774
2014,Couple with children,West,Tenant,0.4522953247302729,15828,0.4445412974625225,0.46004935199802327
2014,Couple with children,East,Tenant,0.5107913669064749,15828,0.5030036190666181,0.5185791147463317
2014,Couple with children,East,Owner,0.4892086330935252,15828,0.4814208852536684,0.496996380933382
2014,Multi-generational household,West,Owner,0.59,15828,0.5823376676611252,0.5976623323388748
2014,Multi-generational household,West,Tenant,0.41,15828,0.4023376676611251,0.41766233233887484
2014,Multi-generational household,East,Owner,0.5652173913043478,15828,0.5574943760847447,0.5729404065239508
2014,Multi-generational household,East,Tenant,0.43478260869565216,15828,0.4270595934760491,0.4425056239152552
2014,Other Combinations,West,Tenant,0.7155172413793104,15828,0.7084884431346988,0.7225460396239219
2014,Other Combinations,West,Owner,0.28448275862068967,15828,0.2774539603760781,0.2915115568653012
2014,Other Combinations,East,Tenant,0.7241379310344828,15828,0.7171748781522003,0.7311009839167653
2014,Other Combinations,East,Owner,0.27586206896551724,15828,0.26889901608323474,0.28282512184779973
2015,Single-person household,West,Tenant,0.7062454611474219,15764,0.699135078288365,0.7133558440064789
2015,Single-person household,West,Owner,0.2937545388525781,15764,0.28664415599352105,0.3008649217116351
2015,Single-person household,East,Tenant,0.7972508591065293,15764,0.7909746144079821,0.8035271038050764
2015,Single-person household,East,Owner,0.2027491408934708,15764,0.19647289619492367,0.20902538559201791
2015,Couple without children,West,Owner,0.546993049259595,15764,0.5392222409670261,0.554763857552164
2015,Couple without children,West,Tenant,0.453006950740405,15764,0.44523614244783605,0.4607777590329739
2015,Couple without children,East,Tenant,0.5370196813495782,15764,0.5292357459266743,0.5448036167724821
2015,Couple without children,East,Owner,0.4629803186504217,15764,0.4551963832275179,0.47076425407332556
2015,Single parent,West,Tenant,0.7462908011869436,15764,0.7394980609106565,0.7530835414632306
2015,Single parent,West,Owner,0.25370919881305637,15764,0.2469164585367693,0.26050193908934344
2015,Single parent,East,Tenant,0.8236914600550964,15764,0.8177424895681807,0.8296404305420121
2015,Single parent,East,Owner,0.1763085399449036,15764,0.17035956945798789,0.1822575104318193
2015,Couple with children,West,Owner,0.5216199114110948,15764,0.5138218529587121,0.5294179698634774
2015,Couple with children,West,Tenant,0.4783800885889053,15764,0.47058203013652267,0.4861781470412879
2015,Couple with children,East,Tenant,0.5239651416122004,15764,0.5161687538029931,0.5317615294214078
2015,Couple with children,East,Owner,0.4760348583877996,15764,0.4682384705785923,0.48383124619700685
2015,Multi-generational household,West,Tenant,0.5614035087719298,15764,0.5536572322504878,0.5691497852933718
2015,Multi-generational household,West,Owner,0.43859649122807015,15764,0.4308502147066282,0.4463427677495121
2015,Multi-generational household,East,Tenant,0.5384615384615384,15764,0.5306793068643334,0.5462437700587435
2015,Multi-generational household,East,Owner,0.46153846153846156,15764,0.4537562299412565,0.46932069313566666
2015,Other Combinations,West,Tenant,0.7175925925925926,15764,0.7105651084597513,0.7246200767254338
2015,Other Combinations,West,Owner,0.2824074074074074,15764,0.2753799232745661,0.28943489154024865
2015,Other Combinations,East,Tenant,0.7142857142857143,15764,0.7072335110725434,0.7213379174988852
2015,Other Combinations,East,Owner,0.2857142857142857,15764,0.2786620825011148,0.2927664889274566
2016,Single-person household,West,Tenant,0.7036306235201263,16419,0.6966455376492063,0.7106157093910462
2016,Single-person household,West,Owner,0.2963693764798737,16419,0.28938429060895376,0.30335446235079366
2016,Single-person household,East,Tenant,0.7878077373974208,16419,0.7815537412018172,0.7940617335930245
2016,Single-person household,East,Owner,0.21219226260257915,16419,0.20593826640697557,0.21844625879818272
2016,Couple without children,West,Owner,0.5653160453808752,16419,0.5577334971615285,0.5728985936002219
2016,Couple without children,West,Tenant,0.4346839546191248,16419,0.42710140639977817,0.4422665028384714
2016,Couple without children,East,Tenant,0.5276679841897233,16419,0.5200316173296526,0.5353043510497939
2016,Couple without children,East,Owner,0.4723320158102767,16419,0.46469564895020604,0.4799683826703473
2016,Single parent,West,Tenant,0.7348484848484849,16419,0.7280965432365918,0.7416004264603779
2016,Single parent,West,Owner,0.26515151515151514,16419,0.2583995735396221,0.27190345676340816
2016,Single parent,East,Tenant,0.8005952380952381,16419,0.7944836090824547,0.8067068671080215
2016,Single parent,East,Owner,0.19940476190476192,16419,0.19329313289197858,0.20551639091754526
2016,Couple with children,West,Owner,0.5411369633005517,16419,0.5335148068725248,0.5487591197285786
2016,Couple with children,West,Tenant,0.45886303669944833,16419,0.4512408802714214,0.4664851931274753
2016,Couple with children,East,Tenant,0.5054811205846529,16419,0.4978334948148265,0.5131287463544792
2016,Couple with children,East,Owner,0.4945188794153471,16419,0.48687125364552075,0.5021665051851735
2016,Multi-generational household,West,Tenant,0.5476190476190477,16419,0.5400057265015774,0.5552323687365179
2016,Multi-generational household,West,Owner,0.4523809523809524,16419,0.4447676312634822,0.4599942734984226
2016,Multi-generational household,East,Owner,0.5833333333333334,16419,0.5757922195082075,0.5908744471584593
2016,Multi-generational household,East,Tenant,0.4166666666666667,16419,0.4091255528415408,0.4242077804917926
2016,Other Combinations,West,Tenant,0.7485029940119761,16419,0.741866390072884,0.7551395979510681
2016,Other Combinations,West,Owner,0.25149700598802394,16419,0.24486040204893186,0.258133609927116
2016,Other Combinations,East,Tenant,0.6428571428571429,16419,0.6355278691384724,0.6501864165758134
2016,Other Combinations,East,Owner,0.35714285714285715,16419,0.34981358342418667,0.36447213086152763
2017,Single-person household,West,Tenant,0.733183134856775,18279,0.7267711464740445,0.7395951232395055
2017,Single-person household,West,Owner,0.266816865143225,18279,0.26040487676049456,0.27322885352595544
2017,Single-person household,East,Tenant,0.816147859922179,18279,0.8105322281467842,0.8217634916975738
2017,Single-person household,East,Owner,0.18385214007782102,18279,0.17823650830242618,0.18946777185321587
2017,Couple without children,West,Owner,0.5597964376590331,18279,0.552599931580856,0.5669929437372102
2017,Couple without children,West,Tenant,0.4402035623409669,18279,0.4330070562627898,0.44740006841914404
2017,Couple without children,East,Tenant,0.5188431200701139,18279,0.5115997406291902,0.5260864995110376
2017,Couple without children,East,Owner,0.48115687992988604,18279,0.47391350048896236,0.4884002593708097
2017,Single parent,West,Tenant,0.7458770614692654,18279,0.7395655203664381,0.7521886025720926
2017,Single parent,West,Owner,0.25412293853073464,18279,0.24781139742790737,0.2604344796335619
2017,Single parent,East,Tenant,0.8070652173913043,18279,0.8013446456651636,0.812785789117445
2017,Single parent,East,Owner,0.19293478260869565,18279,0.18721421088255488,0.19865535433483641
2017,Couple with children,West,Tenant,0.5345959122445153,18279,0.5273647556171068,0.5418270688719238
2017,Couple with children,West,Owner,0.4654040877554847,18279,0.4581729311280763,0.4726352443828931
2017,Couple with children,East,Tenant,0.5705244122965641,18279,0.5633483497989622,0.5777004747941661
2017,Couple with children,East,Owner,0.4294755877034358,18279,0.42229952520583386,0.43665165020103774
2017,Multi-generational household,West,Tenant,0.6228070175438597,18279,0.6157805279769358,0.6298335071107836
2017,Multi-generational household,West,Owner,0.37719298245614036,18279,0.37016649288921655,0.38421947202306417
2017,Multi-generational household,East,Tenant,0.5185185185185185,18279,0.5112749631395708,0.5257620738974662
2017,Multi-generational household,East,Owner,0.48148148148148145,18279,0.4742379261025337,0.48872503686042923
2017,Other Combinations,West,Tenant,0.7701492537313432,18279,0.7640498095188096,0.7762486979438769
2017,Other Combinations,West,Owner,0.2298507462686567,18279,0.2237513020561231,0.23595019048119031
2017,Other Combinations,East,Tenant,0.6862745098039216,18279,0.6795477845097326,0.6930012350981105
2017,Other Combinations,East,Owner,0.3137254901960784,18279,0.3069987649018895,0.32045221549026737
2018,Single-person household,West,Tenant,0.752375296912114,17878,0.7460481072543234,0.7587024865699047
2018,Single-person household,West,Owner,0.24762470308788598,17878,0.24129751343009534,0.2539518927456766
2018,Single-person household,East,Tenant,0.8406593406593407,17878,0.835294338127432,0.8460243431912493
2018,Single-person household,East,Owner,0.15934065934065933,17878,0.15397565680875072,0.16470566187256794
2018,Couple without children,West,Owner,0.550185873605948,17878,0.542893517509476,0.5574782297024199
2018,Couple without children,West,Tenant,0.44981412639405205,17878,0.44252177029758016,0.45710648249052394
2018,Couple without children,East,Tenant,0.5276073619631901,17878,0.5202891735145764,0.5349255504118039
2018,Couple without children,East,Owner,0.4723926380368098,17878,0.465074449588196,0.4797108264854236
2018,Single parent,West,Tenant,0.7693997071742313,17878,0.7632251965754122,0.7755742177730505
2018,Single parent,West,Owner,0.23060029282576866,17878,0.2244257822269495,0.23677480342458782
2018,Single parent,East,Tenant,0.816,17878,0.810319970441362,0.821680029558638
2018,Single parent,East,Owner,0.184,17878,0.17831997044136205,0.18968002955863794
2018,Couple with children,West,Tenant,0.5695401228821448,17878,0.5622819868102376,0.5767982589540521
2018,Couple with children,West,Owner,0.43045987711785516,17878,0.4232017410459479,0.43771801318976244
2018,Couple with children,East,Tenant,0.5894160583941606,17878,0.5822048413597577,0.5966272754285634
2018,Couple with children,East,Owner,0.41058394160583944,17878,0.4033727245714366,0.4177951586402423
2018,Multi-generational household,West,Tenant,0.6791044776119403,17878,0.6722614746107052,0.6859474806131753
2018,Multi-generational household,West,Owner,0.3208955223880597,17878,0.3140525193868246,0.32773852538929477
2018,Multi-generational household,East,Tenant,0.5555555555555556,17878,0.5482715697085281,0.5628395414025831
2018,Multi-generational household,East,Owner,0.4444444444444444,17878,0.4371604585974169,0.4517284302914719
2018,Other Combinations,West,Tenant,0.7900552486187845,17878,0.7840852002871197,0.7960252969504493
2018,Other Combinations,West,Owner,0.20994475138121546,17878,0.20397470304955068,0.21591479971288025
2018,Other Combinations,East,Tenant,0.7959183673469388,17878,0.7900104715266125,0.801826263167265
2018,Other Combinations,East,Owner,0.20408163265306123,17878,0.198173736832735,0.20998952847338745
2019,Single-person household,West,Tenant,0.7231784279977052,18428,0.7167183216679068,0.7296385343275035
2019,Single-person household,West,Owner,0.2768215720022949,18428,0.27036146567249664,0.28328167833209317
2019,Single-person household,East,Tenant,0.8014981273408239,18428,0.7957390815764096,0.8072571731052383
2019,Single-person household,East,Owner,0.19850187265917604,18428,0.19274282689476172,0.20426091842359037
2019,Couple without children,West,Owner,0.5914696813977389,18428,0.5843723454987446,0.5985670172967332
2019,Couple without children,West,Tenant,0.408530318602261,18428,0.40143298270326666,0.4156276545012554
2019,Couple without children,East,Owner,0.5343330702446725,18428,0.527130944579084,0.5415351959102609
2019,Couple without children,East,Tenant,0.46566692975532753,18428,0.4584648040897391,0.47286905542091595
2019,Single parent,West,Tenant,0.7511923688394276,18428,0.7449503596817538,0.7574343779971014
2019,Single parent,West,Owner,0.24880763116057233,18428,0.2425656220028985,0.2550496403182462
2019,Single parent,East,Tenant,0.7799442896935933,18428,0.7739627211697487,0.7859258582174379
2019,Single parent,East,Owner,0.2200557103064067,18428,0.21407414178256215,0.22603727883025124
2019,Couple with children,West,Tenant,0.5144819903453398,18428,0.5072658540067821,0.5216981266838975
2019,Couple with children,West,Owner,0.48551800965466024,18428,0.47830187331610263,0.49273414599321785
2019,Couple with children,East,Tenant,0.5153913808267371,18428,0.508175636903235,0.5226071247502392
2019,Couple with children,East,Owner,0.484608619173263,18428,0.4773928752497608,0.49182436309676514
2019,Multi-generational household,West,Tenant,0.6460176991150443,18428,0.6391132353969073,0.6529221628331812
2019,Multi-generational household,West,Owner,0.35398230088495575,18428,0.3470778371668189,0.3608867646030926
2019,Multi-generational household,East,Owner,0.5769230769230769,18428,0.5697898573315076,0.5840562965146462
2019,Multi-generational household,East,Tenant,0.4230769230769231,18428,0.41594370348535376,0.4302101426684924
2019,Other Combinations,West,Tenant,0.7391304347826086,18428,0.7327904353439489,0.7454704342212684
2019,Other Combinations,West,Owner,0.2608695652173913,18428,0.25452956577873165,0.26720956465605095
2019,Other Combinations,East,Tenant,0.7,18428,0.6933835258980329,0.706616474101967
2019,Other Combinations,East,Owner,0.3,18428,0.2933835258980329,0.3066164741019671
2020,Single-person household,West,Tenant,0.7883748517200474,19329,0.7826164574495955,0.7941332459904993
2020,Single-person household,West,Owner,0.21162514827995255,19329,0.20586675400950066,0.21738354255040443
2020,Single-person household,East,Tenant,0.810905892700088,19329,0.8053854284202808,0.8164263569798951
2020,Single-person household,East,Owner,0.18909410729991205,19329,0.18357364302010493,0.19461457157971918
2020,Couple without children,West,Owner,0.5181840983195385,19329,0.5111398609219613,0.5252283357171157
2020,Couple without children,West,Tenant,0.4818159016804615,19329,0.4747716642828843,0.4888601390780387
2020,Couple without children,East,Tenant,0.5062761506276151,19329,0.49922780542371875,0.5133244958315115
2020,Couple without children,East,Owner,0.49372384937238495,19329,0.4866755041684886,0.5007721945762813
2020,Single parent,West,Tenant,0.7616,19329,0.7555928569848118,0.7676071430151883
2020,Single parent,West,Owner,0.2384,19329,0.23239285698481174,0.24440714301518826
2020,Single parent,East,Tenant,0.7971428571428572,19329,0.7914737507181356,0.8028119635675787
2020,Single parent,East,Owner,0.20285714285714285,19329,0.1971880364324213,0.2085262492818644
2020,Couple with children,West,Tenant,0.5897249043541629,19329,0.5827904277008518,0.5966593810074741
2020,Couple with children,West,Owner,0.41027509564583714,19329,0.403340618992526,0.4172095722991483
2020,Couple with children,East,Tenant,0.5701021355617456,19329,0.5631228598352259,0.5770814112882653
2020,Couple with children,East,Owner,0.4298978644382544,19329,0.4229185887117347,0.4368771401647741
2020,Multi-generational household,West,Tenant,0.65,19329,0.6432757774488667,0.6567242225511334
2020,Multi-generational household,West,Owner,0.35,19329,0.34327577744886656,0.3567242225511334
2020,Multi-generational household,East,Tenant,0.5714285714285714,19329,0.5644519692164485,0.5784051736406943
2020,Multi-generational household,East,Owner,0.42857142857142855,19329,0.42159482635930556,0.43554803078355153
2020,Other Combinations,West,Tenant,0.8098591549295775,19329,0.8043270063430342,0.8153913035161208
2020,Other Combinations,West,Owner,0.19014084507042253,19329,0.18460869648387923,0.19567299365696583
2020,Other Combinations,East,Tenant,0.7454545454545455,19329,0.7393134671507617,0.7515956237583292
2020,Other Combinations,East,Owner,0.2545454545454545,19329,0.2484043762416708,0.26068653284923826
2021,Single-person household,West,Tenant,0.7401801801801802,12568,0.7325131380469379,0.7478472223134225
2021,Single-person household,West,Owner,0.25981981981981983,12568,0.25215277768657757,0.2674868619530621
2021,Single-person household,East,Tenant,0.8109517601043025,12568,0.8041062342530596,0.8177972859555453
2021,Single-person household,East,Owner,0.18904823989569752,12568,0.1822027140444546,0.19589376574694045
2021,Couple without children,West,Owner,0.5672713529856387,12568,0.5586091923161719,0.5759335136551055
2021,Couple without children,West,Tenant,0.4327286470143613,12568,0.4240664863448946,0.44139080768382805
2021,Couple without children,East,Owner,0.5079171741778319,12568,0.4991766286710407,0.5166577196846232
2021,Couple without children,East,Tenant,0.4920828258221681,12568,0.4833422803153769,0.5008233713289594
2021,Single parent,West,Tenant,0.7454308093994778,12568,0.7378147631006292,0.7530468556983264
2021,Single parent,West,Owner,0.2545691906005222,12568,0.24695314430167364,0.26218523689937073
2021,Single parent,East,Tenant,0.7945736434108527,12568,0.7875101727645016,0.8016371140572037
2021,Single parent,East,Owner,0.2054263565891473,12568,0.19836288594279625,0.21248982723549834
2021,Couple with children,West,Tenant,0.5280359820089955,12568,0.5193080935162239,0.5367638705017671
2021,Couple with children,West,Owner,0.4719640179910045,12568,0.4632361294982329,0.48069190648377613
2021,Couple with children,East,Tenant,0.5208012326656395,12568,0.5120671593493366,0.5295353059819424
2021,Couple with children,East,Owner,0.47919876733436056,12568,0.47046469401805757,0.48793284065066356
2021,Multi-generational household,West,Tenant,0.5342465753424658,12568,0.5255254628736621,0.5429676878112695
2021,Multi-generational household,West,Owner,0.4657534246575342,12568,0.4570323121887305,0.4744745371263379
2021,Multi-generational household,East,Tenant,0.6190476190476191,12568,0.6105573713586068,0.6275378667366314
2021,Multi-generational household,East,Owner,0.38095238095238093,12568,0.3724621332633686,0.3894426286413933
2021,Other Combinations,West,Tenant,0.6768707482993197,12568,0.6686943131641334,0.685047183434506
2021,Other Combinations,West,Owner,0.3231292517006803,12568,0.31495281656549395,0.33130568683586664
2021,Other Combinations,East,Tenant,0.7291666666666666,12568,0.7213972672920745,0.7369360660412587
2021,Other Combinations,East,Owner,0.2708333333333333,12568,0.26306393395874117,0.27860273270792546
