"plh0109","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr wichtig","2004","Hauptschule","Mecklenburg-Vorpommern","71","0.532551921254615","0.443282003333841","0.621821839175388"
"Sehr wichtig","2004","Hauptschule","Sachsen","223","0.558391338620954","0.508659234756093","0.608123442485815"
"Sehr wichtig","2004","Hauptschule","Sachsen-Anhalt","155","0.522458477077107","0.463636493358217","0.581280460795997"
"Sehr wichtig","2004","Hauptschule","Thüringen","173","0.543803459387543","0.485773555656736","0.601833363118349"
"Sehr wichtig","2004","Realschule","Schleswig-Holstein","109","0.637946326495846","0.563939951258994","0.711952701732698"
"Sehr wichtig","2004","Realschule","Hamburg","41","0.408119033159328","0.29904750409402","0.517190562224635"
"Sehr wichtig","2004","Realschule","Niedersachsen","392","0.687553091263752","0.648424434079812","0.726681748447692"
"Sehr wichtig","2004","Realschule","Bremen","29","","",""
"Sehr wichtig","2004","Realschule","Nordrhein-Westfalen","679","0.703593064595427","0.674003232587523","0.73318289660333"
"Sehr wichtig","2004","Realschule","Hessen","232","0.709591892371416","0.66061403165209","0.758569753090741"
"Sehr wichtig","2004","Realschule","Rheinland-Pfalz,Saarland","175","0.67184707776146","0.613874691803204","0.729819463719716"
"Sehr wichtig","2004","Realschule","Baden-Württemberg","385","0.646081231325464","0.605786819748595","0.686375642902334"
"Sehr wichtig","2004","Realschule","Bayern","459","0.67384136195556","0.638708517303445","0.708974206607676"
"Sehr wichtig","2004","Realschule","Saarland","","","",""
"Sehr wichtig","2004","Realschule","Berlin","133","0.499653283835432","0.435175218053114","0.564131349617751"
"Sehr wichtig","2004","Realschule","Brandenburg","194","0.561777709436812","0.505910592410796","0.617644826462828"
"Sehr wichtig","2004","Realschule","Mecklenburg-Vorpommern","135","0.659680101957864","0.594500690361461","0.724859513554267"
"Sehr wichtig","2004","Realschule","Sachsen","434","0.667989156307078","0.630890036416101","0.705088276198056"
"Sehr wichtig","2004","Realschule","Sachsen-Anhalt","214","0.672411134411317","0.619565539546923","0.725256729275711"
"Sehr wichtig","2004","Realschule","Thüringen","260","0.625420212556087","0.576234977986561","0.674605447125613"
"Sehr wichtig","2004","(Fach-)Abitur","Schleswig-Holstein","56","0.683691387623038","0.578446012017716","0.788936763228359"
"Sehr wichtig","2004","(Fach-)Abitur","Hamburg","32","0.567370312606591","0.425728777550105","0.709011847663078"
"Sehr wichtig","2004","(Fach-)Abitur","Niedersachsen","143","0.757123393493646","0.696149003210814","0.818097783776478"
"Sehr wichtig","2004","(Fach-)Abitur","Bremen","16","","",""
"Sehr wichtig","2004","(Fach-)Abitur","Nordrhein-Westfalen","482","0.690226225454032","0.655239372237443","0.725213078670622"
"Sehr wichtig","2004","(Fach-)Abitur","Hessen","136","0.667573832204164","0.60128437239897","0.733863292009358"
"Sehr wichtig","2004","(Fach-)Abitur","Rheinland-Pfalz,Saarland","94","0.68264665373594","0.604131998027247","0.761161309444633"
"Sehr wichtig","2004","(Fach-)Abitur","Baden-Württemberg","207","0.703853533101682","0.652276154137081","0.755430912066284"
"Sehr wichtig","2004","(Fach-)Abitur","Bayern","172","0.529981062152714","0.472137779915432","0.587824344389997"
"Sehr wichtig","2004","(Fach-)Abitur","Saarland","","","",""
"Sehr wichtig","2004","(Fach-)Abitur","Berlin","74","0.492279074215787","0.402075175926325","0.582482972505248"
"Sehr wichtig","2004","(Fach-)Abitur","Brandenburg","41","0.583312236832681","0.466985522205072","0.699638951460289"
"Sehr wichtig","2004","(Fach-)Abitur","Mecklenburg-Vorpommern","15","","",""
"Sehr wichtig","2004","(Fach-)Abitur","Sachsen","69","0.602841243074349","0.513019968169377","0.69266251797932"
"Sehr wichtig","2004","(Fach-)Abitur","Sachsen-Anhalt","40","0.645417963071498","0.531714805819759","0.759121120323237"
"Sehr wichtig","2004","(Fach-)Abitur","Thüringen","40","0.51528519606595","0.397364367957768","0.633206024174131"
"Sehr wichtig","2004","AkademikerIn","Schleswig-Holstein","94","0.801649005477481","0.727467452346848","0.875830558608114"
"Sehr wichtig","2004","AkademikerIn","Hamburg","55","0.679072206681103","0.572708399499013","0.785436013863194"
"Sehr wichtig","2004","AkademikerIn","Niedersachsen","214","0.723357227732531","0.672482049580775","0.774232405884287"
"Sehr wichtig","2004","AkademikerIn","Bremen","24","","",""
"Sehr wichtig","2004","AkademikerIn","Nordrhein-Westfalen","591","0.655941887842934","0.623525120767228","0.688358654918639"
"Sehr wichtig","2004","AkademikerIn","Hessen","214","0.675604236415193","0.623987764213371","0.727220708617014"
"Sehr wichtig","2004","AkademikerIn","Rheinland-Pfalz,Saarland","137","0.696635579759916","0.629477698516719","0.763793461003114"
"Sehr wichtig","2004","AkademikerIn","Baden-Württemberg","321","0.640390384795403","0.596536585553513","0.684244184037293"
"Sehr wichtig","2004","AkademikerIn","Bayern","385","0.635542085945107","0.596032132921903","0.67505203896831"
"Sehr wichtig","2004","AkademikerIn","Saarland","","","",""
"Sehr wichtig","2004","AkademikerIn","Berlin","164","0.6300414076314","0.569954015381538","0.690128799881263"
"Sehr wichtig","2004","AkademikerIn","Brandenburg","163","0.549980407468079","0.488678053605592","0.611282761330566"
"Sehr wichtig","2004","AkademikerIn","Mecklenburg-Vorpommern","95","0.725662375763581","0.649547224421809","0.801777527105353"
"Sehr wichtig","2004","AkademikerIn","Sachsen","249","0.6500604185324","0.601657999102317","0.698462837962484"
"Sehr wichtig","2004","AkademikerIn","Sachsen-Anhalt","161","0.714071913590441","0.654632982827659","0.773510844353222"
"Sehr wichtig","2004","AkademikerIn","Thüringen","125","0.650091201585688","0.578814360635061","0.721368042536314"
"Wichtig","2004","(noch) kein Abschluss","Schleswig-Holstein","8","","",""
"Wichtig","2004","(noch) kein Abschluss","Hamburg","3","","",""
"Wichtig","2004","(noch) kein Abschluss","Niedersachsen","29","","",""
"Wichtig","2004","(noch) kein Abschluss","Bremen","1","","",""
"Wichtig","2004","(noch) kein Abschluss","Nordrhein-Westfalen","83","0.360203231139358","0.29775358443588","0.422652877842837"
"Wichtig","2004","(noch) kein Abschluss","Hessen","23","","",""
"Wichtig","2004","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","13","","",""
"Wichtig","2004","(noch) kein Abschluss","Baden-Württemberg","50","0.423102307257695","0.336837249725872","0.509367364789517"
"Wichtig","2004","(noch) kein Abschluss","Bayern","32","0.39204767550969","0.29683569316643","0.48725965785295"
"Wichtig","2004","(noch) kein Abschluss","Saarland","","","",""
"Wichtig","2004","(noch) kein Abschluss","Berlin","11","","",""
"Wichtig","2004","(noch) kein Abschluss","Brandenburg","11","","",""
"Wichtig","2004","(noch) kein Abschluss","Mecklenburg-Vorpommern","6","","",""
"Wichtig","2004","(noch) kein Abschluss","Sachsen","19","","",""
"Wichtig","2004","(noch) kein Abschluss","Sachsen-Anhalt","15","","",""
"Wichtig","2004","(noch) kein Abschluss","Thüringen","9","","",""
"Wichtig","2004","Hauptschule","Schleswig-Holstein","57","0.223901757208764","0.173425801986004","0.274377712431525"
"Wichtig","2004","Hauptschule","Hamburg","20","","",""
"Wichtig","2004","Hauptschule","Niedersachsen","180","0.269098393836805","0.236838362003845","0.301358425669765"
"Wichtig","2004","Hauptschule","Bremen","11","","",""
"Wichtig","2004","Hauptschule","Nordrhein-Westfalen","449","0.267200213508439","0.246752555313758","0.287647871703119"
"Wichtig","2004","Hauptschule","Hessen","146","0.288384119578372","0.248873768538002","0.327894470618742"
"Wichtig","2004","Hauptschule","Rheinland-Pfalz,Saarland","181","0.305311259494774","0.269519250692389","0.34110326829716"
"Wichtig","2004","Hauptschule","Baden-Württemberg","312","0.302815046065915","0.275399298235808","0.330230793896022"
"Wichtig","2004","Hauptschule","Bayern","424","0.325817117117375","0.30069488658107","0.350939347653679"
"Wichtig","2004","Hauptschule","Saarland","","","",""
"Wichtig","2004","Hauptschule","Berlin","40","0.282955413281535","0.210386717567111","0.355524108995958"
"Wichtig","2004","Hauptschule","Brandenburg","59","0.277737304950328","0.2203514491311","0.335123160769556"
"Wichtig","2004","Hauptschule","Mecklenburg-Vorpommern","32","0.273622964680108","0.193857519619473","0.353388409740743"
"Wichtig","2004","Hauptschule","Sachsen","116","0.294637641822674","0.248981526254795","0.340293757390553"
"Wichtig","2004","Hauptschule","Sachsen-Anhalt","95","0.329087404683663","0.273752800288094","0.384422009079231"
"Wichtig","2004","Hauptschule","Thüringen","76","0.318002677486093","0.263744950444458","0.372260404527728"
"Wichtig","2004","Realschule","Schleswig-Holstein","42","0.271739094355915","0.203236007169266","0.340242181542565"
"Wichtig","2004","Realschule","Hamburg","30","0.423351875830521","0.313702295024544","0.533001456636497"
"Wichtig","2004","Realschule","Niedersachsen","107","0.194137113347822","0.160745410275319","0.227528816420326"
"Wichtig","2004","Realschule","Bremen","12","","",""
"Wichtig","2004","Realschule","Nordrhein-Westfalen","201","0.249141102883385","0.22111650428056","0.277165701486211"
"Wichtig","2004","Realschule","Hessen","80","0.232350157051479","0.186783812584016","0.277916501518943"
"Wichtig","2004","Realschule","Rheinland-Pfalz,Saarland","62","0.23588438100542","0.183466802810056","0.288301959200783"
"Wichtig","2004","Realschule","Baden-Württemberg","128","0.288690868918499","0.250505659723693","0.326876078113306"
"Wichtig","2004","Realschule","Bayern","190","0.250085986413205","0.217631820416952","0.282540152409458"
"Wichtig","2004","Realschule","Saarland","","","",""
"Wichtig","2004","Realschule","Berlin","63","0.319566111629473","0.25943275762146","0.379699465637486"
"Wichtig","2004","Realschule","Brandenburg","95","0.366062922772343","0.311821918132229","0.420303927412457"
"Wichtig","2004","Realschule","Mecklenburg-Vorpommern","57","0.273592204184134","0.212266551450692","0.334917856917577"
"Wichtig","2004","Realschule","Sachsen","149","0.271171472970136","0.236149754859139","0.306193191081132"
"Wichtig","2004","Realschule","Sachsen-Anhalt","75","0.270730368773554","0.220699352060663","0.320761385486446"
"Wichtig","2004","Realschule","Thüringen","90","0.295436918833542","0.249074194789644","0.341799642877441"
"Wichtig","2004","(Fach-)Abitur","Schleswig-Holstein","17","","",""
"Wichtig","2004","(Fach-)Abitur","Hamburg","13","","",""
"Wichtig","2004","(Fach-)Abitur","Niedersachsen","36","0.1716998346041","0.118076958623479","0.225322710584721"
"Wichtig","2004","(Fach-)Abitur","Bremen","5","","",""
"Wichtig","2004","(Fach-)Abitur","Nordrhein-Westfalen","161","0.24250974912844","0.210080271289512","0.274939226967369"
"Wichtig","2004","(Fach-)Abitur","Hessen","51","0.27961047875356","0.216455493060313","0.342765464446807"
"Wichtig","2004","(Fach-)Abitur","Rheinland-Pfalz,Saarland","34","0.263044516007342","0.188773996752624","0.33731503526206"
"Wichtig","2004","(Fach-)Abitur","Baden-Württemberg","79","0.249811237092487","0.200905917027258","0.298716557157715"
"Wichtig","2004","(Fach-)Abitur","Bayern","97","0.380267031387656","0.324005478918751","0.436528583856562"
"Wichtig","2004","(Fach-)Abitur","Saarland","","","",""
"Wichtig","2004","(Fach-)Abitur","Berlin","31","0.324475460276001","0.240002331330622","0.40894858922138"
"Wichtig","2004","(Fach-)Abitur","Brandenburg","22","","",""
"Wichtig","2004","(Fach-)Abitur","Mecklenburg-Vorpommern","3","","",""
"Wichtig","2004","(Fach-)Abitur","Sachsen","37","0.332519100166494","0.246037566059924","0.419000634273063"
"Wichtig","2004","(Fach-)Abitur","Sachsen-Anhalt","22","","",""
"Wichtig","2004","(Fach-)Abitur","Thüringen","22","","",""
"Wichtig","2004","AkademikerIn","Schleswig-Holstein","13","","",""
"Wichtig","2004","AkademikerIn","Hamburg","16","","",""
"Wichtig","2004","AkademikerIn","Niedersachsen","72","0.226174200802392","0.178595453754827","0.273752947849956"
"Wichtig","2004","AkademikerIn","Bremen","11","","",""
"Wichtig","2004","AkademikerIn","Nordrhein-Westfalen","194","0.253948592055395","0.224247090978561","0.283650093132229"
"Wichtig","2004","AkademikerIn","Hessen","87","0.247884390862941","0.200277322240203","0.29549145948568"
"Wichtig","2004","AkademikerIn","Rheinland-Pfalz,Saarland","34","0.202734828262645","0.144002473085637","0.261467183439654"
"Wichtig","2004","AkademikerIn","Baden-Württemberg","120","0.276090838250757","0.235236591334185","0.316945085167328"
"Wichtig","2004","AkademikerIn","Bayern","151","0.251433139468969","0.215817789139584","0.287048489798353"
"Wichtig","2004","AkademikerIn","Saarland","","","",""
"Wichtig","2004","AkademikerIn","Berlin","67","0.276930179923869","0.221237577521217","0.332622782326522"
"Wichtig","2004","AkademikerIn","Brandenburg","83","0.399448542632798","0.339096306833044","0.459800778432553"
"Wichtig","2004","AkademikerIn","Mecklenburg-Vorpommern","34","0.216163616648734","0.145942920031314","0.286384313266153"
"Wichtig","2004","AkademikerIn","Sachsen","105","0.26539597823774","0.220586746839856","0.310205209635623"
"Wichtig","2004","AkademikerIn","Sachsen-Anhalt","49","0.206118594546443","0.152906787821024","0.259330401271861"
"Wichtig","2004","AkademikerIn","Thüringen","38","0.271809598031856","0.20532229191464","0.338296904149071"
"Weniger wichtig","2004","(noch) kein Abschluss","Schleswig-Holstein","2","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Hamburg","1","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Niedersachsen","4","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Bremen","1","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Nordrhein-Westfalen","7","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Hessen","3","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","1","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Baden-Württemberg","13","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Bayern","12","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Saarland","","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Berlin","3","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Brandenburg","","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Sachsen","10","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Sachsen-Anhalt","4","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Thüringen","5","","",""
"Weniger wichtig","2004","Hauptschule","Schleswig-Holstein","10","","",""
"Weniger wichtig","2004","Hauptschule","Hamburg","","","",""
"Weniger wichtig","2004","Hauptschule","Niedersachsen","35","0.0571659508495472","0.0402784211622112","0.0740534805368832"
"Weniger wichtig","2004","Hauptschule","Bremen","","","",""
"Weniger wichtig","2004","Hauptschule","Nordrhein-Westfalen","51","0.0381952037609161","0.029338331232739","0.0470520762890932"
"Weniger wichtig","2004","Hauptschule","Hessen","22","","",""
"Weniger wichtig","2004","Hauptschule","Rheinland-Pfalz,Saarland","33","0.054004931364557","0.0364386158632961","0.0715712468658179"
"Weniger wichtig","2004","Hauptschule","Baden-Württemberg","61","0.0660395133684759","0.0512210369879255","0.0808579897490263"
"Weniger wichtig","2004","Hauptschule","Bayern","61","0.0573823213756966","0.0449159737115367","0.0698486690398564"
"Weniger wichtig","2004","Hauptschule","Saarland","","","",""
"Weniger wichtig","2004","Hauptschule","Berlin","18","","",""
"Weniger wichtig","2004","Hauptschule","Brandenburg","10","","",""
"Weniger wichtig","2004","Hauptschule","Mecklenburg-Vorpommern","10","","",""
"Weniger wichtig","2004","Hauptschule","Sachsen","21","","",""
"Weniger wichtig","2004","Hauptschule","Sachsen-Anhalt","15","","",""
"Weniger wichtig","2004","Hauptschule","Thüringen","20","","",""
"Weniger wichtig","2004","Realschule","Schleswig-Holstein","5","","",""
"Weniger wichtig","2004","Realschule","Hamburg","2","","",""
"Weniger wichtig","2004","Realschule","Niedersachsen","29","","",""
"Weniger wichtig","2004","Realschule","Bremen","1","","",""
"Weniger wichtig","2004","Realschule","Nordrhein-Westfalen","23","","",""
"Weniger wichtig","2004","Realschule","Hessen","14","","",""
"Weniger wichtig","2004","Realschule","Rheinland-Pfalz,Saarland","11","","",""
"Weniger wichtig","2004","Realschule","Baden-Württemberg","22","","",""
"Weniger wichtig","2004","Realschule","Bayern","27","","",""
"Weniger wichtig","2004","Realschule","Saarland","","","",""
"Weniger wichtig","2004","Realschule","Berlin","22","","",""
"Weniger wichtig","2004","Realschule","Brandenburg","8","","",""
"Weniger wichtig","2004","Realschule","Mecklenburg-Vorpommern","6","","",""
"Weniger wichtig","2004","Realschule","Sachsen","27","","",""
"Weniger wichtig","2004","Realschule","Sachsen-Anhalt","10","","",""
"Weniger wichtig","2004","Realschule","Thüringen","15","","",""
"Weniger wichtig","2004","(Fach-)Abitur","Schleswig-Holstein","1","","",""
"Weniger wichtig","2004","(Fach-)Abitur","Hamburg","1","","",""
"Weniger wichtig","2004","(Fach-)Abitur","Niedersachsen","9","","",""
"Weniger wichtig","2004","(Fach-)Abitur","Bremen","1","","",""
"Weniger wichtig","2004","(Fach-)Abitur","Nordrhein-Westfalen","24","","",""
"Weniger wichtig","2004","(Fach-)Abitur","Hessen","5","","",""
"Weniger wichtig","2004","(Fach-)Abitur","Rheinland-Pfalz,Saarland","6","","",""
"Weniger wichtig","2004","(Fach-)Abitur","Baden-Württemberg","13","","",""
"Weniger wichtig","2004","(Fach-)Abitur","Bayern","10","","",""
"Weniger wichtig","2004","(Fach-)Abitur","Saarland","","","",""
"Weniger wichtig","2004","(Fach-)Abitur","Berlin","8","","",""
"Weniger wichtig","2004","(Fach-)Abitur","Brandenburg","6","","",""
"Weniger wichtig","2004","(Fach-)Abitur","Mecklenburg-Vorpommern","2","","",""
"Weniger wichtig","2004","(Fach-)Abitur","Sachsen","8","","",""
"Weniger wichtig","2004","(Fach-)Abitur","Sachsen-Anhalt","5","","",""
"Weniger wichtig","2004","(Fach-)Abitur","Thüringen","6","","",""
"Weniger wichtig","2004","AkademikerIn","Schleswig-Holstein","1","","",""
"Weniger wichtig","2004","AkademikerIn","Hamburg","3","","",""
"Weniger wichtig","2004","AkademikerIn","Niedersachsen","9","","",""
"Weniger wichtig","2004","AkademikerIn","Bremen","","","",""
"Weniger wichtig","2004","AkademikerIn","Nordrhein-Westfalen","30","0.0600034092744034","0.0437975441767686","0.0762092743720383"
"Weniger wichtig","2004","AkademikerIn","Hessen","10","","",""
"Weniger wichtig","2004","AkademikerIn","Rheinland-Pfalz,Saarland","8","","",""
"Weniger wichtig","2004","AkademikerIn","Baden-Württemberg","14","","",""
"Weniger wichtig","2004","AkademikerIn","Bayern","30","0.0889800253731064","0.0656066800530258","0.112353370693187"
"Weniger wichtig","2004","AkademikerIn","Saarland","","","",""
"Weniger wichtig","2004","AkademikerIn","Berlin","7","","",""
"Weniger wichtig","2004","AkademikerIn","Brandenburg","4","","",""
"Weniger wichtig","2004","AkademikerIn","Mecklenburg-Vorpommern","2","","",""
"Weniger wichtig","2004","AkademikerIn","Sachsen","10","","",""
"Weniger wichtig","2004","AkademikerIn","Sachsen-Anhalt","8","","",""
"Weniger wichtig","2004","AkademikerIn","Thüringen","5","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Schleswig-Holstein","1","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Hamburg","","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Niedersachsen","1","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Bremen","","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Nordrhein-Westfalen","5","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Hessen","2","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","1","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Baden-Württemberg","2","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Bayern","4","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Saarland","","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Berlin","1","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Brandenburg","2","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Sachsen","1","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Sachsen-Anhalt","1","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Thüringen","2","","",""
"Ganz unwichtig","2004","Hauptschule","Schleswig-Holstein","17","","",""
"Ganz unwichtig","2004","Hauptschule","Hamburg","4","","",""
"Ganz unwichtig","2004","Hauptschule","Niedersachsen","22","","",""
"Ganz unwichtig","2004","Hauptschule","Bremen","2","","",""
"Ganz unwichtig","2004","Hauptschule","Nordrhein-Westfalen","50","0.0397522284025753","0.0307239508308103","0.0487805059743404"
"Ganz unwichtig","2004","Hauptschule","Hessen","20","","",""
"Ganz unwichtig","2004","Hauptschule","Rheinland-Pfalz,Saarland","15","","",""
"Ganz unwichtig","2004","Hauptschule","Baden-Württemberg","27","","",""
"Ganz unwichtig","2004","Hauptschule","Bayern","35","0.0375920081837242","0.0273964792600482","0.0477875371074003"
"Ganz unwichtig","2004","Hauptschule","Saarland","","","",""
"Ganz unwichtig","2004","Hauptschule","Berlin","12","","",""
"Ganz unwichtig","2004","Hauptschule","Brandenburg","14","","",""
"Ganz unwichtig","2004","Hauptschule","Mecklenburg-Vorpommern","7","","",""
"Ganz unwichtig","2004","Hauptschule","Sachsen","23","","",""
"Ganz unwichtig","2004","Hauptschule","Sachsen-Anhalt","12","","",""
"Ganz unwichtig","2004","Hauptschule","Thüringen","14","","",""
"Ganz unwichtig","2004","Realschule","Schleswig-Holstein","6","","",""
"Ganz unwichtig","2004","Realschule","Hamburg","5","","",""
"Ganz unwichtig","2004","Realschule","Niedersachsen","11","","",""
"Ganz unwichtig","2004","Realschule","Bremen","2","","",""
"Ganz unwichtig","2004","Realschule","Nordrhein-Westfalen","12","","",""
"Ganz unwichtig","2004","Realschule","Hessen","4","","",""
"Ganz unwichtig","2004","Realschule","Rheinland-Pfalz,Saarland","4","","",""
"Ganz unwichtig","2004","Realschule","Baden-Württemberg","6","","",""
"Ganz unwichtig","2004","Realschule","Bayern","8","","",""
"Ganz unwichtig","2004","Realschule","Saarland","","","",""
"Ganz unwichtig","2004","Realschule","Berlin","13","","",""
"Ganz unwichtig","2004","Realschule","Brandenburg","6","","",""
"Ganz unwichtig","2004","Realschule","Mecklenburg-Vorpommern","5","","",""
"Ganz unwichtig","2004","Realschule","Sachsen","9","","",""
"Ganz unwichtig","2004","Realschule","Sachsen-Anhalt","4","","",""
"Ganz unwichtig","2004","Realschule","Thüringen","7","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Schleswig-Holstein","1","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Hamburg","1","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Niedersachsen","2","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Bremen","","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Nordrhein-Westfalen","4","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Hessen","2","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Rheinland-Pfalz,Saarland","1","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Baden-Württemberg","2","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Bayern","7","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Saarland","","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Berlin","5","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Brandenburg","","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Sachsen","","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Sachsen-Anhalt","1","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Thüringen","1","","",""
"Ganz unwichtig","2004","AkademikerIn","Schleswig-Holstein","3","","",""
"Ganz unwichtig","2004","AkademikerIn","Hamburg","","","",""
"Ganz unwichtig","2004","AkademikerIn","Niedersachsen","2","","",""
"Ganz unwichtig","2004","AkademikerIn","Bremen","","","",""
"Ganz unwichtig","2004","AkademikerIn","Nordrhein-Westfalen","10","","",""
"Ganz unwichtig","2004","AkademikerIn","Hessen","5","","",""
"Ganz unwichtig","2004","AkademikerIn","Rheinland-Pfalz,Saarland","1","","",""
"Ganz unwichtig","2004","AkademikerIn","Baden-Württemberg","5","","",""
"Ganz unwichtig","2004","AkademikerIn","Bayern","4","","",""
"Ganz unwichtig","2004","AkademikerIn","Saarland","","","",""
"Ganz unwichtig","2004","AkademikerIn","Berlin","10","","",""
"Ganz unwichtig","2004","AkademikerIn","Brandenburg","3","","",""
"Ganz unwichtig","2004","AkademikerIn","Mecklenburg-Vorpommern","1","","",""
"Ganz unwichtig","2004","AkademikerIn","Sachsen","9","","",""
"Ganz unwichtig","2004","AkademikerIn","Sachsen-Anhalt","4","","",""
"Ganz unwichtig","2004","AkademikerIn","Thüringen","4","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Hamburg","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Niedersachsen","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Bremen","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Hessen","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Bayern","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Saarland","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Berlin","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Brandenburg","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Sachsen","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Thüringen","","","",""
"Sehr wichtig","2005","Hauptschule","Schleswig-Holstein","","","",""
"Sehr wichtig","2005","Hauptschule","Hamburg","","","",""
"Sehr wichtig","2005","Hauptschule","Niedersachsen","","","",""
"Sehr wichtig","2005","Hauptschule","Bremen","","","",""
"Sehr wichtig","2005","Hauptschule","Nordrhein-Westfalen","","","",""
"Sehr wichtig","2005","Hauptschule","Hessen","","","",""
"Sehr wichtig","2005","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","2005","Hauptschule","Baden-Württemberg","","","",""
"Sehr wichtig","2005","Hauptschule","Bayern","","","",""
"Sehr wichtig","2005","Hauptschule","Saarland","","","",""
"Sehr wichtig","2005","Hauptschule","Berlin","","","",""
"Sehr wichtig","2005","Hauptschule","Brandenburg","","","",""
"Sehr wichtig","2005","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","2005","Hauptschule","Sachsen","","","",""
"Sehr wichtig","2005","Hauptschule","Sachsen-Anhalt","","","",""
"Sehr wichtig","2005","Hauptschule","Thüringen","","","",""
"Sehr wichtig","2005","Realschule","Schleswig-Holstein","","","",""
"Sehr wichtig","2005","Realschule","Hamburg","","","",""
"Sehr wichtig","2005","Realschule","Niedersachsen","","","",""
"Sehr wichtig","2005","Realschule","Bremen","","","",""
"Sehr wichtig","2005","Realschule","Nordrhein-Westfalen","","","",""
"Sehr wichtig","2005","Realschule","Hessen","","","",""
"Sehr wichtig","2005","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","2005","Realschule","Baden-Württemberg","","","",""
