"plh0109","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"4 Ganz unwichtig","2003","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"4 Ganz unwichtig","2003","Realschule","kein Migrationshintergrund","","","",""
"4 Ganz unwichtig","2003","Realschule","direkter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2003","Realschule","indirekter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2003","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"4 Ganz unwichtig","2003","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"4 Ganz unwichtig","2003","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2003","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2003","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"4 Ganz unwichtig","2003","AkademikerIn","kein Migrationshintergrund","","","",""
"4 Ganz unwichtig","2003","AkademikerIn","direkter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2003","AkademikerIn","indirekter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2003","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"1 Sehr wichtig","2004","(noch) kein Abschluss","kein Migrationshintergrund","298","","",""
"1 Sehr wichtig","2004","(noch) kein Abschluss","direkter Migrationshintergrund","126","","",""
"1 Sehr wichtig","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","52","0.600496684634403","0.497575692138511","0.703417677130294"
"1 Sehr wichtig","2004","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"1 Sehr wichtig","2004","Hauptschule","kein Migrationshintergrund","4069","0.603505913707928","0.591505539442828","0.615506287973028"
"1 Sehr wichtig","2004","Hauptschule","direkter Migrationshintergrund","848","0.634772767016502","0.608446623355548","0.661098910677456"
"1 Sehr wichtig","2004","Hauptschule","indirekter Migrationshintergrund","168","","",""
"1 Sehr wichtig","2004","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"1 Sehr wichtig","2004","Realschule","kein Migrationshintergrund","3599","0.657202680420539","0.644270811744232","0.670134549096846"
"1 Sehr wichtig","2004","Realschule","direkter Migrationshintergrund","142","","",""
"1 Sehr wichtig","2004","Realschule","indirekter Migrationshintergrund","130","","",""
"1 Sehr wichtig","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"1 Sehr wichtig","2004","(Fach-)Abitur","kein Migrationshintergrund","1241","","",""
"1 Sehr wichtig","2004","(Fach-)Abitur","direkter Migrationshintergrund","288","","",""
"1 Sehr wichtig","2004","(Fach-)Abitur","indirekter Migrationshintergrund","88","0.586844353052096","0.505569377758303","0.668119328345889"
"1 Sehr wichtig","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"1 Sehr wichtig","2004","AkademikerIn","kein Migrationshintergrund","2700","","",""
"1 Sehr wichtig","2004","AkademikerIn","direkter Migrationshintergrund","251","","",""
"1 Sehr wichtig","2004","AkademikerIn","indirekter Migrationshintergrund","41","0.624638688137804","0.503125793269749","0.746151583005858"
"1 Sehr wichtig","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"2 Wichtig","2004","(noch) kein Abschluss","kein Migrationshintergrund","197","","",""
"2 Wichtig","2004","(noch) kein Abschluss","direkter Migrationshintergrund","87","0.335271276750838","0.274654822711265","0.395887730790411"
"2 Wichtig","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","29","","",""
"2 Wichtig","2004","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"2 Wichtig","2004","Hauptschule","kein Migrationshintergrund","1772","","",""
"2 Wichtig","2004","Hauptschule","direkter Migrationshintergrund","365","0.300044963353338","0.274988211666819","0.325101715039856"
"2 Wichtig","2004","Hauptschule","indirekter Migrationshintergrund","61","0.290991878389888","0.235350978237446","0.346632778542329"
"2 Wichtig","2004","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"2 Wichtig","2004","Realschule","kein Migrationshintergrund","1290","","",""
"2 Wichtig","2004","Realschule","direkter Migrationshintergrund","43","0.216438413959318","0.159787905550418","0.273088922368217"
"2 Wichtig","2004","Realschule","indirekter Migrationshintergrund","48","0.297913700710417","0.234211273076544","0.36161612834429"
"2 Wichtig","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"2 Wichtig","2004","(Fach-)Abitur","kein Migrationshintergrund","496","0.277527036037097","0.257100454530517","0.297953617543676"
"2 Wichtig","2004","(Fach-)Abitur","direkter Migrationshintergrund","92","0.267621410042669","0.223795261667677","0.311447558417661"
"2 Wichtig","2004","(Fach-)Abitur","indirekter Migrationshintergrund","42","0.305472978641473","0.229445689025361","0.381500268257586"
"2 Wichtig","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"2 Wichtig","2004","AkademikerIn","kein Migrationshintergrund","975","0.264527428842643","0.250594695605867","0.278460162079418"
"2 Wichtig","2004","AkademikerIn","direkter Migrationshintergrund","81","0.212347012454277","0.169923705155112","0.254770319753443"
"2 Wichtig","2004","AkademikerIn","indirekter Migrationshintergrund","18","","",""
"2 Wichtig","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"3 Weniger wichtig","2004","(noch) kein Abschluss","kein Migrationshintergrund","48","0.0719740872295017","0.0505304166963094","0.093417757762694"
"3 Weniger wichtig","2004","(noch) kein Abschluss","direkter Migrationshintergrund","13","","",""
"3 Weniger wichtig","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","5","0.0438219839246275","0.000808575333420644","0.0868353925158343"
"3 Weniger wichtig","2004","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"3 Weniger wichtig","2004","Hauptschule","kein Migrationshintergrund","295","","",""
"3 Weniger wichtig","2004","Hauptschule","direkter Migrationshintergrund","52","0.0419629529539169","0.0310001729247015","0.0529257329831322"
"3 Weniger wichtig","2004","Hauptschule","indirekter Migrationshintergrund","20","","",""
"3 Weniger wichtig","2004","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"3 Weniger wichtig","2004","Realschule","kein Migrationshintergrund","198","","",""
"3 Weniger wichtig","2004","Realschule","direkter Migrationshintergrund","9","0.0580106865660169","0.025853572753258","0.0901678003787758"
"3 Weniger wichtig","2004","Realschule","indirekter Migrationshintergrund","15","","",""
"3 Weniger wichtig","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"3 Weniger wichtig","2004","(Fach-)Abitur","kein Migrationshintergrund","89","0.0578465126535232","0.0471969526779441","0.0684960726291023"
"3 Weniger wichtig","2004","(Fach-)Abitur","direkter Migrationshintergrund","7","0.0284584248157327","0.0119979946119241","0.0449188550195414"
"3 Weniger wichtig","2004","(Fach-)Abitur","indirekter Migrationshintergrund","9","0.0866625637714937","0.040224946205589","0.133100181337398"
"3 Weniger wichtig","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"3 Weniger wichtig","2004","AkademikerIn","kein Migrationshintergrund","124","","",""
"3 Weniger wichtig","2004","AkademikerIn","direkter Migrationshintergrund","15","","",""
"3 Weniger wichtig","2004","AkademikerIn","indirekter Migrationshintergrund","2","","",""
"3 Weniger wichtig","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"4 Ganz unwichtig","2004","(noch) kein Abschluss","kein Migrationshintergrund","15","","",""
"4 Ganz unwichtig","2004","(noch) kein Abschluss","direkter Migrationshintergrund","7","0.0291509705024363","0.00755003849453435","0.0507519025103383"
"4 Ganz unwichtig","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","1","","",""
"4 Ganz unwichtig","2004","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"4 Ganz unwichtig","2004","Hauptschule","kein Migrationshintergrund","247","","",""
"4 Ganz unwichtig","2004","Hauptschule","direkter Migrationshintergrund","20","","",""
"4 Ganz unwichtig","2004","Hauptschule","indirekter Migrationshintergrund","7","0.014463443238208","-0.00016170663573222","0.0290885931121483"
"4 Ganz unwichtig","2004","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"4 Ganz unwichtig","2004","Realschule","kein Migrationshintergrund","88","0.027598958512728","0.0231355979843803","0.0320623190410757"
"4 Ganz unwichtig","2004","Realschule","direkter Migrationshintergrund","9","0.0732131151514623","0.0373800091092409","0.109046221193684"
"4 Ganz unwichtig","2004","Realschule","indirekter Migrationshintergrund","5","0.0196702440908961","0.000328017665314789","0.0390124705164774"
"4 Ganz unwichtig","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"4 Ganz unwichtig","2004","(Fach-)Abitur","kein Migrationshintergrund","20","","",""
"4 Ganz unwichtig","2004","(Fach-)Abitur","direkter Migrationshintergrund","5","0.0147453250229788","0.00281351075167942","0.0266771392942782"
"4 Ganz unwichtig","2004","(Fach-)Abitur","indirekter Migrationshintergrund","2","","",""
"4 Ganz unwichtig","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"4 Ganz unwichtig","2004","AkademikerIn","kein Migrationshintergrund","51","0.029482858291183","0.024139625151667","0.0348260914306991"
"4 Ganz unwichtig","2004","AkademikerIn","direkter Migrationshintergrund","10","","",""
"4 Ganz unwichtig","2004","AkademikerIn","indirekter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"1 Sehr wichtig","2005","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"1 Sehr wichtig","2005","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"1 Sehr wichtig","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"1 Sehr wichtig","2005","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"1 Sehr wichtig","2005","Hauptschule","kein Migrationshintergrund","","","",""
"1 Sehr wichtig","2005","Hauptschule","direkter Migrationshintergrund","","","",""
"1 Sehr wichtig","2005","Hauptschule","indirekter Migrationshintergrund","","","",""
"1 Sehr wichtig","2005","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"1 Sehr wichtig","2005","Realschule","kein Migrationshintergrund","","","",""
"1 Sehr wichtig","2005","Realschule","direkter Migrationshintergrund","","","",""
"1 Sehr wichtig","2005","Realschule","indirekter Migrationshintergrund","","","",""
"1 Sehr wichtig","2005","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"1 Sehr wichtig","2005","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"1 Sehr wichtig","2005","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"1 Sehr wichtig","2005","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"1 Sehr wichtig","2005","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"1 Sehr wichtig","2005","AkademikerIn","kein Migrationshintergrund","","","",""
"1 Sehr wichtig","2005","AkademikerIn","direkter Migrationshintergrund","","","",""
"1 Sehr wichtig","2005","AkademikerIn","indirekter Migrationshintergrund","","","",""
"1 Sehr wichtig","2005","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"2 Wichtig","2005","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"2 Wichtig","2005","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"2 Wichtig","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"2 Wichtig","2005","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"2 Wichtig","2005","Hauptschule","kein Migrationshintergrund","","","",""
"2 Wichtig","2005","Hauptschule","direkter Migrationshintergrund","","","",""
"2 Wichtig","2005","Hauptschule","indirekter Migrationshintergrund","","","",""
"2 Wichtig","2005","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"2 Wichtig","2005","Realschule","kein Migrationshintergrund","","","",""
"2 Wichtig","2005","Realschule","direkter Migrationshintergrund","","","",""
"2 Wichtig","2005","Realschule","indirekter Migrationshintergrund","","","",""
"2 Wichtig","2005","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"2 Wichtig","2005","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"2 Wichtig","2005","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"2 Wichtig","2005","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"2 Wichtig","2005","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"2 Wichtig","2005","AkademikerIn","kein Migrationshintergrund","","","",""
"2 Wichtig","2005","AkademikerIn","direkter Migrationshintergrund","","","",""
"2 Wichtig","2005","AkademikerIn","indirekter Migrationshintergrund","","","",""
"2 Wichtig","2005","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"3 Weniger wichtig","2005","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"3 Weniger wichtig","2005","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"3 Weniger wichtig","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"3 Weniger wichtig","2005","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"3 Weniger wichtig","2005","Hauptschule","kein Migrationshintergrund","","","",""
"3 Weniger wichtig","2005","Hauptschule","direkter Migrationshintergrund","","","",""
"3 Weniger wichtig","2005","Hauptschule","indirekter Migrationshintergrund","","","",""
"3 Weniger wichtig","2005","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"3 Weniger wichtig","2005","Realschule","kein Migrationshintergrund","","","",""
"3 Weniger wichtig","2005","Realschule","direkter Migrationshintergrund","","","",""
"3 Weniger wichtig","2005","Realschule","indirekter Migrationshintergrund","","","",""
"3 Weniger wichtig","2005","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"3 Weniger wichtig","2005","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"3 Weniger wichtig","2005","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"3 Weniger wichtig","2005","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"3 Weniger wichtig","2005","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"3 Weniger wichtig","2005","AkademikerIn","kein Migrationshintergrund","","","",""
"3 Weniger wichtig","2005","AkademikerIn","direkter Migrationshintergrund","","","",""
"3 Weniger wichtig","2005","AkademikerIn","indirekter Migrationshintergrund","","","",""
"3 Weniger wichtig","2005","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"4 Ganz unwichtig","2005","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"4 Ganz unwichtig","2005","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2005","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"4 Ganz unwichtig","2005","Hauptschule","kein Migrationshintergrund","","","",""
"4 Ganz unwichtig","2005","Hauptschule","direkter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2005","Hauptschule","indirekter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2005","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"4 Ganz unwichtig","2005","Realschule","kein Migrationshintergrund","","","",""
"4 Ganz unwichtig","2005","Realschule","direkter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2005","Realschule","indirekter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2005","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"4 Ganz unwichtig","2005","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"4 Ganz unwichtig","2005","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2005","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2005","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"4 Ganz unwichtig","2005","AkademikerIn","kein Migrationshintergrund","","","",""
"4 Ganz unwichtig","2005","AkademikerIn","direkter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2005","AkademikerIn","indirekter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2005","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"1 Sehr wichtig","2006","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"1 Sehr wichtig","2006","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"1 Sehr wichtig","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"1 Sehr wichtig","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"1 Sehr wichtig","2006","Hauptschule","kein Migrationshintergrund","","","",""
"1 Sehr wichtig","2006","Hauptschule","direkter Migrationshintergrund","","","",""
"1 Sehr wichtig","2006","Hauptschule","indirekter Migrationshintergrund","","","",""
"1 Sehr wichtig","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"1 Sehr wichtig","2006","Realschule","kein Migrationshintergrund","","","",""
"1 Sehr wichtig","2006","Realschule","direkter Migrationshintergrund","","","",""
"1 Sehr wichtig","2006","Realschule","indirekter Migrationshintergrund","","","",""
"1 Sehr wichtig","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"1 Sehr wichtig","2006","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"1 Sehr wichtig","2006","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"1 Sehr wichtig","2006","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"1 Sehr wichtig","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"1 Sehr wichtig","2006","AkademikerIn","kein Migrationshintergrund","","","",""
"1 Sehr wichtig","2006","AkademikerIn","direkter Migrationshintergrund","","","",""
"1 Sehr wichtig","2006","AkademikerIn","indirekter Migrationshintergrund","","","",""
"1 Sehr wichtig","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"2 Wichtig","2006","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"2 Wichtig","2006","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"2 Wichtig","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"2 Wichtig","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"2 Wichtig","2006","Hauptschule","kein Migrationshintergrund","","","",""
"2 Wichtig","2006","Hauptschule","direkter Migrationshintergrund","","","",""
"2 Wichtig","2006","Hauptschule","indirekter Migrationshintergrund","","","",""
"2 Wichtig","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"2 Wichtig","2006","Realschule","kein Migrationshintergrund","","","",""
"2 Wichtig","2006","Realschule","direkter Migrationshintergrund","","","",""
"2 Wichtig","2006","Realschule","indirekter Migrationshintergrund","","","",""
"2 Wichtig","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"2 Wichtig","2006","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"2 Wichtig","2006","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"2 Wichtig","2006","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"2 Wichtig","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"2 Wichtig","2006","AkademikerIn","kein Migrationshintergrund","","","",""
"2 Wichtig","2006","AkademikerIn","direkter Migrationshintergrund","","","",""
"2 Wichtig","2006","AkademikerIn","indirekter Migrationshintergrund","","","",""
"2 Wichtig","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"3 Weniger wichtig","2006","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"3 Weniger wichtig","2006","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"3 Weniger wichtig","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"3 Weniger wichtig","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"3 Weniger wichtig","2006","Hauptschule","kein Migrationshintergrund","","","",""
"3 Weniger wichtig","2006","Hauptschule","direkter Migrationshintergrund","","","",""
"3 Weniger wichtig","2006","Hauptschule","indirekter Migrationshintergrund","","","",""
"3 Weniger wichtig","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"3 Weniger wichtig","2006","Realschule","kein Migrationshintergrund","","","",""
"3 Weniger wichtig","2006","Realschule","direkter Migrationshintergrund","","","",""
"3 Weniger wichtig","2006","Realschule","indirekter Migrationshintergrund","","","",""
"3 Weniger wichtig","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"3 Weniger wichtig","2006","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"3 Weniger wichtig","2006","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"3 Weniger wichtig","2006","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"3 Weniger wichtig","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"3 Weniger wichtig","2006","AkademikerIn","kein Migrationshintergrund","","","",""
"3 Weniger wichtig","2006","AkademikerIn","direkter Migrationshintergrund","","","",""
"3 Weniger wichtig","2006","AkademikerIn","indirekter Migrationshintergrund","","","",""
"3 Weniger wichtig","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"4 Ganz unwichtig","2006","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"4 Ganz unwichtig","2006","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"4 Ganz unwichtig","2006","Hauptschule","kein Migrationshintergrund","","","",""
"4 Ganz unwichtig","2006","Hauptschule","direkter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2006","Hauptschule","indirekter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"4 Ganz unwichtig","2006","Realschule","kein Migrationshintergrund","","","",""
"4 Ganz unwichtig","2006","Realschule","direkter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2006","Realschule","indirekter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"4 Ganz unwichtig","2006","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"4 Ganz unwichtig","2006","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2006","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"4 Ganz unwichtig","2006","AkademikerIn","kein Migrationshintergrund","","","",""
"4 Ganz unwichtig","2006","AkademikerIn","direkter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2006","AkademikerIn","indirekter Migrationshintergrund","","","",""
"4 Ganz unwichtig","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"1 Sehr wichtig","2007","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"1 Sehr wichtig","2007","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"1 Sehr wichtig","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"1 Sehr wichtig","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"1 Sehr wichtig","2007","Hauptschule","kein Migrationshintergrund","","","",""
"1 Sehr wichtig","2007","Hauptschule","direkter Migrationshintergrund","","","",""
"1 Sehr wichtig","2007","Hauptschule","indirekter Migrationshintergrund","","","",""
"1 Sehr wichtig","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"1 Sehr wichtig","2007","Realschule","kein Migrationshintergrund","","","",""
"1 Sehr wichtig","2007","Realschule","direkter Migrationshintergrund","","","",""
"1 Sehr wichtig","2007","Realschule","indirekter Migrationshintergrund","","","",""
"1 Sehr wichtig","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"1 Sehr wichtig","2007","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"1 Sehr wichtig","2007","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"1 Sehr wichtig","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"1 Sehr wichtig","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"1 Sehr wichtig","2007","AkademikerIn","kein Migrationshintergrund","","","",""
"1 Sehr wichtig","2007","AkademikerIn","direkter Migrationshintergrund","","","",""
"1 Sehr wichtig","2007","AkademikerIn","indirekter Migrationshintergrund","","","",""
"1 Sehr wichtig","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"2 Wichtig","2007","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"2 Wichtig","2007","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"2 Wichtig","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"2 Wichtig","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"2 Wichtig","2007","Hauptschule","kein Migrationshintergrund","","","",""
"2 Wichtig","2007","Hauptschule","direkter Migrationshintergrund","","","",""
"2 Wichtig","2007","Hauptschule","indirekter Migrationshintergrund","","","",""
"2 Wichtig","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"2 Wichtig","2007","Realschule","kein Migrationshintergrund","","","",""
"2 Wichtig","2007","Realschule","direkter Migrationshintergrund","","","",""
"2 Wichtig","2007","Realschule","indirekter Migrationshintergrund","","","",""
"2 Wichtig","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"2 Wichtig","2007","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"2 Wichtig","2007","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"2 Wichtig","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"2 Wichtig","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"2 Wichtig","2007","AkademikerIn","kein Migrationshintergrund","","","",""
"2 Wichtig","2007","AkademikerIn","direkter Migrationshintergrund","","","",""
"2 Wichtig","2007","AkademikerIn","indirekter Migrationshintergrund","","","",""
"2 Wichtig","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"3 Weniger wichtig","2007","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"3 Weniger wichtig","2007","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"3 Weniger wichtig","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"3 Weniger wichtig","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"3 Weniger wichtig","2007","Hauptschule","kein Migrationshintergrund","","","",""
"3 Weniger wichtig","2007","Hauptschule","direkter Migrationshintergrund","","","",""
"3 Weniger wichtig","2007","Hauptschule","indirekter Migrationshintergrund","","","",""
"3 Weniger wichtig","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"3 Weniger wichtig","2007","Realschule","kein Migrationshintergrund","","","",""
"3 Weniger wichtig","2007","Realschule","direkter Migrationshintergrund","","","",""
"3 Weniger wichtig","2007","Realschule","indirekter Migrationshintergrund","","","",""
"3 Weniger wichtig","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"3 Weniger wichtig","2007","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"3 Weniger wichtig","2007","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
