"year","bildungsniveau","quintil_oecd","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2015","Realschule","3","13.67","9.5","876","2","4","20","30","65","12.64","14.7","1","220","10","10"
"2015","Realschule","4","14.17","8.5","1155","1","3","20","30","80","13.15","15.19","1","250","8","10"
"2015","Realschule","5 Einkommensstärkstes Quintil","18.75","11.5","1049","2","5","25","41","105","17.5","20","1","240","10","13"
"2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2016","(Fach-)Abitur","2","","","","","","","","","","","","","",""
"2016","(Fach-)Abitur","3","","","","","","","","","","","","","",""
"2016","(Fach-)Abitur","4","","","","","","","","","","","","","",""
"2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2016","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2016","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2016","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2016","AkademikerIn","2","","","","","","","","","","","","","",""
"2016","AkademikerIn","3","","","","","","","","","","","","","",""
"2016","AkademikerIn","4","","","","","","","","","","","","","",""
"2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2016","Hauptschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2016","Hauptschule","2","","","","","","","","","","","","","",""
"2016","Hauptschule","3","","","","","","","","","","","","","",""
"2016","Hauptschule","4","","","","","","","","","","","","","",""
"2016","Hauptschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2016","Realschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2016","Realschule","2","","","","","","","","","","","","","",""
"2016","Realschule","3","","","","","","","","","","","","","",""
"2016","Realschule","4","","","","","","","","","","","","","",""
"2016","Realschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","10.7","4.5","179","1","3","12","25","90","7.86","13.54","1","160","5","8"
"2017","(Fach-)Abitur","2","11.6","6.5","348","1","3","15","30","60","10.05","13.15","1","105","6","10"
"2017","(Fach-)Abitur","3","12.21","7.5","477","1","3","16","28","50","11","13.42","1","80","7","10"
"2017","(Fach-)Abitur","4","14.82","9.5","745","2","4","20","34","77","12.71","16.93","1","700","9","11"
"2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","17.32","11.5","865","2","4","25","40","79","15.92","18.72","1","250","11","13"
"2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","5.2","2.5","62","1","2","5","15","35","3.4","7","1","35","2","5"
"2017","(noch) kein Abschluss","2","8.18","4.5","75","1","2","12","20","28","5.87","10.49","1","75","3","8"
"2017","(noch) kein Abschluss","3","10.26","7.5","48","1","4","13","25","43","7.62","12.9","1","43","5","10"
"2017","(noch) kein Abschluss","4","11.71","5.5","50","1","3","15","35","45","8.29","15.13","1","45","3","10"
"2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2017","AkademikerIn","1 Einkommensschwächstes Quintil","15.29","6.5","101","1","3","20","45","80","12.26","18.32","1","83","4","8"
"2017","AkademikerIn","2","13.71","6.5","184","1","3","17","35","70","11.24","16.18","1","110","6","10"
"2017","AkademikerIn","3","14.63","9.5","366","2","4","16","35","70","12.72","16.54","1","250","8","11"
"2017","AkademikerIn","4","17.96","9.5","866","2","5","25","45","120","16.41","19.51","1","300","10","12"
"2017","AkademikerIn","5 Einkommensstärkstes Quintil","19.18","11.5","2584","2","5","25","45","95","18.3","20.06","1","380","11","12"
"2017","Hauptschule","1 Einkommensschwächstes Quintil","10.24","5.5","329","1","2","12","20","70","8.89","11.59","1","80","5","7"
"2017","Hauptschule","2","11.86","6.5","631","1","3","15","28","62","10.66","13.06","1","120","6","9"
"2017","Hauptschule","3","13.92","9.5","692","1","3","17","30","100","12.76","15.08","1","135","7","10"
"2017","Hauptschule","4","12.74","7.5","863","1","3","17","30","77","11.78","13.7","1","115","7","9"
"2017","Hauptschule","5 Einkommensstärkstes Quintil","17.08","11.5","581","2","5","23","40","120","15.52","18.64","1","150","10","12"
"2017","Realschule","1 Einkommensschwächstes Quintil","12.16","7.5","240","1","3","15","32","44","10.77","13.55","1","50","6","8"
"2017","Realschule","2","12.91","8.5","568","1","3","17","30","62","11.6","14.22","1","180","7","10"
"2017","Realschule","3","14.93","10.5","829","2","5","20","32","70","13.92","15.94","1","100","10","12"
"2017","Realschule","4","14.33","9.5","1298","2","4","19","32","75","13.34","15.32","1","289","9","10"
"2017","Realschule","5 Einkommensstärkstes Quintil","18.79","12.5","1378","2","5","25","40","100","17.78","19.8","1","230","12","13"
"2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2018","(Fach-)Abitur","2","","","","","","","","","","","","","",""
"2018","(Fach-)Abitur","3","","","","","","","","","","","","","",""
"2018","(Fach-)Abitur","4","","","","","","","","","","","","","",""
"2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2018","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2018","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2018","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2018","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2018","AkademikerIn","2","","","","","","","","","","","","","",""
"2018","AkademikerIn","3","","","","","","","","","","","","","",""
"2018","AkademikerIn","4","","","","","","","","","","","","","",""
"2018","AkademikerIn","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2018","Hauptschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2018","Hauptschule","2","","","","","","","","","","","","","",""
"2018","Hauptschule","3","","","","","","","","","","","","","",""
"2018","Hauptschule","4","","","","","","","","","","","","","",""
"2018","Hauptschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2018","Realschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2018","Realschule","2","","","","","","","","","","","","","",""
"2018","Realschule","3","","","","","","","","","","","","","",""
"2018","Realschule","4","","","","","","","","","","","","","",""
"2018","Realschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","9.83","6.5","149","2","3","12","20","53","7.82","11.84","1","70","5","9"
"2019","(Fach-)Abitur","2","10.34","7.5","251","1","4","12","23","50","8.46","12.22","1","112","6","10"
"2019","(Fach-)Abitur","3","11.86","6.5","339","2","3","16","26","70","7.75","15.97","1","675","7","10"
"2019","(Fach-)Abitur","4","14.74","9.5","757","1","4","20","35","68","13.63","15.85","1","109","8","10"
"2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","16.95","11.5","1193","2","5","24","40","80","15.97","17.93","1","130","10","12"
"2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","3.73","2.5","50","1","1","5","7","25","1.17","6.29","1","40","2","5"
"2019","(noch) kein Abschluss","2","10.7","6.5","61","4","4","15","27","38","8.59","12.81","1","38","5","10"
"2019","(noch) kein Abschluss","3","8.18","5.5","49","1","1","12","20","38","5.6","10.76","1","38","6","10"
"2019","(noch) kein Abschluss","4","11.3","11","38","1","5","15","20","45","8.44","14.16","1","45","4","12"
"2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","12.14","6","39","1","3","15","40","55","7.97","16.31","1","55","3","15"
"2019","AkademikerIn","1 Einkommensschwächstes Quintil","9.28","2.5","65","1","1","15","24","60","3.71","14.85","1","130","3","12"
"2019","AkademikerIn","2","9.45","5.5","156","2","3","11","24","39","7.44","11.46","1","100","5","8"
"2019","AkademikerIn","3","16.11","10.5","286","2","4","20","44","70","14.11","18.11","1","150","7","12"
"2019","AkademikerIn","4","18.37","9.5","792","2","4","25","42","120","16.91","19.83","1","300","8","10"
"2019","AkademikerIn","5 Einkommensstärkstes Quintil","18.47","11.5","3152","2","5","25","42","99","17.57","19.37","1","536","10","11"
"2019","Hauptschule","1 Einkommensschwächstes Quintil","9.21","5.5","227","1","2","15","24","38","7.75","10.67","1","80","5","7"
"2019","Hauptschule","2","11.29","7.5","385","1","3","16","24","65","10.03","12.55","1","80","5","8"
"2019","Hauptschule","3","13.08","7.5","509","1","2","16","28","96","11.68","14.48","1","160","7","10"
"2019","Hauptschule","4","12.97","9.5","779","1","4","17","30","69","11.91","14.03","1","126","8","10"
"2019","Hauptschule","5 Einkommensstärkstes Quintil","16.35","11.5","733","1","4","22","38","90","15.1","17.6","1","180","9","11"
"2019","Realschule","1 Einkommensschwächstes Quintil","8.85","5.5","166","1","2","14","20","60","6.75","10.95","1","80","5","8"
"2019","Realschule","2","12.38","7.5","373","1","4","18","30","54","11.1","13.66","1","100","7","10"
"2019","Realschule","3","12.69","7.5","626","2","4","18","29","55","11.5","13.88","1","133","8","10"
"2019","Realschule","4","14.55","9.5","1229","2","5","20","30","80","13.71","15.39","1","150","10","11"
"2019","Realschule","5 Einkommensstärkstes Quintil","16.68","11.5","1758","2","5","23","36","85","15.81","17.55","1","240","10","12"
