year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,Upper Secondary Level,162,26.99665,16.60034,37.39296,2.00000,7.00000,25.00000,1.00000,59.50000,7.00000,5.00000,17.00000
2013,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,80,24.01524,13.59737,34.43311,3.00000,8.00000,33.36735,1.00000,78.91838,8.00000,5.00000,22.00000
2013,Saxony,Pre-primary Level,,,,,,,,,,,,
2013,Saxony,Primary Level,,,,,,,,,,,,
2013,Saxony,Lower Secondary Level,31,11.51341,7.93175,15.09507,5.66383,8.20960,12.56687,1.00000,22.92144,8.00000,6.00000,12.00000
2013,Saxony,Upper Secondary Level,495,20.67394,16.18394,25.16394,3.00000,9.00000,18.45753,1.00000,41.64382,9.00000,7.00000,10.02500
2013,Saxony,Post-secondary Non-tertiary Level,52,9.60772,6.71372,12.50173,3.22020,6.00000,12.00000,1.00000,25.16969,6.00000,4.00000,12.00000
2013,Saxony,First Stage of Tertiary Education,75,15.00898,5.95746,24.06049,3.00000,12.00000,16.78105,1.00000,37.45263,12.00000,6.97500,16.00000
2013,Saxony,Second Stage of Tertiary Education,291,17.32535,13.25635,21.39436,3.00000,7.00000,16.00000,1.00000,35.50000,7.00000,5.97500,11.00000
2013,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2013,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2013,Saxony-Anhalt,Lower Secondary Level,30,61.45636,19.82394,103.08878,2.00000,5.40058,39.50881,1.00000,95.77203,6.00000,2.00000,30.50000
2013,Saxony-Anhalt,Upper Secondary Level,290,45.52811,32.20557,58.85064,3.00000,10.00000,28.00000,1.00000,65.50000,10.00000,8.00000,16.00000
2013,Saxony-Anhalt,Post-secondary Non-tertiary Level,34,27.24596,19.93426,34.55765,6.30721,20.00000,48.67850,1.00000,90.00000,20.00000,6.00000,45.00000
2013,Saxony-Anhalt,First Stage of Tertiary Education,37,101.21586,53.29847,149.13324,9.68185,26.00000,258.59855,1.00000,350.00000,26.00000,7.97500,350.00000
2013,Saxony-Anhalt,Second Stage of Tertiary Education,130,31.62017,18.23082,45.00951,2.93089,10.00000,25.00000,1.00000,58.10366,10.00000,5.00000,15.00000
2013,Thuringa,Pre-primary Level,,,,,,,,,,,,
2013,Thuringa,Primary Level,,,,,,,,,,,,
2013,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2013,Thuringa,Upper Secondary Level,298,22.72332,15.34033,30.10631,2.00000,7.81959,18.52693,1.00000,43.31731,8.00000,5.00000,8.00000
2013,Thuringa,Post-secondary Non-tertiary Level,36,16.24314,11.95645,20.52984,3.96402,11.46494,25.03986,1.00000,35.00000,12.00000,6.00000,25.00000
2013,Thuringa,First Stage of Tertiary Education,37,39.39412,20.27941,58.50882,10.00000,20.00000,54.17510,1.00000,120.43774,20.00000,11.00000,55.00000
2013,Thuringa,Second Stage of Tertiary Education,147,29.22460,18.28245,40.16674,2.00000,5.00000,22.24792,1.00000,52.61979,5.00000,3.00000,9.00000
2014,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2014,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2014,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2014,Schleswig-Holstein,Upper Secondary Level,,,,,,,,,,,,
2014,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,Hamburg,Pre-primary Level,,,,,,,,,,,,
2014,Hamburg,Primary Level,,,,,,,,,,,,
2014,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2014,Hamburg,Upper Secondary Level,,,,,,,,,,,,
2014,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2014,Lower Saxony,Primary Level,,,,,,,,,,,,
2014,Lower Saxony,Lower Secondary Level,,,,,,,,,,,,
2014,Lower Saxony,Upper Secondary Level,,,,,,,,,,,,
2014,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Lower Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Lower Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,Bremen,Pre-primary Level,,,,,,,,,,,,
2014,Bremen,Primary Level,,,,,,,,,,,,
2014,Bremen,Lower Secondary Level,,,,,,,,,,,,
2014,Bremen,Upper Secondary Level,,,,,,,,,,,,
2014,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2014,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2014,North Rhine-Westphalia,Lower Secondary Level,,,,,,,,,,,,
2014,North Rhine-Westphalia,Upper Secondary Level,,,,,,,,,,,,
2014,North Rhine-Westphalia,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,North Rhine-Westphalia,First Stage of Tertiary Education,,,,,,,,,,,,
2014,North Rhine-Westphalia,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,Hesse,Pre-primary Level,,,,,,,,,,,,
2014,Hesse,Primary Level,,,,,,,,,,,,
2014,Hesse,Lower Secondary Level,,,,,,,,,,,,
2014,Hesse,Upper Secondary Level,,,,,,,,,,,,
2014,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Hesse,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",Lower Secondary Level,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",Upper Secondary Level,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,,,,,,,,,,,,
2014,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2014,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2014,Baden-Wuerttemberg,Lower Secondary Level,,,,,,,,,,,,
2014,Baden-Wuerttemberg,Upper Secondary Level,,,,,,,,,,,,
2014,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Baden-Wuerttemberg,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Baden-Wuerttemberg,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,Bavaria,Pre-primary Level,,,,,,,,,,,,
2014,Bavaria,Primary Level,,,,,,,,,,,,
2014,Bavaria,Lower Secondary Level,,,,,,,,,,,,
2014,Bavaria,Upper Secondary Level,,,,,,,,,,,,
2014,Bavaria,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Bavaria,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Bavaria,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,Berlin,Pre-primary Level,,,,,,,,,,,,
2014,Berlin,Primary Level,,,,,,,,,,,,
2014,Berlin,Lower Secondary Level,,,,,,,,,,,,
2014,Berlin,Upper Secondary Level,,,,,,,,,,,,
2014,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Berlin,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2014,Brandenburg,Primary Level,,,,,,,,,,,,
2014,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2014,Brandenburg,Upper Secondary Level,,,,,,,,,,,,
2014,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Brandenburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,Upper Secondary Level,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,Saxony,Pre-primary Level,,,,,,,,,,,,
2014,Saxony,Primary Level,,,,,,,,,,,,
2014,Saxony,Lower Secondary Level,,,,,,,,,,,,
2014,Saxony,Upper Secondary Level,,,,,,,,,,,,
2014,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2014,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2014,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2014,Saxony-Anhalt,Upper Secondary Level,,,,,,,,,,,,
2014,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Saxony-Anhalt,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,Thuringa,Pre-primary Level,,,,,,,,,,,,
2014,Thuringa,Primary Level,,,,,,,,,,,,
2014,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2014,Thuringa,Upper Secondary Level,,,,,,,,,,,,
2014,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Thuringa,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2015,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2015,Schleswig-Holstein,Lower Secondary Level,41,12.82610,8.66005,16.99215,2.00000,5.52383,22.53974,1.00000,52.00000,5.00000,2.00000,15.05000
2015,Schleswig-Holstein,Upper Secondary Level,233,18.04312,15.32316,20.76309,3.00000,10.00000,25.82662,1.00000,60.06654,10.00000,6.00000,15.00000
2015,Schleswig-Holstein,Post-secondary Non-tertiary Level,54,18.09278,11.96566,24.21990,5.00000,15.89430,21.33367,1.00000,45.83417,16.00000,6.00000,20.00000
2015,Schleswig-Holstein,First Stage of Tertiary Education,31,18.15597,12.57456,23.73737,8.00000,14.39800,25.00000,1.00000,50.50000,15.00000,10.00000,24.02500
2015,Schleswig-Holstein,Second Stage of Tertiary Education,99,30.89450,25.29650,36.49250,7.00000,29.25937,40.14081,1.00000,89.85203,30.00000,9.00000,40.00000
2015,Hamburg,Pre-primary Level,,,,,,,,,,,,
2015,Hamburg,Primary Level,,,,,,,,,,,,
2015,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2015,Hamburg,Upper Secondary Level,80,14.15977,11.51324,16.80630,5.00000,12.28116,20.00000,0.00000,42.50000,13.00000,7.00000,15.02500
2015,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Hamburg,Second Stage of Tertiary Education,100,15.22437,11.70212,18.74662,5.00000,8.00000,16.28083,1.00000,33.20208,8.00000,6.00000,13.02500
2015,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2015,Lower Saxony,Primary Level,,,,,,,,,,,,
2015,Lower Saxony,Lower Secondary Level,146,10.87616,8.59298,13.15934,2.00000,5.00000,12.00000,1.00000,27.00000,5.00000,2.00000,10.00000
2015,Lower Saxony,Upper Secondary Level,627,16.50456,15.16091,17.84821,4.00000,11.00000,24.24134,1.00000,54.60335,11.00000,9.00000,12.00000
2015,Lower Saxony,Post-secondary Non-tertiary Level,153,27.98950,19.09432,36.88469,5.00000,16.15340,30.00000,1.00000,67.50000,16.00000,10.00000,20.05000
2015,Lower Saxony,First Stage of Tertiary Education,75,14.87040,11.87857,17.86223,3.00000,12.00000,23.00000,1.00000,53.00000,12.00000,5.00000,20.00000
2015,Lower Saxony,Second Stage of Tertiary Education,337,18.25113,15.14194,21.36032,3.00000,10.00000,25.00000,1.00000,58.00000,10.00000,6.00000,12.00000
2015,Bremen,Pre-primary Level,,,,,,,,,,,,
2015,Bremen,Primary Level,,,,,,,,,,,,
2015,Bremen,Lower Secondary Level,,,,,,,,,,,,
2015,Bremen,Upper Secondary Level,38,16.67209,10.35450,22.98969,3.35516,10.00000,25.07406,1.00000,57.65240,10.00000,3.00000,25.00000
2015,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2015,North Rhine-Westphalia,Primary Level,65,8.92222,6.83951,11.00493,3.00000,6.33338,14.27672,1.00000,31.19181,6.00000,5.00000,10.00000
2015,North Rhine-Westphalia,Lower Secondary Level,313,11.44795,10.13557,12.76032,4.00000,8.00000,15.00000,1.00000,31.50000,8.00000,6.00000,10.00000
2015,North Rhine-Westphalia,Upper Secondary Level,1210,14.03405,13.18212,14.88598,4.00000,9.00000,20.00000,0.00000,44.00000,9.00000,8.00000,10.00000
2015,North Rhine-Westphalia,Post-secondary Non-tertiary Level,413,16.09720,14.36246,17.83194,4.00000,10.00000,21.00000,0.00000,46.50000,10.00000,7.00000,14.00000
2015,North Rhine-Westphalia,First Stage of Tertiary Education,154,15.92530,13.11868,18.73192,4.00000,10.00000,19.92726,1.00000,43.81814,10.00000,8.00000,14.00000
2015,North Rhine-Westphalia,Second Stage of Tertiary Education,727,19.94349,18.47712,21.40986,5.00000,13.00000,30.00000,0.00000,67.50000,13.00000,10.00000,15.02500
2015,Hesse,Pre-primary Level,,,,,,,,,,,,
2015,Hesse,Primary Level,,,,,,,,,,,,
2015,Hesse,Lower Secondary Level,93,9.13305,6.45611,11.80999,2.00000,5.00000,10.76072,1.00000,23.90179,5.00000,2.00000,9.00000
2015,Hesse,Upper Secondary Level,406,14.88478,13.27834,16.49123,3.00000,9.00000,22.00000,0.00000,50.50000,9.00000,8.00000,11.02500
2015,Hesse,Post-secondary Non-tertiary Level,119,13.95453,11.83032,16.07874,4.63771,10.00000,20.00000,1.00000,43.04344,10.00000,9.00000,16.00000
2015,Hesse,First Stage of Tertiary Education,47,15.12324,10.51220,19.73427,3.09370,12.28759,17.51414,1.00000,39.14480,12.00000,4.00000,15.00000
2015,Hesse,Second Stage of Tertiary Education,347,17.13438,14.96419,19.30457,4.00000,13.00000,24.05172,0.00000,54.12931,13.00000,8.00000,15.00000
2015,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Lower Secondary Level,122,8.57511,6.69500,10.45522,1.00000,5.00000,11.23788,1.00000,26.59471,5.00000,2.00000,10.00000
2015,"Rhineland-Palatinate, Saarland",Upper Secondary Level,382,15.20376,13.48348,16.92403,3.00000,10.00000,20.00000,1.00000,45.50000,10.00000,7.00000,12.00000
2015,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,88,22.33727,17.85497,26.81957,4.00000,12.80774,45.40811,1.00000,80.00000,13.00000,5.97500,30.00000
2015,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,59,23.44248,15.79385,31.09111,6.00000,13.00000,27.71274,1.00000,60.28184,13.00000,10.00000,20.02500
2015,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,168,23.97513,19.86484,28.08542,4.00000,15.00000,30.00000,1.00000,69.00000,15.00000,8.00000,24.02500
2015,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Lower Secondary Level,168,9.94701,8.43426,11.45975,2.63364,7.71867,12.47650,1.00000,27.24079,8.00000,6.00000,10.00000
2015,Baden-Wuerttemberg,Upper Secondary Level,781,14.59102,13.46456,15.71749,4.00000,10.00000,20.00000,0.00000,44.00000,10.00000,9.00000,12.00000
2015,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,180,14.34701,11.93915,16.75487,4.00000,12.00000,18.00000,1.00000,39.00000,12.00000,7.00000,16.00000
2015,Baden-Wuerttemberg,First Stage of Tertiary Education,132,18.91526,15.76074,22.06979,5.00000,15.00000,25.00000,1.00000,55.00000,15.00000,10.97500,20.00000
2015,Baden-Wuerttemberg,Second Stage of Tertiary Education,567,21.01818,18.76052,23.27584,5.55729,12.00000,27.00000,0.00000,59.16406,12.00000,11.00000,16.00000
2015,Bavaria,Pre-primary Level,,,,,,,,,,,,
2015,Bavaria,Primary Level,,,,,,,,,,,,
2015,Bavaria,Lower Secondary Level,207,11.57889,9.81219,13.34558,2.00000,8.00000,17.00000,0.00000,39.50000,8.00000,4.00000,10.00000
2015,Bavaria,Upper Secondary Level,1257,13.61858,12.63675,14.60042,3.00000,10.00000,20.00000,0.00000,45.50000,10.00000,8.00000,11.00000
2015,Bavaria,Post-secondary Non-tertiary Level,211,12.56489,10.76776,14.36202,3.00000,8.00000,16.51323,0.00000,36.78308,8.00000,5.00000,12.00000
2015,Bavaria,First Stage of Tertiary Education,157,15.07868,12.22273,17.93464,3.00000,10.00000,20.00000,1.00000,45.50000,10.00000,7.00000,12.00000
2015,Bavaria,Second Stage of Tertiary Education,657,19.66711,17.97241,21.36180,5.00000,11.00000,27.00000,1.00000,60.00000,11.00000,10.00000,14.02500
2015,Berlin,Pre-primary Level,,,,,,,,,,,,
2015,Berlin,Primary Level,,,,,,,,,,,,
2015,Berlin,Lower Secondary Level,,,,,,,,,,,,
2015,Berlin,Upper Secondary Level,174,10.94088,9.76496,12.11680,5.00000,8.74281,17.00000,1.00000,35.00000,9.00000,7.00000,10.00000
2015,Berlin,Post-secondary Non-tertiary Level,36,7.46411,5.20663,9.72158,2.00000,5.38045,11.00000,1.00000,24.50000,6.00000,3.00000,6.07500
2015,Berlin,First Stage of Tertiary Education,32,13.31635,11.13853,15.49418,10.00000,12.83690,16.54033,3.00000,25.00000,13.00000,10.00000,16.00000
2015,Berlin,Second Stage of Tertiary Education,221,13.81335,9.10062,18.52607,4.00000,9.00000,15.00000,1.00000,31.50000,9.00000,7.00000,11.02500
2015,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2015,Brandenburg,Primary Level,,,,,,,,,,,,
2015,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2015,Brandenburg,Upper Secondary Level,219,22.05261,18.54624,25.55898,4.00000,12.00000,25.00000,1.00000,56.50000,12.00000,10.00000,18.00000
2015,Brandenburg,Post-secondary Non-tertiary Level,41,44.24481,30.33866,58.15096,7.00000,25.00000,82.44400,1.00000,120.00000,25.00000,7.00000,80.00000
2015,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Brandenburg,Second Stage of Tertiary Education,125,19.79356,15.44265,24.14447,5.00000,15.00000,25.00000,1.00000,55.00000,15.00000,12.00000,20.00000
2015,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Upper Secondary Level,140,13.28140,10.58872,15.97407,2.00000,6.00000,20.00000,1.00000,47.00000,6.00000,5.00000,10.00000
2015,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,61,12.52103,9.22182,15.82025,2.00000,8.00000,20.00000,1.00000,47.00000,8.00000,4.97500,17.07500
2015,Saxony,Pre-primary Level,,,,,,,,,,,,
2015,Saxony,Primary Level,,,,,,,,,,,,
2015,Saxony,Lower Secondary Level,38,9.41658,7.15341,11.67975,2.16860,9.61533,12.81780,1.00000,28.79160,9.00000,2.00000,14.00000
2015,Saxony,Upper Secondary Level,406,13.84350,11.70047,15.98653,4.75026,10.00000,18.00000,1.00000,37.87461,10.00000,7.97500,11.00000
2015,Saxony,Post-secondary Non-tertiary Level,51,9.52066,7.06160,11.97972,3.00000,6.00000,12.00000,1.00000,25.50000,6.00000,3.97500,12.00000
2015,Saxony,First Stage of Tertiary Education,63,13.06120,10.07962,16.04278,5.87314,12.00000,18.00000,1.00000,36.19029,12.00000,6.00000,17.00000
2015,Saxony,Second Stage of Tertiary Education,223,12.91039,10.66405,15.15673,3.00000,7.00000,15.00000,1.00000,33.00000,7.00000,5.00000,11.00000
2015,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2015,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2015,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2015,Saxony-Anhalt,Upper Secondary Level,216,15.77227,12.78462,18.75992,3.00000,7.00000,20.00000,1.00000,45.50000,7.00000,5.00000,10.12500
2015,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Saxony-Anhalt,Second Stage of Tertiary Education,113,14.78517,8.94742,20.62292,2.00000,5.00000,16.45956,1.00000,38.14889,5.00000,3.00000,10.05000
2015,Thuringa,Pre-primary Level,,,,,,,,,,,,
2015,Thuringa,Primary Level,,,,,,,,,,,,
2015,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2015,Thuringa,Upper Secondary Level,273,12.28166,9.44982,15.11349,1.88302,6.00000,15.00000,1.00000,34.67546,6.00000,4.00000,7.00000
2015,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Thuringa,First Stage of Tertiary Education,37,11.87545,6.99885,16.75204,4.10408,6.27595,11.71525,1.00000,23.13201,6.00000,4.97500,12.02500
2015,Thuringa,Second Stage of Tertiary Education,142,10.63399,8.57252,12.69545,1.00000,5.00000,15.39627,1.00000,36.99068,5.00000,3.00000,8.00000
2016,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2016,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2016,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2016,Schleswig-Holstein,Upper Secondary Level,,,,,,,,,,,,
2016,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Hamburg,Pre-primary Level,,,,,,,,,,,,
2016,Hamburg,Primary Level,,,,,,,,,,,,
2016,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2016,Hamburg,Upper Secondary Level,,,,,,,,,,,,
2016,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2016,Lower Saxony,Primary Level,,,,,,,,,,,,
2016,Lower Saxony,Lower Secondary Level,,,,,,,,,,,,
2016,Lower Saxony,Upper Secondary Level,,,,,,,,,,,,
2016,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Lower Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Lower Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Bremen,Pre-primary Level,,,,,,,,,,,,
2016,Bremen,Primary Level,,,,,,,,,,,,
2016,Bremen,Lower Secondary Level,,,,,,,,,,,,
2016,Bremen,Upper Secondary Level,,,,,,,,,,,,
2016,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2016,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2016,North Rhine-Westphalia,Lower Secondary Level,,,,,,,,,,,,
2016,North Rhine-Westphalia,Upper Secondary Level,,,,,,,,,,,,
2016,North Rhine-Westphalia,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,North Rhine-Westphalia,First Stage of Tertiary Education,,,,,,,,,,,,
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Hesse,Pre-primary Level,,,,,,,,,,,,
2016,Hesse,Primary Level,,,,,,,,,,,,
2016,Hesse,Lower Secondary Level,,,,,,,,,,,,
2016,Hesse,Upper Secondary Level,,,,,,,,,,,,
2016,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Hesse,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Lower Secondary Level,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Upper Secondary Level,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Lower Secondary Level,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Upper Secondary Level,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Baden-Wuerttemberg,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Bavaria,Pre-primary Level,,,,,,,,,,,,
2016,Bavaria,Primary Level,,,,,,,,,,,,
2016,Bavaria,Lower Secondary Level,,,,,,,,,,,,
2016,Bavaria,Upper Secondary Level,,,,,,,,,,,,
2016,Bavaria,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Bavaria,First Stage of Tertiary Education,,,,,,,,,,,,
